"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
439.79,1352.7,156.12,-0.021139,0.073417,0.0071124,0.5
440.97,1352.4,155.59,0.00859,-0.032639,-0.0094067,0.5
441.79,1352.8,155.76,0.01295,-0.039388,-0.012679,0.5
444.66,1354.6,155.93,0.039564,-0.10795,-0.024643,0.5
447.6,1352.5,153.94,0.017097,-0.035863,0.0025945,0.5
447.3,1354.7,154.83,0.041189,-0.083992,-0.011592,0.5
447.65,1355.1,154.84,0.037136,-0.049012,-0.0012419,0.5
449.9,1354,154.02,0.013991,-0.023575,0.0041179,0.5
452.48,1354.8,154.03,0.0053373,-0.0071297,0.0027671,0.5
452.78,1355,154.02,0.0049273,-0.0065153,0.0030042,0.5
458.45,1352.5,153.01,0.00025846,-0.00098397,-0.00015346,0.5
459.98,1352.5,153.05,8.5731e-05,-0.00081256,-0.0001696,0.5
462.46,1352.7,153.12,0.00012654,-0.00052022,-0.00017537,0.5
464.99,1355,153.46,0.00041075,-0.00055764,-6.9548e-05,0.5
467.49,1352.6,152.27,0,0,0,0.5
469.99,1352.7,152.16,0,0,0,0.5
472.48,1352.9,152.13,0,0,0,0.5
474.99,1354.1,152.17,0,0,0,0.5
487.79,1352.5,152.44,0,0,0,0.5
487.59,1354.2,153.47,-0.0053664,-0.42232,-0.017263,0.5
487.59,1352.5,152.44,0,0,0,0.5
490.28,1353.6,153.45,-0.010798,-0.0031858,-0.00075152,0.5
495.67,1351.8,152.78,-0.013822,-0.0010687,0.001195,0.5
493.13,1353.6,153.43,-0.0095368,-0.0020567,0.0005384,0.5
447.81,1357.7,155.6,0.088442,-0.067353,0.0021118,0.5
449.77,1359.5,155.54,0.10802,-0.079273,0.010019,0.5
452.25,1359.5,154.86,0.044502,-0.068051,0.020042,0.5
452.82,1360,154.89,0.044465,-0.074446,0.020067,0.5
462.51,1359.9,154.22,0.0010841,-0.0022982,0.00089311,0.5
465.02,1360,154.11,0.00069059,-0.0017374,0.00045578,0.5
467.53,1360,154.16,0.00047372,-0.0014215,0.00021792,0.5
470.01,1360,154.05,0.0002533,-0.0011038,0.00011378,0.5
477.49,1357.5,153.27,0.019429,-0.035198,-0.054058,0.5
478.79,1357.5,152.21,0,0,0,0.5
480,1360,153.04,0.0034868,-0.005749,-0.0046604,0.5
480.01,1358.7,152.1,0,0,0,0.5
484.98,1357.5,153.52,-0.0045834,-0.00961,-0.011829,0.5
483.76,1357.5,152.41,0,0,0,0.5
482.52,1358.7,152.19,0,0,0,0.5
483.29,1360,153.15,0.0014034,-0.0040953,-0.0031337,0.5
490.17,1357.4,154.43,-0.00060584,-0.0012079,-0.0001179,0.5
487.53,1358.7,154.51,-0.066275,0.04362,-0.0011732,0.5
492.77,1358.4,154.46,2.4162e-05,-0.0015947,8.7788e-05,0.5
495.33,1359.5,154.49,-0.0011896,-0.0014736,0.00040237,0.5
500.46,1356.8,155.18,-0.0064819,-0.0013152,0.00098572,0.5
499.52,1359.5,155.26,-0.0059808,-0.0019007,0.0012862,0.5
504.9,1357.1,156.23,-0.0059652,-0.0017227,0.00086567,0.5
503.67,1359.8,155.92,-0.004358,-0.0038222,0.0016761,0.5
433.19,1360.1,156.09,-0.22173,0.058917,-0.065779,0.5
432.49,1362.3,155.88,-0.099727,-0.017592,-0.038335,0.5
432.01,1362.5,155.62,-0.062316,-0.021607,-0.023902,0.5
430.47,1363,154.66,-0.061057,-0.025258,0.0038932,0.5
452.87,1362.4,155.84,0.080294,-0.089288,0.016669,0.5
454.57,1364.6,156.25,0.069466,-0.11177,0.023205,0.5
457.45,1363.3,155.27,0.038882,-0.084125,0.019784,0.5
460.11,1364.9,155.4,0.038613,-0.086976,0.021033,0.5
484.92,1362.4,154.22,-0.0011449,-0.0029196,0.00023186,0.5
482.46,1363.6,154.37,-0.00026072,-0.0047987,-0.00032494,0.5
489.99,1362.4,155.44,-0.00048074,-0.0026372,-8.4238e-05,0.5
487.51,1363.6,155.4,-8.6864e-05,-0.0034602,0.00023185,0.5
492.51,1363.6,155.49,-0.00027613,-0.0025879,0.00023755,0.5
495.02,1364.7,155.66,-0.00063584,-0.0025052,0.00043297,0.5
499.1,1361.9,155.45,-0.0045018,-0.0014264,0.001159,0.5
497.79,1364.3,156.04,-0.001446,-0.0023747,0.00057164,0.5
502.85,1362,156.19,-0.008788,-0.0013134,0.0014635,0.5
503.54,1364.4,156.27,-0.0082463,-0.0034775,0.0018245,0.5
419.96,1367.4,151.31,0,0,0,0.5
419.89,1370,151.55,0,0,0,0.5
423.59,1370,153.53,-0.03639,-0.0040553,0.0013826,0.5
428.34,1369.8,155.47,-0.10109,-0.0081816,-0.00083825,0.5
459.32,1367.5,156.49,0.070137,-0.15812,0.029975,0.5
460.47,1367.9,156.45,0.068275,-0.1591,0.027311,0.5
462.85,1368.3,155.79,0.049169,-0.12925,0.018079,0.5
464.85,1369.3,155.72,0.087561,-0.17313,0.03338,0.5
467.31,1368.6,155.17,0.036833,-0.070196,0.025494,0.5
469.81,1369.4,155.21,0.013362,-0.030063,0.016244,0.5
472.35,1369.7,155.44,0.0024046,-0.01341,0.0078531,0.5
474.95,1369.6,155.54,-0.000323,-0.0092125,0.0031927,0.5
487.45,1369.9,156.61,0.00027547,-0.0052218,0.00028385,0.5
490.06,1368.1,156.58,-1.8061e-05,-0.0037273,-0.0001276,0.5
492.52,1369.7,156.65,-3.4728e-07,-0.0033085,0.00018813,0.5
495,1369.7,156.7,-0.00042291,-0.0029378,0.00022487,0.5
497.46,1369.7,156.66,-0.00097607,-0.0027174,0.00037349,0.5
499.86,1369.6,156.61,-0.0017223,-0.0025582,0.00063244,0.5
503.22,1367.1,156.52,-0.004835,-0.00471,0.0014648,0.5
502.44,1369.6,156.64,-0.0030907,-0.0024088,0.001023,0.5
419.81,1372.4,151.68,0,0,0,0.5
419.67,1374.8,151.78,0,0,0,0.5
423.57,1372.5,153.59,-0.036098,-0.00203,0.0027118,0.5
423.55,1375,153.62,-0.038154,-0.00083813,0.0050561,0.5
428.16,1372.4,155.68,-0.10258,-0.010561,-0.0014165,0.5
428.11,1375.2,155.65,-0.10342,-0.0062739,-0.0032268,0.5
468.13,1372.3,156.03,0.063804,-0.11203,0.047526,0.5
469.46,1373.7,156.38,0.048666,-0.092417,0.044952,0.5
479.7,1372.3,156.67,0.0010446,-0.013775,0.0017087,0.5
477.45,1373.3,156.62,-0.00075362,-0.022352,0.0055898,0.5
423.53,1377.4,153.4,-0.040678,-0.00045634,0.0087719,0.5
423.53,1379.8,153.54,-0.038733,-0.0014882,0.008786,0.5
428.05,1377.6,155.3,-0.11523,-0.0024885,0.0068696,0.5
419.66,1382.2,151.82,0,0,0,0.5
419.81,1384.8,152.69,-0.0068728,-0.0047154,-0.0014521,0.5
419.76,1384.9,152.68,-0.0073195,-0.0058913,-0.0030143,0.5
418.52,1384.8,151.63,0,0,0,0.5
423.5,1382.3,153.54,-0.032083,-0.0025101,0.0059986,0.5
423.05,1384.9,153.89,-0.021131,-0.0017069,0.0042596,0.5
428.08,1382.1,155.99,-0.10128,-0.0050485,0.0063571,0.5
428.04,1379.6,155.47,-0.11746,-0.0027865,0.012953,0.5
428.24,1384.9,156.11,-0.087522,-0.0027213,0.001316,0.5
418.04,1387.4,152.48,-0.010553,-0.0010301,-0.011527,0.5
417.36,1388.8,152.49,-0.011382,-0.00030697,-0.011894,0.5
428.37,1387.5,156.12,-0.080896,-5.1399e-05,0.0068832,0.5
427.86,1390,156.09,-0.085355,0.00064801,-0.00058341,0.5
414.88,1392.4,151.76,0,0,0,0.5
414.94,1392.5,151.77,0,0,0,0.5
419.75,1392.4,154.06,-0.024379,0.00046655,-0.003697,0.5
419.77,1393.7,154.12,-0.0053283,4.5722e-06,-0.0014069,0.5
424.84,1392.5,155.2,-0.062116,-0.0045035,0.010001,0.5
423.67,1395,155.11,-0.025034,-0.0031528,0.0025942,0.5
418.9,1397.4,153.91,-0.37629,-0.049849,0.11702,0.5
417.15,1397.4,152.66,-0.069801,-0.011834,0.033499,0.5
419.65,1399.9,153.73,-0.042062,-0.019839,-0.38447,0.5
417.7,1399.7,152.53,-0.92038,-0.18232,0.42768,0.5
423.15,1397.5,155.24,-0.020046,-0.00014837,0.00088423,0.5
423.06,1400,155.24,-0.023133,0.004175,-0.012423,0.5
418.61,1402.3,152.63,-0.85962,-0.2057,0.57893,0.5
417.46,1402.2,151.52,0,0,0,0.5
419.86,1404.8,152.67,-0.48336,0.50368,0.36046,0.5
418.89,1405,151.6,0,0,0,0.5
424.82,1402.6,155.41,-0.02581,0.0087214,-0.0014092,0.5
422.21,1404,154.19,-0.010064,-0.010884,-0.090062,0.5
424.95,1402.7,155.41,-0.026564,0.0081961,0.0013315,0.5
423.4,1405.3,154.19,-0.010959,-0.010395,-0.091039,0.5
427.71,1402.7,156.07,-0.04496,0.0078429,0.0060818,0.5
428.7,1405,156.09,-0.10593,-0.0072777,0.020007,0.5
407.04,1410.3,152.47,0,0,0,0.5
422.59,1408.5,152.71,-0.019259,-0.0068606,-0.011228,0.5
423.34,1409.4,152.59,-0.017803,-0.013242,-0.0065004,0.5
429.62,1407.4,156.22,-0.037518,-0.01141,0.0014365,0.5
427.71,1407.6,154.93,-0.035713,0.0066638,0.0026371,0.5
429.72,1407.5,156.25,-0.032438,0.062712,-0.0035263,0.5
429.32,1409.9,155.31,-0.058138,-0.043332,0.019598,0.5
407.07,1410.3,152.49,-0.0018402,0.00044221,-0.0010815,0.5
407.87,1411.1,152.76,-0.01986,0.0047725,-0.011672,0.5
414.8,1412.4,152.82,0,0,0,0.5
412.35,1413.4,153.21,0,0,0,0.5
417.5,1412.4,152.62,0,0,0,0.5
417.62,1413.9,153.81,-0.04765,-0.1886,-0.019645,0.5
418.99,1414.9,153.54,-8.075e-05,-0.0034111,-0.00051983,0.5
420.02,1413.6,152.35,0,0,0,0.5
423.57,1412.3,151.94,0,0,0,0.5
422.47,1414.8,152.13,0,0,0,0.5
429.62,1412.4,154.5,-0.0022977,-0.014034,0.00067086,0.5
429.8,1412.6,154.52,-0.0063762,0.016498,0.0032105,0.5
434.85,1412.6,156.1,-0.0687,0.06407,0.017979,0.5
432.58,1412.8,155.28,-0.018188,0.031112,0.0031867,0.5
435.12,1412.9,156.07,-0.031862,0.022388,0.00504,0.5
434.82,1415,155.07,-0.013681,0.021092,0.0068696,0.5
404.98,1418,154.89,0.00021056,0.00066421,-0.00029156,0.5
407.11,1420.1,156.12,2.6201,1.8756,2.4249,0.5
407.86,1420.4,155.63,-0.0012637,0.0015611,-0.014255,0.5
412.59,1417.7,155.32,0.0031075,-0.0026956,-0.00085858,0.5
412.64,1414.8,154.57,-0.0090208,0.0055694,-0.0018651,0.5
410.1,1418.6,154.31,0.0006105,-9.1967e-05,-0.00045611,0.5
413.72,1420,155.48,0.00077978,-0.00080527,-0.00055935,0.5
413.38,1418.1,155.29,0.0032201,-0.0029362,-0.00080321,0.5
414.64,1419.8,155.79,0.00075425,-0.0011578,-0.00056891,0.5
415.18,1419.4,156.16,0.00087772,-0.0015051,-0.00074058,0.5
418.1,1419.1,155.12,-0.00096096,-0.0084898,-0.00059818,0.5
420.24,1418.6,154.3,0.041904,-0.0089994,-0.0013325,0.5
418.18,1419.6,155.3,0.002482,-0.0028824,-0.0015731,0.5
422.58,1418.7,154.03,0.15093,-0.015628,-0.0015004,0.5
424.96,1420,154.03,0.012499,0.00053935,0.0045011,0.5
434.3,1417.4,154.12,-0.017367,0.012849,0.0038145,0.5
435.04,1418.9,154.25,-0.011656,0.0068467,0.0024188,0.5
438.54,1417.4,156.1,-0.076761,0.0055318,0.0089286,0.5
438.66,1419.9,156.35,-0.079453,0.002257,0.00020682,0.5
407.36,1423,155.84,0.0074252,-0.0052997,-0.005378,0.5
407.2,1425,156.13,1.0254,0.3866,0.68687,0.5
409.71,1423.9,156.17,0.019404,-0.0124,0.015692,0.5
412.32,1422.1,156.63,0.0010766,-0.00067289,-0.00043203,0.5
409.45,1425,156.68,0.031924,-0.020238,0.026618,0.5
415.49,1421.9,156.69,0.00097525,-0.0010427,-0.00070107,0.5
414.97,1424.8,156.45,0.0012186,0.0010748,-0.00078095,0.5
412.76,1424.5,156.88,-0.0032504,0.00066307,-0.00457,0.5
418.27,1422.1,155.6,0.00078144,-0.0024917,-0.00037514,0.5
417.49,1422.7,156.79,-0.0010006,-0.011005,-0.0012883,0.5
417.68,1424.9,157.04,-0.0018014,-0.016096,-0.00088641,0.5
417.67,1424.9,157.04,0.00094429,-0.00061542,-0.00099082,0.5
417.46,1422.7,156.79,0.00090437,-0.0021799,-0.00038026,0.5
424.93,1422.5,154.87,0.044611,-0.038047,-0.0011971,0.5
420.95,1424.4,156.24,-0.0024631,-0.0038581,-0.00023638,0.5
422.82,1423.3,155.17,-0.016799,-0.0037682,0.0016452,0.5
422.98,1424.9,156.17,0.00081817,-0.0043062,-0.00069839,0.5
422.96,1424.9,156.18,-0.0024173,-0.0034598,2.7843e-05,0.5
422.96,1424.9,156.17,0.00035741,-0.0043065,-0.00077688,0.5
427.44,1422.5,153.99,0.0089516,0.0010643,0.003466,0.5
428.69,1425,154.18,0.002964,-0.00028101,0.00049003,0.5
438.67,1422.5,156.21,-0.049143,0.0091278,-0.032681,0.5
437.55,1423,155.2,-0.026411,0.0082023,-0.0002233,0.5
439.79,1424.9,156.23,-0.13142,-0.028572,-0.029464,0.5
438.05,1424.9,155.19,-0.055356,0.0098148,-0.0085733,0.5
408.95,1425.4,157.43,2.0804,0.70866,1.1774,0.5
412.11,1427.6,156.48,-0.023817,-0.016563,-0.0076645,0.5
414.99,1427.9,157.76,0.014664,-1.1892,0.26868,0.5
412.76,1428.1,157.08,-0.16683,-0.15413,-0.007354,0.5
420.84,1425.2,157.25,0.0073097,-0.028406,-0.0058451,0.5
418.8,1425.3,157.89,-0.30513,-1.7282,0.010329,0.5
415.66,1427.9,158.05,0.014143,-1.3054,0.29338,0.5
427.54,1427.5,155.13,-0.0069479,0.0052703,-0.00025939,0.5
429.3,1427.5,154.15,0.0033629,-0.0030994,0.00085013,0.5
427.56,1430,156.02,0.001537,0.0078844,0.0028096,0.5
427.57,1430.1,156.02,0.0013156,0.0062238,0.0041097,0.5
429.24,1430,155.05,0.004502,-0.0044333,0.0021986,0.5
429.86,1428.7,154.11,0.0036764,-0.0034826,0.0010894,0.5
439.07,1427.4,155.33,-0.05283,0.0049958,-0.0050206,0.5
439.98,1428.4,155.35,-0.018255,0.0031236,0.010693,0.5
442.44,1427.7,156.4,-0.022815,-0.058846,-0.0028754,0.5
444.67,1430,156.56,0.01869,0.0050102,0.0041527,0.5
429.29,1432.5,156,0.072818,-0.23465,0.11669,0.5
429.39,1434.7,156.79,0.36981,0.13523,0.0054455,0.5
429.25,1432.8,156.7,0.2349,0.60581,0.28585,0.5
432.44,1432.5,154.56,0.0033378,-0.0046928,0.0013051,0.5
432.28,1432.7,154.58,0.0034567,-0.0049952,0.0013054,0.5
430.08,1435,155.8,0.0068055,-0.016254,0.0023117,0.5
444.71,1432.6,155.59,-0.013324,0.028664,0.0034927,0.5
444.88,1432.8,155.6,-0.020833,0.025176,0.0028277,0.5
448.99,1433,157.03,-0.058713,0.023466,0.0027109,0.5
447.42,1434.8,155.92,-0.043558,0.015772,0.00050077,0.5
450.14,1435.6,157.02,-0.12908,0.041358,-0.020553,0.5
448,1435.4,155.96,-0.04417,0.015812,0.000617,0.5
429.39,1435.1,156.72,0.37093,0.13704,0.0058155,0.5
431.84,1437.7,156.77,-0.046163,-0.085444,-0.020217,0.5
434.52,1437.9,156.94,0.035095,-0.59021,0.015882,0.5
432.43,1437.7,156.97,-0.045893,-0.08676,-0.020588,0.5
435.25,1439.8,156.64,0.049933,-0.27897,0.058198,0.5
437.6,1439.3,155.35,0.0028487,-0.0087078,0.00074768,0.5
438.77,1440,155.57,0.0031854,-0.0085828,0.00092205,0.5
444.6,1437.6,154.65,-0.0025294,0.00045923,0.0016207,0.5
444.97,1438,154.66,-0.0024272,0.00027287,0.0016628,0.5
448.75,1437.8,155.56,-0.084489,0.016757,0.0081863,0.5
449.22,1440.1,155.58,-0.051131,-0.017098,0.0086705,0.5
452.39,1439.6,156.58,-0.049979,0.056945,0.0087037,0.5
454.06,1440,156.72,-0.030893,0.053646,0.0098493,0.5
439.63,1440.5,156.56,0.014098,-0.03035,-0.0089649,0.5
437.96,1440.3,156.6,0.051174,-0.27799,0.056391,0.5
442.07,1443,156.54,0.058159,-0.04479,-0.0045485,0.5
442.75,1444.8,156.83,0.021297,-0.03023,0.0045303,0.5
442.5,1442.7,155.64,0.0060379,-0.009774,0.0018944,0.5
444.96,1443.3,154.98,0.0052909,-0.0089914,0.0024182,0.5
453.98,1442.6,155.77,-0.011688,0.0084279,0.0055253,0.5
452.43,1444.6,155.54,-0.0028166,-0.0021856,0.0040031,0.5
458.48,1442.6,157.08,-0.043538,0.035047,0.014292,0.5
459.9,1444.6,156.95,-0.046933,0.032266,0.017332,0.5
444.55,1445.4,156.91,0.11523,-0.11943,-0.031095,0.5
447.41,1447.2,156.68,0.012789,-0.016964,0.0046176,0.5
447.41,1447.4,156.86,0.036106,0.02511,0.00082371,0.5
447.17,1447.6,157.47,0.13747,0.16025,-0.0088582,0.5
452.97,1447.4,156.62,0.00077939,-0.017919,0.0053991,0.5
454.78,1448.5,156.73,-0.00087879,-0.0099132,0.0059798,0.5
462.51,1447.5,156.92,-0.06209,0.010263,0.02177,0.5
462.56,1449.9,157.05,-0.053707,-0.0029922,0.018645,0.5
432.07,1471,162.64,1.0697,1.9924,-0.16169,0.5
429.35,1469.9,161.91,0.38856,0.20973,0.093952,0.5
430.37,1470.2,161.92,0.54014,0.28583,0.11172,0.5
430.87,1470,162.45,1.6427,3.8322,1.5556,0.5
411.14,1547.8,163.78,-0.94267,-0.12989,0.52715,0.5
412.19,1549.1,163.51,-4.3596,-1.0413,4.1403,0.5
411.66,1549.1,163.58,-4.2827,-1.0224,4.0634,0.5
410.36,1548.2,162.67,-0.074702,-0.0083984,0.028018,0.5
424.88,1467.4,162.72,0.002848,-0.0032852,-0.0016829,0.5
426.14,1467.9,162.51,0.23101,0.1236,0.055713,0.5
426.85,1469.4,162.83,1.1424,2.808,2.0981,0.5
427.65,1469.6,162.48,1.629,4.5556,2.5108,0.5
426.47,1472.4,161.67,0,0,0,0.5
426.12,1470.8,161.75,0.0019516,-0.0048168,0.0034759,0.5
426.77,1470.6,161.9,0.28307,0.031169,0.34823,0.5
429.66,1475.2,162.5,0.10729,-0.06735,-0.1487,0.5
429.85,1474.3,162.79,0.18576,-0.12153,-0.21111,0.5
429.9,1476.5,162.46,-0.039029,-0.011505,-0.059572,0.5
429.16,1475.5,162.64,-0.050937,0.060981,-0.0038189,0.5
429.44,1477.3,161.7,0,0,0,0.5
428.4,1475.9,161.94,-0.02483,-0.0066734,-0.014727,0.5
428.94,1475.6,162.45,-0.046272,0.011663,-0.011548,0.5
434.53,1478.7,162.67,-0.65541,0.60255,1.0546,0.5
433.81,1477.6,162.75,-0.6514,1.6664,0.42805,0.5
434.14,1477,162.3,-0.79573,0.027666,0.020313,0.5
433.93,1478,162.93,-0.9465,1.3805,1.2075,0.5
431.78,1478.5,163.59,0.016678,0.033161,-0.12094,0.5
430.78,1477.4,162.55,-0.02752,-0.0032981,-0.064302,0.5
432.41,1477.4,162.89,-0.27224,0.29387,0.034606,0.5
431.23,1479.2,162.98,-0.009358,0.030392,0.079076,0.5
429.82,1477.8,161.73,0,0,0,0.5
431.09,1479.4,162.9,-0.010151,0.020646,0.082541,0.5
433.73,1481.2,161.58,0,0,0,0.5
433.62,1481.1,161.63,0.0029673,0.012436,-0.0017147,0.5
434.09,1480.6,161.95,-0.13657,-0.0057712,0.044537,0.5
435.76,1483.5,161.93,0.01452,0.0085993,0.0056913,0.5
510.77,1511.8,167.45,0,0,0,0.5
510.7,1512.9,166.69,0,0,0,0.5
510.79,1515.8,166.58,5.3792e-05,-6.6227e-05,-3.2303e-05,0.5
510.31,1513.1,167.17,1.2263,0.33711,1.981,0.5
409.28,1531.1,161.11,0,0,0,0.5
408.43,1532.7,161.55,0,0,0,0.5
408.75,1532.7,162.27,2.5361,0.42462,-1.2996,0.5
408.64,1535.5,162.42,1.0788,-2.1843,-0.19415,0.5
408.32,1535.5,161.79,0,0,0,0.5
408.76,1543.7,161.62,-0.010144,-0.076755,-0.069741,0.5
410.26,1545.2,162.04,-0.58003,-0.60439,-0.48956,0.5
409.34,1548.4,161.72,0,0,0,0.5
409.44,1548.5,161.69,0,0,0,0.5
412.16,1562.6,163.25,0.13002,-0.036874,0.065585,0.5
411.44,1564.5,163.4,0.15967,-0.045282,0.080539,0.5
411.22,1564.4,163.83,-2.3736,1.1515,0.082303,0.5
409.4,1567.2,165.14,0,0,0,0.5
406.06,1598.5,164.04,-0.0040845,0.0052451,-0.0038355,0.5
591.28,1228.3,169.38,0,0,0,0.5
589.66,1232.6,170.8,0.32862,0.23924,-0.80252,0.5
610.53,1299.9,171.97,-0.00094112,-0.00013041,0.0020881,0.5
610.38,1299.8,172,-0.0002595,-0.000253,-0.00026241,0.5
633.69,1319.8,171.31,1.6146e-07,-6.2465e-07,-1.3617e-07,0.5
510.7,1510.5,168.1,-0.015925,-0.010029,-0.015343,0.5
510.99,1557.7,171.34,-4.3963e-09,-2.3477e-08,-8.0928e-09,0.5
510.99,1557.7,171.34,0,0,0,0.5
434.95,1640.3,169.27,7.3321e-05,-0.00053285,0.00042295,0.5
435.03,1640.2,169.41,-0.00028838,-0.0010492,0.001443,0.5
447,1644.8,171.19,0,0,0,0.5
449.68,1645.9,171.88,0,0,0,0.5
590.72,1264.7,171.91,0,0,0,0.5
632.99,1317.4,172.29,0.27747,0.20392,0.42062,0.5
633.94,1321.6,171.84,0.095711,1.2749,-0.030831,0.5
621.58,1424.1,174.97,-0.8052,1.9614,-0.26165,0.5
587.86,1489.2,175.8,-0.099198,0.14377,1.0036,0.5
592.41,1489.4,175.31,-0.32665,2.6801,1.998,0.5
594.81,1489.7,175.01,0.34051,0.90356,-0.25361,0.5
594.87,1489.7,175.02,0.34119,0.90518,-0.25419,0.5
597.55,1490.4,174.44,-1.3291e-07,9.8794e-06,1.0216e-05,0.5
632.58,1498,175.79,0,0,0,0.5
634.92,1500,175.6,0,0,0,0.5
634.99,1502.5,175.55,0,0,0,0.5
632.51,1503.7,175.59,0,0,0,0.5
520.84,1509,172.18,3.1814,2.571,1.1538,0.5
503.73,1601.5,173.91,0.26485,-1.1602,0.29188,0.5
479.89,1656.4,175.15,0,0,0,0.5
477.27,1657.9,175.71,0,0,0,0.5
614.96,1497.7,177.65,0,0,0,0.5
613.85,1500,177.7,0,0,0,0.5
617.47,1497.5,177.65,0,0,0,0.5
619.66,1500,177.63,0,0,0,0.5
503.61,1630.7,176.86,-1.6521,4.4503,-1.4808,0.5
425.68,1336.2,151.39,0.00031463,0.01161,8.3903e-05,0.5
426.27,1334.7,151.47,0.00047739,0.017617,0.00012731,0.5
427.42,1334.6,152.28,0.78019,-3.1238,0.75333,0.5
436.38,1342.4,152.67,0.00076693,-0.0081124,-0.00075081,0.5
410.54,1204.2,146.62,-10.814,-1.2709,2.8298,0.5
413.25,1204.7,145.11,-9.7932,-1.6767,4.0874,0.5
413.88,1205.6,144.83,-9.2557,-2.0203,4.5013,0.5
413.81,1205.5,144.83,-9.4157,-1.9459,4.4918,0.5
415.72,1209.3,145.42,-7.4027,0.92294,-0.75794,0.5
419.03,1211.8,143.04,0,0,0,0.5
417.55,1211.6,143.64,0,0,0,0.5
445.95,1274,151.26,0,0,0,0.5
447.67,1274.5,151.09,0,0,0,0.5
445.89,1274.5,151.73,0.43551,0.37121,0.019839,0.5
454.69,1292.5,155.25,-0.092296,0.055796,-0.0075019,0.5
435.41,1344.6,154.72,0.0009533,-0.015898,-0.0031944,0.5
632.99,1317.5,172.28,0.28129,0.20744,0.40962,0.5
554.27,1497.7,174.46,-2.8166,-3.7535,-3.1672,0.5
615.44,1475.1,174.94,0.00077208,0.0004581,0.0013999,0.5
607.97,1078,158.54,-5.8728e-05,-0.0014621,8.0913e-05,0.5
607.78,1077.6,157.94,0,0,0,0.5
592.66,1082.4,159.92,-0.015436,-0.14832,-0.015526,0.5
602.77,1091.8,161.92,-0.54114,0.18652,1.1629,0.5
603.24,1092.6,162.78,-0.44502,0.15632,1.0064,0.5
598.12,1102.5,161.95,-0.030683,-0.12514,-0.0051684,0.5
599.45,1104.3,162.47,-0.029905,-0.1254,-0.014575,0.5
597.03,1104.2,161.48,-0.032383,-0.13072,-0.0070518,0.5
598.53,1104.1,161.57,-0.030566,-0.12472,-0.0093915,0.5
596.25,1102.6,161.83,-0.031824,-0.13415,-0.0011852,0.5
574.51,1109.3,163.66,-0.15998,-0.2528,-0.14294,0.5
572.35,1109.3,163.75,-0.18091,-0.26482,-0.14853,0.5
572.33,1107.1,163.46,-0.18334,-0.26904,-0.11232,0.5
575.63,1109.3,163.63,-0.14997,-0.24809,-0.13566,0.5
579.58,1109.3,163.26,-0.11521,-0.22554,-0.095244,0.5
577.64,1109.1,163.61,-0.1318,-0.24158,-0.11078,0.5
577.63,1107.2,163.29,-0.12867,-0.24376,-0.078218,0.5
580.58,1109.4,163.17,-0.10521,-0.21867,-0.083967,0.5
584.39,1109.3,162.16,-0.075492,-0.19335,-0.041128,0.5
582.52,1109.1,162.86,-0.084096,-0.20569,-0.04828,0.5
582.53,1107.3,162.94,-0.081012,-0.20715,-0.028887,0.5
585.5,1109.4,162.04,-0.068632,-0.18634,-0.035525,0.5
589.37,1109.4,162.03,-0.055186,-0.16769,-0.016223,0.5
587.41,1109.2,162.14,-0.056042,-0.17502,-0.016447,0.5
587.44,1107.4,162.58,-0.055254,-0.1765,-0.0054244,0.5
590.62,1109.4,161.92,-0.055067,-0.16365,-0.014761,0.5
593.86,1108.9,161.63,-0.050273,-0.14901,-0.011576,0.5
593.93,1107.5,162.71,-0.048444,-0.14862,-0.0075375,0.5
592.53,1109.2,162.25,-0.051685,-0.15565,-0.0076411,0.5
592.6,1107.6,162.45,-0.051938,-0.15759,-0.00046557,0.5
595.52,1109.7,164.27,-0.20631,-0.28975,0.044607,0.5
600.32,1109.9,164.65,-0.064935,-0.11403,-0.031015,0.5
600.28,1107.4,164.62,-0.070916,-0.11327,-0.034005,0.5
568.76,1112.5,163.83,-0.19785,-0.26357,-0.15937,0.5
569.69,1114.8,167.61,-0.182,-0.25023,-0.19425,0.5
568.58,1113.8,163.92,-0.19526,-0.25668,-0.17316,0.5
569.77,1114.2,167.11,-0.18352,-0.25226,-0.1885,0.5
567.13,1114.1,163.75,-0.20773,-0.26322,-0.15939,0.5
567,1112.4,163.49,-0.21361,-0.27062,-0.13344,0.5
594.77,1114.6,164.1,-0.058156,-0.1354,-0.023557,0.5
595.61,1114.7,164.13,-0.05745,-0.13151,-0.023514,0.5
600.07,1114.7,164.28,-0.047276,-0.11116,-0.028216,0.5
597.75,1115,164.54,-0.047756,-0.11805,-0.026632,0.5
563.7,1117.4,163.77,-0.22696,-0.26476,-0.14461,0.5
564.58,1119.7,167.48,-0.2084,-0.24487,-0.18438,0.5
563.58,1118.8,163.81,-0.22621,-0.25738,-0.15706,0.5
564.67,1117.8,165.92,-0.21307,-0.25315,-0.16844,0.5
562.23,1118.9,163.73,-0.23649,-0.26393,-0.13868,0.5
562.17,1117.4,163.45,-0.2395,-0.2718,-0.11723,0.5
589.9,1119.9,164.34,-0.080982,-0.16016,-0.029945,0.5
590.22,1119.9,164.35,-0.080375,-0.15883,-0.02894,0.5
594.51,1119.4,163.74,-0.063578,-0.13501,-0.024868,0.5
594.86,1117.4,165.09,-0.058651,-0.13194,-0.023419,0.5
