"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
522.51,1070.2,154.6,-0.92454,-2.2764,-0.17473,0.5
519.92,1072.5,154.64,-1.1624,-1.5255,-0.17683,0.5
522.5,1072.6,154.75,-0.95733,-2.117,-0.15363,0.5
525.26,1072.3,154.67,-0.99006,-3.4512,0.18516,0.5
527.59,1070.3,154.25,-1.4949,-5.3602,0.30471,0.5
527.63,1070.8,153.92,-1.4489,-5.3021,0.33747,0.5
525.21,1070.2,154.63,-1.0902,-3.5199,0.12103,0.5
529.72,1070.5,154.25,-2.0781,-6.6149,0.41335,0.5
532.34,1070.2,154.7,-3.039,-7.2868,0.42588,0.5
532.34,1070.3,154.66,-3.0376,-7.2595,0.44621,0.5
529.73,1070.3,154.44,-2.0989,-6.6915,0.39591,0.5
508.6,1075.3,154.3,-1.6527,-0.97729,-0.5582,0.5
509.04,1075.3,154.46,-1.5855,-1.0076,-0.58824,0.5
508.68,1076,154.41,-1.4234,-0.94368,-0.4543,0.5
510.25,1075.9,154.44,-1.4025,-1.2024,-0.32461,0.5
512.59,1075.4,154.98,-1.4222,-1.1221,-0.14508,0.5
510.3,1077.6,154.62,-1.161,-1.0427,-0.17077,0.5
512.66,1077.6,154.44,-1.167,-1.0905,-0.093309,0.5
515.21,1075.2,155.08,-1.6636,-1.1414,-0.050979,0.5
517.7,1074.9,155,-1.4862,-1.2245,-0.058619,0.5
515.14,1077.8,154.88,-1.2241,-1.1099,-0.037751,0.5
517.61,1077.6,155.13,-1.4003,-1.2215,-0.045746,0.5
520.02,1074.9,155.11,-1.2377,-1.5003,-0.18369,0.5
522.55,1075.1,155.24,-1.1189,-2.3072,-0.20939,0.5
520.05,1077.5,155.43,-1.4314,-1.6427,-0.19848,0.5
522.57,1077.5,155.65,-1.4032,-2.6416,-0.18454,0.5
506.88,1082.3,154.59,-1.7553,-1.4166,-0.38408,0.5
507.66,1081.9,154.56,-1.4705,-1.0779,-0.24687,0.5
507.68,1082.4,154.75,-1.614,-1.2287,-0.29969,0.5
510.13,1080.8,154.72,-1.2579,-1.0463,-0.15872,0.5
512.61,1079.5,154.54,-1.1156,-1.0663,-0.11735,0.5
512.65,1079.5,154.54,-1.1163,-1.068,-0.11706,0.5
510.09,1082.4,155.13,-1.5082,-1.1451,-0.20642,0.5
512.47,1082,155.43,-1.399,-1.188,-0.22305,0.5
514.91,1079,154.85,-1.2328,-1.2046,-0.12725,0.5
517.62,1079.6,155.42,-1.4537,-1.3567,-0.11487,0.5
514.83,1081.6,155.73,-1.4004,-1.2849,-0.26876,0.5
517.11,1081,155.79,-1.5854,-1.5402,-0.19921,0.5
520.08,1079.8,155.7,-1.6384,-1.8531,-0.18584,0.5
521.76,1082.2,155.93,-1.7331,-2.1908,-0.31921,0.5
520.04,1082,155.77,-1.7633,-1.9333,-0.19487,0.5
522.48,1079.9,155.83,-1.6699,-2.6346,-0.30867,0.5
500.38,1088.3,154.19,-2.7279,-1.4543,-0.42088,0.5
502.52,1085.9,154.7,-2.5473,-2.0843,-0.84498,0.5
502.33,1088.1,154.9,-3.5383,-2.9737,-0.76042,0.5
505.18,1085,155.17,-2.4268,-2.4116,-0.71756,0.5
507.87,1084.8,155.15,-2.0743,-1.9015,-0.29141,0.5
504.76,1087.9,155.42,-3.1812,-2.9169,-0.33689,0.5
508.08,1087.2,155.3,-2.6425,-2.4128,-0.17454,0.5
510.15,1084.7,155.4,-1.7863,-1.4949,-0.26202,0.5
512.4,1084.5,155.61,-1.6391,-1.4286,-0.38839,0.5
510.29,1086.9,155.37,-2.1139,-2.0026,-0.28002,0.5
512.49,1087,155.93,-1.8616,-1.791,-0.53433,0.5
514.87,1084.3,155.99,-1.7192,-1.4477,-0.40196,0.5
517.57,1084.3,156.09,-1.8072,-1.6512,-0.32832,0.5
514.99,1087.2,156.21,-1.9483,-1.6221,-0.50912,0.5
517.63,1087.2,156.41,-1.9315,-1.6397,-0.42397,0.5
520.1,1084.5,156.04,-1.7469,-1.8257,-0.26694,0.5
520.59,1084.6,156.09,-1.7097,-1.8411,-0.25611,0.5
520.08,1085.2,156.14,-1.7532,-1.7854,-0.26466,0.5
500.65,1089.9,153.9,-4.1048,-1.5802,-0.44833,0.5
502.46,1090.1,154.36,-4.3963,-2.4079,1.2029,0.5
500.4,1091.7,154.52,-4.8867,-1.0779,-0.15837,0.5
502.83,1091.9,153.98,-4.4658,-1.4602,2.6519,0.5
504.78,1091,154.07,-4.0252,-2.1152,1.979,0.5
508.5,1089.6,155.12,-2.9257,-1.7905,0.33949,0.5
508.32,1090,154.76,-2.9592,-1.7796,0.40096,0.5
504.4,1090.3,155.28,-3.8924,-2.2314,1.4665,0.5
500.32,1094.2,154.68,-5.4068,-0.55302,-0.35964,0.5
502.87,1094.3,153.88,-4.5191,-0.6459,1.6514,0.5
500.18,1097.1,154.44,-5.0003,-0.51238,-0.96599,0.5
502.73,1096.9,154.63,-5.032,0.51577,-0.091798,0.5
505.42,1096.6,154.36,-4.1485,0.2638,0.33068,0.5
505.49,1096.7,154.45,-4.1466,0.28623,0.27294,0.5
505.42,1096.7,154.44,-4.1549,0.29683,0.28723,0.5
502.12,1101.8,154.86,-5.0633,0.3439,-1.1325,0.5
501.07,1099.4,154.42,-5.2003,0.036883,-1.0681,0.5
502.6,1099.4,154.88,-5.1441,1.7261,-1.0075,0.5
502.8,1101.8,155.04,-4.949,1.5007,-1.0259,0.5
505.35,1099.2,155.4,-4.5614,2.482,-0.31511,0.5
508.26,1099.1,155.63,-3.8752,0.99958,-0.16937,0.5
505.43,1101.9,155.68,-4.5609,2.7362,-0.54422,0.5
508.68,1101.7,155.78,-3.8928,1.0823,-0.20119,0.5
510.64,1100.8,155.92,-3.0098,-0.45919,-0.42704,0.5
511.2,1101.8,156.04,-2.8734,-0.5615,-0.46046,0.5
510.68,1101.8,155.85,-3.0162,-0.43194,-0.39931,0.5
505.57,1104.6,155.77,-4.6598,1.4809,-0.96227,0.5
508.71,1104.5,156.1,-4.08,0.5071,-0.58401,0.5
505.74,1107.1,155.29,-4.5826,-0.074713,-1.1798,0.5
508.89,1106.1,156.13,-4.0245,0.0289,-0.93769,0.5
510.95,1103.8,155.88,-3.0481,-0.58194,-0.46566,0.5
511.84,1106.7,156.55,-2.7214,-0.76208,-0.59159,0.5
510.78,1106.6,156.4,-3.0109,-0.65309,-0.60163,0.5
511.57,1104.2,156.24,-2.8328,-0.70331,-0.52164,0.5
505.72,1110,155.32,-4.6438,-0.59818,-1.3842,0.5
508.23,1109.9,156.02,-3.7101,-0.47608,-0.97298,0.5
505.48,1113,155.44,-4.5494,-0.85786,-1.694,0.5
507.97,1112.5,156.07,-3.5731,-0.68588,-0.83539,0.5
510.63,1110.6,156.62,-2.9083,-0.82768,-0.61598,0.5
511.92,1110.5,156.93,-2.5616,-0.82847,-0.56126,0.5
510.1,1112.5,156.39,-2.9675,-0.85566,-0.6069,0.5
512.28,1112.7,157.01,-2.6111,-0.79269,-0.57503,0.5
505.28,1114.8,155.97,-4.119,-0.7244,-1.93,0.5
507.84,1114.9,156.22,-3.4245,-0.67302,-0.77995,0.5
504.13,1117.4,155.26,-2.9051,0.054621,-1.8688,0.5
507.37,1117.5,156.26,-2.849,-0.4591,-0.8497,0.5
510.41,1114.8,156.37,-3.0989,-0.61478,-0.58676,0.5
512.18,1117.1,156.83,-2.7905,-0.4661,-0.54306,0.5
510.24,1117.2,156.63,-2.9924,-0.43668,-0.56992,0.5
511.86,1114.9,156.83,-2.8246,-0.62822,-0.58674,0.5
475.18,1121.9,152.67,-4.5552,-7.6936,-1.4359,0.5
477.3,1120.6,151.49,-2.9242,-5.8821,-0.070828,0.5
477.04,1122.5,151.02,-2.6866,-4.8888,-0.70669,0.5
479.83,1120,152.25,-4.3488,-8.3494,-0.38271,0.5
482.26,1120.6,151.9,-4.003,-7.1682,-0.35572,0.5
479.48,1123,151.63,-3.241,-7.196,-0.99494,0.5
482.45,1123.1,151.7,-3.1624,-6.1638,-0.56693,0.5
485.52,1119.7,153.01,-3.3447,-4.3876,-0.30749,0.5
487.19,1121.3,152.96,-3.3188,-3.6479,-0.097886,0.5
487.27,1122.2,153.36,-2.0274,-3.3765,0.61962,0.5
485.04,1119.8,153.15,-3.0647,-4.46,-0.36038,0.5
484.9,1122.9,152.31,-2.3576,-4.5788,0.3392,0.5
504.54,1119.5,155.5,-2.7081,0.86666,-1.3416,0.5
507.31,1120,156.15,-2.6988,-0.0052993,-0.89284,0.5
504.88,1121.1,155.58,-3.7678,0.8829,-0.74094,0.5
507.69,1122.6,155.9,-3.2899,0.30839,-0.84832,0.5
510.05,1119.8,156.71,-2.9878,-0.38694,-0.65972,0.5
512.35,1122.2,157.05,-2.9112,-0.27832,-0.64307,0.5
510,1122.4,156.76,-3.1589,-0.31439,-0.80322,0.5
512.47,1119.6,156.99,-2.7932,-0.36978,-0.56164,0.5
470.11,1128.5,153.47,-6.8532,-7.179,-0.6657,0.5
470.61,1125.6,154.46,-6.7665,-7.5339,-1.2367,0.5
472.09,1125.2,154.64,-7.0127,-7.2021,-1.7383,0.5
471.93,1128.2,154.02,-6.5431,-7.2893,-1.269,0.5
477.15,1126.7,154.11,-4.13,-5.1918,-0.89085,0.5
475.05,1124.3,154.08,-5.9173,-6.7302,-2.0008,0.5
476.6,1124.9,153.14,-4.9899,-6.6852,-2.0083,0.5
477.2,1127.6,154.74,-3.9525,-4.4932,-0.32812,0.5
474.62,1127.7,154.66,-5.0593,-6.2246,-1.4179,0.5
482.16,1125.7,152.68,-3.245,-4.3703,-1.2341,0.5
479.89,1127.1,154.48,-3.5485,-3.0589,-0.08692,0.5
479.79,1126.6,154.12,-3.4995,-3.6239,-0.45768,0.5
482.42,1127.1,153.92,-3.4074,-2.6215,-0.56576,0.5
485.02,1124.8,153.32,-2.2609,-4.0279,-0.2832,0.5
487.37,1124.9,153.42,-1.5535,-3.0951,-0.25423,0.5
485.14,1126.9,154.16,-2.4642,-2.3876,-0.60906,0.5
487.71,1126.9,153.99,-2.9726,-2.7964,-0.72212,0.5
502.07,1127.9,154.82,-4.7683,-0.1396,-1.5753,0.5
502.87,1126.1,155.43,-4.7172,-0.26749,-1.4955,0.5
502.49,1127.9,155.05,-4.5041,-0.13417,-1.5945,0.5
505.74,1124.6,155.84,-4.0502,0.43875,-0.57935,0.5
507.93,1124.5,155.97,-3.4333,0.31943,-0.72113,0.5
505.53,1127.5,156,-3.633,0.025205,-0.81306,0.5
507.96,1127.1,156.09,-3.1798,0.24591,-0.63267,0.5
510.01,1124.7,156.87,-3.0726,-0.13335,-0.82964,0.5
512.01,1127.3,157.14,-2.7882,-0.046489,-0.59807,0.5
510.07,1127.3,156.83,-2.9152,0.050481,-0.72029,0.5
511.81,1124.7,157.08,-2.9021,-0.15374,-0.68316,0.5
466.74,1132.1,154.44,-8.4244,-7.584,-1.6329,0.5
467.33,1130.6,153.75,-7.9051,-7.8104,-1.773,0.5
467.55,1132.1,154.16,-8.6327,-7.7723,-2.0026,0.5
472.58,1130.7,153.12,-6.6141,-7.4504,-1.1456,0.5
472.13,1131,152.68,-6.7203,-7.3744,-1.1329,0.5
470.89,1130.2,153.02,-6.8521,-7.3542,-1.2134,0.5
475.19,1131.1,154.62,-5.1131,-6.5421,-0.772,0.5
477.26,1132.7,154.8,-3.9985,-5.4195,0.20023,0.5
476.26,1132.6,154.91,-4.6224,-6.1029,-0.2686,0.5
474.86,1130.3,154.42,-5.0622,-6.5132,-0.81031,0.5
477.1,1130.4,154.89,-4.1473,-4.9295,0.41655,0.5
482.32,1130.8,154.73,-5.1554,-4.3144,0.029854,0.5
480.65,1132.5,154.83,-5.2918,-4.8512,0.068836,0.5
479.41,1132.5,154.98,-4.5975,-4.6351,0.4109,0.5
482.41,1129.5,154.8,-4.5769,-3.1177,0.26485,0.5
479.75,1129.9,154.98,-4.2614,-3.5925,0.73699,0.5
485.23,1129.1,154.61,-4.5776,-3.1347,-0.09668,0.5
486.22,1129,154.44,-4.6126,-3.1272,-0.1928,0.5
485.22,1129.4,154.59,-4.774,-3.3724,-0.098136,0.5
502.28,1130.1,154.56,-4.7358,0.30468,-1.3458,0.5
502.33,1130.1,154.59,-4.6422,0.28831,-1.3662,0.5
502.29,1130.3,154.6,-4.7016,0.32386,-1.3348,0.5
505.17,1130,155.87,-3.2601,0.11308,-1.0618,0.5
507.7,1129.8,156.29,-2.9958,0.25046,-0.64995,0.5
505.08,1132.4,155.48,-3.4121,0.53988,-1.0892,0.5
507.5,1132.3,156.17,-2.9682,0.38383,-0.78193,0.5
510.1,1129.8,156.75,-2.9404,0.13442,-0.65758,0.5
512.64,1129.9,156.97,-2.8146,0.011751,-0.54396,0.5
510.07,1132.5,156.85,-2.9779,0.19963,-0.67375,0.5
512.74,1132.3,157.05,-2.8995,0.12079,-0.53639,0.5
462.17,1137.7,155.14,-7.4749,-6.3878,-0.5384,0.5
462.61,1137.1,155.17,-7.5817,-6.4082,-0.55681,0.5
462.59,1137.7,155.22,-7.4139,-6.3601,-0.51445,0.5
465.1,1135.1,154.99,-8.1662,-6.592,-0.82325,0.5
466.91,1135.2,154.98,-8.3776,-6.6595,-1.3819,0.5
464.96,1137.6,155.41,-7.5211,-6.0802,-0.65118,0.5
466.98,1137.5,155.08,-7.5593,-5.7957,-1.0262,0.5
469.59,1137.5,155.17,-7.508,-5.7588,-1.0634,0.5
469.62,1137.4,155.12,-7.5244,-5.8063,-1.0836,0.5
469.75,1137.5,155.18,-7.4962,-5.7797,-1.0656,0.5
476.38,1134.7,155.22,-4.9682,-5.683,-0.45394,0.5
477.43,1136.7,155.51,-6.0372,-5.6112,-0.41248,0.5
475.28,1137.1,155.51,-6.5905,-5.9498,-0.88396,0.5
477.29,1134.2,155.04,-4.4962,-5.3149,-0.2476,0.5
479.86,1136.9,155.64,-6.1755,-5.5695,0.10552,0.5
479.45,1134.5,155.38,-4.8366,-5.0239,0.22173,0.5
480.96,1134.7,155.06,-5.6695,-5.2979,0.05315,0.5
481.78,1137.2,155.13,-6.2461,-5.477,0.31325,0.5
506.1,1137.4,155.03,-4.454,0.70176,-0.70424,0.5
505.67,1136.1,155.11,-4.3263,0.70226,-0.75479,0.5
505.53,1134.6,155.33,-3.9327,0.78117,-1.0179,0.5
507.62,1137.5,155.52,-3.5361,0.64614,-1.1586,0.5
507.6,1134.6,156.03,-3.0721,0.62671,-1.0664,0.5
510.1,1135.1,156.94,-3.0104,0.39864,-0.83026,0.5
512.82,1134.8,156.97,-3.007,0.25802,-0.56867,0.5
510.05,1136.7,156.82,-3.0614,0.61718,-1.1281,0.5
512.78,1137.2,156.81,-3.1433,0.40602,-0.65688,0.5
515.22,1137.3,157.47,-3.0001,0.33795,-0.63978,0.5
515.22,1137.3,157.47,-3.0003,0.33811,-0.63984,0.5
515.22,1137.3,157.47,-3.0003,0.33815,-0.63985,0.5
450.06,1140.9,155.16,-7.6764,-6.9187,-1.6189,0.5
451.15,1140.4,155.13,-7.5568,-7.0858,-1.276,0.5
452.69,1140.5,155.28,-7.1203,-7.2681,-0.86792,0.5
450.09,1142.6,155.42,-7.3899,-6.9322,-1.7208,0.5
452.62,1142.6,155.69,-6.42,-7.0511,-1.197,0.5
455.32,1140.6,155.31,-7.3721,-6.7539,-0.022504,0.5
457.77,1140.6,155.16,-7.6124,-6.3413,0.087954,0.5
455.26,1142.6,155.58,-6.7626,-6.6288,-0.2216,0.5
457.8,1142.6,155.19,-7.1447,-6.3039,0.077858,0.5
460.03,1140.4,155.25,-7.3261,-6.3738,-0.38955,0.5
462.4,1140.2,155.28,-7.1254,-6.207,-0.44344,0.5
459.92,1142.6,155.12,-7.1607,-6.1319,-0.41095,0.5
462.17,1142.4,155.53,-7.3273,-5.9558,-0.44465,0.5
464.83,1140,155.39,-7.498,-6.0058,-0.26925,0.5
467.03,1140,155.32,-7.6171,-5.6508,-0.27045,0.5
464.77,1142.4,155.39,-7.6987,-5.966,-0.2436,0.5
467.28,1142.5,155.39,-7.9061,-5.8552,0.0035934,0.5
469.49,1140,155.58,-7.53,-5.2084,-0.090335,0.5
472.29,1139.9,155.42,-7.2838,-5.4205,-0.29134,0.5
469.84,1142.9,155.17,-7.8637,-5.6218,0.20347,0.5
472.33,1143.1,155.3,-7.5661,-5.5644,-0.066569,0.5
474.93,1139.8,155.95,-7.0153,-5.826,-0.42628,0.5
477.52,1139.7,156.05,-6.9723,-5.9185,-0.062006,0.5
474.81,1143.1,155.54,-7.2661,-5.8461,-0.25474,0.5
477.46,1142.9,155.67,-7.2676,-6.007,-0.010607,0.5
480.39,1142.9,155.49,-7.2744,-5.8453,0.59832,0.5
480.26,1139.9,155.73,-6.9061,-5.7542,0.41309,0.5
481.96,1140,155.28,-6.6623,-5.5281,0.5608,0.5
482.88,1142.9,154.84,-6.8367,-5.5573,0.77706,0.5
499.96,1142,155.46,-5.3032,-1.9498,-0.76117,0.5
502.59,1140,155.42,-5.0083,-0.77372,0.079209,0.5
503.28,1140,155.49,-5.0719,-0.64033,0.25771,0.5
499.9,1142.6,155.55,-5.3643,-2.0887,-0.8526,0.5
503.3,1142.5,155.95,-5.3339,-1.5936,0.38608,0.5
505.83,1140.2,155.56,-5.1158,-0.45918,0.0065099,0.5
507.65,1140.1,155.58,-4.1816,-0.079579,-1.0605,0.5
505.9,1143,155.35,-5.5358,-1.6299,0.10603,0.5
507.76,1142.6,155.96,-5.0089,-1.349,-0.81447,0.5
509.95,1139.8,156.48,-3.3142,0.25614,-1.2125,0.5
512.62,1139.8,156.82,-3.1967,0.28584,-0.80198,0.5
510.04,1142.6,156.29,-4.0714,-0.86585,-0.95464,0.5
512.51,1142.5,156.79,-3.4429,-0.15301,-0.97649,0.5
515.23,1139.8,157.34,-3.1411,0.45567,-0.68932,0.5
516.08,1142.5,157.42,-3.2359,0.52422,-0.74994,0.5
515.34,1142.4,157.36,-3.2748,0.54384,-0.77516,0.5
516.27,1139.8,157.46,-3.087,0.42105,-0.67089,0.5
446.32,1147.4,153.48,-9.1175,-4.9559,-0.61598,0.5
447.87,1146.1,154.68,-8.7679,-5.5403,-1.2383,0.5
447.66,1147.5,153.58,-9.0227,-5.7531,-0.4711,0.5
449.68,1145.5,155.09,-7.7709,-6.3721,-1.1586,0.5
452.47,1145,155.32,-6.729,-6.2015,-1.0088,0.5
449.75,1146.6,154.83,-8.2037,-5.9465,-0.75492,0.5
452.51,1147.2,154.8,-7.0901,-5.6294,-0.96093,0.5
455.13,1144.8,155.69,-6.5159,-6.1128,-0.25314,0.5
457.79,1144.7,155.54,-6.7955,-5.9028,0.31444,0.5
455.05,1147.2,155.38,-6.373,-5.6211,-0.20535,0.5
457.75,1147.1,155.47,-6.3548,-5.5066,0.69425,0.5
459.91,1144.7,155.15,-7.2495,-5.7654,-0.03912,0.5
462.06,1144.7,155.42,-7.5915,-5.7445,-0.26917,0.5
460.07,1147.2,155.29,-6.9911,-5.58,0.44548,0.5
462.11,1147.2,155.02,-7.6423,-5.7193,0.11268,0.5
466.02,1144.8,155.08,-7.918,-5.8838,-0.26046,0.5
467.57,1144.9,155.22,-8.0176,-5.9281,-0.18863,0.5
467.58,1145.1,155.19,-8.0124,-5.9224,-0.18594,0.5
472.08,1147.3,154.7,-7.9547,-5.719,-0.33691,0.5
470.31,1146.1,154.86,-8.018,-5.8213,-0.11801,0.5
470.26,1145.1,155,-8.032,-5.8256,-0.052182,0.5
472.68,1147.3,154.72,-7.9242,-5.6916,-0.38455,0.5
472.52,1145.3,155.02,-7.7796,-5.6732,-0.30232,0.5
474.76,1145.4,155.34,-7.4682,-5.7607,-0.42558,0.5
477.3,1145.4,155.44,-7.4426,-5.8817,-0.26573,0.5
474.85,1147.4,154.83,-7.7299,-5.6535,-0.48107,0.5
477.23,1147.5,155.08,-7.6046,-5.6659,-0.30117,0.5
480.33,1145.3,155.48,-7.4752,-5.8331,0.20062,0.5
483.11,1145.2,154.59,-7.1964,-5.7032,0.32513,0.5
480.16,1147.5,155.12,-7.5111,-5.673,-0.050253,0.5
482.99,1147.4,154.94,-7.4095,-5.6125,-0.14213,0.5
487.04,1145,154.31,-6.992,-5.3726,0.038772,0.5
487.4,1145.2,154.37,-7.0061,-5.3373,-0.017603,0.5
487.38,1147.3,154.8,-7.0507,-5.3478,-0.55086,0.5
485.23,1145.1,154.27,-7.0253,-5.5533,0.026637,0.5
485.17,1147.3,154.89,-7.1493,-5.471,-0.46324,0.5
489.78,1147.3,154.44,-7.2787,-5.1263,-0.83345,0.5
489.78,1147.2,154.43,-7.2794,-5.1215,-0.81883,0.5
489.86,1147.3,154.44,-7.2878,-5.1122,-0.84198,0.5
496.37,1146.7,154.62,-7.385,-3.376,-2.2276,0.5
496.89,1145.4,154.81,-7.0697,-3.0521,-2.3228,0.5
497.01,1147.1,154.82,-7.3349,-3.2339,-2.4762,0.5
499.57,1144.8,155.73,-5.9706,-2.4641,-1.871,0.5
503.05,1144.5,156.27,-5.4973,-1.8433,-0.42385,0.5
499.39,1147.1,156.15,-6.7701,-2.7269,-2.6276,0.5
502.63,1146.9,156.74,-5.8552,-1.9118,-1.1825,0.5
505.83,1144.3,155.74,-5.5286,-1.6972,-0.23487,0.5
508.09,1144.6,156.18,-5.4604,-1.6876,-0.32209,0.5
505.46,1146.5,156.69,-5.3337,-1.4536,-0.037492,0.5
507.84,1146,156.29,-5.2477,-1.203,0.7972,0.5
510.88,1147.1,155.74,-5.2354,-1.0216,-0.082033,0.5
512.61,1144.9,156.53,-4.1265,-0.71643,-1.162,0.5
512.62,1145,156.49,-4.1716,-0.71241,-1.1689,0.5
510.25,1147.1,155.59,-5.2901,-1.0911,0.23313,0.5
510.25,1144.8,155.78,-4.9957,-1.5792,-0.60289,0.5
445.27,1149.1,152.41,-8.8547,-5.0957,-1.3346,0.5
447.2,1149.8,152.79,-9.0736,-6.5843,-1.0006,0.5
445.1,1151.6,152.89,-9.8597,-5.3947,-1.5348,0.5
455.29,1149.8,155.1,-6.3257,-5.3187,-0.044249,0.5
457.67,1152.4,155.57,-6.1383,-5.2646,0.86201,0.5
455.23,1152.4,155.09,-6.3103,-5.0432,0.24071,0.5
457.72,1149.7,155.4,-6.0603,-5.3059,0.8616,0.5
462.56,1151.4,154.82,-7.759,-5.8737,0.42365,0.5
462.24,1152.4,154.82,-7.7358,-5.8871,0.48282,0.5
460.36,1152.3,155.17,-7.1279,-5.6234,0.68462,0.5
462.42,1149.9,154.97,-7.6805,-5.8257,0.34995,0.5
460.28,1149.7,155.2,-6.9013,-5.5533,0.70641,0.5
476.63,1151.9,155.16,-7.8901,-5.7402,-0.41731,0.5
474.72,1151.5,154.94,-7.8948,-5.7187,-0.51803,0.5
474.88,1149.6,155.1,-7.8546,-5.6227,-0.55432,0.5
476.98,1151.9,155.21,-7.886,-5.7362,-0.40186,0.5
477.22,1149.6,155.03,-7.7613,-5.6105,-0.3173,0.5
481.83,1152.2,154.88,-7.7806,-5.6874,0.086259,0.5
480.09,1150.2,155,-7.6969,-5.6391,0.10787,0.5
480.08,1149.7,155.01,-7.676,-5.5943,0.11176,0.5
482.87,1152.3,154.83,-7.7916,-5.587,0.08561,0.5
482.87,1149.9,154.96,-7.5541,-5.5013,0.082608,0.5
485.1,1150,155.1,-7.21,-5.4068,-0.23811,0.5
487.33,1150,155.08,-6.986,-5.3681,-0.39238,0.5
484.99,1152.5,155.02,-7.4373,-5.3623,-0.2088,0.5
487.2,1152.6,155.14,-7.0578,-5.4118,-0.11421,0.5
489.7,1150,154.98,-7.0921,-5.3948,-0.75978,0.5
492.21,1149.9,155.15,-7.3056,-5.048,-1.253,0.5
489.68,1152.8,155.06,-6.9764,-5.6501,-0.17223,0.5
492.33,1153.1,155.17,-6.9858,-5.3384,-0.63315,0.5
494.84,1149.6,155.24,-7.4227,-4.1706,-1.5781,0.5
497.31,1149.3,155.32,-7.3941,-3.5567,-1.9656,0.5
494.55,1152.9,155.53,-7.0817,-5.0278,-1.0916,0.5
497.83,1152.5,155.86,-7.1813,-4.1677,-1.1734,0.5
499.41,1149.4,156.23,-7.1435,-3.012,-2.1266,0.5
502.48,1149.6,156.94,-6.2902,-2.2812,-0.97524,0.5
499.22,1151.8,156.13,-7.3123,-3.5748,-1.152,0.5
502.4,1152.2,156.66,-7.2345,-3.3204,-0.7707,0.5
505.41,1149.5,156.9,-5.5804,-1.6367,0.61749,0.5
508.02,1149.3,156.16,-5.366,-1.2316,2.0336,0.5
505.34,1152.2,156.79,-6.3909,-2.5091,0.021388,0.5
508.07,1152.1,156.32,-5.8012,-1.7885,1.1014,0.5
440.42,1157.2,154.78,-10.27,-3.2413,-1.8181,0.5
440.97,1154.7,153.64,-10.206,-4.193,-1.9597,0.5
442.46,1154.8,153.49,-10.474,-3.9361,-1.5794,0.5
442.53,1157.3,154.83,-10.08,-2.3724,-1.3711,0.5
447.63,1157.5,154.74,-8.5644,-1.8475,-0.068673,0.5
445.06,1157.5,154.53,-9.3559,-1.9776,-0.74771,0.5
445.11,1156.2,153.71,-9.4977,-2.6794,-1.1919,0.5
447.63,1157.5,154.74,-8.623,-1.8741,-0.070011,0.5
452.61,1155.8,154.56,-7.4288,-3.4773,0.17823,0.5
450.16,1157.4,154.65,-8.1908,-2.2613,0.24888,0.5
450.14,1157,154.5,-8.0879,-2.2948,0.43369,0.5
452.61,1157.4,154.9,-7.7566,-3.0919,-0.027269,0.5
455.02,1154.9,155,-6.7242,-4.7829,0.10832,0.5
457.55,1155,155.33,-6.76,-5.3684,0.19839,0.5
455.04,1157.4,155.11,-7.475,-4.6644,0.11441,0.5
457.48,1157.6,155.26,-7.5468,-5.5899,-0.29766,0.5
459.92,1157.5,155.2,-7.731,-6.028,-0.4529,0.5
460.22,1154.9,155.14,-7.5467,-5.8515,0.15987,0.5
460.68,1154.9,155.02,-7.6611,-5.9117,0.16074,0.5
460,1157.5,155.18,-7.7376,-6.0281,-0.45045,0.5
482.06,1154.5,154.76,-8.0035,-5.8317,-0.26639,0.5
482.67,1154.5,154.71,-8.0124,-5.7433,-0.31293,0.5
482.29,1156.2,154.82,-8.0606,-5.9586,-0.4856,0.5
484.73,1154.6,155.09,-7.684,-5.4756,-0.6711,0.5
487.02,1154.7,155.01,-7.2965,-5.5728,-0.43038,0.5
484.28,1156.8,155.33,-8.1587,-5.9339,-0.73462,0.5
486.77,1157.3,155.49,-8.0068,-5.9938,-0.52051,0.5
489.67,1154.8,155.25,-7.1064,-6.0618,-0.49281,0.5
492.88,1155.8,155.07,-6.9174,-6.1339,-0.76913,0.5
488.85,1156.4,155.33,-7.5688,-6.3335,-0.95203,0.5
491.85,1157.7,155.86,-7.3407,-6.8695,-1.3553,0.5
493.48,1155.8,155.19,-6.7791,-5.9265,-0.9697,0.5
496.8,1155.4,155.84,-6.931,-5.2137,-0.83459,0.5
494,1157.8,156,-6.8603,-6.0647,-1.0172,0.5
496.71,1157.8,155.91,-6.8767,-5.8748,-0.93773,0.5
499.55,1155.1,155.84,-7.1358,-4.266,-0.75056,0.5
502.4,1155,156.41,-7.8017,-4.6533,-0.74348,0.5
499.56,1157.7,156.26,-7.3916,-5.8616,-0.85232,0.5
502.36,1157.5,156.45,-7.8128,-5.7619,-0.88015,0.5
505.24,1154.9,156.75,-7.0931,-3.867,-0.69094,0.5
508.11,1154.8,156.56,-6.0482,-2.7332,-0.30092,0.5
505.15,1157.4,156.65,-7.2366,-4.955,-0.81789,0.5
508.02,1157.3,156.69,-6.1245,-3.6093,-0.4414,0.5
445.14,1160,154.89,-9.7091,-2.5761,-0.17157,0.5
447.65,1160,154.93,-9.358,-2.4046,0.049672,0.5
447.67,1161.4,154.68,-9.7005,-3.7782,-0.22979,0.5
