"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
494.99,1501.5,165.37,-0.01658,-0.006811,0.00034361,0.5
495.51,1507.5,166.02,-0.086113,-0.034862,-0.001334,0.5
495.62,1505,164.53,-0.069886,-0.028025,0.00013347,0.5
497.8,1505,166.51,-0.15802,0.18332,0.09295,0.5
497.59,1507.5,166.55,0.46016,0.11913,-0.17934,0.5
500.24,1506.1,167.34,-0.01118,-0.00032359,-0.0028696,0.5
501.61,1507.5,167.34,-0.010329,0.00112,-0.0040489,0.5
500.06,1507.5,167.65,-0.0094814,-0.00030576,-0.0061064,0.5
497.43,1509.9,165.89,-0.0020794,0.012788,0.0048252,0.5
497.42,1509.9,165.88,-0.0021514,0.013804,0.0048999,0.5
497.43,1509.9,165.89,0.0090042,0.014187,0.001451,0.5
503.03,1512.5,167.12,0.027053,-0.0037702,-0.0050723,0.5
499.86,1509.9,167.61,0.46436,0.069891,-0.12121,0.5
502.98,1510,167.09,0.025282,0.00088883,-0.0076041,0.5
499.77,1512.2,167.34,0.31956,-0.039481,-0.10347,0.5
507.79,1512.6,167.55,0.0042145,-0.012178,0.011421,0.5
506.01,1512.6,167.16,-3.0448e-05,-0.0043045,0.0016202,0.5
507.67,1511.7,167.65,0.0023601,-0.0073179,0.0092517,0.5
503,1516.1,167.23,-0.0080443,-0.0032183,0.0021016,0.5
499.73,1514.7,167.12,1.2732,0.04362,-0.49046,0.5
503.04,1515.1,167.17,0.010544,-0.0013695,-0.0032581,0.5
502.89,1517.7,167.33,-0.013553,-0.005246,0.0013851,0.5
499.4,1517.2,167.42,1.3045,0.10567,-0.44851,0.5
508.23,1517.2,166.88,-0.0083056,-0.0045299,-0.036307,0.5
505.32,1517.7,167.24,-0.07205,-0.051786,-0.078186,0.5
505.53,1516.2,167.18,-0.037352,-0.027458,-0.031343,0.5
508.2,1518.3,166.71,0,0,0,0.5
502.82,1522.5,167.26,-0.046243,0.0067488,0.0032,0.5
502.72,1520.3,167.44,-0.042908,-0.0014272,0.0052083,0.5
502.83,1522.1,167.28,-0.03732,0.0098333,0.001156,0.5
498.85,1522.4,167.85,-0.56271,-0.29924,0.15942,0.5
498.98,1519.9,167.8,-0.57712,-0.057435,0.094605,0.5
494.29,1527.5,167.44,0.0015415,-0.0071696,-0.0016827,0.5
495.63,1525,166.96,-0.0001794,-0.0034963,-0.0032454,0.5
496.97,1524.9,166.67,0.85737,0.65447,-0.4688,0.5
494.29,1527.5,167.44,0.0045184,-0.0063069,-0.0028991,0.5
497.87,1527.3,165.68,2.1908,0.82655,-1.1237,0.5
502.91,1524.8,167.01,0.0010474,0.0092079,-0.0067067,0.5
502.84,1527.1,167.05,4.688e-05,-0.0039723,-0.0032308,0.5
499.61,1524.8,167.51,0.1008,-0.4123,0.16624,0.5
500.37,1527.3,167.01,-0.067139,-0.01946,0.065693,0.5
491.67,1532.5,167.46,-0.0043884,-0.0085067,-0.0015957,0.5
491.9,1530,167.4,-0.0046541,-0.0077651,-0.0015368,0.5
491.86,1532.5,167.46,0.0085889,0.0077615,-0.0070322,0.5
496.9,1532.4,167.55,0.035864,0.30081,-0.092423,0.5
497.87,1529.9,165.99,0.50186,0.097259,-0.21315,0.5
497.87,1531.3,167.01,0.39613,0.075083,-0.18588,0.5
494.51,1532.5,167.86,0.0053569,0.29486,-0.058585,0.5
494.41,1530,167.44,0.019427,0.020326,-0.0060878,0.5
490.43,1537.6,167.87,-0.05051,-0.0094765,-0.002129,0.5
490.7,1535.1,167.68,-0.024263,-0.0089481,-0.0026274,0.5
491.83,1535.1,168.03,0.66172,-0.3456,-0.13824,0.5
491.8,1537.6,168.13,0.90206,-0.49035,-0.13312,0.5
495.71,1537.5,168.41,0.081392,-0.011726,-0.01972,0.5
494.72,1535,168.4,0.19546,-0.026505,-0.05808,0.5
495.29,1535,168.44,0.18927,-0.026316,-0.057687,0.5
494.52,1537.5,168.6,0.091939,-0.011484,-0.020844,0.5
490.37,1542.3,168.12,-0.0092364,-0.010332,-0.0032011,0.5
491.58,1539.9,167.88,-0.009624,-0.0091849,-0.0018708,0.5
491.7,1539.9,167.91,0.045279,-0.025994,-0.0019792,0.5
491.65,1542.3,168.64,0.27429,-0.034488,0.031064,0.5
495.22,1542.3,169.49,-0.0084729,-0.0060357,-0.0029958,0.5
494.32,1539.9,168.5,0.006122,-0.0080619,-0.0025134,0.5
495.63,1539.8,169.36,0.0065826,-0.0077139,-0.0028192,0.5
494.25,1542.3,169.29,-0.0093279,-0.0060661,-0.0027443,0.5
489.37,1545.8,168.19,-0.0088103,-0.010281,-0.0047882,0.5
489.78,1544.8,168.17,-0.0093186,-0.01039,-0.0044514,0.5
491.62,1544.8,169.77,-0.0035347,-0.0080068,-0.0067315,0.5
489.33,1547.1,168.81,-0.0073645,-0.0096377,-0.0059123,0.5
491.64,1547.1,170.32,-0.0075533,-0.0079511,-0.0088998,0.5
494.36,1544.8,169.96,-0.0057906,-0.0088058,-0.0068391,0.5
494.18,1546.6,170.11,-0.0077067,-0.0084828,-0.0071597,0.5
494.2,1544.8,169.93,-0.0060783,-0.0087424,-0.0069188,0.5
479.52,1550.9,168.28,-0.0074412,-0.0087004,-0.023801,0.5
481.25,1549.3,168.23,-0.0083922,-0.0093355,-0.0072726,0.5
482.22,1549.3,168.79,-0.0088958,-0.0097514,-0.0016079,0.5
479.51,1551.7,168.83,-0.007696,-0.0087873,-0.028436,0.5
482.17,1551.7,170.51,-0.007927,-0.0094415,0.0017135,0.5
484.79,1549.3,168.25,-0.008217,-0.0099237,-0.0040694,0.5
487.18,1549.3,168.87,-0.0075257,-0.009662,-0.0060702,0.5
484.81,1551.7,170.54,-0.0047449,-0.0084058,-0.0074214,0.5
487.27,1551.7,170.48,-0.0064833,-0.0080322,-0.0095573,0.5
491.69,1549.4,170.39,-0.0075093,-0.0076539,-0.0093563,0.5
491.76,1551.8,170.46,-0.006786,-0.0072312,-0.0093636,0.5
489.35,1549.3,169.31,-0.007244,-0.0090804,-0.0072392,0.5
489.51,1551.7,170.43,-0.0068191,-0.0077633,-0.0098813,0.5
494.09,1551.8,170.43,-0.0066225,-0.0057001,-0.0076636,0.5
496.5,1551.9,169.94,-0.0069372,-0.0040717,-0.0050615,0.5
496.49,1552,169.93,-0.0067625,-0.0040964,-0.0051717,0.5
494.1,1550.3,170.39,-0.0080023,-0.0060192,-0.0075133,0.5
416.62,1555.6,165.55,-1.9158,1.4394,0.45084,0.5
417.01,1557.9,165.5,-0.49494,0.20057,0.028228,0.5
414.36,1557.5,164.87,0.0040692,-0.0066969,-0.0033124,0.5
414.97,1555.3,164.91,0,0,0,0.5
476.71,1557.1,168.4,-0.0091696,-0.0079871,-0.0017095,0.5
476.79,1557,168.4,-0.0091407,-0.0079866,-0.0026312,0.5
476.79,1557.1,168.41,0.018478,0.0093987,0.001109,0.5
482.13,1554.5,170.63,-0.013792,-0.018183,-0.0012493,0.5
479.48,1554.3,168.93,0.095693,0.15434,-0.00051885,0.5
482.13,1554.3,170.63,-0.012154,-0.015863,-0.00057637,0.5
482.04,1557.1,170.62,-0.015274,-0.017208,-0.0071598,0.5
479.43,1557.2,169.53,0.26996,0.40375,0.053653,0.5
487.22,1554.2,170.55,-0.0065299,-0.0079374,-0.009512,0.5
487.08,1556.9,170.6,-0.0066538,-0.0076949,-0.0090388,0.5
484.76,1554.3,170.61,-0.0053507,-0.0077968,-0.007959,0.5
484.63,1557,170.65,-0.006812,-0.0074559,-0.0087068,0.5
491.83,1554.2,170.54,-0.0066439,-0.0069798,-0.0088844,0.5
491.84,1556.7,170.66,-0.0065685,-0.0068075,-0.0081061,0.5
489.53,1554.2,170.51,-0.0066693,-0.0075388,-0.0094841,0.5
489.43,1556.7,170.62,-0.0065444,-0.0073599,-0.0087037,0.5
496.31,1554.5,170.51,-0.0057559,-0.0057969,-0.0059249,0.5
496.4,1557.1,170.74,-0.0058636,-0.0053796,-0.0055913,0.5
494.18,1554.3,170.56,-0.0063642,-0.0063782,-0.0078267,0.5
494.23,1556.8,170.77,-0.006355,-0.0060811,-0.0072618,0.5
416.92,1559.7,165.05,-0.014583,0.00061657,0.0018419,0.5
417.14,1562.1,164.89,-0.0097101,-0.0015944,0.002404,0.5
413.51,1558.7,165.17,-0.68423,0.21371,-0.3831,0.5
414.62,1562,165.32,-0.2526,0.047731,-0.15149,0.5
476.82,1561.6,168.41,-0.0088703,-0.0072412,-0.0011735,0.5
476.79,1559.7,168.37,-0.0089704,-0.0073805,-0.0019279,0.5
476.8,1559.7,168.37,-0.00060212,-0.0061905,-0.0013521,0.5
481.93,1559.7,170.04,0.030547,-0.0089377,0.010239,0.5
481.88,1562.1,169.58,0.042656,0.0035356,0.0071512,0.5
479.36,1559.7,168.96,0.26824,0.0189,0.031421,0.5
479.33,1562,168.47,-0.0009895,-0.0053089,-0.00095406,0.5
486.9,1559.4,170.64,-0.0067741,-0.0078146,-0.0084708,0.5
486.85,1562.1,170.66,-0.0071483,-0.0080205,-0.0078533,0.5
484.45,1559.5,170.61,-0.0072975,-0.0076448,-0.0085142,0.5
484.42,1562.1,170.63,-0.0077531,-0.0080719,-0.0080653,0.5
491.86,1559.4,170.77,-0.0062933,-0.0069439,-0.0069835,0.5
491.89,1562.1,170.73,-0.0061017,-0.0071387,-0.0052843,0.5
489.35,1559.4,170.73,-0.0064606,-0.0075613,-0.0078775,0.5
489.32,1562.1,170.75,-0.0065733,-0.0077906,-0.0067791,0.5
496.76,1559.7,170.76,-0.0057985,-0.0048008,-0.0046157,0.5
497.1,1562.3,170.4,-0.0052202,-0.0046761,-0.0022514,0.5
494.37,1559.5,170.81,-0.0059603,-0.0060376,-0.0058905,0.5
494.5,1562.1,170.62,-0.0054704,-0.0062298,-0.0036707,0.5
412.19,1566.6,165.26,-0.24869,0.057484,0.19414,0.5
412.18,1567.4,165.68,-0.3194,-0.03516,0.014507,0.5
409.65,1567.3,165.16,-0.00043003,-0.00020044,0.00098973,0.5
414.68,1567.3,164.96,-0.0056378,0.00014131,0.00034694,0.5
417.22,1564.8,164.84,-0.011951,-0.0031267,0.002974,0.5
417.24,1567.4,164.81,-0.029888,-0.0064402,0.0041396,0.5
414.68,1567.4,164.97,-0.00908,-0.0016411,0.001763,0.5
469.34,1566.2,168.31,-0.0069146,-0.0097852,-0.002407,0.5
470.83,1564.6,168.32,-0.0064912,-0.011489,-0.010327,0.5
471.79,1564.6,168.93,-0.0064574,-0.011091,-0.012949,0.5
469.34,1567.3,168.97,-0.0072856,-0.0083466,0.00081405,0.5
471.87,1567.4,170.55,-0.0074463,-0.0034982,0.0014762,0.5
474.31,1564.6,168.42,-0.00734,-0.0091102,-0.0095414,0.5
475.45,1564.6,168.45,-0.0079893,-0.0086023,-0.0055572,0.5
476.83,1564.6,168.5,0.0066451,-0.0035361,0.00066299,0.5
474.37,1567.4,170.08,0.028185,0.014697,0.0028984,0.5
476.85,1567.3,169.59,0.019903,0.010596,0.0017697,0.5
481.87,1564.6,169.71,0.023139,0.0030935,-0.0033504,0.5
481.92,1567.4,170.26,0.0014745,-0.010414,-0.005178,0.5
479.3,1564.5,168.58,-0.0039986,-0.0042428,-0.00099975,0.5
479.34,1567.3,169.67,0.0020574,-0.0036625,-0.0010426,0.5
486.88,1564.7,170.68,-0.0076433,-0.0084375,-0.0068511,0.5
486.91,1567.4,170.64,-0.0084942,-0.0099795,-0.0049374,0.5
484.43,1564.6,170.71,-0.0082151,-0.0086051,-0.0076043,0.5
484.46,1567.4,170.76,-0.0088394,-0.0096371,-0.0070345,0.5
489.64,1567.4,169.75,-0.0071985,-0.0093646,-0.0021035,0.5
491.94,1564.8,170.43,-0.0061827,-0.0071592,-0.0031629,0.5
491.95,1564.9,170.43,-0.0062064,-0.0072271,-0.0030561,0.5
489.55,1567.4,169.73,-0.0072147,-0.0093857,-0.002146,0.5
489.43,1564.8,170.3,-0.0068564,-0.0081317,-0.0049769,0.5
494.7,1564.8,170.05,-0.005145,-0.0056699,-0.001097,0.5
494.61,1564.8,170.06,-0.0051754,-0.00571,-0.0011335,0.5
494.61,1564.8,170.06,-0.0051683,-0.0057049,-0.0011349,0.5
412.21,1570.2,165.89,-0.060942,-0.046408,-0.19092,0.5
412.23,1572.5,165.44,-0.10861,-0.07185,-0.18114,0.5
409.41,1570.3,166.25,-0.00090307,0.00020912,-0.00085736,0.5
409.33,1572.4,164.87,-0.0029255,0.00042098,-0.0020771,0.5
417.22,1570,164.75,-0.014208,0.0086167,0.0034895,0.5
417.18,1572.5,164.65,0.1182,0.018232,0.078152,0.5
414.67,1570,164.93,-0.003179,-0.0008159,0.0015957,0.5
414.59,1572.5,164.65,0.0046472,0.0030308,0.0018628,0.5
420.16,1572.2,166.07,0.10037,0.026866,0.071592,0.5
420.16,1572.2,166.04,0.10219,0.01924,0.076901,0.5
420.19,1572.2,166.07,0.10074,0.019234,0.077536,0.5
474.4,1572.7,169.07,-0.0085588,-0.0065368,-0.0027682,0.5
474.38,1570.1,169.52,-0.0083982,-0.0065189,-0.0031473,0.5
476.94,1572.8,170.57,-0.0081734,-0.0072382,-0.0068726,0.5
476.9,1570.1,170.62,-0.0080344,-0.007408,-0.0067128,0.5
481.96,1570.2,170.75,-0.0091992,-0.0094472,-0.0071594,0.5
481.89,1572.6,170.65,-0.010379,-0.0094245,-0.0062736,0.5
479.43,1570.2,170.67,-0.0085684,-0.008455,-0.0073331,0.5
479.43,1572.8,170.6,-0.0089784,-0.0079312,-0.007405,0.5
486.9,1570,170.46,-0.0093074,-0.013094,-0.0010658,0.5
484.45,1570.3,170.73,-0.010151,-0.013033,-0.0048286,0.5
484.45,1570.1,170.7,-0.010067,-0.012785,-0.0048223,0.5
486.92,1570.1,170.44,-0.0092867,-0.013232,-0.0010376,0.5
412.12,1575.2,165.29,-0.053088,-0.30662,-0.40469,0.5
412.05,1577.1,164.85,-0.018633,-0.22732,-0.38279,0.5
409.3,1575.2,164.04,-0.0017567,0.00070647,-0.0020156,0.5
408.95,1577.1,164.45,-0.61905,0.12698,-0.92692,0.5
474.52,1577.5,169.07,-0.0081098,-0.0063806,-0.0017813,0.5
474.47,1575.2,168.43,-0.0084956,-0.0064106,-0.0016806,0.5
476.85,1577.4,170.52,-0.0080548,-0.0065501,-0.0056908,0.5
476.95,1575.2,170.54,-0.008198,-0.0070122,-0.0063584,0.5
480.55,1577.2,170.13,-0.013886,-0.0080498,-0.0054589,0.5
479.33,1575.1,170.52,-0.0092868,-0.0073185,-0.0066884,0.5
481.63,1574.9,169.99,-0.013675,-0.0091452,-0.0056898,0.5
479.19,1577.3,170.31,-0.0094109,-0.0069042,-0.0057231,0.5
411.95,1579.7,164.14,0.045668,0.055501,0.022514,0.5
412.04,1582.3,164.22,0.008354,-0.019028,0.0054532,0.5
409.97,1582.1,164.63,-0.28433,-0.05221,-0.12773,0.5
409.7,1579.8,164.93,-0.46863,-0.1962,-0.48725,0.5
474.4,1582.2,169.08,-0.0075418,-0.0060037,-0.0018431,0.5
474.49,1579.8,168.5,-0.007954,-0.0061732,-0.0012501,0.5
476.67,1582.2,170.49,-0.0081743,-0.0058185,-0.0043263,0.5
476.7,1579.8,170.49,-0.0079445,-0.0060592,-0.0050224,0.5
479.28,1582.3,170.38,-0.0097777,-0.0065545,-0.0026555,0.5
479.08,1579.7,170.37,-0.0095607,-0.0070501,-0.004305,0.5
480.67,1579.7,170.07,-0.012463,-0.0076526,-0.0038407,0.5
479.13,1582.3,170.4,-0.0097702,-0.0065505,-0.0027642,0.5
406.31,1584.2,164.92,-0.57461,1.9493,0.023327,0.5
407.15,1587.7,165.28,-0.2986,0.42112,0.08904,0.5
405.06,1588.2,165.45,-0.0041102,-0.0010055,0.0071779,0.5
405.39,1584.5,165.2,0,0,0,0.5
412.17,1584.7,164.39,-0.0081652,0.00043952,-3.544e-05,0.5
412.09,1587.3,165.14,-0.10843,0.059897,0.0031786,0.5
409.7,1587.7,164.45,-0.0036324,-0.00018885,-0.0015458,0.5
411.67,1584.7,164.38,-0.0031918,0.0023355,3.2151e-05,0.5
414.84,1584.6,165.3,-0.013082,-0.0072086,-0.001009,0.5
417.41,1586,165.63,0.062964,-0.044674,0.036716,0.5
417.24,1587.3,165.26,0.055933,0.20639,0.039656,0.5
414.79,1584.6,165.29,-0.020421,-0.0047956,-0.0035733,0.5
414.69,1587.3,165.86,-0.21447,0.19453,-0.042246,0.5
442.8,1587.4,168.73,-0.05481,0.023026,0.0028264,0.5
440.31,1587.3,168.59,-0.03248,0.016661,-0.00038428,0.5
440.3,1587.2,168.58,-0.0080524,-0.0043627,-0.0010454,0.5
442.8,1587.3,168.71,-0.007529,-0.0070171,-0.00065026,0.5
460.52,1587.2,168.66,-0.00024551,0.0047195,0.001049,0.5
462.36,1584.7,168.75,-0.0087194,-0.0091825,-0.0011677,0.5
462.32,1587.2,169.69,0.40394,0.26976,0.094283,0.5
464.92,1584.6,168.69,-0.0074505,-0.0081636,-0.0016962,0.5
465.02,1584.6,168.69,-0.0074475,-0.0081172,-0.0016694,0.5
467.41,1584.6,169.22,-0.0073842,-0.0063076,-0.00166,0.5
464.87,1587.2,170.66,-0.0060333,-0.00031772,-0.0062707,0.5
467.35,1587.1,170.67,-0.0067781,-0.0057572,-0.0049848,0.5
469.92,1584.5,168.62,-0.0072972,-0.0065111,-0.001237,0.5
472.34,1584.5,169.18,-0.0071134,-0.0062713,-0.0018026,0.5
469.89,1587.1,170.67,-0.0067035,-0.0057013,-0.0048319,0.5
472.37,1587.1,170.65,-0.0067916,-0.0058983,-0.0044123,0.5
476.73,1584.7,170.48,-0.0081085,-0.0056354,-0.0035888,0.5
476.76,1587.2,170.44,-0.0068961,-0.0065709,-0.0028478,0.5
474.47,1584.6,169.56,-0.0070972,-0.0060803,-0.0023765,0.5
474.57,1587.1,170.56,-0.0066152,-0.0069487,-0.0038749,0.5
479.31,1584.8,170.24,-0.0084807,-0.0050546,-0.0019507,0.5
479.28,1584.8,170.24,-0.0084565,-0.0050597,-0.0019561,0.5
479.27,1584.8,170.24,-0.0084882,-0.0050602,-0.0019746,0.5
407.07,1592.1,165.16,0,0,0,0.5
406.32,1590.3,164.18,0,0,0,0.5
407.05,1590.3,164.42,-0.44922,0.7279,-0.73723,0.5
411.93,1592.3,164.45,-0.004093,-1.017e-05,0.00020199,0.5
411.89,1592.4,164.45,-0.0041706,-2.072e-05,0.00048823,0.5
409.7,1592.3,165.4,-0.66767,0.34504,-1.4523,0.5
411.93,1589.8,165.16,-0.035758,0.05718,0.012108,0.5
409.63,1589.9,164.9,-0.17111,0.25001,-0.1311,0.5
417.18,1589.8,165.19,0.1677,0.072956,0.11868,0.5
417.29,1592.3,165.56,-0.0027733,0.0044854,0.002133,0.5
414.55,1589.8,165.82,-0.00083317,0.17403,0.052882,0.5
414.49,1592.3,165.01,-0.0034275,0.0046443,0.0018639,0.5
422.69,1589.9,167.13,-0.00013627,0.0019961,0.00099381,0.5
422.64,1592.3,166.1,-0.0061315,-0.0027568,0.003862,0.5
420.02,1589.9,166.33,0.012735,0.0060295,0.0077312,0.5
420.01,1592.3,165.82,-0.004301,0.0018814,0.0013793,0.5
425.13,1590,167.34,-0.0065034,-0.00053637,-0.00036488,0.5
427.42,1590,167.44,-0.0068838,-0.00042094,-0.00065755,0.5
427.3,1592.3,166.53,-0.0048063,-0.006412,0.0027008,0.5
425.03,1592.3,166.29,-0.0044218,-0.014069,0.0069769,0.5
429.85,1589.9,167.76,-0.0073431,-0.00093039,-0.00087235,0.5
432.43,1590.4,168.02,-0.0078547,-0.0015518,-0.00086033,0.5
432.48,1592.2,167.84,-0.010471,-0.007818,0.00078157,0.5
429.79,1592.2,167.24,-0.0071429,-0.0031979,0.00065981,0.5
435.04,1591.7,168.17,-0.0082814,-0.0020861,-0.00062767,0.5
437.63,1591.9,168.36,-0.0085834,-0.0023449,-0.00067024,0.5
437.62,1592.4,168.34,-0.008487,-0.0021734,-0.00049593,0.5
435.05,1592.4,168.13,-0.0082558,-0.002524,-0.00021382,0.5
442.82,1589.9,168.66,-0.036003,0.00010917,0.001245,0.5
442.79,1592.4,168.58,-0.013309,-0.0014011,-0.00070609,0.5
440.31,1589.9,168.54,-0.013476,-0.00073179,-0.00088559,0.5
440.27,1592.4,168.46,-0.0094058,-0.0023029,-0.00049861,0.5
456.03,1592.4,168.66,0.036755,0.032824,0.0012885,0.5
457.45,1590.8,168.62,0.00012543,0.0040592,0.001816,0.5
457.41,1592.3,169.19,0.37107,0.41491,0.12214,0.5
462.33,1589.7,170.12,0.28963,0.03594,0.053127,0.5
462.34,1592.3,170.61,-0.0067658,-0.0052377,-0.0050019,0.5
459.77,1589.7,168.61,0.0064055,0.0097935,0.00213,0.5
459.75,1592.3,170.17,0.03048,0.22991,0.059935,0.5
467.3,1589.7,170.6,-0.0064333,-0.0059536,-0.0050527,0.5
467.28,1592.3,170.57,-0.0061555,-0.0056175,-0.0045689,0.5
464.87,1589.7,170.58,-0.0066017,-0.005945,-0.0051153,0.5
464.87,1592.3,170.57,-0.0062801,-0.0055438,-0.0047384,0.5
472.39,1589.6,170.67,-0.0076644,-0.0060542,-0.0043523,0.5
472.35,1592.2,170.73,-0.0083627,-0.0054858,-0.0039236,0.5
469.83,1589.6,170.64,-0.006551,-0.005892,-0.0048812,0.5
469.76,1592.3,170.64,-0.0064303,-0.0055855,-0.0044033,0.5
474.78,1592.1,170.69,-0.0095868,-0.0054381,-0.0017775,0.5
474.72,1589.6,170.63,-0.0077855,-0.0073963,-0.0029199,0.5
474.8,1589.6,170.63,-0.0077393,-0.0074208,-0.0028487,0.5
474.76,1592.1,170.68,-0.0095945,-0.0054387,-0.0017936,0.5
412.23,1594.8,165.42,-0.0058889,-0.0027469,-0.0067801,0.5
411.67,1597.5,165.38,-0.0073891,0.0007408,0.0051505,0.5
409.77,1597.4,165.08,-0.62012,-0.21738,-1.2476,0.5
409.15,1594.7,165.61,-1.954,-0.31874,-5.3087,0.5
415.23,1597.4,165.75,-0.0039089,-0.0010933,0.00053681,0.5
414.85,1595.3,165.92,-0.0041704,-0.00033389,0.00051679,0.5
414.85,1594.7,165.9,-0.0041617,-0.00014035,0.00050156,0.5
417.24,1597.6,164.63,-0.0032754,-0.0005464,0.0020901,0.5
417.37,1594.8,165.59,-0.0010432,0.0015992,0.0014577,0.5
422.57,1594.9,165.65,-0.057279,-0.095874,0.059976,0.5
422.53,1597.4,166.91,-0.0025611,-0.0010336,-0.00098074,0.5
419.98,1594.9,165.37,0.018375,0.013794,0.0052349,0.5
419.96,1597.5,165.8,-0.081193,-0.018026,0.032193,0.5
427.3,1594.9,167.14,0.005688,-0.29712,0.11569,0.5
427.38,1597.4,166.67,0.00014656,0.0074996,0.0035165,0.5
425.02,1594.9,165.59,-0.034762,-0.38778,0.17496,0.5
425.02,1597.4,166.79,-0.00097334,0.0037313,0.0055829,0.5
432.46,1594.9,167.4,0.038593,-0.02462,0.039772,0.5
432.37,1597.5,167.29,1.8692,-0.064909,0.92164,0.5
429.74,1594.9,166.63,0.19097,-0.14924,0.2282,0.5
429.77,1597.5,166.02,0.55642,-0.17219,0.69004,0.5
437.62,1594.9,168.25,-0.0067001,-0.0049323,0.00050536,0.5
437.61,1597.4,168.22,0.030785,-0.0059724,0.0066999,0.5
435.09,1594.9,167.99,0.0047318,-0.0085434,0.0073958,0.5
435.04,1597.5,167.84,0.089679,-0.00018448,0.031366,0.5
442.76,1594.9,168.51,-0.011413,-0.0059078,-0.0001539,0.5
442.75,1597.4,168.43,0.011028,-0.021361,0.0023109,0.5
440.24,1594.9,168.39,-0.0077033,-0.0059457,0.00021382,0.5
440.24,1597.4,168.35,0.00393,-0.0085115,0.0016745,0.5
451.02,1597.4,168.57,-0.011226,-0.033243,-0.0018307,0.5
452.48,1596.1,168.63,0.035355,0.032609,0.00082849,0.5
452.49,1597.4,169.08,0.56683,0.42359,0.073573,0.5
457.39,1595,170.13,0.41525,-0.041969,0.10214,0.5
457.42,1597.5,170.5,-0.0034944,-0.0030797,-0.0040542,0.5
455,1595,168.7,0.059351,0.051841,0.0037408,0.5
454.99,1597.5,170.05,0.051262,0.38156,0.069108,0.5
462.32,1595,170.54,-0.0063541,-0.0049081,-0.0043384,0.5
462.31,1597.6,170.49,-0.0062991,-0.0046278,-0.0035855,0.5
459.76,1595,170.58,-0.0057007,-0.0038901,-0.0043444,0.5
459.81,1597.6,170.46,-0.0065519,-0.0043019,-0.0038698,0.5
467.28,1594.9,170.55,-0.0060136,-0.0052865,-0.0038378,0.5
467.2,1597.5,170.56,-0.0059432,-0.00498,-0.003091,0.5
464.87,1595,170.51,-0.0061604,-0.005157,-0.0040751,0.5
464.82,1597.6,170.51,-0.0061017,-0.0048694,-0.00329,0.5
472.22,1594.7,170.76,-0.0074939,-0.0049475,-0.0033263,0.5
472.03,1597.2,170.74,-0.006275,-0.0046583,-0.0027845,0.5
469.69,1594.8,170.64,-0.0062292,-0.0053069,-0.0036709,0.5
469.53,1597.4,170.64,-0.0059805,-0.0049858,-0.0029798,0.5
476.33,1597.1,170.48,-0.0059593,-0.0021927,-0.0015757,0.5
474.67,1594.6,170.75,-0.0082043,-0.0034065,-0.0019294,0.5
474.72,1594.6,170.74,-0.0081995,-0.0033544,-0.0018911,0.5
474.51,1597.1,170.79,-0.0059645,-0.0034797,-0.0023051,0.5
406.46,1598.9,164.36,-1.0496,0.61088,-2.012,0.5
407.09,1602.2,165.06,-0.67373,-0.48898,-2.3047,0.5
404.79,1602.2,164.68,-0.0076788,-0.0034301,0.01807,0.5
405.88,1599,163.94,0,0,0,0.5
411.77,1600.2,166.33,-0.0049608,-0.0027043,-0.0033292,0.5
409.48,1601.3,164.66,-0.0057305,-0.004759,-0.0094029,0.5
409.48,1599.7,164.91,-0.26972,-0.12072,-0.22232,0.5
411.98,1602.1,166.46,-0.0039538,-0.0035785,-0.0014748,0.5
411.97,1602.4,166.45,-0.0053294,-0.0072571,-0.0013856,0.5
411.89,1602.4,166.38,-0.0038609,-0.0038048,-0.0015528,0.5
414.87,1602.6,166.53,-0.0026242,-0.0028321,0.00032985,0.5
415.53,1600.1,165.82,-0.0031304,-0.0019557,0.00049001,0.5
417.25,1600.1,164.7,-0.01003,-0.0029203,0.0029629,0.5
414.87,1602.6,166.53,-0.0026642,-0.0029239,0.00034356,0.5
417.42,1602.7,165.55,-0.010092,-0.0054939,0.0026633,0.5
422.46,1600,166.94,-0.030448,0.069622,0.027107,0.5
422.38,1602.5,165.8,-0.34785,0.70827,0.4583,0.5
419.86,1600.1,165.77,-0.267,-0.035636,0.09696,0.5
419.78,1602.6,165.18,-0.15983,0.011015,0.085263,0.5
427.41,1599.9,166.54,0.039614,0.071825,0.32542,0.5
427.53,1602.4,167.29,0.3802,4.6081,2.428,0.5
424.98,1599.9,166.77,-0.0044143,0.10452,0.17693,0.5
425.08,1602.4,166.83,-0.26274,3.016,1.7171,0.5
432.36,1600,167.74,3.7082,0.19844,1.2991,0.5
432.46,1602.4,167.89,1.6941,0.78004,0.59819,0.5
429.79,1599.9,166.35,0.063954,0.08239,0.3517,0.5
429.92,1602.4,167.52,1.2254,3.5255,1.6569,0.5
437.61,1600,168.18,0.036367,-0.0021887,0.0074329,0.5
437.64,1602.5,168.16,0.0023607,-0.0041443,0.0029024,0.5
435,1600,167.84,0.037058,-0.0006068,0.011651,0.5
435.04,1602.5,168,0.011985,-0.0040239,0.005288,0.5
442.7,1600,168.24,0.009873,-0.0089579,0.0020143,0.5
442.63,1602.5,168.71,0.18456,0.076957,0.0086646,0.5
440.22,1600,168.25,0.0021533,-0.0035059,0.001838,0.5
440.19,1602.5,168.17,0.0091607,0.0033804,0.0026645,0.5
