"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
425.66,979.98,147.75,-4.7624,-14.757,0.31956,0.5
427.47,979.99,147.69,-4.4407,-14.898,0.91675,0.5
425.03,982.45,147.99,-5.0524,-14.723,0.10453,0.5
427.41,982.43,147.63,-4.587,-14.889,1.0075,0.5
425,979.98,147.77,-4.8609,-14.646,0.10114,0.5
412.67,987.61,148.79,-5.2499,-11.275,1.9843,0.5
410.23,987.76,149.04,-4.7655,-9.8572,2.2475,0.5
412.83,985.16,148.96,-4.806,-10.814,1.9388,0.5
410.42,985.37,149.37,-4.5445,-9.8868,2.2119,0.5
417.54,984.98,148.11,-5.9084,-13.934,0.21121,0.5
417.55,987.52,148.25,-6.0193,-13.917,1.2794,0.5
417.23,987.52,148.28,-6.0282,-13.876,1.3375,0.5
416.48,984.99,148.23,-5.9133,-13.796,0.60482,0.5
415.15,985,148.39,-5.6985,-13.119,1.0462,0.5
415.13,987.54,148.51,-5.6793,-12.702,1.5871,0.5
422.48,987.53,148.05,-5.4309,-14.243,2.4255,0.5
420.01,987.54,148.1,-5.8075,-14.125,1.6428,0.5
422.52,985,148.3,-5.4312,-14.44,0.74404,0.5
419.98,984.99,148.24,-5.73,-14.213,0.11827,0.5
427,986.97,147.5,-4.6371,-14.564,2.7118,0.5
425.07,987.59,147.74,-4.9364,-14.376,2.9055,0.5
427.53,984.99,147.54,-4.5323,-14.805,1.9304,0.5
425.02,984.97,148.02,-5.0501,-14.622,1.452,0.5
407.57,992.61,148.47,-4.8592,-9.0947,1.8184,0.5
405.16,992.63,148.67,-4.6712,-8.2763,1.5935,0.5
407.61,990.21,148.83,-4.7535,-9.1735,2.1667,0.5
405.31,990.34,148.88,-4.6716,-8.5441,2.0667,0.5
412.55,992.57,148,-5.7041,-11.679,2.6495,0.5
410.06,992.59,148.23,-5.2093,-10.185,2.3392,0.5
412.6,990.11,148.44,-5.5068,-11.439,2.4957,0.5
410.1,990.14,148.69,-5.1297,-10.205,2.2043,0.5
417.54,990.03,147.97,-6.0275,-13.757,2.6566,0.5
417.59,992.58,147.58,-6.0635,-13.724,2.8554,0.5
415.67,992.53,147.76,-6.2131,-13.541,2.8831,0.5
417.29,990.03,147.99,-6.0438,-13.731,2.6639,0.5
415.08,990.08,148.18,-5.7904,-12.643,2.5664,0.5
414.99,992.51,147.82,-6.0957,-13.113,2.8242,0.5
424.88,992.43,146.83,-5.3119,-14.108,3.0807,0.5
425.07,990.6,147.1,-5.0771,-14.175,3.2696,0.5
420.45,995.06,146.89,-5.8905,-13.959,2.6123,0.5
422.42,994.88,146.72,-5.7455,-14.106,2.4409,0.5
421.83,991.82,147.25,-5.5625,-13.975,2.9091,0.5
420,992,147.4,-5.8854,-13.858,2.781,0.5
422.5,990.04,147.57,-5.401,-14.008,3.1646,0.5
419.98,989.95,147.81,-5.7748,-13.907,2.8956,0.5
402.57,997.59,148.31,-5.1435,-8.5342,1.6495,0.5
400.11,997.67,148.55,-4.814,-7.5195,1.5605,0.5
402.69,995.2,148.66,-4.5934,-7.6974,1.5711,0.5
400.2,995.29,149,-4.4227,-7.1163,1.5203,0.5
407.52,997.52,147.72,-5.4034,-9.9014,1.7818,0.5
405.05,997.55,148,-5.2517,-9.1606,1.73,0.5
407.54,995.06,148.04,-5.0168,-9.3008,1.9689,0.5
405.08,995.09,148.36,-4.8172,-8.5148,1.6688,0.5
412.46,997.46,147.28,-5.9336,-12.024,1.8206,0.5
409.95,997.45,147.49,-5.5511,-10.67,1.7985,0.5
412.46,994.97,147.6,-5.7842,-11.762,2.3956,0.5
410.02,995.04,147.79,-5.3625,-10.407,2.2017,0.5
397.61,1002.6,148.63,-6.9507,-10.594,1.5402,0.5
395.2,1002.6,148.93,-6.9461,-10.206,1.82,0.5
397.63,1000.1,148.72,-6.0241,-9.0946,1.6552,0.5
395.35,1000.2,149.03,-6.2106,-8.8334,1.8086,0.5
402.55,1002.5,147.98,-6.5888,-10.44,1.3923,0.5
400.07,1002.5,148.29,-6.7209,-10.403,1.4674,0.5
402.55,1000,148.08,-5.7757,-9.344,1.4703,0.5
400.08,1000.1,148.37,-5.7818,-9.0086,1.5383,0.5
407.37,1002.5,147.44,-6.4877,-11.215,1.1629,0.5
405.01,1002.5,147.7,-6.4717,-10.658,1.2727,0.5
407.46,1000,147.53,-5.9225,-10.596,1.411,0.5
405.02,1000,147.79,-5.8362,-9.9059,1.4526,0.5
392.65,1007.6,149.03,-7.8204,-11.786,1.8569,0.5
392.42,1007.6,148.99,-7.8733,-11.731,1.8536,0.5
392.69,1006.6,149.05,-7.9497,-11.729,1.9468,0.5
392.74,1005.2,149.07,-7.2893,-10.442,1.8658,0.5
390.14,1007.6,148.3,-0.3826,-0.51692,0.084554,0.5
390.28,1005.3,148.81,-2.9326,-3.9423,0.71611,0.5
397.6,1007.6,148.6,-7.6651,-12.086,1.8422,0.5
395.12,1007.6,148.9,-7.676,-11.977,1.8583,0.5
397.6,1005.1,148.64,-7.84,-12.124,1.749,0.5
395.14,1005.1,148.92,-7.8787,-12.001,1.864,0.5
402.54,1007.5,147.89,-7.8461,-12.254,1.5594,0.5
400.08,1007.5,148.23,-7.7325,-12.153,1.7979,0.5
400.08,1005.6,148.28,-7.8342,-12.212,1.7466,0.5
402.54,1006.3,147.91,-7.8714,-12.316,1.5751,0.5
402.55,1005,147.91,-7.4161,-11.63,1.5023,0.5
400.08,1005,148.28,-7.5602,-11.76,1.6689,0.5
407.46,1007.5,147.39,-7.8894,-12.707,0.86488,0.5
404.96,1007.5,147.62,-7.9192,-12.44,1.2023,0.5
404.97,1006.7,147.63,-7.8982,-12.49,1.2468,0.5
407.43,1006.9,147.39,-7.8515,-12.744,0.9222,0.5
407.31,1004.9,147.39,-7.1353,-11.876,1.0284,0.5
405,1005,147.64,-7.2699,-11.66,1.246,0.5
392.62,1010.1,148.86,-7.3836,-11.691,1.6967,0.5
392.61,1012.6,148.71,-6.8236,-11.562,1.5452,0.5
391.8,1012.6,148.67,-6.7956,-11.529,1.4607,0.5
391.97,1010.1,148.81,-7.4128,-11.626,1.6633,0.5
390.08,1010.1,148.42,-2.8052,-4.2505,0.58779,0.5
390.07,1012.5,148.45,-4.0236,-6.7362,0.76436,0.5
397.61,1012.6,148.6,-7.1418,-11.776,1.674,0.5
395.12,1012.6,148.75,-6.9378,-11.677,1.6245,0.5
397.6,1010.1,148.61,-7.4454,-11.963,1.7178,0.5
395.12,1010.1,148.82,-7.3619,-11.853,1.7171,0.5
402.47,1012.5,147.91,-7.6777,-11.928,1.472,0.5
400.07,1012.5,148.28,-7.4062,-11.848,1.6489,0.5
402.52,1010,147.87,-7.7739,-12.106,1.4868,0.5
400.08,1010.1,148.25,-7.586,-12.023,1.6838,0.5
406.77,1011.8,147.47,-8.0147,-12.269,0.90314,0.5
404.92,1012.5,147.63,-7.957,-12.053,1.1124,0.5
406.94,1010,147.44,-7.9696,-12.556,0.8081,0.5
404.86,1009.9,147.62,-7.9375,-12.261,1.1682,0.5
392.59,1015.1,148.51,-6.2434,-11.445,1.4997,0.5
392.58,1017.5,148.3,-5.7267,-11.393,1.373,0.5
392.24,1017.5,148.29,-5.6957,-11.406,1.3082,0.5
391.98,1015,148.48,-6.193,-11.457,1.3964,0.5
390.05,1015,148.31,-3.7615,-7.0107,0.6855,0.5
390.04,1017.5,148.16,-3.4298,-7.0071,0.58788,0.5
397.55,1017.5,148.4,-6.3734,-11.321,1.6633,0.5
395.09,1017.5,148.35,-5.9873,-11.344,1.5469,0.5
397.6,1015.1,148.52,-6.764,-11.54,1.7084,0.5
395.11,1015.1,148.57,-6.4547,-11.483,1.6335,0.5
401.93,1016.9,148.01,-7.3425,-11.466,1.3511,0.5
400.08,1017.6,148.24,-6.971,-11.34,1.5199,0.5
402.5,1015,147.93,-7.5751,-11.667,1.3785,0.5
400.02,1015,148.27,-7.161,-11.61,1.6723,0.5
382.54,1022.5,148.21,-0.53196,-1.0967,0.036749,0.5
381.47,1022.5,148.25,0,0,0,0.5
382.53,1022.3,148.12,0,0,0,0.5
385,1021.6,147.9,0,0,0,0.5
387.08,1020,147.75,0,0,0,0.5
387.5,1020,147.83,-0.68784,-1.4989,0.079834,0.5
385.03,1022.5,148.19,-1.6819,-3.579,0.13065,0.5
387.53,1022.5,148.12,-2.5651,-5.6253,0.28047,0.5
392.56,1020,148.12,-5.3104,-11.371,1.2672,0.5
392.56,1020.7,148.08,-5.2443,-11.354,1.2244,0.5
392.54,1020,148.12,-5.3087,-11.372,1.2626,0.5
390.04,1020,148.08,-3.3415,-7.2779,0.57481,0.5
392.55,1022.5,147.98,-5.0141,-11.19,1.0984,0.5
390.04,1022.5,148.01,-3.4691,-7.7286,0.60029,0.5
397.55,1022.6,148.05,-5.7317,-11.122,1.4038,0.5
395.01,1022.5,147.99,-5.2571,-11.231,1.2488,0.5
397.44,1020,148.21,-5.9857,-11.188,1.5614,0.5
395.07,1020,148.18,-5.5588,-11.281,1.4539,0.5
382.58,1027.5,148.63,-4.1372,-7.709,0.69958,0.5
380.11,1027.6,148.81,-3.6513,-6.6308,0.75371,0.5
382.58,1025,148.64,-3.387,-6.6586,0.38113,0.5
380.12,1025.1,148.79,-2.7264,-5.2275,0.4171,0.5
387.54,1027.5,148.14,-3.9581,-7.9441,0.5338,0.5
385.06,1027.5,148.38,-4.015,-7.7076,0.59137,0.5
387.54,1025,148.16,-3.3163,-7.0383,0.4044,0.5
385.06,1025,148.37,-3.3517,-6.846,0.34168,0.5
392.53,1025,147.91,-4.987,-11.191,0.78871,0.5
392.53,1027.5,147.91,-5.0375,-11.068,0.51506,0.5
392.29,1027.5,147.92,-5.0471,-11.051,0.52098,0.5
392.49,1025,147.91,-4.9875,-11.189,0.78776,0.5
390.04,1025,147.96,-3.7914,-8.3251,0.56529,0.5
390.03,1027.5,147.97,-4.2914,-9.0697,0.48441,0.5
397.02,1027.5,147.78,-5.3253,-11.151,1.005,0.5
397.09,1025.1,147.96,-5.5887,-11.118,1.2546,0.5
394.89,1027.5,147.84,-5.0752,-11.156,0.6869,0.5
394.93,1025,147.89,-5.1049,-11.185,0.92221,0.5
375.25,1030.4,148.45,0,0,0,0.5
375.78,1030.1,148.42,0,0,0,0.5
377.61,1030.1,148.7,-2.7576,-4.6888,0.76789,0.5
375.2,1032.6,149.14,-5.2529,-8.8172,1.4218,0.5
377.63,1032.6,148.93,-5.793,-9.4978,1.5693,0.5
382.57,1032.6,148.44,-5.73,-9.5015,1.2019,0.5
380.09,1032.6,148.66,-5.766,-9.4562,1.4362,0.5
382.58,1030.1,148.52,-4.8441,-8.5251,1.012,0.5
380.1,1030.1,148.73,-4.5373,-7.8213,1.1224,0.5
387.51,1032.5,148.13,-5.5908,-9.8432,0.40434,0.5
385.03,1032.5,148.24,-5.6521,-9.5806,0.84091,0.5
387.53,1030,148.1,-4.7565,-8.9561,0.51743,0.5
385.05,1030,148.29,-4.7611,-8.5947,0.79278,0.5
392.52,1030,147.94,-5.2064,-10.953,0.27789,0.5
392.53,1032.5,148.04,-5.4382,-10.838,0.14492,0.5
390.07,1032.5,148.1,-5.632,-10.533,0.13679,0.5
391.5,1030,147.97,-5.2674,-10.851,0.29455,0.5
390.03,1030,148.01,-4.9597,-9.8998,0.29174,0.5
390.02,1032.5,148.1,-5.6251,-10.504,0.13605,0.5
397.06,1032.5,147.74,-5.322,-11.155,0.63231,0.5
397.03,1030,147.73,-5.2858,-11.16,0.83331,0.5
394.92,1032.5,147.9,-5.3088,-11.058,0.36955,0.5
394.9,1030,147.84,-5.1641,-11.114,0.49228,0.5
372.72,1035.2,148.91,-3.9287,-6.4637,1.1268,0.5
372.6,1037.6,148.51,-2.9512,-4.8461,0.89245,0.5
371.49,1037.6,148.17,0,0,0,0.5
371.13,1035.2,148.44,0,0,0,0.5
377.6,1037.6,148.61,-6.1648,-9.6762,1.6548,0.5
375.12,1037.6,148.79,-6.1072,-9.7927,1.6863,0.5
377.61,1035.1,148.81,-6.1076,-9.7157,1.6094,0.5
375.14,1035.1,149.04,-6.0802,-9.7971,1.6324,0.5
382.54,1037.6,148.22,-6.2679,-9.5856,1.2311,0.5
380.07,1037.6,148.42,-6.2213,-9.5871,1.5114,0.5
382.55,1035.1,148.32,-6.112,-9.6647,1.2315,0.5
380.08,1035.1,148.56,-6.1168,-9.6561,1.4769,0.5
387.47,1037.5,148.08,-6.3193,-9.935,0.41433,0.5
385,1037.5,148.09,-6.3163,-9.7038,0.80779,0.5
387.49,1035,148.11,-6.0691,-10.045,0.36454,0.5
385.02,1035,148.16,-6.1097,-9.7941,0.81503,0.5
392.53,1037.5,148.16,-5.9685,-10.571,0.27295,0.5
389.98,1037.5,148.14,-6.2058,-10.234,0.23168,0.5
392.53,1035,148.11,-5.6954,-10.707,0.16276,0.5
390,1035,148.13,-5.9259,-10.368,0.12568,0.5
397.6,1037.4,147.8,-5.5612,-11.152,0.54593,0.5
395.04,1037.5,148.04,-5.7146,-10.888,0.42736,0.5
397.15,1034.9,147.82,-5.4512,-11.17,0.54167,0.5
394.97,1035,147.97,-5.4932,-10.981,0.36642,0.5
532.11,1037.5,147.26,-1.0272,-6.7277,-0.11043,0.5
531.87,1035.1,146.86,-0.26475,-5.9593,-0.6564,0.5
530.27,1037.5,148.1,-0.35355,-4.8925,-0.38745,0.5
529.93,1035,147.48,0.048479,-1.154,-0.19027,0.5
365.61,1040.4,149.54,-5.4825,-10.23,1.3052,0.5
367.23,1040.5,149.28,-5.5292,-10.212,1.3917,0.5
367.34,1042.1,149.17,-5.5035,-10.352,1.3345,0.5
366.6,1040,149.42,-5.5051,-10.202,1.3813,0.5
372.53,1042.5,148.01,-2.4958,-4.3968,0.75433,0.5
370.12,1042.6,148.58,-3.8116,-6.9926,1.1071,0.5
372.53,1040,148.01,-1.1957,-2.0301,0.37524,0.5
370.13,1040.1,148.36,-1.4414,-2.5895,0.46788,0.5
377.59,1040.1,148.4,-6.1693,-9.7102,1.717,0.5
377.56,1042.5,148.07,-6.1335,-9.7614,1.6407,0.5
376.62,1042.5,148.06,-6.0681,-9.8073,1.6697,0.5
375.45,1040.1,148.45,-6.0782,-9.8197,1.7547,0.5
375.08,1040.1,148.42,-5.6226,-9.1325,1.6411,0.5
375,1042.5,147.64,-2.1822,-3.6474,0.64758,0.5
382.5,1042.5,147.88,-6.4749,-9.6174,1.2589,0.5
380.04,1042.5,148,-6.2949,-9.6643,1.4504,0.5
382.52,1040,148.06,-6.3907,-9.5586,1.3059,0.5
380.05,1040.1,148.23,-6.2794,-9.5794,1.568,0.5
387.48,1042.5,147.81,-6.7206,-9.8302,0.71173,0.5
384.99,1042.5,147.79,-6.6382,-9.676,1.027,0.5
387.47,1040,147.98,-6.543,-9.8627,0.61145,0.5
384.99,1040,147.97,-6.4998,-9.6652,0.95253,0.5
392.5,1042.5,148.02,-6.4857,-10.344,0.55579,0.5
389.97,1042.5,147.91,-6.6715,-10.068,0.5277,0.5
392.51,1040,148.12,-6.2391,-10.448,0.45639,0.5
389.97,1040,148.05,-6.4586,-10.132,0.4353,0.5
397.6,1042.6,147.87,-5.9716,-10.96,1.0931,0.5
395.01,1042.5,148.02,-6.2163,-10.651,0.77319,0.5
397.42,1040,147.88,-5.7925,-11.049,0.74491,0.5
395.06,1040,148.07,-5.9662,-10.777,0.60293,0.5
533.61,1042.4,147.25,-2.9851,-8.2036,0.21403,0.5
532.52,1042.5,147.85,-2.3023,-8.5536,1.0676,0.5
532.41,1041.1,147.75,-2.1064,-8.6525,0.70856,0.5
532.31,1040,147.64,-1.7347,-8.0477,0.40793,0.5
530.6,1042.4,148.98,-1.5315,-8.1362,0.38174,0.5
530.56,1041.2,148.78,-1.3152,-8.0888,0.072426,0.5
530.49,1039.9,148.51,-0.86874,-7.1735,-0.23223,0.5
542.16,1042.4,147.99,-2.6329,-3.2191,-1.9101,0.5
539.82,1042.5,147.04,-2.4337,-3.507,-1.8542,0.5
542.38,1039.9,146.97,-0.53093,-0.71201,-0.38174,0.5
540.52,1040.6,146.54,-1.2243,-1.7693,-0.88166,0.5
367.65,1047.6,148.71,-4.3244,-8.3707,1.1245,0.5
365.35,1047.7,148.98,-3.8361,-6.9362,1.0469,0.5
367.71,1045.1,148.76,-3.7046,-7.1799,1.0181,0.5
365.36,1045.2,149.1,-3.3804,-6.4039,0.92216,0.5
372.55,1047.5,148.09,-4.7147,-8.9799,0.97684,0.5
370.09,1047.5,148.37,-4.4359,-8.674,1.0661,0.5
372.55,1045,148.07,-3.9253,-7.1921,1.0474,0.5
370.1,1045.1,148.45,-4.085,-7.7743,1.1322,0.5
377.47,1047.5,147.35,-3.9341,-6.6507,0.67036,0.5
375.01,1047.5,147.7,-4.247,-7.6967,0.77087,0.5
377.49,1045,147.49,-4.3936,-7.1575,0.99866,0.5
374.95,1045,147.16,-0.57994,-1.0094,0.14869,0.5
382.02,1047.6,147.59,-6.4889,-9.9278,0.82901,0.5
379.88,1047.5,147.59,-6.2713,-9.9588,0.93962,0.5
382.59,1045.1,147.7,-6.512,-9.7772,1.149,0.5
379.98,1045,147.79,-6.3,-9.8126,1.2224,0.5
392.49,1047.5,147.77,-6.9099,-10.286,-0.122,0.5
390.13,1047.5,147.6,-6.9624,-10.103,-0.097409,0.5
392.49,1045,147.86,-6.7129,-10.267,0.36578,0.5
390.03,1045,147.77,-6.8455,-10.049,0.39337,0.5
397.03,1047.5,147.8,-6.529,-10.791,0.77751,0.5
394.86,1047.5,147.88,-6.7665,-10.529,0.29946,0.5
397.12,1045.1,147.81,-6.1422,-10.885,1.0157,0.5
394.92,1045,147.95,-6.4868,-10.542,0.60609,0.5
530.78,1047.4,148.97,-2.0043,-8.2325,1.3857,0.5
530.27,1046.4,149.27,-1.9508,-8.2268,1.3974,0.5
531.55,1047.5,148.74,-2.3983,-8.1699,1.314,0.5
534.79,1045.2,146.66,-4.1545,-7.6555,-1.485,0.5
537.06,1046.4,147.8,-4.7276,-6.6745,-3.164,0.5
537.04,1047.4,148.14,-4.7185,-6.4556,-3.4484,0.5
534.74,1045.2,146.64,-4.1411,-7.6734,-1.4535,0.5
534.67,1047.6,147.65,-4.554,-7.6326,-1.9106,0.5
537.1,1044.9,147.26,-3.9076,-6.176,-2.3895,0.5
361.65,1049.7,149.52,-6.7597,-10.428,1.6225,0.5
362.47,1052.4,149.17,-7.0108,-10.306,1.3231,0.5
360.62,1052.2,149.29,-7.1653,-10.145,1.6346,0.5
362.39,1050.3,149.36,-6.7066,-10.449,1.5799,0.5
367.61,1052.5,148.79,-6.0111,-10.618,0.61271,0.5
365.12,1052.6,148.98,-6.5083,-10.503,0.87193,0.5
365.14,1052.1,148.98,-6.4485,-10.542,0.99897,0.5
367.62,1050.9,148.76,-5.8318,-10.695,0.96157,0.5
367.63,1050.1,148.72,-5.2977,-9.8946,1.0422,0.5
365.19,1050.1,148.9,-4.8431,-8.3543,1.1966,0.5
370.09,1050.3,148.44,-5.502,-10.679,0.84173,0.5
371.95,1050,148.23,-5.4361,-10.58,0.76484,0.5
372.56,1050,148.16,-5.4198,-10.546,0.72556,0.5
370.09,1052.5,148.57,-5.6496,-10.639,0.39432,0.5
372.56,1052.5,148.31,-5.4737,-10.602,0.35916,0.5
370.09,1050,148.42,-5.3462,-10.409,0.86624,0.5
377.51,1052.5,147.81,-5.7071,-10.361,0.36304,0.5
375.04,1052.5,148.05,-5.4873,-10.513,0.43009,0.5
377.5,1050,147.71,-5.8395,-10.236,0.65808,0.5
375.03,1050,147.94,-5.5553,-10.392,0.66118,0.5
379.95,1052.5,147.6,-6.061,-10.193,0.11456,0.5
379.88,1050,147.55,-6.1701,-10.086,0.54898,0.5
392.47,1052.5,147.87,-7.1613,-10.419,-0.0099781,0.5
390.04,1052.5,147.75,-7.1132,-10.261,-0.61711,0.5
392.49,1050,147.81,-7.0607,-10.374,-0.36253,0.5
390.13,1050,147.6,-7.0404,-10.194,-0.64895,0.5
398.91,1051.1,147.58,-6.6994,-10.907,1.0602,0.5
398.9,1051.7,147.57,-6.7306,-10.899,1.0573,0.5
394.52,1055,147.76,-7.0818,-10.528,1.0033,0.5
396.5,1053.5,147.67,-7.0058,-10.651,0.94508,0.5
397.93,1055.2,147.47,-7.0516,-10.617,1.0464,0.5
396.42,1053.5,147.68,-7.0066,-10.649,0.94381,0.5
396.88,1051.8,147.69,-6.8583,-10.697,0.9932,0.5
395.03,1052.5,147.81,-7.036,-10.57,0.76507,0.5
396.97,1049.9,147.78,-6.7201,-10.783,0.96729,0.5
394.86,1050,147.9,-6.9615,-10.567,0.37458,0.5
532.54,1052.6,147.82,-0.85414,-2.1828,0.28941,0.5
530.35,1052.4,148.26,-0.55144,-2.0513,0.17702,0.5
532.85,1050,148.4,-4.4205,-7.5162,0.53879,0.5
530.53,1050,148.42,-0.57392,-3.3018,0.63919,0.5
534.85,1052.4,148.67,-4.7603,-7.4054,-1.0412,0.5
534.78,1052.4,148.64,-4.7724,-7.4297,-1.0083,0.5
534.83,1049.9,148.53,-5.0169,-7.3056,-1.7819,0.5
536.79,1052.2,149.7,-4.6015,-6.5379,-2.8937,0.5
536.9,1049.8,148.89,-4.5746,-6.2711,-3.4072,0.5
534.77,1052.5,148.64,-4.7149,-7.3832,-0.96963,0.5
362.59,1055.1,149.03,-7.253,-10.132,0.58145,0.5
362.59,1055.2,149.02,-7.2559,-10.119,0.55641,0.5
362.53,1055.1,149.03,-7.2621,-10.128,0.59095,0.5
360.12,1055.1,149.06,-6.2972,-8.2118,0.80163,0.5
362.56,1057.5,148.91,-6.6438,-8.9931,0.11212,0.5
360.07,1057.5,148.93,-6.1614,-7.8803,0.35701,0.5
367.58,1057.5,149.06,-6.4871,-10.333,-0.37506,0.5
365.06,1057.5,149.01,-6.934,-10.094,-0.18806,0.5
367.59,1055,148.89,-6.2736,-10.472,0.060298,0.5
365.09,1055,149.01,-6.786,-10.332,0.28354,0.5
372.6,1057.4,148.81,-5.7486,-10.515,-0.26815,0.5
370.09,1057.4,148.99,-6.0604,-10.46,-0.35939,0.5
372.58,1055,148.57,-5.6009,-10.571,0.030019,0.5
370.08,1055,148.78,-5.8642,-10.544,-0.043849,0.5
377.53,1057.4,148.2,-5.6196,-10.537,-0.27232,0.5
375.07,1057.4,148.5,-5.5927,-10.544,-0.25112,0.5
377.52,1055,147.92,-5.6128,-10.468,0.024522,0.5
375.06,1055,148.23,-5.4926,-10.553,0.11757,0.5
381.95,1055,147.59,-6.2421,-10.211,-0.2422,0.5
380.86,1057.5,147.77,-5.936,-10.385,-0.20082,0.5
380,1057.5,147.91,-5.8292,-10.446,-0.25095,0.5
379.99,1055,147.73,-5.9377,-10.324,-0.17072,0.5
382.47,1057.5,146.86,-0.68507,-1.1469,-0.010649,0.5
382.48,1055,147.53,-6.0117,-9.6775,-0.24597,0.5
387.03,1057.5,147.6,-6.8966,-10.228,0.23481,0.5
385,1055.7,147.53,-6.6778,-10.163,-0.22227,0.5
385,1055.1,147.59,-6.7206,-10.164,-0.34661,0.5
387.5,1057.5,147.66,-6.9697,-10.241,0.25957,0.5
387.51,1055,147.76,-7.0047,-10.221,-0.40644,0.5
385,1057.5,146.65,0,0,0,0.5
384.97,1057.5,146.65,0,0,0,0.5
392.47,1057.5,147.66,-7.1852,-10.309,1.0442,0.5
389.96,1057.5,147.79,-7.1372,-10.279,0.60802,0.5
392.4,1054.9,147.8,-7.1894,-10.376,0.57688,0.5
390,1055,147.82,-7.1574,-10.29,-0.025438,0.5
531.38,1055.5,149.99,-3.154,-8.7253,0.11429,0.5
530.93,1056.5,150.31,-1.8064,-5.8326,-0.062605,0.5
530.8,1055.4,150.52,-3.1964,-8.9309,0.0099245,0.5
530.42,1055.7,150.54,-3.0711,-9.0196,-0.092213,0.5
534.88,1055.1,149.19,-4.1413,-7.3467,-1.4437,0.5
535.3,1055.5,149.47,-4.1052,-7.1284,-1.538,0.5
355.07,1062,148.45,0,0,0,0.5
356.21,1060.1,148.38,0,0,0,0.5
357.57,1060,148.91,-5.1015,-6.2034,0.13689,0.5
355.07,1062.5,148.73,-2.3915,-2.8049,0.024657,0.5
357.53,1062.4,149.22,-7.514,-8.9859,-0.53061,0.5
362.52,1062.4,148.82,-4.0467,-5.2744,-0.52017,0.5
360.01,1062.4,149.23,-7.1785,-8.9331,-0.84072,0.5
362.53,1060,148.7,-4.8612,-6.441,-0.28664,0.5
360.04,1060,148.95,-6.2926,-7.9607,-0.18231,0.5
367.56,1059.9,148.88,-6.6319,-9.8897,-0.53767,0.5
367.56,1060,148.86,-6.6368,-9.8424,-0.5156,0.5
367.28,1059.9,148.85,-6.6629,-9.8312,-0.52482,0.5
367.5,1060,147.85,0,0,0,0.5
367.21,1060,147.86,0,0,0,0.5
372.63,1062.4,149.22,-5.9409,-10.36,-0.4711,0.5
370.11,1062.4,149.02,-6.4083,-9.9865,-0.38069,0.5
372.61,1059.9,149.03,-5.871,-10.489,-0.41318,0.5
370.1,1059.9,149.14,-6.2182,-10.378,-0.52993,0.5
370.01,1062.5,147.87,0,0,0,0.5
370,1062.5,147.87,0,0,0,0.5
370,1062.5,147.89,-0.12045,-0.18458,-0.0060188,0.5
377.57,1062.4,148.78,-5.6802,-10.38,-0.2781,0.5
375.1,1062.4,149.02,-5.7477,-10.378,-0.3611,0.5
377.55,1059.9,148.54,-5.6571,-10.51,-0.31827,0.5
375.09,1059.9,148.81,-5.6976,-10.508,-0.35569,0.5
382.19,1060,147.87,-6.0302,-10.404,-0.023575,0.5
382.5,1060.3,147.87,-6.0676,-10.398,0.020409,0.5
382.53,1062.5,148.25,-6.0892,-10.404,0.11281,0.5
380.02,1060,148.22,-5.7862,-10.473,-0.23921,0.5
380.04,1062.5,148.52,-5.7794,-10.39,-0.15936,0.5
382.5,1060,147.7,-5.0943,-8.7317,0.0058672,0.5
387.35,1061.5,146.58,0,0,0,0.5
386.58,1060,146.65,0,0,0,0.5
387.43,1060,146.93,-2.2968,-3.4528,0.27207,0.5
386.68,1062.5,146.63,0,0,0,0.5
385.01,1062.5,147.78,-6.2695,-10.154,0.52926,0.5
384.95,1061.3,146.78,0,0,0,0.5
352.81,1066,149.55,-8.3201,-9.1739,0.089841,0.5
352.8,1067.4,149.86,-8.4239,-9.0661,-0.15189,0.5
350.38,1067.5,149.7,-8.0418,-8.7622,0.46342,0.5
352.77,1066,148.55,0,0,0,0.5
349.71,1067.5,148.74,0,0,0,0.5
357.35,1067.2,149.82,-7.9907,-8.7952,-1.0395,0.5
354.9,1067.3,149.86,-8.2115,-8.8426,-0.88892,0.5
357.46,1064.8,149.54,-7.8823,-9.07,-1.0247,0.5
355.05,1064.9,149.56,-8.2984,-9.2963,-0.62304,0.5
361.6,1064.7,149.54,-7.2042,-9.026,-0.81806,0.5
362.44,1066.3,149.66,-7.0123,-8.9719,-0.54818,0.5
362.34,1068.1,149.82,-7.0451,-8.8908,-0.40778,0.5
359.96,1064.7,149.59,-7.6147,-9.0148,-1.0806,0.5
360.08,1068.2,149.89,-7.5842,-8.794,-0.86831,0.5
362.53,1064.7,149.46,-6.2332,-8.0476,-0.61302,0.5
365.88,1067.4,149.62,-6.7295,-9.0272,0.11018,0.5
365.07,1067.4,149.72,-6.8034,-9.0084,-0.030937,0.5
365.07,1067.2,149.68,-6.7954,-9.0178,-0.051096,0.5
367.62,1067.5,149.2,-4.8854,-6.7165,0.29959,0.5
367.55,1067,148.45,0,0,0,0.5
365.03,1065.5,148.59,0,0,0,0.5
372.65,1064.9,149.33,-5.9968,-9.9946,-0.33933,0.5
372.65,1067.5,149.34,-6.056,-9.5537,-0.006012,0.5
370.65,1067.5,149.09,-6.2678,-9.3197,0.32965,0.5
370.93,1064.9,148.96,-6.34,-9.6344,-0.0038848,0.5
