"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
568.91,1303.2,167.81,-0.10926,0.27005,-0.17324,0.5
567.87,1300.9,168.12,0.12821,0.34758,-0.21961,0.5
569.38,1302.2,168.44,0.18305,0.3873,-0.23578,0.5
568.92,1301.1,167.8,0.23126,0.063629,-0.12624,0.5
568.12,1307,166.52,-0.42049,0.19254,-0.042105,0.5
568.42,1307,166.57,-0.41897,0.19385,-0.045921,0.5
568.43,1307.3,166.56,-0.42963,0.19428,-0.043305,0.5
568.67,1307.3,166.89,-0.41929,0.18509,-0.067389,0.5
568.97,1308.3,166.92,-0.42289,0.17687,-0.056113,0.5
567.92,1308.2,166.41,-0.4386,0.18845,-0.031691,0.5
568.56,1307.8,166.4,-0.42992,0.18802,-0.04376,0.5
568.1,1307.3,166.47,-0.43168,0.19413,-0.036089,0.5
567.48,1310.3,165.99,-0.4557,0.16923,-0.017959,0.5
569.21,1310.7,165.61,-0.4418,0.15194,-0.045584,0.5
569.11,1312.2,165.7,-0.44406,0.14436,-0.040474,0.5
567.45,1312.3,166.47,-0.46653,0.15845,-0.01342,0.5
571.24,1310.7,168.48,-0.56188,0.29196,-0.11314,0.5
575.04,1314.7,166.9,-0.31726,0.075105,-0.11131,0.5
574.09,1313.4,168.19,-0.056891,0.98141,0.30575,0.5
572.76,1310.6,168.55,-0.15726,-0.11378,-0.18509,0.5
574.6,1312.2,168.85,-0.20509,-0.078944,-0.2102,0.5
574.1,1310.8,168.23,0.21476,-0.65083,0.078778,0.5
574.64,1315.1,166.43,-0.32605,0.082313,-0.087033,0.5
572.44,1315.6,166.88,-0.34693,0.095396,-0.087772,0.5
572.35,1317.2,167.48,-0.36217,0.10421,-0.064767,0.5
577.43,1317.2,167.66,-0.31438,0.070243,-0.058335,0.5
577.36,1315.6,167.05,-0.29842,0.068793,-0.074788,0.5
582.19,1316,168.11,-0.24284,0.055121,-0.10255,0.5
582.27,1317.4,168.17,-0.27401,0.047538,-0.083214,0.5
587.85,1317.8,168.91,-0.12673,0.054987,-0.13769,0.5
587.68,1316.4,169.14,-0.11761,0.056744,-0.1313,0.5
588.26,1315.8,170.41,-0.11422,0.055379,-0.13247,0.5
588.62,1317.9,170.42,-0.11273,0.052419,-0.14075,0.5
586.68,1320.1,168.33,-0.21253,0.050875,-0.13403,0.5
588.16,1319.7,168.7,-0.16184,0.049483,-0.14928,0.5
586.35,1316.3,168.85,-0.1266,0.061347,-0.13222,0.5
586.37,1317.8,168.56,-0.15574,0.057783,-0.13158,0.5
588.26,1321.1,168.71,-0.19783,0.048998,-0.15245,0.5
586.69,1320.2,168.33,-0.21466,0.050842,-0.13426,0.5
588.11,1322.6,169.01,-0.22409,0.044139,-0.15869,0.5
588.49,1324.3,168.78,-0.20846,0.041939,-0.15859,0.5
587.01,1322.5,168.79,-0.25255,0.048465,-0.13799,0.5
588.59,1325.5,168.76,-0.19078,0.041353,-0.1618,0.5
588.61,1327.3,168.97,-0.1714,0.039456,-0.15769,0.5
587.08,1329.1,168.77,-0.19784,0.040897,-0.16882,0.5
587.13,1327.1,168.63,-0.20225,0.045255,-0.14887,0.5
588.69,1328.7,169.14,-0.16444,0.036147,-0.15663,0.5
579.48,1332.2,168.63,-0.33039,0.066903,-0.17715,0.5
569.96,1404.9,164.72,-0.18256,-0.12956,0.0064386,0.5
567.57,1404.9,164.7,-0.19778,-0.13783,0.0072418,0.5
570.25,1404.9,164.73,-0.17946,-0.1276,0.0062345,0.5
574.71,1402.5,165.02,-0.15668,-0.10009,-8.2372e-05,0.5
572.66,1404.4,165.3,-0.16116,-0.1145,0.0015566,0.5
572.58,1402.5,164.83,-0.16037,-0.10357,0.0084096,0.5
574.26,1404.2,165.57,-0.15991,-0.10958,-0.0059238,0.5
564.86,1407.4,165.86,-0.20274,-0.14775,-0.0061075,0.5
564.74,1412.5,165.05,-0.21033,-0.15691,0.0035813,0.5
537.1,1454.2,168.77,-0.20065,-0.31934,-0.15223,0.5
539.19,1454.2,168.78,-0.20212,-0.31135,-0.15318,0.5
529.64,1459.6,166.85,-0.23036,-0.39356,-0.045893,0.5
527.11,1459.6,166.69,-0.24248,-0.41654,-0.0033537,0.5
529.87,1459.6,166.93,-0.22713,-0.38864,-0.050113,0.5
533.88,1457.2,168.63,-0.19147,-0.34534,-0.1245,0.5
532.44,1458.7,167.96,-0.19887,-0.3477,-0.1153,0.5
532.34,1457.3,167.4,-0.19688,-0.35388,-0.10909,0.5
533.73,1458.6,168.46,-0.19514,-0.34143,-0.1308,0.5
524.34,1464.4,166.62,-0.29106,-0.42241,0.011407,0.5
524.82,1462.5,164.95,-0.30472,-0.43179,0.048638,0.5
522.25,1464.6,166.47,-0.29038,-0.42467,0.0033869,0.5
528.26,1462,167.31,-0.24178,-0.3916,0.0090293,0.5
527.63,1462,167.28,-0.24493,-0.39711,0.020367,0.5
527.48,1462.7,167.17,-0.25098,-0.39548,0.029149,0.5
527.61,1462.9,167.42,-0.24686,-0.39268,0.025428,0.5
527.85,1462.7,167.47,-0.24506,-0.3909,0.025019,0.5
527.82,1462.7,167.44,-0.24569,-0.39129,0.026307,0.5
527.78,1462.8,167.48,-0.24473,-0.39083,0.025084,0.5
527.78,1462.8,167.44,-0.2454,-0.39151,0.026356,0.5
527.78,1462.7,167.43,-0.24559,-0.39153,0.026914,0.5
527.81,1462.8,167.45,-0.24554,-0.39112,0.026098,0.5
527.84,1462.8,167.48,-0.24464,-0.39032,0.024838,0.5
507.08,1467.1,168.3,-0.31682,-0.46221,-0.24064,0.5
512.15,1469.3,168.33,-0.22924,-0.32513,-0.25464,0.5
512.25,1466.9,168.41,-0.24544,-0.36927,-0.17637,0.5
518.93,1467,168.45,-0.24116,-0.36181,-0.11663,0.5
517,1466.9,168.39,-0.25558,-0.36443,-0.13678,0.5
523.57,1466.3,167.56,-0.23182,-0.37063,-0.053112,0.5
522.51,1465.8,167.15,-0.25134,-0.3895,-0.036451,0.5
521.67,1467.1,168.24,-0.21855,-0.35514,-0.09086,0.5
523.41,1467.3,168.02,-0.20875,-0.34524,-0.095479,0.5
523.2,1467.3,167.78,-0.21054,-0.3515,-0.085515,0.5
524.65,1469.6,168.88,-0.1503,-0.26094,-0.23914,0.5
522.71,1467.8,168.19,-0.19707,-0.33567,-0.10744,0.5
523.24,1467.7,168,-0.19908,-0.33679,-0.1086,0.5
522.77,1467.2,167.96,-0.2107,-0.35326,-0.081164,0.5
504.39,1472,168.29,-0.19505,-0.19897,-0.17783,0.5
502.13,1472.1,168.31,-0.18196,-0.1371,-0.092868,0.5
504.95,1472,168.4,-0.20012,-0.22186,-0.20767,0.5
508.58,1472,168.79,-0.21853,-0.30899,-0.33408,0.5
507.06,1473.6,168.73,-0.19181,-0.24344,-0.25668,0.5
507.07,1472,168.88,-0.21763,-0.30347,-0.30981,0.5
510.78,1472.1,168.94,-0.21047,-0.27763,-0.34357,0.5
514.4,1474.2,168.58,-0.15418,-0.22402,-0.36891,0.5
513.58,1472,168.97,-0.19803,-0.25598,-0.3355,0.5
512.08,1473.7,168.83,-0.16697,-0.23599,-0.3581,0.5
512.18,1472.1,169.15,-0.20557,-0.26632,-0.34936,0.5
515.45,1472.1,168.96,-0.19001,-0.23505,-0.31647,0.5
514.74,1474.3,168.56,-0.1516,-0.21957,-0.36657,0.5
518.49,1473.6,169.21,-0.14819,-0.18557,-0.31642,0.5
518.8,1472.1,168.98,-0.15224,-0.21286,-0.31491,0.5
517.14,1473.6,169.21,-0.16403,-0.20351,-0.3397,0.5
517.11,1472.2,169.12,-0.18142,-0.22686,-0.30594,0.5
522.42,1471.2,168.86,-0.10606,-0.20305,-0.26874,0.5
523.35,1471.5,168.61,-0.098007,-0.18803,-0.2916,0.5
521.04,1472.2,168.99,-0.10628,-0.18466,-0.32066,0.5
521.44,1473.2,169.16,-0.090064,-0.156,-0.32344,0.5
523.27,1472.4,168.7,-0.077829,-0.152,-0.31194,0.5
524.45,1472.2,169,-0.093846,-0.16924,-0.3145,0.5
522.31,1474.1,170.29,-0.090705,-0.14453,-0.27766,0.5
522.48,1473.1,169.23,-0.077028,-0.14359,-0.31289,0.5
522.45,1472.3,169.08,-0.081732,-0.16553,-0.31763,0.5
523.11,1473,169.19,-0.076072,-0.13851,-0.29787,0.5
523.75,1473.6,169.88,-0.085465,-0.14205,-0.27223,0.5
504.01,1477.1,168.53,-0.15441,-0.10409,-0.097781,0.5
501.97,1477.2,168.44,-0.15858,-0.09749,-0.081033,0.5
505.97,1477.2,169.05,-0.14564,-0.11054,-0.11801,0.5
508.67,1478.9,168.86,-0.12121,-0.11542,-0.15824,0.5
508.17,1477.2,169.15,-0.13102,-0.12523,-0.17101,0.5
507.12,1478.5,169,-0.13386,-0.10734,-0.11449,0.5
507.17,1477.3,169.38,-0.14104,-0.11447,-0.13016,0.5
514.49,1474.6,168.55,-0.14575,-0.21828,-0.36936,0.5
512.08,1475,168.78,-0.13305,-0.21345,-0.35814,0.5
510.27,1477.2,168.91,-0.10351,-0.14297,-0.261,0.5
509.79,1479.4,168.66,-0.10559,-0.12037,-0.19511,0.5
513.8,1477.2,169.14,-0.084073,-0.17563,-0.37164,0.5
512.12,1478.7,169.29,-0.08081,-0.15023,-0.3176,0.5
512.07,1477.2,168.94,-0.089765,-0.17593,-0.34365,0.5
513.39,1478.4,169.44,-0.078097,-0.15431,-0.32626,0.5
509.26,1479.9,168.57,-0.1112,-0.11377,-0.16292,0.5
507.12,1480,168.61,-0.12513,-0.099601,-0.095123,0.5
508.87,1482.2,168.98,-0.11067,-0.093235,-0.097256,0.5
509.29,1484.4,168.77,-0.10308,-0.084685,-0.081246,0.5
507.13,1482.1,168.59,-0.1143,-0.08887,-0.074671,0.5
509.33,1485,168.74,-0.10079,-0.083572,-0.078406,0.5
509.2,1487.2,168.97,-0.092503,-0.074803,-0.062706,0.5
509.51,1489.5,168.7,-0.08731,-0.061591,-0.042152,0.5
504.61,1494.5,166.68,-0.067949,-0.033657,-0.0079823,0.5
502.29,1494.4,167,-0.065377,-0.032291,-0.0049615,0.5
509.5,1490,168.57,-0.086708,-0.058639,-0.037978,0.5
504.83,1494.4,166.69,-0.068303,-0.033967,-0.0081229,0.5
509.12,1492.1,168.25,-0.081615,-0.045351,-0.018751,0.5
507.73,1494.9,167.37,-0.069804,-0.038543,-0.018793,0.5
507.76,1494.5,165.72,-0.071277,-0.036527,-0.011733,0.5
507.12,1492.1,168.03,-0.079461,-0.042203,-0.010523,0.5
509.26,1494.3,166.23,-0.073755,-0.039224,-0.015319,0.5
509.54,1494.6,167.61,-0.074277,-0.042993,-0.020421,0.5
499.74,1497.6,165.37,-0.055417,-0.024456,-0.0011138,0.5
497.75,1499.5,165.29,-0.046351,-0.020041,-0.00027798,0.5
497.41,1497.3,166.52,-0.052212,-0.024606,0.0017695,0.5
499.49,1499.2,165.76,-0.049746,-0.02099,-0.0024778,0.5
500.23,1499.9,167.14,-0.059512,-0.02372,-0.013203,0.5
494.79,1502.5,165.08,-0.023551,-0.010804,-0.0018251,0.5
482.23,1549.1,168.49,-0.016861,-0.017173,-0.0056516,0.5
489.04,1547.1,168.51,-0.011381,-0.016211,-0.006693,0.5
487.22,1549,168.56,-0.011925,-0.01608,-0.0073011,0.5
488.81,1548.8,168.76,-0.011664,-0.015957,-0.0074096,0.5
479.18,1551.8,168.57,-0.089809,-0.016281,-0.028823,0.5
479.12,1553.9,168.69,-0.074372,-0.016015,-0.025068,0.5
471.84,1564.3,168.63,-0.014504,-0.013703,-0.016604,0.5
462.39,1567.2,168.22,-0.012801,-0.010564,0.0020521,0.5
469.06,1567.3,168.62,-0.012487,-0.010566,0.0016461,0.5
467.23,1567.3,168.31,-0.012032,-0.010632,0.0014802,0.5
462.44,1572.3,168.44,-0.012204,-0.0094579,0.0016514,0.5
467.35,1572.3,168.44,-0.011983,-0.0094285,0.00094032,0.5
474.05,1572.6,168.76,-0.010559,-0.0092741,-0.0035658,0.5
473.78,1570.7,168.97,-0.011377,-0.0089987,-0.0035027,0.5
474.47,1575.2,168.43,-0.0099775,-0.0089656,-0.0026254,0.5
471.94,1570.4,168.72,-0.011466,-0.0095914,-0.002061,0.5
471.96,1572.6,168.47,-0.010835,-0.0095186,-0.0021456,0.5
442.7,1577.2,168.79,-0.011654,-0.012432,-0.0035915,0.5
457.54,1577.2,168.62,-0.011854,-0.0097378,0.0010028,0.5
462.48,1577.2,168.63,-0.011852,-0.0094647,0.0021928,0.5
467.4,1577.2,168.66,-0.011529,-0.008868,0.0027801,0.5
474.47,1575.2,168.43,-0.0099763,-0.0089644,-0.0026228,0.5
474.22,1577.5,168.76,-0.0095197,-0.008626,-0.0017949,0.5
474.48,1579.8,168.5,-0.009313,-0.0081651,-0.001797,0.5
472.23,1577.4,168.6,-0.0097427,-0.0086312,-0.00048072,0.5
457.53,1582.2,168.83,-0.011911,-0.010861,0.0017647,0.5
469.92,1584.5,168.62,-0.0094201,-0.0078287,-0.0019231,0.5
467.42,1584.3,168.91,-0.0098111,-0.0078586,-0.0017651,0.5
467.45,1582.1,168.74,-0.010413,-0.0080895,-4.1458e-05,0.5
474.48,1579.8,168.5,-0.0093138,-0.0081566,-0.0017987,0.5
469.93,1584.5,168.62,-0.0094159,-0.0078293,-0.0019249,0.5
474.1,1582.2,168.8,-0.0090695,-0.0077264,-0.0020988,0.5
472.38,1584.2,168.88,-0.0089078,-0.0078211,-0.0021421,0.5
472.31,1582.2,168.67,-0.0092296,-0.0078238,-0.0012081,0.5
473.92,1584,169.05,-0.0088298,-0.0077756,-0.0023584,0.5
459.74,1589.6,168.61,-0.02781,-0.034628,-0.0077256,0.5
454.95,1594.9,168.7,-0.061058,-0.060386,-0.0092807,0.5
449.53,1599.5,168.69,-0.019918,-0.063552,-0.025331,0.5
414.87,1617.3,167.66,-6.5323e-05,-0.00027869,-2.0089e-05,0.5
571.91,1203.5,164.31,-0.63631,-0.22421,-0.42533,0.5
573.98,1201.6,166.4,-0.58397,-0.17004,-0.43679,0.5
572.77,1203.4,164.71,-0.59375,-0.18775,-0.41606,0.5
575.35,1202.9,165.6,-0.49829,-0.11669,-0.37179,0.5
577.49,1201.1,164.27,-0.49272,0.015758,-0.33446,0.5
574.16,1203,166.03,-0.5416,-0.13339,-0.39777,0.5
578.26,1203,166.93,-0.31896,-0.05696,-0.26366,0.5
578.39,1202.8,167.79,-0.35457,0.072272,-0.25961,0.5
578.95,1202.8,167.79,-0.35575,0.33452,-0.14696,0.5
580.7,1200.9,167.69,-0.37328,1.1219,0.18386,0.5
579.31,1203.2,167.08,-0.2725,-0.044715,-0.22689,0.5
582.05,1204,167.08,-0.14611,-0.020169,-0.098441,0.5
583.02,1203.4,169.19,-0.30025,1.1298,0.23588,0.5
584.91,1203.3,168.61,-0.2649,0.88528,0.20462,0.5
585.5,1202.5,168.79,-0.13654,-0.017551,-0.116,0.5
578.5,1205.3,166.59,-0.19886,-0.031571,-0.13635,0.5
583.38,1205.5,167.34,-0.094411,-0.0049334,-0.049206,0.5
585.35,1205.7,167.61,-0.080616,0.0018386,-0.040642,0.5
585.46,1207.5,167.92,-0.067562,0.0057447,-0.031445,0.5
600.9,1206.4,170.58,0.023056,-0.070276,0.00050485,0.5
600.73,1204.4,170.09,0,0,0,0.5
585.36,1212.5,169.08,-0.04609,-0.010104,-0.10478,0.5
584.92,1214.5,169.79,-0.046303,-0.010144,-0.10524,0.5
592.48,1223.4,172.58,-0.001241,-6.3602e-05,-0.0010109,0.5
565.03,1232.5,169.62,-0.13807,-0.10222,-0.15246,0.5
564.73,1234.7,169.92,-0.12505,-0.093902,-0.14493,0.5
572.7,1234.9,169.75,-0.051017,-0.065258,-0.15976,0.5
570.62,1234.6,170,-0.06687,-0.076276,-0.16931,0.5
590.53,1238.5,171.1,0.009034,-0.03131,-0.024192,0.5
590.79,1237.5,171.35,0.020887,-0.07239,-0.055934,0.5
575.92,1254.9,171.4,-0.0031941,0.0010061,0.0015433,0.5
575.91,1254.8,170.85,0,0,0,0.5
587.02,1260.5,172.14,-0.00083137,0.0020933,0.00090583,0.5
585.29,1258.7,172.79,-0.00014169,0.00035676,0.00015438,0.5
567.35,1265.2,170.65,-0.026787,0.018847,-0.020849,0.5
565.28,1265.2,170.3,-0.031713,0.017572,-0.024754,0.5
574.73,1267.1,170.33,-0.010365,0.008122,-0.0071509,0.5
574.55,1265.3,170.22,-0.0095064,0.0071086,-0.0074449,0.5
572.66,1265.1,169.95,-0.010471,0.0082375,-0.0075459,0.5
572.59,1267.2,170.05,-0.011319,0.010012,-0.0060722,0.5
559.8,1272.2,169.69,-0.081447,0.060812,-0.069971,0.5
560.12,1270.1,170.19,-0.073742,0.053429,-0.067811,0.5
579.75,1272.1,169.84,-0.013746,0.009567,-0.0066406,0.5
579.51,1270.3,170.17,-0.012137,0.0089314,-0.0070701,0.5
577.68,1269.9,169.87,-0.012702,0.0095528,-0.0067648,0.5
584.32,1277.8,170.91,-0.01904,0.015671,-0.009803,0.5
584.55,1275.4,170.26,-0.016186,0.014534,-0.0076917,0.5
582.67,1275,169.86,-0.016691,0.015151,-0.0069536,0.5
588.94,1281.1,171.65,0.011482,0.018032,-0.048716,0.5
586.89,1280.6,171.12,0.0094483,0.021298,-0.052226,0.5
606.7,1284.6,171.83,-0.0012811,0.0019434,0.0048185,0.5
627.35,1309.2,172.03,9.6509e-07,-1.2608e-07,-2.4663e-06,0.5
627.34,1309.2,172.03,0,0,0,0.5
609.16,1321,172.98,-0.057238,0.005115,-0.019792,0.5
636.81,1329.6,172.02,0.00074219,4.042e-05,-0.0020688,0.5
636.71,1329.4,171.72,0,0,0,0.5
614.43,1349.6,170.46,-0.014823,-0.35274,-0.0087709,0.5
632.42,1346.7,172.67,2.2996e-06,-8.3883e-06,-4.1525e-06,0.5
632.42,1346.7,172.65,0,0,0,0.5
636.66,1367.2,171.94,-0.0020009,0.00029314,0.00088504,0.5
636.92,1365.8,172.21,0,0,0,0.5
632.08,1382,172.09,-0.00025134,0.00021803,-2.3239e-05,0.5
633.49,1379.6,172.23,0,0,0,0.5
627.05,1387.7,172.51,-0.00071278,-0.0020291,0.0039768,0.5
626.86,1387.8,172.39,0,0,0,0.5
622.84,1396.7,172.64,-2.0425e-05,3.1511e-05,-2.4216e-05,0.5
616.82,1402.2,172.04,-0.00023914,-0.0015008,0.0021317,0.5
616.66,1402.1,171.39,0,0,0,0.5
613.21,1407.5,171.92,-4.2404e-05,0.00012161,-0.00010743,0.5
584.28,1454.1,173.57,-0.086685,-0.33864,-0.094908,0.5
570.2,1465.1,169.6,-0.038635,-0.05147,-0.017539,0.5
567.7,1464.8,170.11,-0.041237,-0.058143,-0.014557,0.5
570.29,1465.1,169.63,-0.0385,-0.051144,-0.017704,0.5
572.74,1464.1,172.29,-0.035979,-0.044002,-0.021714,0.5
574.49,1464,172.59,-0.035343,-0.042064,-0.024396,0.5
560.05,1469.8,169.94,-0.29565,-0.27256,-0.024466,0.5
539.7,1474.7,170,-0.074321,-0.16746,-0.09962,0.5
537.41,1474.3,171.4,-0.088182,-0.18747,-0.10208,0.5
540.39,1474.7,169.97,-0.070374,-0.16006,-0.096784,0.5
544.52,1474.5,170.76,-0.054434,-0.13908,-0.079833,0.5
542.56,1474.4,170.29,-0.060881,-0.14813,-0.080023,0.5
545.08,1474.6,170.81,-0.052058,-0.1348,-0.080992,0.5
547.18,1474.3,171.52,-0.045673,-0.12388,-0.071764,0.5
552.36,1474.3,172.38,-0.04902,-0.18408,-0.053167,0.5
554.65,1474.2,172.88,-0.046051,-0.15811,-0.054703,0.5
533.98,1478.9,170.45,-0.090213,-0.14375,-0.091417,0.5
534.28,1477.5,170.2,-0.09462,-0.15571,-0.08916,0.5
532.54,1479.2,170.18,-0.096807,-0.14724,-0.081898,0.5
535.41,1479.7,174.19,-0.10775,-0.19941,-0.10891,0.5
539.41,1479.4,173.74,-0.066139,-0.11579,-0.12136,0.5
540.79,1479.5,173.88,-0.058605,-0.10788,-0.1164,0.5
544.15,1479.2,173.44,-0.052148,-0.12935,-0.1047,0.5
544.52,1477.7,173.91,-0.053707,-0.18832,-0.10363,0.5
542.66,1479.4,173.69,-0.053338,-0.10128,-0.11239,0.5
529.82,1484.8,169.78,-0.098661,-0.096146,-0.068857,0.5
529.39,1482.5,170.19,-0.10984,-0.1129,-0.068908,0.5
530.89,1484.3,173.56,-0.58511,-0.1158,0.039088,0.5
534.53,1484.5,173.81,-0.072134,-0.096184,-0.10455,0.5
535.78,1484.5,173.88,-0.066302,-0.093359,-0.10334,0.5
539.13,1484.1,173.33,-0.061182,-0.092014,-0.0973,0.5
539.55,1482.6,173.92,-0.059844,-0.097745,-0.1027,0.5
537.69,1484.3,173.62,-0.061771,-0.093642,-0.10045,0.5
529.84,1489.9,169.77,-0.081987,-0.075933,-0.050271,0.5
529.47,1487.6,170.22,-0.089003,-0.080379,-0.054666,0.5
530.07,1486.8,170.38,-0.090736,-0.088347,-0.065142,0.5
530.62,1489.7,171.96,-0.079893,-0.077257,-0.062027,0.5
531.39,1489.1,173.24,-0.59897,-0.1236,0.076216,0.5
534.26,1489.3,173.47,-0.058045,-0.074204,-0.08673,0.5
534.66,1487.6,174.02,-0.064716,-0.079872,-0.09007,0.5
532.66,1489.5,173.75,-0.054273,-0.075339,-0.088005,0.5
512.6,1495,170.01,-0.064118,-0.063804,-0.049586,0.5
517.53,1495,169.96,-0.069004,-0.073713,-0.056733,0.5
529.88,1490.3,169.79,-0.079279,-0.075494,-0.049025,0.5
529.54,1492.5,170.67,-0.071537,-0.069629,-0.036129,0.5
529.88,1494.9,169.74,-0.062813,-0.062009,-0.031163,0.5
510.05,1497.7,169.88,-0.057022,-0.024532,-0.060479,0.5
524.77,1500.1,169.83,-0.051365,-0.07402,-0.029347,0.5
522.36,1499.9,170.07,-0.049337,-0.08118,-0.023908,0.5
520.46,1499.8,170.33,-0.048029,-0.078466,-0.024271,0.5
520.15,1497.8,169.85,-0.057786,-0.082551,-0.030554,0.5
529.82,1495.5,169.76,-0.060453,-0.060194,-0.030253,0.5
525.24,1500,169.87,-0.051334,-0.069965,-0.029482,0.5
529.76,1497.7,172.09,-0.051126,-0.056789,-0.035121,0.5
529.34,1497.8,170.33,-0.050932,-0.053101,-0.026787,0.5
527.62,1499.5,170.41,-0.049335,-0.05687,-0.030116,0.5
527.59,1497.7,169.83,-0.052098,-0.055349,-0.021015,0.5
529.1,1499.3,170.64,-0.046882,-0.052127,-0.027885,0.5
529.58,1499.8,172.19,-0.048086,-0.056652,-0.037815,0.5
514.62,1506.3,171.5,-0.0008835,-0.0019025,0.00010547,0.5
515.65,1506.5,171.52,-0.0014051,-0.0030256,0.00016774,0.5
516.08,1506.3,170.76,0,0,0,0.5
510.74,1542,170.88,0.026443,-0.0089969,-0.021577,0.5
500.03,1567.7,169.91,-0.0067486,-0.009673,-0.016327,0.5
497.92,1569.9,169.92,-0.0066937,-0.0099983,-0.01828,0.5
499.78,1569.5,170.22,-0.0069682,-0.0089207,-0.01834,0.5
495.1,1572.7,169.94,-0.05276,-0.16735,-0.021202,0.5
495.1,1574.7,170.04,-0.046583,-0.13914,-0.018662,0.5
490.19,1587.6,170.12,-0.0056823,-0.0041279,-0.0027452,0.5
488.03,1589.7,170.09,-0.007143,-0.005314,-0.0028829,0.5
487.97,1587.5,169.65,-0.0068389,-0.0045283,-0.0015439,0.5
489.9,1589.4,170.39,-0.0063366,-0.0045136,-0.0032802,0.5
496.52,1587.1,170.02,0.0024311,-0.004263,-0.00060444,0.5
497.06,1586.7,170.57,0,0,0,0.5
485.06,1592.6,170.11,-0.0086512,-0.0056507,-0.0053877,0.5
485.45,1595,169.69,-0.008781,-0.0049997,-0.0043103,0.5
496.67,1591.5,172.08,-0.00061106,-0.0002352,-0.0003167,0.5
496.57,1591.2,171.24,0,0,0,0.5
496.32,1600,172.36,-0.00071554,-0.00024078,-0.00027391,0.5
474.94,1615,169.48,-0.020329,-0.0099889,-0.0061655,0.5
472.47,1614.8,169.78,-0.024494,-0.008185,-0.012169,0.5
474.95,1615,169.48,-0.020287,-0.0099875,-0.006109,0.5
479.73,1612.3,170.59,-0.014905,-0.010369,0.00094577,0.5
477.44,1614.6,170.02,-0.014432,-0.010522,0.0011129,0.5
479.21,1614.3,170.38,-0.014695,-0.010892,0.00068551,0.5
462.56,1617.6,169.49,-0.020393,-0.0092416,0.0021525,0.5
469.71,1617.6,169.78,-0.068422,-0.0885,-0.057425,0.5
469.36,1619.4,170.16,-0.072479,-0.091752,-0.063236,0.5
455.12,1647.1,172.56,-0.093378,0.00032115,0.017336,0.5
455.53,1647.1,171.92,0,0,0,0.5
511.95,1610.4,176.99,0.00041618,0.0077542,0.0084142,0.5
511.77,1611.1,176.38,0,0,0,0.5
510.62,1617.6,176.61,0.0046516,0.0015849,-0.024183,0.5
511.39,1617.9,176.97,0.0077511,0.0026409,-0.040297,0.5
511.26,1617.7,176.3,0,0,0,0.5
494.93,1624.8,174.93,-0.01298,-0.11149,-0.067215,0.5
489.88,1632.6,174.88,-0.024958,-0.02341,-0.0084674,0.5
489.58,1634.5,175.2,-0.02437,-0.02293,-0.0091231,0.5
485.08,1637.6,174.63,-0.11431,-0.1621,0.054561,0.5
484.47,1639.5,175.28,-0.13465,-0.19625,0.068613,0.5
501.08,1636.9,173.95,-0.0019531,0.004015,-0.0039299,0.5
479.6,1644.8,175.07,-0.12847,-0.48176,0.10203,0.5
500.44,1642,176.09,0.0060165,-0.002632,-0.0011088,0.5
496.51,1646,175.22,0,0,0,0.5
469.87,1655.7,176.95,0.0027257,-0.012769,-0.029037,0.5
471,1656.5,176.98,0.0029772,-0.013947,-0.031715,0.5
471.52,1656.7,176.02,0,0,0,0.5
411.94,1115.1,141.59,-0.7833,-0.62581,0.0072986,0.5
414.61,1114.4,141.81,-5.2922,-4.2281,0.049311,0.5
435.35,1111.8,143.51,-4.3987,-3.9861,-2.8159,0.5
407.52,1147.4,144.38,-13.651,-5.6006,-4.9723,0.5
411.58,1169.4,146.2,-12.393,-5.4608,-6.9953,0.5
401.75,1183.5,143.39,0,0,0,0.5
409.6,1185.3,144.06,-1.6123,-0.11463,-0.63348,0.5
534.4,1059.4,148.75,-3.0486,-2.5228,-1.4054,0.5
534.12,1059.3,148.68,0,0,0,0.5
482.09,1120.6,151.13,-4.2418,-9.5498,-1.2267,0.5
482.78,1118.9,151.77,-4.356,-9.5033,-1.3356,0.5
479.87,1119.9,151.81,-4.4763,-10.19,-1.4633,0.5
489.08,1124.5,153.33,-4.2507,-5.2201,-1.0518,0.5
413.74,1169.2,148.11,-11.546,-5.5038,-7.1762,0.5
413.7,1169.3,148.03,-11.631,-5.4973,-7.1893,0.5
414.07,1171.4,146.83,-8.8299,-4.0485,-5.0801,0.5
421.42,1174,151.47,-9.9108,-4.8487,-4.6604,0.5
412.42,1179.5,146.11,-6.0901,-1.1872,-2.3862,0.5
412.58,1179.5,145.91,0,0,0,0.5
411.97,1184.7,145.7,-4.319,0.060371,-2.0012,0.5
412.48,1184.1,145.99,-6.3155,0.088278,-2.9263,0.5
417.79,1182.3,149.42,-11.884,-2.2326,-4.6027,0.5
387.14,1194.2,147.11,-5.9173,-0.020889,1.1162,0.5
386.7,1194.5,147.19,-5.9977,-0.021173,1.1313,0.5
385.4,1194.7,147.8,-9.3042,-0.35508,1.9452,0.5
602.69,1051.9,152.77,0.03455,-0.12753,-0.05859,0.5
602.67,1054.6,154.4,0.039266,-0.41327,0.043555,0.5
604.43,1053.4,153.66,0,0,0,0.5
468.54,1130.4,154.4,-8.1959,-8.8461,-2.6317,0.5
336.58,1190.1,151.24,-2.096,-0.75117,0.0057287,0.5
335.97,1189,151.29,-5.347,-1.9163,0.014614,0.5
