"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
427.95,1156.9,150.52,-11.263,-4.5558,-4.9054,0.5
426.8,1159.3,150.7,-10.863,-4.4654,-4.3145,0.5
428.96,1159.3,151.37,-10.648,-4.1731,-4.5246,0.5
434.16,1155.9,153.11,-10.2,-4.0966,-4.6645,0.5
434.17,1156.9,153.49,-9.8024,-3.5425,-4.2286,0.5
433.96,1156.9,153.25,-10.084,-3.8939,-4.3676,0.5
434.15,1154.4,152.56,-10.441,-4.4431,-5.2194,0.5
432.44,1155.2,151.92,-10.699,-4.398,-5.606,0.5
434.21,1157.8,153.52,-9.9558,-3.8403,-3.92,0.5
434.31,1159.7,153.46,-9.8427,-3.7546,-3.1629,0.5
439.59,1154.7,154.17,-10.166,-4.1984,-2.3388,0.5
437.28,1155,154.08,-10.228,-4.0216,-3.3604,0.5
437.28,1156.5,154.53,-9.8713,-3.5127,-2.9042,0.5
435.02,1158,154.08,-9.4972,-3.3356,-3.2916,0.5
435.8,1158.7,154.42,-9.5866,-3.6105,-2.7173,0.5
435.1,1158.5,154.17,-9.3708,-3.4614,-2.9786,0.5
435.9,1157.7,154.44,-9.7364,-3.4984,-3.0221,0.5
439.89,1159.9,155.23,-9.7285,-3.5948,-0.98711,0.5
437.86,1158.9,154.55,-9.6693,-3.574,-1.6444,0.5
437.61,1157.8,154.54,-9.8155,-3.4603,-2.1542,0.5
440.02,1160,155.29,-9.7208,-3.5885,-0.94753,0.5
334.36,1160,151.09,0,0,0,0.5
338.33,1162.5,150.61,0,0,0,0.5
340,1164.9,150.42,0,0,0,0.5
348.7,1162.5,150.52,-6.6199,-3.5431,1.349,0.5
349.15,1162.5,149.43,0,0,0,0.5
349.36,1165,150.49,-6.1336,-4.6246,0.81931,0.5
349.88,1164.2,149.37,0,0,0,0.5
357.87,1164.7,149.2,-6.7173,-2.6595,1.3944,0.5
359.38,1165,149.08,-7.1889,-2.4715,1.2112,0.5
375.07,1162.5,147.98,-10.366,-4.3261,0.95055,0.5
421.87,1164.8,150.09,-10.315,-4.6876,-4.6734,0.5
424.12,1164.6,150.86,-9.8516,-4.5683,-4.257,0.5
429.03,1161.8,151.82,-10.374,-4.1036,-4.1501,0.5
429.55,1160.4,151.7,-10.561,-4.1496,-4.4865,0.5
426.42,1162.5,151.35,-10.182,-4.5193,-4.3052,0.5
424.54,1162.2,150.68,-10.377,-4.6217,-4.2658,0.5
427.67,1162.8,151.76,-10.12,-4.3857,-4.2273,0.5
427.42,1164.7,152.2,-9.3875,-4.5725,-4.0645,0.5
434.52,1162.4,153.51,-9.7021,-3.6343,-2.1916,0.5
438.57,1161.4,154.21,-9.5765,-3.7596,-0.90437,0.5
438.41,1161.3,154.23,-9.5629,-3.7217,-0.97952,0.5
439.49,1160.5,154.92,-9.6726,-3.6421,-0.93952,0.5
438.46,1161.4,154.2,-9.5735,-3.7495,-0.93436,0.5
437.34,1162.7,154.02,-9.5336,-3.6847,-1.2528,0.5
437.75,1162.6,154.05,-9.5227,-3.7234,-1.1522,0.5
442.73,1162.3,155.01,-9.4941,-3.9895,-0.0098826,0.5
445.08,1162.4,155.05,-9.4841,-4.0597,0.30345,0.5
447.27,1162.9,154.77,-9.4176,-4.3641,0.34174,0.5
448.99,1163.8,154.31,-9.4269,-4.7661,0.2381,0.5
448.69,1163.7,154.37,-9.4341,-4.7093,0.26445,0.5
450.96,1164.2,154.47,-9.4361,-4.9412,-0.11608,0.5
451.71,1164.4,154.55,-9.3923,-5.0235,-0.23703,0.5
454.69,1164.9,155.06,-9.3726,-5.7984,-0.52111,0.5
452.88,1164.7,154.84,-9.278,-5.1587,-0.36092,0.5
455.14,1164.9,155.1,-9.3138,-5.8241,-0.52455,0.5
334.71,1167.5,150.94,0,0,0,0.5
332.95,1165.1,151.06,0,0,0,0.5
335.09,1168,150.91,0,0,0,0.5
354.62,1169.9,150.44,-6.3226,-4.9608,0.64991,0.5
356.4,1169.9,148.66,0,0,0,0.5
362.59,1168.3,149.04,-7.386,-3.1946,1.0104,0.5
363.86,1170,148.98,-7.3966,-3.5212,1.0698,0.5
368.27,1167.5,148.39,-7.3174,-2.2037,1.3999,0.5
367.59,1169.3,148.49,-7.1231,-2.8594,1.1451,0.5
369.94,1168.6,147.16,0,0,0,0.5
368.92,1170,147.3,0,0,0,0.5
372.63,1167.5,146.78,0,0,0,0.5
374.71,1167.9,146.53,0,0,0,0.5
376.82,1168.7,146.3,0,0,0,0.5
421.76,1167.2,150.04,-10.05,-4.5721,-4.5841,0.5
424.08,1167.1,151.04,-9.4731,-4.5735,-4.3692,0.5
423.92,1167.4,151.13,-9.5085,-4.6005,-4.4313,0.5
426.91,1167.1,152.42,-9.148,-3.9885,-3.4692,0.5
424.84,1169.7,152.16,-9.2204,-3.9209,-3.6513,0.5
427.03,1169.2,152.84,-9.0404,-3.3956,-2.6404,0.5
427.1,1169.7,152.75,-8.9981,-3.2492,-2.3733,0.5
424.97,1168.7,151.98,-9.2059,-4.1271,-3.8839,0.5
429.7,1169,153.17,-9.0756,-3.0565,-1.4092,0.5
432.4,1167.5,153.78,-9.1545,-3.342,-1.1267,0.5
434.23,1170,153.88,-9.1639,-3.0792,0.20366,0.5
432.39,1169.9,153.53,-9.0183,-2.9765,-0.4495,0.5
437.4,1169,153.94,-9.47,-3.4131,0.49151,0.5
439.79,1168.3,154.07,-9.6333,-3.8941,0.30607,0.5
449.79,1167.6,154.2,-9.4596,-5.1901,0.50788,0.5
448.9,1165,154.2,-9.4317,-4.911,0.20931,0.5
450.08,1167.8,154.16,-9.4576,-5.2163,0.5202,0.5
452.52,1168.3,154.19,-9.4629,-5.2621,0.43675,0.5
453.65,1169,154.22,-9.4773,-5.1923,0.34794,0.5
453.67,1168.9,154.23,-9.4751,-5.2035,0.33359,0.5
453.67,1169,154.23,-9.4772,-5.2005,0.34573,0.5
453.64,1168.9,154.22,-9.4743,-5.1905,0.33917,0.5
455.64,1168.4,154.68,-9.3357,-6.0576,-0.26215,0.5
457.33,1170.3,155,-9.4342,-6.651,-0.07055,0.5
455.66,1169.7,154.63,-9.4094,-5.9372,0.16197,0.5
457.16,1168,154.99,-9.3812,-6.7745,-0.47834,0.5
457.64,1167.9,155.1,-9.3503,-6.9504,-0.52324,0.5
457.45,1170.3,155.03,-9.4288,-6.688,-0.066574,0.5
338.41,1172.5,150.72,0,0,0,0.5
339.8,1175,150.59,0,0,0,0.5
348.21,1172.5,150.93,-6.7939,-5.5931,0.53092,0.5
348.69,1175,150.83,-6.9362,-5.1819,0.35504,0.5
355.1,1172.4,150.63,-6.3768,-5.0995,0.45006,0.5
357.94,1172.3,150.25,-6.6014,-4.7696,0.67196,0.5
357.79,1170.9,148.53,0,0,0,0.5
357.41,1173.3,150.5,-6.8288,-4.766,0.54926,0.5
356.88,1173.2,150.53,-6.6814,-4.798,0.55376,0.5
358.18,1172.9,150.36,-6.8962,-4.692,0.64529,0.5
374.8,1173.2,146.66,0,0,0,0.5
372.7,1175,146.92,0,0,0,0.5
418.62,1170.4,150.19,-10.318,-4.9612,-4.7982,0.5
416.83,1169.7,149.79,-10.515,-5.3143,-5.5748,0.5
423.77,1172.7,152.42,-8.4763,-4.0004,-3.3627,0.5
422.8,1173.1,152.11,-8.953,-4.6059,-3.9199,0.5
429.63,1172.3,152.33,-9.131,-2.9413,-0.99086,0.5
425.32,1173.8,152.71,-8.769,-3.147,-2.6207,0.5
429.9,1172.4,152.3,-9.1516,-2.9541,-0.88553,0.5
427.18,1174.7,152.4,-9.4544,-3.2246,-1.688,0.5
432.86,1172.3,152.84,-9.1321,-3.0588,-0.14703,0.5
434.73,1174.8,153.08,-9.5468,-3.7318,0.11483,0.5
437.48,1174.2,153.02,-9.5523,-3.8891,0.52886,0.5
439.94,1173.1,153.04,-9.7098,-3.9062,0.88655,0.5
454.79,1173.9,152.39,-9.2153,-5.2259,1.3974,0.5
455.03,1170.8,153.77,-9.421,-5.3137,0.86946,0.5
452.1,1173.3,152.96,-9.2112,-5.8046,0.97639,0.5
457.47,1170.4,154.99,-9.4372,-6.6668,-0.045607,0.5
457.97,1172.3,154.6,-9.5306,-6.2264,0.67711,0.5
457.5,1173,153.58,-9.3114,-5.4559,0.86566,0.5
459.23,1173.2,153.94,-9.4592,-6.3423,1.0123,0.5
459.94,1174.9,153.53,-9.3499,-6.3552,0.873,0.5
332.94,1175,151.34,0,0,0,0.5
337.55,1178.4,150.77,0,0,0,0.5
340.01,1179.4,150.62,0,0,0,0.5
342.5,1178.5,150.41,0,0,0,0.5
344.98,1178.8,150.24,0,0,0,0.5
348.83,1177.5,150.82,-7.1962,-4.3389,0.14374,0.5
347.47,1179.5,150.06,0,0,0,0.5
350.07,1178.4,150.82,-7.0644,-4.1188,0.20061,0.5
348.2,1180,150,0,0,0,0.5
367.62,1179.5,148.81,-6.7235,-3.4589,0.92824,0.5
367.48,1178.5,147.61,0,0,0,0.5
368.32,1180,148.81,-6.9799,-3.337,0.91679,0.5
369.96,1179.3,147.35,0,0,0,0.5
375.01,1178.7,147.82,-8.786,-2.9781,0.76265,0.5
373.98,1180,148.08,-8.5366,-2.8166,0.81855,0.5
379.17,1175.7,146.21,0,0,0,0.5
377.81,1177.6,146.44,0,0,0,0.5
377.26,1179.4,146.58,0,0,0,0.5
427.28,1177.5,152.49,-9.8294,-3.8463,-1.0319,0.5
426.77,1179.5,153.09,-9.1408,-4.6898,-0.64957,0.5
426.58,1178.3,153.15,-9.0726,-4.1263,-0.7437,0.5
427.34,1179.9,152.6,-9.8043,-4.2607,-0.6958,0.5
427.56,1180.1,152.53,-9.7839,-4.3112,-0.63151,0.5
432.49,1180.1,152.49,-9.6895,-4.1396,-0.12048,0.5
452.3,1179.1,152.62,-9.1535,-4.933,-0.82241,0.5
454.67,1179.8,153.13,-9.0856,-4.9283,-1.2126,0.5
452.69,1179.8,152.74,-9.139,-4.7752,-0.94629,0.5
459.4,1176.8,152.69,-9.0357,-6.3205,0.29041,0.5
455.49,1178.7,153.8,-9.195,-5.896,-1.9898,0.5
455.58,1177.9,153.76,-9.2291,-6.186,-1.9381,0.5
456.58,1177.6,153.82,-9.2046,-6.3816,-1.5981,0.5
457.65,1177.2,153.96,-9.3019,-6.6547,-1.0825,0.5
332.22,1180,151.26,0,0,0,0.5
339.5,1185,150.73,0,0,0,0.5
337.55,1183.3,150.82,0,0,0,0.5
340.03,1185,150.94,-1.2131,-0.90065,-0.024882,0.5
342.55,1182.5,150.56,0,0,0,0.5
342.56,1185,151.39,-2.9423,-2.2266,0.15615,0.5
344.99,1184.2,150.39,0,0,0,0.5
353.47,1182.5,149.42,0,0,0,0.5
354.87,1183.1,149.26,0,0,0,0.5
357.27,1184.2,148.98,0,0,0,0.5
358.36,1185.1,148.87,0,0,0,0.5
359.27,1183.2,150.15,-6.4895,-4.0149,0.55975,0.5
359.34,1185.1,149.5,-3.4395,-2.1037,0.35318,0.5
359.35,1183.3,150.14,-6.492,-4.0154,0.56456,0.5
367.68,1184.8,149.67,-6.8789,-2.8578,0.74654,0.5
367.77,1184.9,149.67,-6.9107,-2.8342,0.75678,0.5
377.66,1182.5,146.71,0,0,0,0.5
379.8,1184.3,146.52,0,0,0,0.5
381.76,1184.2,146.25,0,0,0,0.5
428.32,1182.5,152.48,-9.5173,-4.3008,-0.71673,0.5
427.24,1182.6,153.3,-8.9222,-4.9164,-0.88754,0.5
428.84,1183.8,152.62,-9.3545,-4.3488,-0.77009,0.5
428.8,1183.6,152.58,-9.3637,-4.3398,-0.74832,0.5
428.16,1183.2,152.87,-9.1981,-4.577,-0.80391,0.5
434.33,1182.5,152.39,-9.7311,-4.1682,-0.66083,0.5
432.45,1184.9,152.62,-9.2033,-3.9408,-0.716,0.5
429.91,1185,152.36,-9.31,-3.9277,-0.8016,0.5
434.93,1183.6,152.52,-9.7118,-4.0686,-0.75442,0.5
454.68,1181.1,153.21,-9.1186,-4.5118,-1.1137,0.5
452.43,1184.1,153.74,-9.4185,-3.7677,-1.3415,0.5
453.69,1183.4,153.83,-9.283,-4.0697,-1.3335,0.5
453.22,1183.5,153.83,-9.3086,-4.0065,-1.3661,0.5
453.14,1184,153.95,-9.3697,-3.9193,-1.4523,0.5
454.91,1182.9,153.88,-9.3515,-4.3475,-1.2671,0.5
337.62,1186.6,150.86,0,0,0,0.5
342.56,1187.5,151.49,-4.9616,-3.1709,0.10097,0.5
342.58,1188.6,151.63,-6.7566,-3.5385,0.08839,0.5
342.72,1189.8,152.15,-6.3676,-2.9046,0.12489,0.5
343.95,1189.9,151.71,-7.07,-2.8659,-0.08024,0.5
350.12,1189.5,151.38,-7.5302,-2.9397,-0.10053,0.5
350.14,1189.9,151.48,-7.6277,-2.748,-0.18337,0.5
349.86,1189.9,151.44,-7.6048,-2.751,-0.18194,0.5
352.44,1188,149.64,0,0,0,0.5
354.92,1189.2,149.43,0,0,0,0.5
362.9,1184.9,149.85,-6.3445,-3.8351,0.60882,0.5
361.56,1185,149.85,-6.4625,-3.8356,0.61907,0.5
359.12,1187.1,149.18,-1.7836,-1.0177,0.15252,0.5
357.45,1190,149.23,0,0,0,0.5
359,1187.5,148.87,0,0,0,0.5
365.27,1184.9,150.24,-6.2307,-3.4849,0.42073,0.5
367.91,1187.3,150.31,-7.4532,-2.5585,0.91593,0.5
369.66,1188,150.58,-7.9798,-2.2722,1.1724,0.5
374.15,1187.5,148.64,-7.4884,-1.8209,1.2307,0.5
370.49,1189.6,150.65,-7.5106,-1.9128,0.96635,0.5
375.08,1187.8,148.48,-7.544,-1.6599,1.2367,0.5
372.64,1189.9,149.22,-7.4234,-1.742,1.3184,0.5
384.3,1188.2,147.25,-9.08,-0.36962,0.93561,0.5
385.46,1187.5,147.14,-10.049,-0.45434,0.99575,0.5
387.1,1187.8,146.99,-10.122,-0.46777,0.93496,0.5
429.04,1185.9,152.58,-9.3768,-3.7862,-1.0054,0.5
432.42,1187.4,152.65,-9.242,-3.3575,-0.91575,0.5
431.87,1188.2,152.94,-9.1387,-3.3481,-1.0821,0.5
433.73,1188.7,153.03,-9.2314,-2.9134,-1.1219,0.5
433.93,1188.8,153.1,-9.2093,-2.8985,-1.1359,0.5
436.81,1189.3,153.78,-9.3419,-2.5345,-1.4129,0.5
436.39,1188.6,153.52,-9.4525,-2.8037,-1.3577,0.5
436.14,1188.6,153.5,-9.352,-2.9286,-1.3055,0.5
437.45,1189.3,153.42,-9.4642,-2.5096,-1.2937,0.5
440.05,1189.1,153.52,-9.5418,-2.3534,-1.2202,0.5
444.32,1189.2,154.42,-9.5685,-2.1572,-1.2338,0.5
446.5,1188.4,154.32,-9.7639,-2.5436,-1.2234,0.5
446.05,1188.4,154.29,-9.7132,-2.4589,-1.2373,0.5
449,1188.4,154.44,-9.8757,-2.729,-1.1912,0.5
448.4,1188.5,154.38,-9.8275,-2.6264,-1.1615,0.5
452.78,1185.4,154.47,-9.7317,-3.7455,-1.6532,0.5
450.45,1188,154.52,-10.009,-3.0564,-1.4066,0.5
344.55,1190.5,152.29,-6.766,-2.8909,0.030099,0.5
345,1192.3,152,-6.3077,-2.093,0.23146,0.5
345.01,1192.5,151.96,-6.183,-1.9705,0.25702,0.5
348.24,1192.4,151.58,-7.3567,-2.0955,-0.014243,0.5
345.09,1192.4,151.9,-6.3729,-2.043,0.2148,0.5
350.16,1192.4,151.93,-7.3938,-2.1202,-0.014376,0.5
352.41,1192.7,152.45,-7.6661,-1.9731,0.16416,0.5
350.56,1192.6,152.42,-7.115,-2.0377,0.068522,0.5
355.14,1192.4,151.34,-8.0663,-2.3406,0.31231,0.5
352.71,1192.3,152.08,-7.7418,-2.1379,0.12607,0.5
358.22,1191,150.52,-7.9901,-2.4917,0.59072,0.5
358.08,1191.9,150.88,-8.2113,-2.3191,0.54044,0.5
357.64,1192.4,151.25,-8.3372,-2.2816,0.51197,0.5
373.47,1191.7,150.26,-7.434,-1.1303,1.1135,0.5
375.11,1192.6,150.69,-8.0352,-0.41753,0.80301,0.5
377.17,1192.9,150.23,-8.1466,-0.35068,0.93744,0.5
375.58,1192.6,150.6,-7.9666,-0.46942,0.80615,0.5
379.26,1193.2,149.62,-7.9087,-0.33614,1.2798,0.5
378.61,1193.1,149.73,-7.901,-0.3958,1.2775,0.5
382.88,1192.5,146.58,0,0,0,0.5
380.72,1194.3,149.1,-8.0005,-0.48687,1.6125,0.5
382.47,1194.9,147.76,-8.0383,-0.46177,1.6476,0.5
383.48,1195,147.5,-8.2139,-0.33994,1.646,0.5
384.68,1193.9,146.42,0,0,0,0.5
384.97,1195,147.03,-7.4028,-0.10135,1.4311,0.5
439.71,1190.3,154.4,-9.2958,-1.9198,-1.3595,0.5
437.63,1190.2,154.14,-9.1381,-2.2163,-1.4027,0.5
442.68,1190.1,154.71,-9.4477,-1.8657,-1.3585,0.5
408.67,973.44,151.52,-5.816,-12.475,1.2297,0.5
408.66,973.62,151.56,-6.4834,-13.925,1.3889,0.5
408.63,973.6,151.56,-6.4867,-13.924,1.3883,0.5
409.81,972.3,151.12,0,0,0,0.5
601.39,1047.1,151.08,0,0,0,0.5
606.05,1054,154.09,-0.83033,0.53164,-0.40566,0.5
608,1057.3,154.51,0,0,0,0.5
607.97,1057.3,154.52,0.21264,-0.38714,0.12425,0.5
608.15,1059.3,154.95,0.69766,-1.2702,0.40765,0.5
608.86,1066.6,155.49,0.14519,-0.22444,0.093132,0.5
609.11,1065.7,155.7,0.17971,-0.27779,0.11527,0.5
340.33,1093.4,151.51,-3.2321,-3.1162,0.20783,0.5
341.04,1093.8,151.61,-4.918,-4.7673,0.3367,0.5
340.74,1093.8,151.65,-4.9025,-4.7169,0.32093,0.5
334.74,1142.5,151.14,0,0,0,0.5
332.82,1165,151.12,-0.47277,-0.30443,0.03858,0.5
332.75,1164.1,151.83,-6.7536,-4.5423,0.7395,0.5
333.18,1164.4,151.77,-6.7397,-4.5989,0.71842,0.5
332.06,1164.2,151.29,-1.3648,-0.87885,0.11138,0.5
331.76,1163.3,151.27,0,0,0,0.5
324.86,1172.5,151.82,0,0,0,0.5
324.97,1172.8,151.82,0,0,0,0.5
327.65,1172.5,151.71,0,0,0,0.5
329.77,1173.6,151.6,0,0,0,0.5
331.88,1174.5,151.47,0,0,0,0.5
328.75,1177.5,151.67,0,0,0,0.5
329.78,1178,151.57,0,0,0,0.5
331.86,1179.7,151.3,0,0,0,0.5
608.47,1072.4,157.08,0.63014,-0.22547,0.20504,0.5
603.08,1090.3,161.33,-0.43686,-0.16792,0.14811,0.5
604.26,1089,161.1,-0.28963,-0.087986,0.085538,0.5
604.25,1089.4,161.67,-0.29151,-0.21468,0.031574,0.5
603.23,1092.9,162.6,-0.44644,-0.34728,0.037788,0.5
603.14,1092.8,162.58,-0.44653,-0.35128,0.040638,0.5
608.7,1094.6,161.65,0,0,0,0.5
608.93,1097.3,161.75,0,0,0,0.5
608.66,1097.5,161.69,-0.05928,-0.025214,0.026741,0.5
608.57,1099.8,161.5,-0.012757,-0.0054263,0.0057548,0.5
621.55,1142.8,170.3,0.0080416,0.00014567,0.027582,0.5
621.37,1142.8,170.24,0.0084387,0.00034869,0.029252,0.5
620.48,1150.3,169.58,-5.6592e-07,2.2894e-07,-3.5553e-07,0.5
404.96,1204.9,146.04,-11.825,1.4229,0.12046,0.5
404.32,1207.4,146.2,-9.814,1.4699,-0.1426,0.5
404.3,1208.8,146.53,-8.3338,1.3857,0.35741,0.5
404.28,1208.1,146.5,-9.1364,1.5062,0.25441,0.5
410.04,1209.3,145.31,0,0,0,0.5
409.37,1209.8,145.32,0,0,0,0.5
412.59,1208.1,144.45,0,0,0,0.5
415.52,1207.5,143.15,0,0,0,0.5
404.89,1212.5,145.38,0,0,0,0.5
424.23,1225.1,143.36,0,0,0,0.5
427.17,1222.8,144.42,0,0,0,0.5
427.91,1222.5,144.73,0,0,0,0.5
429.67,1222.6,145.54,-0.57836,0.26398,-0.32842,0.5
432.05,1224.3,146.72,-3.7225,1.6497,-1.5892,0.5
430.66,1223.6,146.63,-8.4891,3.7845,-3.6858,0.5
431.03,1223.6,146.8,-8.4543,3.6681,-3.6445,0.5
414.53,1227.5,144.91,0,0,0,0.5
413.85,1229.9,144.79,0,0,0,0.5
427.42,1227.5,144.34,0,0,0,0.5
426.88,1227.9,144.16,0,0,0,0.5
405.25,1233.9,145.65,0,0,0,0.5
419.45,1233,144.41,0,0,0,0.5
417.25,1234.7,144.22,0,0,0,0.5
401.76,1239.9,146.41,-1.6028,1.0365,0.24028,0.5
413.33,1236.8,144.02,0,0,0,0.5
412.21,1238.6,144.59,0,0,0,0.5
403.8,1241.1,146.49,-6.924,4.52,0.69016,0.5
403.78,1241.6,146.49,-6.897,4.5875,0.66146,0.5
401.71,1243.8,146.76,-6.2722,5.0085,0.56807,0.5
400.98,1243.8,146.86,-6.1842,4.988,0.56625,0.5
402.79,1242.6,146.24,-1.4089,1.0215,0.18663,0.5
409.43,1242.4,145.09,0,0,0,0.5
407.49,1244.8,145.29,0,0,0,0.5
405.04,1247.8,145.58,0,0,0,0.5
403.32,1250,145.7,0,0,0,0.5
424.06,1249.9,144.32,0,0,0,0.5
424.51,1249.5,144.34,0,0,0,0.5
427.23,1248.9,143.88,0,0,0,0.5
429.96,1248.8,143.97,0,0,0,0.5
432.63,1248.4,144.13,0,0,0,0.5
435.16,1248.4,145.34,-11.146,-0.33907,-1.5926,0.5
433.14,1249.8,145.41,-11.959,-0.17091,-1.7402,0.5
435.28,1247.8,144.27,0,0,0,0.5
437.76,1247.9,145.6,-10.417,0.45999,-2.1445,0.5
437.8,1247.2,144.63,0,0,0,0.5
438.73,1247.5,145.87,-10.121,0.73136,-2.1489,0.5
439.59,1249.1,146.68,-11.205,-1.082,-2.8225,0.5
437.84,1247.2,144.64,0,0,0,0.5
398.91,1251,146.71,-5.1218,6.4082,0.090483,0.5
398.91,1251.4,146.67,-5.0996,6.4377,0.083238,0.5
397.82,1252.8,146.25,-0.91717,1.2364,0.018108,0.5
397.78,1255.2,146.09,-1.0095,1.4753,0.055704,0.5
402.65,1252.5,145.58,0,0,0,0.5
402.53,1252.8,145.57,0,0,0,0.5
427.38,1254.2,144.03,0,0,0,0.5
430.04,1255,144.14,0,0,0,0.5
432.58,1255,144.61,0,0,0,0.5
434.93,1254.7,145.24,0,0,0,0.5
397.64,1257.6,146.04,-1.0176,1.4481,0.10217,0.5
395.28,1257.7,146.25,-0.71676,1.2449,0.060357,0.5
400,1258.4,145.59,0,0,0,0.5
399.47,1260.2,145.57,0,0,0,0.5
393.41,1261.6,146.61,-3.0486,7.7874,-0.18936,0.5
393.41,1261.6,146.61,-3.0497,7.7877,-0.19066,0.5
393.11,1265.3,145.26,0,0,0,0.5
393.84,1262.8,145.9,0,0,0,0.5
399.87,1263,144.85,0,0,0,0.5
398.36,1265.7,144.17,0,0,0,0.5
393.4,1267.6,144.39,0,0,0,0.5
394.67,1270.1,144.21,0,0,0,0.5
397.5,1267.9,144.28,0,0,0,0.5
397.42,1268,144.28,0,0,0,0.5
367.45,1207.5,149.73,-3.9979,0.39686,0.42086,0.5
369.85,1207.6,149.27,-1.7604,0.17084,0.13321,0.5
369.85,1208.1,149.19,0,0,0,0.5
367.43,1208.6,149.52,0,0,0,0.5
371.65,1208.3,149.36,-4.2095,0.69652,0.22933,0.5
373.12,1209.4,149.23,-6.7573,0.7906,0.22783,0.5
372.86,1209,149.2,-6.135,0.71779,0.20685,0.5
373.07,1209.3,149.24,-6.9881,0.8176,0.23561,0.5
440.11,1207.5,152.23,-3.3691,1.284,-1.0799,0.5
437.48,1209.6,151.03,-3.0922,2.4697,-0.76353,0.5
438,1208,151.63,-4.4468,1.9114,-1.4272,0.5
440.07,1208.6,151.4,-2.5001,1.5749,-0.54272,0.5
442.24,1207.9,153.12,-2.049,0.29252,-0.54646,0.5
444.22,1208.4,153.31,-1.3689,0.014436,-0.18906,0.5
443.68,1208.7,153,-1.1771,0.19802,-0.17747,0.5
447.51,1207.6,154.22,-2.2955,-0.86368,-0.31582,0.5
445.08,1207.6,153.99,-2.0327,-0.35422,-0.33488,0.5
444.96,1209.1,153.18,-1.338,-0.051024,-0.21708,0.5
449.26,1208.4,153.88,-1.8594,-0.87008,-0.45211,0.5
447.76,1207.7,154.17,-2.2099,-0.83461,-0.33559,0.5
450.34,1209.7,154.62,-1.2385,-0.6158,-0.42055,0.5
454.73,1209.9,155.23,-2.4303,-1.0412,-0.29793,0.5
455.19,1209.8,155.07,-2.9125,-1.249,-0.21633,0.5
456.95,1209.6,154.63,-3.9158,-1.5556,-0.1299,0.5
459.34,1209.6,154.79,-4.4624,-1.5704,-0.52725,0.5
458.06,1209.5,154.58,-4.4288,-1.6851,-0.36175,0.5
460.21,1209.6,154.82,-4.8055,-1.6478,-0.78171,0.5
461.97,1209.7,155.33,-5.2963,-1.6173,-1.1471,0.5
462.25,1209.8,155.44,-5.2248,-1.5589,-1.1902,0.5
372.74,1210.1,149.03,0,0,0,0.5
376.06,1213.9,149.17,-1.938,1.6105,-0.36369,0.5
398.81,1213.6,146.33,-1.4771,0.63257,0.1417,0.5
444.97,1212.9,152.78,-1.4453,0.36073,-0.53488,0.5
444.17,1215,152.54,-1.9903,0.9992,-1.0583,0.5
447.55,1210,153.28,-1.018,-0.3,-0.16841,0.5
448.05,1212.5,153.94,-1.1335,-0.057143,-0.37762,0.5
447.58,1212.5,153.94,-1.135,-0.0075807,-0.37607,0.5
448.67,1210,153.87,-1.0729,-0.38945,-0.25669,0.5
447.59,1214,153.72,-1.3479,0.14773,-0.53058,0.5
448.84,1214,154.48,-1.1185,0.0017148,-0.32195,0.5
449.37,1213.4,154.69,-1.0047,-0.23854,-0.22751,0.5
449.22,1214.1,154.55,-1.1961,-0.014186,-0.32449,0.5
448.76,1213.7,154.52,-1.0101,-0.13306,-0.2453,0.5
454.51,1210.5,155.14,-2.1177,-0.91465,-0.29059,0.5
454.43,1212.3,155.16,-1.2181,-0.44659,-0.33841,0.5
450.08,1212.6,154.94,-1.0332,-0.31116,-0.29182,0.5
454.83,1212.7,155.3,-1.225,-0.4055,-0.33953,0.5
457.54,1212.6,154.91,-1.285,-0.40303,-0.22045,0.5
459.69,1212.6,154.86,-1.7416,-0.51963,-0.26625,0.5
463.42,1211.2,155.03,-4.4065,-1.4342,-1.1146,0.5
463.43,1211.3,155.02,-4.3861,-1.4298,-1.112,0.5
463.51,1211.3,155.06,-4.3495,-1.4148,-1.1078,0.5
461.94,1212.5,155.23,-2.6367,-0.79156,-0.65555,0.5
464.97,1212.5,156.01,-3.1282,-0.94336,-0.92183,0.5
462.59,1213.1,155.37,-2.0963,-0.64102,-0.61058,0.5
465.83,1213.2,155.59,-2.3845,-0.8176,-0.7689,0.5
378.86,1216,148.83,-0.053035,0.57771,-0.12323,0.5
433.18,1218.1,148.02,-3.0838,1.4931,-1.2179,0.5
434.56,1218.4,149.16,-7.438,4.0194,-3.7048,0.5
433.36,1218.4,148.61,-7.706,4.1938,-3.8203,0.5
435.87,1219.2,149.01,-2.1307,1.0305,-1.1002,0.5
436.09,1220.9,149.13,-6.3285,2.2354,-2.506,0.5
434.83,1220.1,148.29,-1.3979,0.81054,-0.79277,0.5
436.09,1220.9,149.14,-6.3294,2.2333,-2.5056,0.5
437.53,1220,149.6,-2.7906,0.68417,-1.1952,0.5
444.68,1217.5,152.48,-3.2577,0.60245,-1.1978,0.5
444.93,1219.2,152.43,-3.5097,0.60399,-1.3026,0.5
449.29,1217.5,154.31,-2.4892,0.91237,-1.0867,0.5
448.96,1215,154.32,-1.5356,0.29198,-0.61455,0.5
449.78,1220,154.33,-3.3337,1.5285,-1.3876,0.5
394.93,1224.1,147.15,0,0,0,0.5
394.32,1225,147.24,0,0,0,0.5
