"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
452.55,1140.2,151.6,-0.4087,-0.128,-0.12289,0.5
452.45,1142.6,151.88,0.98296,-2.8863,-0.13843,0.5
451.07,1142.6,151.46,-0.25497,0.61975,-0.36639,0.5
451.26,1140.1,151.18,-0.45807,-0.016882,-0.43196,0.5
450,1140,150.28,-0.010609,0.0011715,-0.015256,0.5
449.81,1142.7,150.48,-0.019832,0.14035,-0.076612,0.5
455.17,1140.4,152.57,-0.43098,-0.18198,-0.037537,0.5
455.91,1142.6,152.29,-0.40319,-0.18535,-0.0082664,0.5
455.12,1141.9,152.33,-0.41751,-0.1775,-0.011055,0.5
456.94,1140.4,153.06,-0.39516,-0.20265,-0.056298,0.5
457.3,1142.6,153.31,-0.37812,-0.20338,-0.032152,0.5
455.09,1142.6,152.2,-0.40979,-0.17198,-0.0029701,0.5
477.23,1140.1,155.23,0.36416,-0.43122,-0.058398,0.5
482.78,1140,153.02,0.3522,-0.48385,-0.065355,0.5
480.09,1140,153.04,0.35185,-0.46133,-0.012294,0.5
480.17,1139.8,153.04,0.35193,-0.46103,-0.013888,0.5
482.81,1140.7,153.07,0.35519,-0.48563,-0.067215,0.5
480.26,1141.9,154.06,0.35452,-0.48047,-0.047618,0.5
480.08,1139.8,153.03,0.35088,-0.45916,-0.012784,0.5
485.28,1142.8,153.65,0.40668,-0.71583,-0.10166,0.5
485.28,1142.6,153.6,0.38498,-0.55064,-0.019179,0.5
485.44,1142.8,153.58,0.40646,-0.57881,-0.060732,0.5
487.53,1142.6,152.6,0.45858,-0.66126,-0.024152,0.5
485.49,1140.1,152.71,0.26078,-0.59711,-0.056504,0.5
487.54,1142.2,152.47,0.23755,-0.64068,0.0071066,0.5
485.26,1140.1,152.83,0.38601,-0.57113,-0.019056,0.5
487.57,1140,151.67,0.21811,-0.64652,-0.00030686,0.5
489.98,1142.4,151.73,0.33512,-0.60684,0.059155,0.5
489.98,1142,151.52,0.30246,-0.64757,0.087654,0.5
490.67,1142.4,151.51,0.33407,-0.50975,0.11151,0.5
492.43,1142.3,151.04,0.17413,-0.41404,0.11964,0.5
489.97,1139.9,150.78,0.12924,-0.65263,0.037123,0.5
492.43,1139.9,150.51,0.010388,-0.26847,0.024802,0.5
494.86,1142.3,151.13,-0.19325,-0.29855,0.083323,0.5
494.9,1139.9,150.99,-0.15897,-0.14135,0.0041509,0.5
497.36,1142.5,151.93,-0.46076,-0.19266,0.044806,0.5
497.45,1140,152.13,-0.51724,-0.17786,0.018979,0.5
502.22,1140,153.43,-0.71979,-0.052803,-0.046727,0.5
503.16,1140,153.72,-0.77224,-0.012316,-0.069711,0.5
503.16,1141.3,153.49,-0.5407,-0.04308,0.048679,0.5
500.23,1139.9,153.06,-0.84545,-0.070103,-0.10133,0.5
503.17,1142.6,153.42,-0.54324,-0.0426,0.083359,0.5
500.05,1142.5,153.04,-0.60661,-0.071412,-0.038512,0.5
505.9,1140.3,155.1,-1.6797,-0.04027,-0.13019,0.5
506.07,1143.1,154.46,-1.849,0.056034,0.13047,0.5
450.63,1146.5,150.24,0,0,0,0.5
449.25,1145.4,150.51,0,0,0,0.5
449.25,1145.4,150.59,0.28024,0.015617,-0.030431,0.5
452.28,1147.1,151.39,-0.40256,-0.097642,-0.047702,0.5
452.25,1145,151.37,-0.34607,-0.055481,-0.022326,0.5
455.64,1145.2,154.14,-0.18443,-1.1501,0.48985,0.5
487.39,1147.3,154.01,0.37856,-0.50642,-0.03183,0.5
485.22,1145.1,153.84,0.317,-0.54079,-0.076791,0.5
487.42,1145,153.46,0.35307,-0.56494,-0.03389,0.5
489.85,1147.3,153.04,0.39905,-0.51648,0.032099,0.5
489.92,1144.9,152.56,0.30783,-0.52128,0.047754,0.5
490.31,1144.9,152.44,0.41396,-0.50657,0.072908,0.5
491.46,1147.3,152.61,0.42515,-0.47859,0.11996,0.5
492.43,1147.3,152.34,0.40352,-0.44239,0.14594,0.5
492.42,1144.7,151.9,0.31199,-0.39689,0.10351,0.5
494.63,1146,151.71,0.084973,-0.22771,0.12894,0.5
494.24,1144.8,151.67,-0.0095848,-0.21009,0.080559,0.5
497.4,1147.2,152.02,-0.27527,-0.079031,0.072911,0.5
497.25,1144.8,152.22,-0.31808,-0.10863,0.037495,0.5
499.65,1147.1,153.31,-0.43651,-0.053755,0.011239,0.5
499.82,1144.8,153.21,-0.43244,-0.081552,0.011628,0.5
502.66,1147,153.71,-0.51961,-0.032149,0.016297,0.5
503.01,1144.7,153.58,-0.51803,-0.041989,0.067073,0.5
506.02,1144.3,154.66,-1.6874,0.13584,0.11017,0.5
505.56,1146.2,155.48,-1.0687,0.12074,-0.083424,0.5
487.33,1150,154.36,0.37546,-0.51327,-0.041744,0.5
490.18,1150,153.68,0.36172,-0.73991,0.019686,0.5
492.43,1152.7,153.94,0.27859,-0.8745,-0.041974,0.5
492.44,1153.2,154.07,0.04445,-0.77475,-0.1019,0.5
489.76,1150,153.77,0.34246,-0.71558,0.045765,0.5
489.7,1152.8,154.4,0.32892,-0.72444,0.038131,0.5
492.17,1150,152.96,0.42393,-0.52718,0.15737,0.5
492.41,1150.4,152.98,0.42743,-0.52966,0.16334,0.5
492.4,1150,152.88,0.42041,-0.52039,0.16523,0.5
494.82,1153,152.8,0.57964,-0.60776,0.28254,0.5
495.05,1149.8,152.39,0.27239,-0.33118,0.17562,0.5
498.26,1152.6,152.76,0.11854,-0.3528,0.20317,0.5
497.71,1149.5,152.1,-0.073428,-0.13944,0.10284,0.5
499.39,1151.8,152.92,-0.46828,-0.18525,0.15249,0.5
499.7,1149.5,152.87,-0.61922,-0.082099,0.082307,0.5
502.39,1152.2,153.29,-1.0004,-0.093078,0.097187,0.5
502.5,1149.6,153.61,-0.79477,-0.040658,0.025661,0.5
505.53,1149.6,155.37,-0.86289,-0.012989,-0.17353,0.5
505.44,1152.1,155.29,-1.0302,-0.12386,-0.40325,0.5
447.65,1157.4,152.25,0.72356,1.8093,0.73646,0.5
446.97,1157.4,151.62,-1.5124,-0.42769,-0.03412,0.5
446.05,1157.3,150.33,0,0,0,0.5
493.15,1156,154.22,0.15524,-0.61468,0.024934,0.5
493.97,1157.9,154.76,1.697,-0.73556,0.20091,0.5
493.49,1156.4,153.68,0.26147,-0.52884,0.19985,0.5
495.16,1157.9,154.27,0.40915,-0.66097,0.15774,0.5
496.77,1157.8,153.66,0.32808,-0.61772,0.21279,0.5
495.4,1155.7,153.02,0.33302,-0.6035,0.26269,0.5
496.9,1156.5,153.35,0.25506,-0.55779,0.2471,0.5
493.36,1156,153.26,0.26951,-0.5353,0.23029,0.5
497.02,1155.4,153.1,0.21022,-0.54281,0.26086,0.5
499.64,1157.6,153.45,0.0008822,-0.29625,0.19433,0.5
499.65,1155,153.19,-0.53889,-0.35203,0.23617,0.5
502.4,1157.5,153.23,-0.2941,-0.12423,0.1602,0.5
502.41,1154.9,153.3,-0.7995,-0.12881,0.13858,0.5
505.35,1155,155.46,-1.0542,-0.11538,-0.31409,0.5
505.52,1157,155.1,-1.0825,0.035978,0.12227,0.5
442.52,1162.5,151.73,-0.80536,-1.3539,-0.9302,0.5
442.1,1162.5,151.55,-0.65151,-1.1012,-0.61319,0.5
442.53,1162.1,151.6,-1.1222,-1.5229,-0.71934,0.5
440.9,1162.5,150.3,0,0,0,0.5
442.54,1160.9,150.35,0,0,0,0.5
445.08,1160.5,151.62,-1.7937,-0.58624,-0.60679,0.5
445.77,1159.9,151.63,-1.6796,-0.56436,-0.5342,0.5
447.61,1159.9,152.55,-0.62713,-0.43404,0.056293,0.5
445.07,1162.4,152.33,-0.86414,-0.62305,-0.5244,0.5
447.61,1161.7,152.69,-0.67857,-0.43855,0.036659,0.5
447.14,1162.4,152.62,-0.74136,-0.48539,-0.11285,0.5
445.08,1160,151.28,-1.541,-0.44879,-0.55078,0.5
450.24,1162.3,154.77,-0.62658,-0.15967,0.04473,0.5
497.11,1162.5,155.1,0.54277,-0.73085,0.068452,0.5
496.66,1160.2,154.2,0.40304,-0.75076,0.20448,0.5
497.01,1160.6,154.21,0.40314,-0.74105,0.20891,0.5
494.24,1160.1,154.88,0.76418,-0.72392,-0.020543,0.5
497,1160.2,154,0.39573,-0.72616,0.21604,0.5
502.34,1161.9,153.1,0.068923,-0.37637,0.31512,0.5
501.83,1162.5,153.04,0.1626,-0.44691,0.3137,0.5
499.64,1162.6,153.93,0.31908,-0.52446,0.22444,0.5
502.36,1160,153.68,-0.14525,-0.17666,0.25696,0.5
499.67,1160.1,153.1,0.114,-0.35906,0.21146,0.5
502.34,1162.5,152.96,0.12052,-0.41283,0.31147,0.5
506.61,1162.2,153.76,-0.64561,-0.02051,0.27483,0.5
505.09,1159.9,152.87,-0.60984,0.04665,0.23916,0.5
505.64,1159.8,153.11,-0.67292,0.064785,0.23509,0.5
505.02,1162.3,153.16,-0.35408,-0.1436,0.28445,0.5
437.48,1167.6,151.09,-0.7016,-0.50279,-0.63467,0.5
437.23,1167.6,150.97,-0.84133,-0.55015,-0.59243,0.5
437.49,1167.3,151.01,-0.77323,-0.57639,-0.60381,0.5
436.05,1167.5,149.91,0,0,0,0.5
437.52,1166,150.13,0,0,0,0.5
442.44,1165,152.51,-0.75724,-0.74496,-0.52003,0.5
442.35,1167.6,153.05,-0.79351,-0.4812,-0.090121,0.5
440.34,1167.6,152.17,-0.75461,-0.42626,-0.16651,0.5
442.11,1165,152.37,-0.66652,-0.72073,-0.39331,0.5
439.97,1165,151.38,-0.60942,-0.76495,-0.71552,0.5
439.91,1167.6,151.97,-0.73434,-0.41438,-0.1738,0.5
447.73,1167.6,154.84,-0.78028,-0.46017,-0.092853,0.5
446.13,1167.6,154.42,-0.78073,-0.46894,-0.12868,0.5
447.69,1165.9,154.27,-0.72286,-0.45468,-0.06521,0.5
445.05,1165.8,153.42,-0.78935,-0.56119,-0.26196,0.5
446.95,1165,153.29,-0.73929,-0.50599,-0.13928,0.5
447.64,1165,153.49,-0.71306,-0.46191,-0.058352,0.5
445.04,1167.6,154.1,-0.78378,-0.46433,-0.1242,0.5
445.06,1164.9,153.11,-0.78862,-0.58423,-0.28561,0.5
450.12,1165,155.05,-0.69115,-0.42913,-0.061968,0.5
502.09,1165,155.09,0.39806,-0.98732,0.38111,0.5
504.93,1165,154.78,-0.24848,-0.93073,0.59813,0.5
432.53,1172.5,149.9,-0.097129,0.017586,-0.054209,0.5
432.46,1172.5,149.85,0,0,0,0.5
432.53,1172.4,149.85,0,0,0,0.5
437.47,1172.4,152.09,-0.8829,-0.40373,-0.018764,0.5
437.06,1172.4,151.92,-0.88298,-0.32003,-0.096954,0.5
437.47,1171.8,151.92,-0.8111,-0.39092,-0.032693,0.5
435.01,1170.9,150.89,-0.54774,-0.2074,-0.31992,0.5
435.59,1170,150.89,-0.59645,-0.23611,-0.3726,0.5
437.47,1170,151.51,-0.67102,-0.37369,-0.085805,0.5
435.02,1172.4,151.21,-0.65844,-0.13919,-0.21178,0.5
435.01,1170,150.64,-0.47065,-0.16955,-0.36159,0.5
442.32,1172.5,154.12,-0.64607,-0.39106,-0.2018,0.5
442,1172.5,153.99,-0.86251,-0.32835,-0.16217,0.5
442.32,1172.2,154.02,-0.88525,-0.44488,-0.12855,0.5
439.91,1172,152.96,-0.79598,-0.32165,-0.10152,0.5
441.81,1170.1,153.12,-0.79078,-0.39795,-0.044039,0.5
442.3,1170.1,153.36,-0.84905,-0.54018,-0.011561,0.5
439.92,1172.4,153.13,-0.81808,-0.30025,-0.11489,0.5
439.89,1170.1,152.33,-0.67955,-0.30313,-0.031359,0.5
447.71,1170,154.94,-0.80864,-0.42952,-0.09578,0.5
444.81,1172.5,155.1,-0.28808,-0.70452,-0.18141,0.5
444.95,1170.1,154.51,-0.63403,-0.64189,-0.097022,0.5
432.52,1175,150.38,-0.14642,0.0021382,-0.11777,0.5
432.52,1177.5,150.58,-0.22027,-0.020871,-0.13349,0.5
432.29,1177.5,150.41,0,0,0,0.5
432.38,1175,150.27,0,0,0,0.5
437.49,1174.8,152.65,-0.78207,-0.19813,-0.12353,0.5
437.5,1177.5,152.9,-0.80346,-0.18683,-0.11281,0.5
436.04,1177.5,152.36,-0.86222,0.085584,-0.18206,0.5
436.06,1174.9,152.06,-0.79565,-0.13754,-0.19218,0.5
435.03,1174.9,151.63,-0.70511,-0.10358,-0.19008,0.5
435.02,1177.5,151.98,-0.77688,0.10524,-0.18343,0.5
442.47,1174.9,154.62,-0.65257,-0.20057,-0.1816,0.5
442.54,1177.4,154.71,-0.8207,-0.173,-0.15656,0.5
441.11,1177.4,154.24,-0.81351,-0.17105,-0.14104,0.5
441.08,1174.8,154.19,-0.80363,-0.24066,-0.15081,0.5
439.98,1174.8,153.83,-0.79348,-0.23501,-0.13631,0.5
440.03,1177.4,153.86,-0.80245,-0.16631,-0.12139,0.5
444.8,1175,155.06,-0.78272,-0.27818,-0.14829,0.5
432.5,1180.1,151.26,-1.0817,-0.14728,-0.36617,0.5
432.5,1182.5,151.29,-1.1741,-0.044045,-0.71585,0.5
432.35,1182.5,151.24,-1.0748,0.34458,-0.64843,0.5
432.42,1180.1,151.22,-0.97594,-0.064654,-0.34254,0.5
431.08,1182.5,150.02,0,0,0,0.5
431.14,1180,150,0,0,0,0.5
437.46,1180.1,152.92,-0.8128,-0.072839,-0.1301,0.5
437.44,1182.4,152.64,-0.96846,0.18565,-0.31869,0.5
435.94,1182.5,152.28,-1.0846,0.43224,-0.2989,0.5
435.59,1180.1,152.16,-0.84824,0.20758,-0.15717,0.5
434.97,1180.1,151.92,-0.81529,0.22812,-0.16411,0.5
434.95,1182.5,151.98,-1.0639,0.47508,-0.3334,0.5
440.02,1182.4,154.34,-0.83228,-0.0014989,-0.27985,0.5
440.01,1180,154.25,-0.83368,-0.082247,-0.20202,0.5
442.47,1182.5,154.89,-0.95061,0.02888,-0.22385,0.5
442.48,1179.9,155.04,-0.83769,-0.082873,-0.21283,0.5
432.08,1185,150.13,0,0,0,0.5
432.51,1185,150.49,-0.49941,-0.07519,-0.34418,0.5
432.53,1185.9,150.15,0,0,0,0.5
436.85,1184.9,152.44,-0.68533,0.13188,-0.5495,0.5
437.45,1184.9,152.58,-1.3032,-0.25304,-0.25569,0.5
437.45,1185.9,152.47,-0.84774,0.21468,-0.28783,0.5
437.46,1187.5,152.25,-0.75461,0.2248,-0.40172,0.5
435.09,1187.5,151.27,-1.425,0.40327,-0.35914,0.5
434.98,1187.3,151.28,-1.4172,0.39599,-0.36259,0.5
434.95,1185,151.94,-0.61003,0.094977,-0.84516,0.5
434.99,1187.5,151.19,-1.3689,0.38644,-0.3489,0.5
442.57,1185,154.7,-0.95176,0.12622,-0.16552,0.5
442.63,1187.5,154.71,-0.84272,0.11849,-0.16155,0.5
441.86,1187.5,154.21,-0.8608,0.076398,-0.15774,0.5
441.3,1184.9,154.25,-0.77313,0.14946,-0.20647,0.5
440.05,1184.9,153.47,-0.71295,0.16285,-0.1469,0.5
441.38,1187.5,153.23,-0.90492,-0.09543,-0.17127,0.5
440.05,1185.3,153.33,-0.74848,0.086701,-0.14353,0.5
440.04,1187.5,152.76,-0.89115,-0.12994,-0.13248,0.5
436.21,1190,151.19,-1.1358,0.18995,-0.64999,0.5
437.5,1190,151.64,1.7501,-0.49057,-0.50153,0.5
437.54,1191.4,151.31,0.9784,0.43255,-0.13387,0.5
437.57,1192.4,150.93,1.2152,0.34073,-0.09477,0.5
436.18,1192.5,150.29,0,0,0,0.5
435.05,1190.6,150.07,0,0,0,0.5
435.04,1190,150.25,-0.34005,0.035642,-0.24396,0.5
442.51,1192.4,153.95,-0.55114,0.28486,0.067946,0.5
441.56,1192.4,152.64,-0.7737,0.20653,0.045461,0.5
440.04,1190,152.53,-0.77043,-0.010876,-0.011286,0.5
440.19,1190,152.56,-0.77675,0.00089999,-0.012634,0.5
440.06,1192.5,151.43,-0.60234,0.16937,0.080313,0.5
437.74,1196.9,150.55,0,0,0,0.5
437.54,1194.9,150.29,0,0,0,0.5
437.65,1194.9,150.35,0.16024,0.042207,-0.015436,0.5
440.12,1194.9,151.25,-0.49609,0.13154,0.07699,0.5
440.27,1194.9,151.3,-0.52378,0.14953,0.080231,0.5
602.92,1090.4,161.48,-1.2891,0.84124,1.4349,0.5
602.93,1090.4,161.45,-1.3177,0.81003,1.3819,0.5
603.29,1092.7,162.69,-1.2249,0.71147,1.1737,0.5
602.93,1091.8,161.72,-1.1636,0.66832,1.1292,0.5
606.76,1092.1,161.91,-2.4799,-1.3876,-1.3188,0.5
606.43,1092.5,161.79,-2.1904,-1.1846,-1.1096,0.5
605.93,1091.6,161.57,-2.188,-1.1677,-1.0884,0.5
605.24,1095.1,162.41,0.31837,2.2623,-0.17515,0.5
605.88,1097.4,162.73,0.11509,3.8166,0.091323,0.5
607.03,1094.8,162.16,-0.35824,-1.7834,0.35264,0.5
607.32,1097.3,162.18,0.2626,0.084416,-0.051872,0.5
607.49,1097.3,162.14,0.24475,0.078767,-0.047992,0.5
607.27,1094.8,162.12,-0.33144,-1.6477,0.32593,0.5
605.88,1099.9,163.17,-7.3519,-3.1087,-4.4962,0.5
608.54,1099.8,161.42,0,0,0,0.5
607.43,1100.6,162.25,0.14401,0.051688,-0.023097,0.5
607.07,1099.8,162.09,0.18049,0.065878,-0.030199,0.5
608.54,1099.8,161.42,0,0,0,0.5
621.57,1141.7,169.29,-0.006691,-0.00046861,0.00083514,0.5
622.25,1145.1,170.77,-0.085545,-0.17653,0.18289,0.5
622.5,1145.1,170.05,-0.0024565,-0.00074429,-0.0010949,0.5
442.04,1205.9,151.52,-0.15414,0.28229,-0.034532,0.5
445.18,1207.4,153.77,0.42302,0.70397,0.22487,0.5
442.53,1210,150.98,-0.30291,-0.88184,0.038311,0.5
442.52,1212.5,150.37,-0.0070614,-0.0085167,0.00096716,0.5
442.52,1212.5,150.36,0,0,0,0.5
441.3,1210,150.29,0,0,0,0.5
446.95,1212.5,152.87,-0.058978,0.39047,-0.28346,0.5
444.97,1210,152.34,0.0072841,0.31019,-0.15824,0.5
447.14,1210,152.86,-0.081267,0.1672,-0.091264,0.5
444.98,1212.5,152.15,-0.023659,0.68033,-0.5124,0.5
450.36,1212.3,154.99,-0.21292,0.021378,0.0043721,0.5
447.57,1215,152.94,-0.16938,0.061379,-0.10421,0.5
447.55,1217.5,152.51,-0.099399,-0.042964,-0.021135,0.5
447.49,1217.5,152.49,-0.11517,-0.038159,-0.023536,0.5
446.21,1215,152.45,-0.5628,-0.019105,-0.26345,0.5
444.98,1215,151.79,-0.40226,-0.013969,-0.22581,0.5
445.58,1217.5,151.45,-0.077872,0.097481,-0.19833,0.5
444.98,1216.3,151.44,-0.08296,0.069693,-0.17275,0.5
444.99,1217.5,150.51,-0.0059696,0.0084227,-0.017659,0.5
452.34,1215.1,154.97,-0.17256,0.026535,-0.0017192,0.5
452.39,1217.5,154.83,-0.1689,0.031842,-0.0044122,0.5
451.12,1217.5,154.24,-0.14081,0.028697,-0.015047,0.5
450.75,1215,154.19,-0.13541,0.026589,0.0015721,0.5
450.1,1215,153.69,-0.12499,0.027453,0.0045985,0.5
450.09,1217.5,153.62,-0.12503,0.027956,-0.011025,0.5
447.5,1220.1,152.08,-0.091546,-0.01973,-0.01779,0.5
447.43,1222.6,151.7,-0.15893,0.010543,-0.060089,0.5
446.76,1222.6,151.39,-0.13862,-0.042505,-0.0074253,0.5
446.19,1220.1,151.49,-0.086049,0.093055,-0.14149,0.5
444.98,1220,150.44,-0.0023051,0.0029631,-0.004773,0.5
446.13,1222.6,150.44,0,0,0,0.5
444.98,1220.1,150.43,0,0,0,0.5
452.43,1220,154.92,-0.18452,0.039826,-0.053177,0.5
452.49,1222.5,154.49,-0.13987,0.034194,-0.0079089,0.5
452.36,1222.5,154.42,-0.12206,-0.0062711,-0.042228,0.5
451.13,1220,154.34,-0.21949,0.022869,-0.15579,0.5
450.02,1220,153.43,-0.16296,0.029276,-0.062385,0.5
450.39,1222.6,153.22,-0.14348,0.050007,-0.073858,0.5
449.99,1220.7,153.26,-0.14606,0.037662,-0.046979,0.5
449.92,1222.6,152.92,-0.13386,0.04687,-0.070308,0.5
454.85,1222.6,155,-0.15916,0.048503,0.0036851,0.5
447.23,1225.3,150.44,-0.0056508,0.001606,-0.0084529,0.5
446.81,1228.2,150.22,-0.0023185,0.00052941,-0.0041965,0.5
446.78,1228.2,150.2,0,0,0,0.5
447.19,1225.3,150.39,0,0,0,0.5
452.51,1225.1,154.1,-0.12529,0.04209,-0.010598,0.5
452.43,1227.7,153.75,0.099732,-0.085799,-0.036041,0.5
451.08,1227.8,153.29,-0.21789,0.038849,-0.22737,0.5
451.04,1225.2,153.54,-0.13849,0.047604,-0.18321,0.5
449.84,1225.2,152.92,-0.1243,0.034342,-0.14873,0.5
449.83,1227.9,152.4,-0.11164,0.017284,-0.061721,0.5
454.79,1225,154.63,-0.15153,0.044495,-0.0023139,0.5
456.82,1227.4,155.63,-0.11975,0.078671,0.0032746,0.5
454.63,1227.5,154.36,0.19817,-0.077891,0.024255,0.5
447.49,1230.6,150.66,0,0,0,0.5
447.83,1230.7,150.98,-0.011277,-0.0002067,-0.04423,0.5
447.86,1231.1,150.76,0,0,0,0.5
452.36,1230.1,153.1,-0.36717,-0.014802,-0.0054546,0.5
452.4,1230.1,153.11,-0.35297,-0.011518,-0.0019841,0.5
452.4,1230.1,153.09,-0.36871,-0.0042806,-0.0049464,0.5
452.48,1232.4,152.16,-0.071486,0.045561,-0.024266,0.5
452.42,1232.5,152.14,-0.062529,0.044058,-0.027014,0.5
450.67,1230.2,152.21,-0.065324,0.031827,-0.031662,0.5
450.16,1230.3,151.95,-0.054745,0.025987,-0.029104,0.5
450.23,1232.5,151.17,-0.049957,0.080892,-0.069321,0.5
456.16,1230.1,154.7,-0.067956,0.2043,-0.064612,0.5
457.18,1230.2,155.14,0.27831,0.28221,-0.10089,0.5
457.39,1231.8,154.47,-0.42296,0.20383,0.037226,0.5
457.49,1232.7,154.07,-0.4902,0.23073,0.046446,0.5
455.6,1232.5,153.63,-0.12177,0.085592,-0.015707,0.5
454.86,1231.8,153.72,-0.11775,0.080595,-0.01702,0.5
454.67,1230,154.18,-0.063142,0.2462,-0.085081,0.5
454.92,1232.5,153.54,-0.11696,0.082126,-0.018384,0.5
460.1,1232.8,155.39,0.086954,-0.41485,-0.34013,0.5
452.5,1234.9,151.62,-0.064683,0.080162,-0.028111,0.5
452.55,1234.9,151.64,-0.064563,0.078076,-0.026853,0.5
452.55,1235,151.63,-0.058811,0.067061,-0.02822,0.5
451.42,1235,150.57,0,0,0,0.5
452.57,1236.2,150.66,0,0,0,0.5
457.43,1235,153.19,-0.080386,0.11896,0.0013653,0.5
457.59,1235,153.21,-0.1092,0.1411,0.015287,0.5
457.59,1235.1,153.18,-0.073734,0.12817,0.0070836,0.5
457.59,1237.5,152.67,0.0010353,0.087824,0.0094298,0.5
457.47,1237.5,152.63,-0.0020603,0.08029,0.0061698,0.5
455.07,1235,152.77,-0.083617,0.092331,-0.018631,0.5
455.07,1234.9,152.8,-0.084927,0.092604,-0.0194,0.5
455.05,1237.5,151.83,0.031765,0.056934,-0.016391,0.5
462.42,1237.5,154.23,0.015611,0.19674,-0.43288,0.5
460.06,1235.3,154.59,0.030986,0.17805,-0.071065,0.5
460.05,1235,154.72,0.0093541,0.10967,-0.030874,0.5
462.64,1237.5,154.28,-0.040357,0.1457,-0.45332,0.5
462.73,1235,155.26,-0.38288,0.13195,-0.0086909,0.5
460.11,1237.5,153.62,-0.07297,0.17012,-0.15964,0.5
464.97,1237.5,154.93,-0.060709,-0.38549,0.086141,0.5
467.46,1237.4,155.31,-0.17398,-0.11087,0.0082135,0.5
457.41,1240,150.49,0,0,0,0.5
457.5,1240,150.56,0.01186,0.0035847,-0.014148,0.5
457.5,1240.1,150.48,0,0,0,0.5
461.12,1240,152.41,0.38509,0.41706,-0.24782,0.5
462.53,1239.9,152.54,0.70727,0.7488,-0.49202,0.5
462.52,1240.5,152.37,3.214,0.84601,-0.00050945,0.5
462.48,1242.4,151.66,0.89533,0.58504,0.44151,0.5
462.48,1242.4,151.66,0.8934,0.58474,0.44155,0.5
460.03,1240.7,151.59,0.4117,0.38678,0.19337,0.5
460.06,1240,152.14,0.32377,0.39122,-0.17306,0.5
461.26,1242.5,150.45,0,0,0,0.5
460,1241.3,150.51,0,0,0,0.5
467.47,1241.6,152.86,-0.57749,-0.033231,-0.012714,0.5
464.95,1240.9,152.64,2.5667,0.13483,-0.20179,0.5
464.94,1239.8,152.91,-0.0874,-0.085916,0.067211,0.5
467.48,1239.8,153.17,-0.11026,0.10872,0.019039,0.5
464.96,1242.3,152.41,2.4401,0.12273,-0.20478,0.5
467.47,1242.2,152.72,-0.56659,-0.039664,-0.01242,0.5
469.89,1240.2,153.26,-0.11488,0.11871,0.046438,0.5
471.68,1242.5,153.84,-0.11715,0.11992,0.065061,0.5
469.91,1242.1,153.94,-0.043878,0.11768,0.27979,0.5
467.37,1245.4,152.03,0.11034,0.089507,-0.098003,0.5
465,1245,151.44,4.4848,-0.3746,-1.0359,0.5
466.95,1244.7,152.21,1.7764,0.0082564,-0.49496,0.5
467.22,1247.5,151.03,0.1864,-0.15865,-0.020764,0.5
465.01,1247.7,150.41,0.10203,-0.011196,-0.010285,0.5
472.13,1246.7,152.2,-0.072191,0.047239,0.014301,0.5
469.55,1247,151.95,-0.032532,0.017446,-0.048448,0.5
469.96,1243.9,152.69,1.1301,-1.2243,-0.31091,0.5
471.79,1243.9,152.6,-0.15377,0.09488,0.034579,0.5
469.5,1247.5,151.81,-0.023519,0.011344,-0.048784,0.5
472.15,1246.9,152.17,-0.067585,0.043409,0.014096,0.5
474.99,1246.6,154.83,-0.12546,-0.24208,0.13026,0.5
467.28,1252.5,149.71,0,0,0,0.5
464.99,1252.1,149.5,0,0,0,0.5
465.1,1251,149.63,0.17304,-0.17542,0.71294,0.5
467.01,1249.5,150,0.19211,-0.31862,0.021624,0.5
469.47,1251.2,151.47,-0.025577,0.01624,-0.063575,0.5
472.56,1249.8,152.43,-0.054183,0.043124,-0.010057,0.5
473.47,1249.4,152.85,-0.10597,-0.56002,0.28825,0.5
468.8,1253,149.83,0,0,0,0.5
475.01,1253,151.49,-0.025088,0.023832,0.0066288,0.5
476.88,1252.3,151.97,-0.037538,0.028224,0.012872,0.5
476.84,1252.6,151.88,-0.032198,0.022892,0.013685,0.5
479.99,1251.9,155.1,0.3066,0.19285,0.22871,0.5
481.97,1252.1,155.4,-0.19932,0.21849,0.048444,0.5
479.55,1251.8,154.14,-0.086632,0.069779,0.018531,0.5
479.73,1252.4,152.92,-0.063909,0.049381,0.012623,0.5
479.58,1252.1,152.95,-0.068269,0.054567,0.012218,0.5
480.14,1252.3,153.97,-0.081501,0.062574,0.020355,0.5
479.57,1252.4,152.87,-0.062531,0.048782,0.012275,0.5
474.6,1254.7,152.43,0.18844,0.033679,-0.059519,0.5
476.53,1255.3,153.75,0.65572,-0.032555,0.35215,0.5
481.94,1257.3,155.77,0.03905,0.90655,-0.076451,0.5
479.78,1255,153.47,-0.032453,0.0046175,0.012089,0.5
480.27,1255.2,153.58,-0.03345,0.0034249,0.012178,0.5
479.52,1256,153.71,-0.033569,0.0011639,0.009562,0.5
447.11,1275.4,152.68,-0.018414,0.022968,-0.013474,0.5
444.91,1277.4,152.42,1.8529,0.0061155,0.026725,0.5
445.28,1275.5,152.47,8.8767,0.76881,0.38523,0.5
447.67,1277.3,152.69,0.015472,0.042305,-0.00065068,0.5
442.5,1280,150.79,0.0054247,0.0051916,-0.0028752,0.5
442.55,1282.5,151.8,0.6617,0.2705,-0.078101,0.5
441.28,1282.5,151.01,0,0,0,0.5
