"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
472.57,1477.4,164.2,-0.02151,-0.010273,0.0084381,0.5
479.74,1475.1,163.92,-0.03351,-0.012158,0.0045629,0.5
475.12,1479.9,164.04,-0.024275,-0.0086352,0.0052428,0.5
479.49,1477.5,164.21,-0.029315,-0.010298,0.0044592,0.5
477.54,1479.5,164.26,-0.02588,-0.0089285,0.0040457,0.5
477.49,1477.4,164.11,-0.027764,-0.010277,0.0058845,0.5
479.27,1479.3,164.37,-0.027352,-0.00931,0.0039506,0.5
435.64,1481.5,162.91,-2.0076,-1.5684,2.7396,0.5
435.5,1479.7,162.97,-1.6494,-0.53802,2.3465,0.5
429.68,1497.5,162.45,0.00055886,-0.00023577,0.00077936,0.5
430.35,1495.3,162.25,0.0033813,-0.0014265,0.0047154,0.5
430.51,1495.8,161.72,0,0,0,0.5
428.76,1500.1,163.05,0,0,0,0.5
426.99,1512.3,162.58,0.078223,0.14131,0.014928,0.5
424.09,1512.2,162.79,0.0031256,0.0021283,0.0028543,0.5
425.33,1510,161.39,0.011646,0.0079296,0.010635,0.5
424.1,1512.1,162.71,0,0,0,0.5
420.47,1516.7,160.15,-0.12936,-0.034444,0.096019,0.5
420.48,1516.7,160.16,0,0,0,0.5
554.95,1205.1,160.94,-1.9117,-0.50452,-1.1164,0.5
554.26,1203.3,161.26,-2.2818,-0.51802,-1.1666,0.5
551.26,1205,160.06,-2.6829,-0.3684,-1.2103,0.5
553.04,1204.5,161.39,-2.4188,-0.49497,-1.3043,0.5
555.35,1202.6,163.39,-2.0029,-0.068574,-1.5164,0.5
558.26,1202.3,162.04,-1.4096,-1.0348,-1.2539,0.5
556.73,1204.5,161.31,-1.5253,-0.80928,-1.1234,0.5
557.56,1203.2,161.75,-1.4763,-1.0305,-1.1584,0.5
558.86,1203.7,162.1,-1.1403,-1.0656,-1.0409,0.5
558.82,1203.2,162,-1.2033,-1.1105,-1.0985,0.5
560.9,1205.1,166.36,-0.80257,0.17182,-0.64211,0.5
558.27,1203.8,161.95,-1.1387,-1.0359,-1.0248,0.5
558.29,1203.1,161.93,-1.2889,-1.1019,-1.1516,0.5
561.01,1205.3,166.53,-0.77417,0.19541,-0.61253,0.5
545.23,1210.4,162.21,-3.3294,0.57738,-0.93725,0.5
550.38,1206.7,160.45,-2.6685,0.42061,-1.3302,0.5
552.92,1206.6,161.36,-2.4112,-0.52961,-1.688,0.5
551.11,1208,161.23,-2.5003,-0.51579,-1.6752,0.5
554.37,1209.4,162.53,-1.4653,-0.45914,-1.2586,0.5
554.49,1208,161.87,-1.641,-0.52522,-1.3843,0.5
555.53,1207,162.49,-1.396,0.067675,-1.0039,0.5
552.85,1209.6,162.34,-1.5428,-0.49698,-1.3335,0.5
552.89,1208,161.7,-2.119,-0.649,-1.7552,0.5
558.31,1208.1,163.38,-0.16792,-0.1796,-0.16188,0.5
558.28,1208.1,163.39,-0.16882,-0.17819,-0.16323,0.5
558.28,1208.1,163.38,-0.1734,-0.17969,-0.16667,0.5
558.32,1208.1,163.4,-0.16414,-0.17712,-0.15893,0.5
558.32,1208.1,163.41,-0.16413,-0.17706,-0.15904,0.5
558.32,1208.1,163.4,-0.16412,-0.1771,-0.15899,0.5
558.31,1208.1,163.4,-0.16415,-0.17717,-0.15904,0.5
558.31,1208.1,163.39,-0.16418,-0.17727,-0.15896,0.5
561.44,1209.8,166.75,-0.24771,0.16829,-0.21062,0.5
565.14,1209.7,166.52,-0.15434,-0.066206,-0.1244,0.5
566.07,1208,166.74,-0.16201,-0.056015,-0.12434,0.5
563.18,1210.2,167.73,-0.16094,-0.067673,-0.13775,0.5
547.71,1214.8,164.19,-1.8888,0.33565,-1.1515,0.5
552.91,1211.7,163.4,-0.55818,-0.27217,-0.55903,0.5
551.67,1212.8,163.77,-0.66898,-0.029315,-0.5107,0.5
551.54,1214.1,164.02,-0.69581,-0.012869,-0.52938,0.5
553.49,1212.9,164.27,-0.15035,-0.16751,-0.23603,0.5
553.5,1213.4,164.94,-0.1519,-0.16475,-0.24306,0.5
553.43,1213.4,164.4,-0.15107,-0.16707,-0.24086,0.5
552.93,1213.4,164.35,-0.15474,-0.17399,-0.24636,0.5
552.92,1212.9,164.1,-0.15474,-0.17913,-0.2413,0.5
556.1,1214.6,167.64,-0.16903,0.17187,-0.25807,0.5
559.68,1214.5,167.7,-0.16756,-0.21918,-0.17327,0.5
560.37,1212.8,168.18,-0.16426,-0.25838,-0.16364,0.5
557.83,1215.1,168.58,-0.17601,-0.26951,-0.18764,0.5
547.67,1216,164.51,-0.91034,-0.029017,-0.71861,0.5
545.89,1219.5,164.37,-1.0596,-0.37096,-0.58952,0.5
548.41,1218.4,165.01,-0.23963,-0.23792,-0.39185,0.5
548.48,1217.7,164.92,-0.24093,-0.24114,-0.39136,0.5
550.23,1219.1,167.84,-0.48175,0.11914,-0.51914,0.5
547.69,1218.5,164.96,-0.2496,-0.25291,-0.4066,0.5
547.69,1217.7,164.72,-0.25277,-0.25953,-0.41197,0.5
550.36,1220,168.77,-0.30176,0.10445,-0.44586,0.5
554.73,1219.4,168.23,-0.20991,-0.2235,-0.24339,0.5
555.09,1217.6,168.61,-0.20804,-0.25137,-0.23658,0.5
540.26,1224.9,164.41,-1.2922,-1.443,-0.4979,0.5
542.78,1223.8,165.51,-0.25887,-0.27729,-0.56755,0.5
545.19,1222.6,166.53,-1.0931,-0.15987,-0.63062,0.5
545.51,1224.8,168.79,-0.7287,0.068642,-0.57705,0.5
549.61,1224.5,168.4,-0.25335,-0.21022,-0.30831,0.5
550.88,1224.6,168.6,-0.24099,-0.19233,-0.27573,0.5
554.42,1224.3,168.34,-0.20217,-0.14879,-0.2204,0.5
554.98,1222.6,169.02,-0.2014,-0.14262,-0.21749,0.5
552.73,1224.8,169.06,-0.21819,-0.15962,-0.23594,0.5
534.6,1229.4,164.87,-0.46737,-0.53999,-0.82111,0.5
532.63,1229.6,164.76,-0.52679,-0.61539,-0.9589,0.5
536.18,1229,165.17,-0.3944,-0.50015,-0.69312,0.5
538.64,1227.6,165.48,-0.33729,-0.46048,-0.58688,0.5
538.86,1228.7,166.48,-0.33813,-0.43923,-0.58501,0.5
538.6,1228.5,165.53,-0.33679,-0.45137,-0.58456,0.5
537.72,1228.6,165.48,-0.34623,-0.46856,-0.60351,0.5
537.71,1227.6,165.3,-0.34711,-0.48761,-0.61791,0.5
541.14,1229.3,168.2,-0.34921,-0.038129,-0.63065,0.5
544.2,1229.3,168.24,-0.31713,-0.29505,-0.40628,0.5
542.66,1229.6,168.76,-0.33972,-0.33882,-0.44362,0.5
546.22,1229.3,168.38,-0.29586,-0.26565,-0.3436,0.5
549.4,1229.3,168.4,-0.2442,-0.19361,-0.26935,0.5
549.88,1227.6,169,-0.24736,-0.19071,-0.27258,0.5
547.78,1229.5,168.67,-0.26738,-0.21147,-0.29211,0.5
525.99,1234.1,165.21,-0.92379,-1.2068,-1.1013,0.5
531.58,1233.7,167.72,-0.56723,0.011427,-0.93393,0.5
533.73,1233.5,167.5,-0.50343,-0.52532,-0.76221,0.5
536.39,1234,168.33,-0.45054,-0.42967,-0.60799,0.5
539.05,1233.9,168.1,-0.38887,-0.35306,-0.51655,0.5
539.39,1232.6,168.53,-0.39297,-0.34782,-0.5211,0.5
537.82,1234,168.28,-0.41007,-0.37577,-0.54586,0.5
527.17,1236.8,167.5,-1.1562,0.42149,-0.80504,0.5
528.84,1236.4,167.92,-0.62694,-0.11918,-1.0027,0.5
526.9,1238.3,167.79,-1.0306,-0.057759,-1.3138,0.5
529.38,1239.1,168.63,-0.6043,-0.49077,-0.83862,0.5
530.14,1238.8,168.49,-0.58145,-0.44307,-0.79697,0.5
530.8,1239.4,168.93,-0.56606,-0.40971,-0.74021,0.5
534.43,1239,168.42,-0.42922,-0.42143,-0.53425,0.5
534.25,1237.4,168.13,-0.45986,-0.46448,-0.60227,0.5
530.63,1240.3,169.09,-0.56075,-0.37936,-0.7117,0.5
534.52,1240.6,168.67,-0.4035,-0.36457,-0.45621,0.5
530.29,1244.8,169.43,-0.47192,0.22907,-0.55828,0.5
535.94,1240.5,168.84,-0.3821,-0.34871,-0.41528,0.5
539.46,1243.9,168.58,-0.23878,-0.19378,-0.23184,0.5
537.82,1240.7,168.6,-0.32993,-0.28935,-0.33343,0.5
539.78,1242.4,169.02,-0.26353,-0.2246,-0.25348,0.5
539.27,1240.9,168.35,-0.29179,-0.24983,-0.28543,0.5
530.26,1245,169.48,-0.4692,0.23804,-0.55321,0.5
530.11,1249.7,170.18,-0.21586,0.94134,-0.10894,0.5
539.57,1249.1,168.62,-0.18997,-0.12034,-0.17853,0.5
539.95,1247.4,169.17,-0.19156,-0.13486,-0.17628,0.5
530.05,1250.3,170.32,-0.21017,0.95071,-0.10404,0.5
530,1254.4,171.08,-0.12674,0.6512,-0.065635,0.5
539.04,1254.1,169.44,-0.16903,-0.075315,-0.17796,0.5
539.43,1252.5,170.01,-0.17175,-0.085101,-0.16626,0.5
530.06,1255.8,171.08,-0.12203,0.58427,-0.097514,0.5
530.13,1259,170.9,-0.17068,0.030764,-0.29084,0.5
533.53,1259.7,171.75,-0.14329,-0.0045837,-0.258,0.5
533.58,1259.7,171.75,-0.14302,-0.0033437,-0.25643,0.5
533.62,1259.8,171.77,-0.14259,-0.0028798,-0.25615,0.5
537.92,1258.7,170.79,-0.15664,-0.046062,-0.2023,0.5
538.74,1257.3,170.89,-0.15686,-0.048681,-0.18297,0.5
530.15,1261,170.8,-0.18041,0.063352,-0.30051,0.5
533.5,1259.9,171.74,-0.1442,-0.0020016,-0.25896,0.5
530.51,1263.3,170.3,-0.080286,-0.10891,-0.27465,0.5
532.61,1264,171.07,0.021351,-0.049603,-0.25385,0.5
533.24,1263.9,171.05,0.074606,-0.070541,-0.22331,0.5
533.75,1264.4,171.4,0.07825,-0.066594,-0.21931,0.5
537.3,1263.8,171.09,-0.33146,-0.031477,-0.2097,0.5
537.72,1262.1,171.5,-0.15701,-0.030668,-0.21601,0.5
529.97,1269.1,167.87,-0.28621,-0.093054,-0.11928,0.5
533.1,1267.3,169.39,-0.89946,-0.59673,-0.14143,0.5
534.6,1269,170.66,-1.0023,-0.69866,-0.11039,0.5
537.66,1270.1,169.84,-0.087433,-0.013317,-0.11819,0.5
537.04,1269,170.68,-3.0381,0.48346,-0.46089,0.5
537.39,1267.6,171.27,-0.42301,-0.022897,-0.17866,0.5
530.38,1274.2,167.04,-0.58519,-0.27752,0.068932,0.5
533.19,1270.2,166.98,-0.32198,-0.14821,-0.080208,0.5
537.4,1271.2,167.83,-0.07157,-0.0045365,-0.090109,0.5
535.81,1270.8,167.35,-0.07674,-0.0028444,-0.098175,0.5
533.8,1272.6,166.37,-0.26728,-0.1564,-0.007548,0.5
538.81,1272.8,166.42,-0.057786,0.001014,-0.059312,0.5
536.95,1275.1,165.57,-0.042865,0.0052155,-0.045006,0.5
531.04,1278.8,167.62,-0.60106,0.17145,0.067798,0.5
536.98,1275.3,165.6,-0.040736,0.0051902,-0.044048,0.5
535.93,1277.6,166.28,-0.12329,0.034265,-0.012519,0.5
535.91,1279,165.61,-0.13453,0.043664,-0.0039376,0.5
539.12,1277.9,165.99,-0.031147,0.011218,-0.028227,0.5
537.47,1279.3,165.29,-0.028729,0.016374,-0.018734,0.5
537.78,1279.9,165.38,-0.12971,0.050965,-0.044506,0.5
537.14,1277.6,166.35,-0.019914,0.0055229,-0.03277,0.5
543.99,1278,166.41,-0.040961,0.013656,-0.025644,0.5
543.33,1276.6,167.62,-0.042568,0.011023,-0.029451,0.5
544.75,1279.7,164.95,-0.092586,0.019432,-0.015596,0.5
541.92,1275.9,166.47,-0.044274,0.011649,-0.03032,0.5
541.85,1278,166.03,-0.041152,0.015297,-0.023635,0.5
535.41,1284.4,167.17,-0.050937,0.032945,-0.0052329,0.5
544.71,1280.2,164.86,-0.11739,0.02117,-0.010383,0.5
540.43,1282.3,164.86,-0.12357,0.03074,0.010039,0.5
544.24,1282.3,165.18,-0.16261,0.025591,0.0027481,0.5
542.58,1282.3,164.92,-0.17699,0.027125,0.015481,0.5
546.46,1281,167.94,-0.38549,0.073378,-0.11143,0.5
546.01,1280.7,166.98,-0.075911,0.018331,-0.023237,0.5
549.15,1283.7,168.5,-0.12549,-0.059082,-0.018277,0.5
548.67,1281.4,169.24,-0.084027,-0.16102,0.0052646,0.5
547.52,1280.9,168.18,-0.1197,-0.061222,-0.00659,0.5
550.71,1281.3,170.05,-0.09287,-0.21126,0.017506,0.5
554.66,1284.2,169,-0.16408,-0.0022178,-0.008422,0.5
552.44,1280.8,170.98,-0.0454,-0.37798,0.056007,0.5
555.07,1282.3,169.54,-0.035265,0.011327,-0.029889,0.5
554.28,1280.9,169.33,-0.040927,-0.12243,-0.0074026,0.5
535.44,1289.5,167.66,-0.047799,0.034163,-0.011692,0.5
540.15,1287.3,164.6,-0.045024,0.031937,0.0026813,0.5
542.66,1287.3,164.57,-0.045845,0.033574,0.010009,0.5
549.86,1285.1,164.71,-0.036986,0.044649,-0.008407,0.5
550.1,1285.3,165.03,-0.077158,0.079563,0.0033396,0.5
547.57,1287.4,165.24,-0.037216,0.066993,0.01455,0.5
552.69,1285.6,165.12,-0.035706,0.024968,-0.013688,0.5
554.33,1285.7,165.23,-0.035559,0.025567,-0.013568,0.5
554.46,1287.3,165.11,-0.035734,0.026525,-0.010451,0.5
552.69,1287.3,164.54,-0.035646,0.025723,-0.0071074,0.5
555.82,1285.3,168.95,-0.16379,-0.00050789,-0.0059102,0.5
559.75,1289.2,168.92,-0.048172,0.031106,-0.017643,0.5
557.76,1285.2,169.11,-0.033471,0.020557,-0.023432,0.5
560.17,1287.3,169.49,-0.0322,0.022499,-0.022975,0.5
559.52,1285.5,168.64,-0.031464,0.021351,-0.022655,0.5
557.81,1290.7,165.11,-0.038346,0.027901,-0.0086308,0.5
559.38,1290.8,165.22,-0.03897,0.0278,-0.0099359,0.5
559.47,1292.3,165.08,-0.039628,0.027798,-0.0088899,0.5
557.77,1292.4,164.5,-0.038794,0.026918,-0.003131,0.5
560.86,1290.3,168.9,-0.049045,0.03103,-0.017706,0.5
564.41,1293.8,168.42,0.03133,0.094041,-0.022141,0.5
562.8,1290.2,169.05,-0.034458,0.023319,-0.022598,0.5
565.16,1292.3,169.45,-0.034828,0.022557,-0.025226,0.5
564.52,1290.5,168.58,-0.033404,0.021987,-0.023729,0.5
562.92,1295.7,165.1,-0.042684,0.026535,-0.012212,0.5
564.48,1295.8,165.23,-0.042677,0.026291,-0.013757,0.5
564.77,1297.4,164.9,-0.044404,0.026086,-0.013104,0.5
565.07,1297.4,166.92,-0.043875,0.026782,-0.01738,0.5
564.95,1299.5,164.69,-0.058661,0.02649,0.00072548,0.5
562.77,1297.4,164.49,-0.043597,0.025971,-0.0047553,0.5
564.87,1300.2,164.76,-0.066159,0.026307,0.010031,0.5
564.43,1302.3,165.21,-0.075772,0.025064,0.026233,0.5
562.69,1302.4,164.54,-0.074913,0.021372,0.039095,0.5
566.43,1300.8,168.26,-0.010171,0.12913,-0.0065681,0.5
565.64,1300.2,166.9,-0.058907,0.028209,-0.0051769,0.5
569.27,1303.6,168.3,-0.020577,0.061817,0.00037664,0.5
567.78,1300.4,168.82,0.018201,0.040109,-0.03884,0.5
569.95,1302.3,169.24,0.0092198,0.05009,-0.044011,0.5
569.34,1300.7,168.38,0.11279,-0.019963,-0.037938,0.5
567.93,1306.1,165.63,-0.099579,0.069118,0.041086,0.5
569.14,1306.2,165.75,-0.10343,0.070035,0.0372,0.5
569.3,1307.3,165.55,-0.11377,0.07077,0.047689,0.5
569.61,1307.3,166.98,-0.12489,0.067894,0.017333,0.5
570.05,1309.7,167.02,-0.1006,0.048349,0.031629,0.5
569.49,1309,165.3,-0.10089,0.054018,0.040895,0.5
567.84,1307.3,165.26,-0.10367,0.069196,0.052578,0.5
569.57,1310.3,165.2,-0.087631,0.033003,0.029265,0.5
569.3,1312.2,165.48,-0.078506,0.021564,0.023572,0.5
567.43,1312.3,166.41,-0.074271,0.023255,0.024824,0.5
571.07,1310.5,168.65,-0.19739,0.099422,0.087503,0.5
574.28,1313.7,168.44,0.010571,0.65629,0.36989,0.5
572.7,1310.2,169.06,-0.048512,-0.10633,0.0082922,0.5
575.05,1312.3,169.43,-0.057686,-0.1305,0.021639,0.5
574.37,1310.6,168.58,0.49392,-1.254,0.51968,0.5
572.44,1315.6,166.89,-0.068973,0.015508,0.0088936,0.5
574.64,1315.1,166.43,-0.070304,0.012833,0.011589,0.5
572.35,1317.2,167.47,-0.065561,0.015516,0.0070947,0.5
575.25,1314.9,167,-0.072432,0.012678,0.010119,0.5
577.43,1317.2,167.63,-0.068868,0.010777,0.014562,0.5
577.35,1315.5,166.97,-0.070403,0.0093576,0.015612,0.5
577.58,1314.9,167.01,-0.071692,0.010031,0.0099559,0.5
582.19,1316,168.1,-0.062151,0.013629,0.019439,0.5
582.27,1317.4,168.17,-0.065027,0.012999,0.028512,0.5
587.99,1317.9,168.77,-0.069778,0.026742,-0.0043068,0.5
587.81,1316.3,169.01,-0.062444,0.02982,-0.013282,0.5
588.19,1315.8,170.4,-0.058699,0.029369,-0.021035,0.5
588.51,1317.8,170.4,-0.063759,0.027405,-0.021013,0.5
588.34,1319.9,168.51,-0.088315,0.019115,0.016736,0.5
586.3,1316.2,168.73,-0.064666,0.030525,-0.0086872,0.5
586.35,1317.9,168.47,-0.075768,0.027535,0.01066,0.5
572.23,1322.2,168.13,-0.067909,0.0191,-0.014117,0.5
577.43,1322.2,168.27,-0.062794,0.015335,-0.0076238,0.5
582.41,1322.2,168.37,-0.063071,0.01467,0.014326,0.5
588.41,1320.8,168.51,-0.097513,0.015669,0.028271,0.5
588.62,1322.8,170.35,-0.099574,0.01006,0.012601,0.5
588.25,1322.7,168.85,-0.11096,0.0098817,0.042222,0.5
588.64,1324.6,168.63,-0.1038,0.008159,0.036172,0.5
586.98,1322.5,168.66,-0.11212,0.012073,0.053276,0.5
572.2,1327.4,168.23,-0.065877,0.017919,-0.019481,0.5
577.39,1327.4,168.41,-0.060853,0.01718,-0.01884,0.5
584.54,1329.4,168.53,-0.070118,0.0046218,0.0061537,0.5
582.15,1329.3,168.76,-0.058634,0.0076214,-0.018837,0.5
588.68,1325.3,168.65,-0.098977,0.0074736,0.033632,0.5
584.61,1329.4,168.54,-0.070656,0.004628,0.0071134,0.5
588.65,1327.3,168.92,-0.09113,0.0058166,0.027492,0.5
587.1,1328.9,168.94,-0.086561,0.0028139,0.033827,0.5
587.13,1327.1,168.69,-0.090191,0.0037922,0.037978,0.5
588.66,1328.7,169.17,-0.088901,0.005376,0.027125,0.5
579.31,1332.2,168.78,-0.060519,0.012976,-0.027845,0.5
579.57,1334.7,168.53,-0.059681,0.013884,-0.026265,0.5
577.32,1332.2,168.5,-0.060941,0.013933,-0.022718,0.5
579.57,1334.7,168.53,-0.059639,0.013858,-0.02623,0.5
579.48,1337.3,168.58,-0.059749,0.015422,-0.022178,0.5
570.02,1405,164.64,-0.023061,-0.027032,0.0048283,0.5
567.57,1405,164.65,-0.021497,-0.032675,0.0016977,0.5
570.16,1405,164.64,-0.023213,-0.02614,0.0053592,0.5
574.88,1402.5,164.8,-0.025953,-0.015345,0.017073,0.5
572.64,1404.5,165.13,-0.026497,-0.018669,0.012116,0.5
572.57,1402.5,164.69,-0.023752,-0.014273,0.0087037,0.5
574.37,1404.3,165.43,-0.030171,-0.020215,0.014701,0.5
564.86,1407.4,165.86,-0.025557,0.0012141,0.0080356,0.5
564.75,1412.5,165.04,-0.011804,0.0018478,0.0082269,0.5
531.91,1446.9,168.13,-0.031586,-0.059369,-0.020686,0.5
537.04,1446.9,168.26,-0.030963,-0.059467,-0.019574,0.5
542.08,1446.7,168.24,-0.033772,-0.061884,-0.017951,0.5
547,1446.9,168.4,-0.038164,-0.069436,-0.030644,0.5
537.11,1454.2,168.81,-0.025895,-0.064075,-0.034193,0.5
537.01,1452,168.43,-0.025165,-0.062266,-0.032122,0.5
539.16,1454.2,168.8,-0.025605,-0.066458,-0.037484,0.5
521.79,1457.1,167.35,-0.038345,-0.063097,-0.0012264,0.5
526.92,1457,167.67,-0.032489,-0.05978,0.012077,0.5
534.16,1457.2,168.47,-0.030038,-0.072146,-0.013855,0.5
532.39,1459.1,167.48,-0.035649,-0.07351,-0.0051562,0.5
532.29,1457.2,167,-0.030983,-0.070438,-0.0061718,0.5
534,1458.9,168.24,-0.033037,-0.072662,-0.012099,0.5
507.26,1462.2,168.06,-0.082054,-0.094903,0.0027933,0.5
516.95,1461.9,167.92,-0.055643,-0.076914,-0.0097157,0.5
529.46,1462.5,167.22,-0.070695,-0.10987,0.043354,0.5
529.08,1462.6,165.85,-0.069579,-0.10525,0.048935,0.5
527.65,1464,165.83,-0.069187,-0.11327,0.053669,0.5
527.63,1464.3,167.22,-0.071845,-0.12211,0.049128,0.5
527.58,1462.6,165.46,-0.066126,-0.10396,0.054447,0.5
528.91,1463.8,166.06,-0.071861,-0.10891,0.052226,0.5
529.13,1464,167.26,-0.073599,-0.11497,0.046462,0.5
508.87,1468.8,168.65,-0.1183,-0.18734,-0.038218,0.5
509.67,1467,168.29,-0.095523,-0.16618,-0.0087385,0.5
507.08,1468.8,168.65,-0.13041,-0.21246,-0.036197,0.5
507.1,1467.1,168.57,-0.11883,-0.21879,-0.00083823,0.5
509.79,1467,168.28,-0.094276,-0.16266,-0.0091698,0.5
510.28,1468.9,168.59,-0.10517,-0.14683,-0.045733,0.5
513.93,1468.7,168.61,-0.086023,-0.11486,-0.030734,0.5
512.15,1468.6,168.69,-0.08721,-0.1178,-0.034189,0.5
512.25,1466.9,168.44,-0.075771,-0.11453,-0.018506,0.5
515.21,1468.7,168.6,-0.085393,-0.11572,-0.028285,0.5
518.89,1468.7,168.67,-0.060589,-0.11486,-0.0162,0.5
519.21,1467,168.3,-0.073167,-0.11985,0.01203,0.5
517.03,1468.7,168.66,-0.078887,-0.11514,-0.016217,0.5
517,1466.9,168.32,-0.070934,-0.11298,-0.0093348,0.5
520.26,1467,168.17,-0.075647,-0.12398,0.022498,0.5
521.04,1468.5,168.33,-0.068266,-0.12412,0.010686,0.5
523.98,1467.3,167.71,-0.083678,-0.13465,0.040575,0.5
523.8,1467.3,166.78,-0.080303,-0.13313,0.044116,0.5
523.77,1468.4,168.6,-0.065702,-0.12804,0.016881,0.5
522.59,1468.2,168.11,-0.066767,-0.13037,0.027538,0.5
523.58,1468.2,167.71,-0.068783,-0.13086,0.029759,0.5
522.59,1467.3,167.34,-0.07867,-0.13131,0.043025,0.5
504.28,1474.3,168.38,-0.099855,-0.054003,-0.042846,0.5
503.95,1472.1,168.53,-0.10429,-0.079733,-0.046659,0.5
502.13,1472.1,168.33,-0.083225,-0.048103,-0.020155,0.5
506.04,1473.2,170.85,-0.10838,-0.11281,-0.097942,0.5
513.84,1473.7,171.65,-0.089358,-0.034227,-0.08445,0.5
515.79,1473.7,171.51,-0.084565,-0.043531,-0.064982,0.5
518.35,1473.5,171.27,-0.10717,-0.033243,-0.051617,0.5
517.19,1473.6,171.39,-0.11494,-0.048329,-0.062886,0.5
521.16,1473.5,171.19,-0.051418,-0.017192,-0.077783,0.5
523.6,1473.5,170.95,-0.030339,-0.023341,-0.069147,0.5
524.14,1472.3,170.75,-0.048841,0.0091328,-0.05887,0.5
522.38,1473.9,171.66,-0.045825,-0.0045006,-0.071521,0.5
504.25,1474.9,168.4,-0.09842,-0.051601,-0.04422,0.5
503.71,1477.1,168.68,-0.084105,-0.025598,-0.031503,0.5
504.57,1475.2,168.8,-0.075638,-0.052141,-0.041946,0.5
501.97,1477.2,168.44,-0.06876,-0.029816,-0.031425,0.5
505.4,1478.9,168.75,-0.085182,-0.016084,-0.033748,0.5
506.14,1478.3,170.91,-0.028251,-0.019478,-0.025893,0.5
508.28,1478.4,171.11,-0.023044,-0.0047066,-0.04014,0.5
511.4,1478.2,171.12,-0.042493,-0.046711,-0.080779,0.5
513.14,1478.2,171.1,-0.084233,-0.056573,-0.096562,0.5
513.37,1477.3,171.31,-0.078663,-0.048182,-0.10043,0.5
512.25,1478.3,171.24,-0.070674,-0.048726,-0.093368,0.5
507.2,1480.3,168.83,-0.076983,-0.015744,-0.032496,0.5
508.86,1480.4,168.94,-0.08157,-0.026979,-0.041293,0.5
508.95,1482.2,168.91,-0.061796,-0.022331,-0.036708,0.5
509.38,1484.5,168.69,-0.050756,-0.023282,-0.040998,0.5
507.12,1482.1,168.58,-0.05825,-0.018215,-0.035754,0.5
509.41,1484.9,168.68,-0.049243,-0.02412,-0.041583,0.5
509.26,1487.3,168.92,-0.039914,-0.024902,-0.043106,0.5
509.61,1489.6,168.62,-0.035787,-0.022382,-0.032193,0.5
504.65,1494.5,166.65,-0.023732,-0.011649,-0.0055222,0.5
502.29,1494.4,167.01,-0.020634,-0.0087982,-0.00318,0.5
509.6,1489.8,168.57,-0.035509,-0.022278,-0.03119,0.5
504.76,1494.5,166.65,-0.023957,-0.011814,-0.0056373,0.5
509.61,1491.5,170.11,-0.031151,-0.02167,-0.023416,0.5
509.22,1492,168.22,-0.031928,-0.019432,-0.018911,0.5
507.73,1495.1,167.29,-0.027307,-0.018595,-0.010282,0.5
507.76,1494.6,165.54,-0.027875,-0.014942,-0.0085332,0.5
507.12,1492.1,168.03,-0.030212,-0.017567,-0.012482,0.5
509.4,1494.4,166.01,-0.029165,-0.016139,-0.011883,0.5
509.66,1494.7,167.54,-0.029561,-0.019283,-0.013888,0.5
499.82,1497.6,165.26,-0.021341,-0.0018734,0.0040905,0.5
497.74,1499.6,165.19,-0.018803,-0.0010576,0.005607,0.5
497.4,1497.3,166.48,-0.019478,-0.0018654,0.0049494,0.5
499.57,1499.3,165.65,-0.020583,-0.0011132,0.0044644,0.5
500.28,1500,167.13,-0.029849,-0.0042195,-0.00037145,0.5
494.77,1502.5,165.11,-0.011434,-0.00068447,0.0016061,0.5
482.38,1537.4,168.26,-0.008374,-0.0076756,-0.0010994,0.5
484.79,1549.3,168.25,-0.0059901,-0.0080352,-0.0029507,0.5
482.23,1549.1,168.48,-0.006356,-0.0074731,-0.00057919,0.5
484.79,1549.3,168.25,-0.0059894,-0.0080358,-0.002952,0.5
489.04,1547.1,168.52,-0.0051114,-0.0082346,-0.0042516,0.5
487.22,1549,168.57,-0.0055076,-0.0083334,-0.0043547,0.5
488.8,1548.8,168.76,-0.0053178,-0.0079421,-0.0048718,0.5
479.18,1551.8,168.57,-0.0046787,-0.0065447,-0.029326,0.5
479.12,1553.9,168.69,-0.0054639,-0.0064277,-0.025297,0.5
471.84,1564.3,168.64,-0.0061191,-0.0047243,-0.021595,0.5
462.39,1567.2,168.22,-0.0053588,-0.0055979,0.00040986,0.5
469.06,1567.3,168.61,-0.0060218,-0.0056429,0.002693,0.5
467.23,1567.3,168.29,-0.0057789,-0.0056832,0.0016685,0.5
462.44,1572.3,168.44,-0.0051796,-0.0054683,0.00015743,0.5
467.35,1572.3,168.44,-0.0056647,-0.0052421,0.00067241,0.5
474.05,1572.6,168.76,-0.0068785,-0.0054606,-0.0012912,0.5
473.78,1570.7,168.98,-0.0067915,-0.0057483,-0.0010372,0.5
474.47,1575.2,168.43,-0.0068417,-0.0052345,-0.00091995,0.5
471.94,1570.4,168.72,-0.0066232,-0.0055443,1.3573e-05,0.5
471.96,1572.6,168.46,-0.0066414,-0.005358,-4.6679e-05,0.5
442.7,1577.2,168.79,-0.0072328,-0.0081109,-0.0012942,0.5
457.54,1577.2,168.62,-0.0048573,-0.0058166,-0.00083241,0.5
462.48,1577.2,168.63,-0.0050695,-0.0050162,2.0909e-05,0.5
467.4,1577.2,168.65,-0.0054949,-0.0050044,0.00066011,0.5
