"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
440,1614.9,169.08,0.57297,-0.051503,0.20896,0.5
442.4,1613.4,170.04,-0.0073958,-0.002827,-0.0020037,0.5
443.42,1614.8,170.16,-0.0060643,-0.002899,-0.001944,0.5
442.39,1614.8,169.99,0.013548,-0.0045556,0.0049261,0.5
454.62,1612,170.18,-0.0054903,-0.0017752,0.00062549,0.5
452.8,1614.6,170.35,-0.0044967,-0.0020997,0.00038567,0.5
455.08,1612,170.18,-0.012182,-0.0060974,0.001832,0.5
455.06,1614.6,169.85,-0.16786,-0.063099,0.041996,0.5
457.54,1612.2,169.85,-0.061529,-0.070593,0.029396,0.5
459.91,1612.3,169.73,-0.28146,-0.34426,0.13884,0.5
457.53,1614.8,169.04,-0.29168,-0.35414,0.15442,0.5
460.06,1615.1,168.26,-0.36639,-0.44477,0.20109,0.5
462.51,1612.5,169.17,-0.012351,-0.014981,0.025571,0.5
465.07,1612.6,168.99,-0.010101,-0.014674,0.021583,0.5
462.56,1615.1,168.8,-0.015563,-0.011741,0.017599,0.5
465.07,1615.1,168.5,-0.043181,-0.054268,-0.018251,0.5
467.56,1612.6,169.43,-0.0068734,-0.010936,0.010128,0.5
467.57,1612.6,169.43,-0.0069843,-0.01426,0.010907,0.5
470.06,1612.6,169.01,-0.0089565,-0.0062265,-0.0041604,0.5
467.57,1612.6,169.43,-0.0068698,-0.010903,0.010018,0.5
467.57,1612.6,169.43,-0.0070809,-0.01122,0.0098707,0.5
467.56,1615.1,169,-0.058498,-0.081142,-0.038951,0.5
470.03,1615.1,168.84,-0.038891,-0.050074,-0.028538,0.5
472.26,1612.3,170.75,-0.012815,-0.0024843,-0.019049,0.5
474.71,1612.3,170.45,-0.011258,-0.0037535,-0.0097736,0.5
472.29,1612.7,170.64,-0.012241,-0.0021887,-0.018117,0.5
474.92,1615,169.48,-0.0097445,-0.0043678,-0.0067102,0.5
477.19,1612.3,170.91,-0.0093835,-0.0056247,0.00092869,0.5
478.16,1612.3,170.79,-0.0092824,-0.0058297,0.00089489,0.5
477.2,1612.4,170.9,-0.0093773,-0.0056372,0.0009285,0.5
421.97,1617.4,167.55,-0.0032198,-0.014972,-0.0035564,0.5
424.45,1617.5,168.36,0.051327,-0.032125,-0.025009,0.5
427.02,1617.4,169.42,-0.07375,-0.01501,-0.0069519,0.5
429.63,1617.4,169.05,-0.036579,-0.011642,-0.0047131,0.5
432.24,1617.4,169.5,-0.0024898,-0.0093464,-0.0032745,0.5
434.76,1617.4,169.04,-0.014922,0.0051937,-0.0060281,0.5
432.33,1619.8,169.28,-0.0041329,0.0043814,0.00072199,0.5
434.9,1619.8,168.65,-0.053744,0.22387,0.035279,0.5
437.29,1617.5,168.76,-0.019394,0.012262,-0.0052314,0.5
440.02,1617.3,169.09,0.21326,-0.033032,0.11475,0.5
437.52,1619.9,168.65,-0.046272,0.18514,0.029414,0.5
440.15,1619.8,169.77,-0.040286,0.0086494,0.0023281,0.5
443.41,1617.2,170.28,-0.0046212,-0.0025983,-0.001851,0.5
442.39,1618.9,170.28,-0.0040575,-0.0024732,-0.0016909,0.5
442.38,1617.3,170.09,0.0036115,-0.0040187,0.0029223,0.5
452.52,1617.3,170.3,-0.042262,-0.0018877,0.015957,0.5
455.06,1617.6,167.73,-1.1321,0.0072263,0.43273,0.5
452.44,1620,170.78,-0.13568,-0.0038164,0.052012,0.5
455.06,1620,168.15,-1.171,-0.0090373,0.45757,0.5
457.56,1617.5,168.95,-0.02164,-0.015026,0.0709,0.5
460.06,1617.6,169.08,-0.021673,-0.012367,0.046181,0.5
457.56,1620,168.96,-0.020701,-0.021575,0.044499,0.5
460.06,1620,168.58,0.037412,0.12961,0.041068,0.5
462.52,1617.6,169.48,-0.018065,-0.0070366,0.0034282,0.5
462.56,1617.5,169.47,-0.01796,-0.0069991,0.0027541,0.5
465.06,1617.6,169.05,-0.064523,-0.078105,-0.040813,0.5
462.61,1617.6,169.47,-0.018943,-0.0083869,0.001673,0.5
462.56,1617.6,169.48,-0.016458,-0.0030303,0.0032323,0.5
462.56,1620,169.01,0.070642,0.21731,0.041036,0.5
467.54,1617.6,169.44,-0.10893,-0.14979,-0.082694,0.5
467.65,1617.6,169.46,-0.10821,-0.14892,-0.082076,0.5
432.29,1622.4,168.69,-0.0042183,0.009881,0.0028141,0.5
435.11,1622.3,168.73,-0.0079839,0.027955,0.0066447,0.5
437.63,1622.4,168.64,-0.0057778,0.014473,0.0035654,0.5
440.23,1622.4,170.32,-0.013753,0.00139,-0.00081116,0.5
437.72,1624.8,168.74,-0.0086988,0.0094464,0.0022684,0.5
440.4,1624.8,170.51,-0.0047415,-0.0016637,-0.00075119,0.5
448.76,1622.6,170.57,-0.0033984,-0.0024407,-0.0010293,0.5
447.62,1625.2,170.39,-0.0024775,-0.00256,-0.00080576,0.5
449.92,1622.6,170.43,-0.05856,-0.0088817,0.0051655,0.5
449.87,1625.1,169.92,-0.44255,-0.058753,0.089277,0.5
452.45,1622.5,169.27,-0.022695,-0.023233,0.02783,0.5
454.91,1622.5,170.15,-0.033318,-0.039174,0.039074,0.5
452.42,1625,169.61,-0.031711,-0.027449,0.068925,0.5
454.95,1625,169.46,-0.059319,-0.051509,0.043251,0.5
457.56,1622.5,169.56,-0.015703,-0.025658,0.00024893,0.5
460.06,1622.5,169.08,0.072824,0.21321,0.04249,0.5
457.55,1625,169.1,-0.063906,-0.056836,-0.025095,0.5
460.05,1625,168.76,0.01298,0.10765,0.013587,0.5
462.31,1622.4,170.17,0.15501,0.4363,0.081238,0.5
462.22,1624.9,169.99,0.11201,0.31722,0.061509,0.5
437.76,1627.3,168.66,-0.012128,-0.0024059,-0.00091827,0.5
440.61,1627.1,170.5,-0.0085754,-0.0022785,-0.0003241,0.5
437.31,1630.3,167.08,-0.0061429,0.00037941,0.0014656,0.5
440.45,1629.1,169.28,-0.031935,0.0026458,0.00073041,0.5
447.27,1627.4,170.03,-0.0023332,-0.0037507,0.00032056,0.5
447.26,1627.7,169.96,-0.0026778,-0.0041015,0.00050898,0.5
449.83,1627.5,169.54,-2.6384,-0.35703,0.72775,0.5
447.31,1629.5,169.52,-0.13361,-0.02371,0.035895,0.5
449.86,1629.9,169.11,-2.4244,-0.37486,0.64941,0.5
452.5,1627.6,169.08,-0.026521,-0.018739,0.10792,0.5
455.03,1627.6,169.13,-0.07694,-0.05641,0.035506,0.5
452.49,1630.1,169.14,-0.090212,-0.13522,0.055454,0.5
455.02,1630.1,168.8,-0.090463,-0.10467,0.015209,0.5
457.55,1627.5,169.43,-0.11242,-0.08608,-0.052298,0.5
460.05,1627.5,169.07,-0.073422,-0.055891,-0.031503,0.5
457.53,1630.1,169.44,-0.084417,-0.061313,-0.037274,0.5
437.79,1631.9,168.57,0.0045786,0.0009503,0.0051244,0.5
440.58,1631.1,169.61,-0.015457,0.010256,0.00070726,0.5
443.35,1630.8,169.99,-0.0026084,-0.0013662,-0.00048036,0.5
445.14,1631,169.74,-0.043626,0.022601,0.0013621,0.5
447.42,1631.6,169.59,-0.17157,-0.034656,0.03444,0.5
449.91,1632.3,169.42,-0.28837,-0.13556,0.037659,0.5
452.41,1632.4,169.97,-0.14314,-0.22055,-0.021264,0.5
455,1632.6,169.1,-0.10153,-0.15363,-0.013633,0.5
594.71,1202.8,171.04,-0.45919,0.10427,0.076548,0.5
594.82,1202.7,171.1,-0.46059,0.10591,0.076728,0.5
592.53,1203.1,170.09,-0.23562,0.048132,0.031182,0.5
597.17,1202.9,170.34,-0.20592,0.12469,0.077585,0.5
594.91,1202.8,171.07,-0.46321,0.10899,0.079627,0.5
594.81,1202.9,171.1,-0.46817,0.12504,0.07994,0.5
594.45,1205.2,171.05,-0.35125,0.43183,0.086205,0.5
591.97,1205.3,170.26,-0.24494,0.28182,0.055226,0.5
600,1202.7,170.8,0.20467,-0.023906,0.04198,0.5
599.16,1202.7,170.56,0.34874,0.36718,0.27202,0.5
588.34,1210,170.68,-0.021669,-0.005336,-0.01231,0.5
590.82,1209.9,171,-0.015647,-0.0024559,-0.0075372,0.5
588.79,1207.6,170.74,-0.099571,0.013648,0.010252,0.5
589.21,1205.2,170.33,-0.10254,0.012264,0.011105,0.5
591.35,1207.6,170.94,-0.13178,0.21887,0.031042,0.5
593.21,1209.9,171.43,-0.011356,0.0031281,-0.0030809,0.5
594.83,1210,171.66,-0.0080404,0.0040767,-0.0025755,0.5
593.76,1207.5,171.4,-0.13161,0.35253,0.046674,0.5
589.75,1212.4,171.58,-0.012212,-0.0034469,-0.0044759,0.5
589.72,1214.8,171.91,-0.0093273,-0.00097585,-0.0036562,0.5
588.11,1212.4,171.39,-0.045786,0.23797,0.057108,0.5
587.96,1214.9,171.76,-0.03377,0.28502,0.049824,0.5
592.88,1212.6,172.1,-0.01043,0.0024749,-0.0052108,0.5
588.01,1220,171.96,-0.011405,-0.0021994,-0.0097429,0.5
589.03,1222.6,172.22,0.0079641,0.13737,0.026959,0.5
570.17,1232.5,170.1,-0.050106,-0.031493,-0.10596,0.5
582.97,1242.8,172.38,-0.0034086,-0.0067454,-0.0016859,0.5
582.95,1242.8,172.38,-0.0033958,-0.0067675,-0.00173,0.5
572.93,1257,172.38,-0.014607,-0.00012625,-0.0025728,0.5
575.23,1254.6,170.59,0,0,0,0.5
564.78,1264.7,170.84,0.036388,0.0085347,-0.016616,0.5
567.41,1264.9,171.04,0.053158,0.0086142,-0.015943,0.5
572.6,1264.7,170.32,-0.0048442,0.0049665,-0.0014599,0.5
559.79,1269.8,171.04,-0.024311,0.047602,-0.018658,0.5
582.64,1274.7,170.15,-0.0086814,0.0040056,-0.0009862,0.5
587.01,1280.4,171.22,0.12018,0.010834,-0.036479,0.5
608.04,1312.5,172.21,-0.0063634,-0.0033232,9.984e-05,0.5
628.25,1317.3,171.91,-0.00096894,-0.011153,0.001982,0.5
628.23,1319.8,171.89,-0.0041061,-0.0025803,-0.00021215,0.5
625.25,1324.9,171.9,-0.0038382,0.0018837,0.0065392,0.5
625.26,1324.4,171.9,-0.0035457,0.0017288,0.0055461,0.5
625.26,1324.9,171.9,-0.0016902,0.0021173,0.0042938,0.5
630.43,1322.4,171.92,-0.0049241,-0.015341,-0.013243,0.5
627.8,1328.5,171.92,-0.0021613,-0.00042169,-0.00049815,0.5
629.04,1329.9,171.98,-0.00079032,-0.00060445,-0.00126,0.5
627.8,1329.9,171.96,0.0092507,-0.0048729,0.001665,0.5
627.9,1342.6,172.34,-0.0020225,0.0015054,0.00063835,0.5
627.74,1345,172.39,-0.0017432,0.00033954,-0.00014176,0.5
627.7,1347.5,172.33,-0.0006225,0.00017623,-0.00063413,0.5
628.64,1377.6,172,-0.032249,-0.019247,0.13383,0.5
619.35,1384.9,172.65,-0.15724,0.12058,0.059081,0.5
619.9,1382.5,173.09,0.027634,-0.079079,0.04001,0.5
624.71,1382.6,172.01,-0.0050757,-0.013022,0.0044169,0.5
622.77,1382.5,172.34,-0.56696,-0.30008,0.046463,0.5
607.94,1405.4,172.19,-0.0093487,-0.0040251,-0.00044744,0.5
602.68,1408.2,172.17,-0.021891,-0.076793,0.08127,0.5
605.24,1407.9,172.18,-0.016206,-0.0082738,-0.0002308,0.5
602.7,1410.3,172.69,-0.79797,0.14294,-0.42561,0.5
608.07,1407.9,172.23,-0.0064269,-0.0031689,-0.00070247,0.5
607.79,1408.1,172.21,-0.0067078,-0.0049211,-0.0020436,0.5
599.58,1412.7,172.18,-0.0040028,-0.01239,-0.03848,0.5
598.67,1415.1,172.81,-0.17837,-0.019896,0.004497,0.5
600.16,1412.7,172.36,-0.77079,0.4129,0.083637,0.5
600.16,1415.1,172.84,-3.4736,0.92878,-0.1086,0.5
602.71,1412.7,173.74,-0.47425,-0.0018278,-0.029062,0.5
602.71,1415.1,173.78,-0.65104,0.0441,-0.037714,0.5
598.99,1417.5,173.17,-1.3987,0.029398,0.47093,0.5
599.91,1419.6,172.73,-0.04079,0.003854,0.061586,0.5
599.99,1417.6,173.12,-2.1893,0.28689,-0.16478,0.5
602.67,1417.5,173.53,-0.52354,0.069066,-0.031468,0.5
605.21,1417.4,173.94,-0.47972,0.060948,-0.034529,0.5
602.58,1419.9,172.96,-0.2113,0.02808,0.045741,0.5
605.09,1419.9,173.5,-0.32985,0.088526,0.024302,0.5
607.69,1417.4,174.62,-0.010217,-0.001002,-0.010927,0.5
607.55,1419.8,173.5,-0.22686,0.10241,-0.062521,0.5
599.03,1422.4,172.52,0.66452,-0.0040745,-0.38158,0.5
598.6,1424.9,172.79,0.84283,-0.28749,-0.45888,0.5
599.98,1422.4,172.49,-3.0442,0.26436,1.8589,0.5
599.96,1424.9,172.78,-4.1999,0.77342,2.2669,0.5
602.49,1422.4,173.69,0.015704,-0.0091665,0.16608,0.5
604.99,1422.3,173.42,-0.16952,0.073365,0.036926,0.5
602.45,1424.9,173.23,0.05376,0.0037081,0.091755,0.5
604.93,1424.8,172.47,-0.10271,0.029435,-0.0078156,0.5
609.73,1422.5,172.97,-0.004538,-0.00045058,-0.00093713,0.5
607.75,1424.8,173.52,-0.0099441,-0.0023606,-0.0032066,0.5
607.34,1422.3,172.89,-0.10966,0.046573,-0.029023,0.5
607.33,1424.8,173.42,-0.0119,-0.0023408,-0.0035177,0.5
611.9,1425,173.5,-0.0032395,-0.00044293,-0.001296,0.5
611.91,1425,173.51,-0.0032462,-0.00043839,-0.0012965,0.5
612.17,1422.6,173.46,-0.37868,0.32058,0.14976,0.5
599.43,1427.4,172.37,-0.017889,-0.1189,-0.015949,0.5
599.73,1429.2,173.55,-0.018638,-0.025994,-0.0041789,0.5
599.96,1427.4,172.3,-0.6163,0.1964,0.2561,0.5
602.23,1429.6,173.86,-0.015446,-0.0184,-0.0080146,0.5
604.79,1428.7,173.42,-0.013044,-0.01187,-0.0072659,0.5
602.44,1427.4,172.38,0.01312,-0.013746,0.0038432,0.5
604.75,1427.4,173.47,-0.017763,-0.010563,-0.0053153,0.5
611.85,1427.4,173.76,-0.003926,0.00023508,-0.0019865,0.5
611.83,1429.8,173.92,-0.0029308,-0.00046737,-0.0025586,0.5
611.79,1432,174.13,-0.0031623,-0.0012361,-0.0025861,0.5
602.53,1439.6,174.26,-0.016044,-0.00062447,-0.0073717,0.5
604.86,1437.6,174.77,-0.016231,-0.0024979,-0.010513,0.5
602.52,1440,174.11,-0.01191,-0.10314,0.025174,0.5
605.13,1440,172.75,-0.10409,-1.2797,0.36002,0.5
606.85,1437.2,174.77,-0.012399,-0.00017334,-0.0070042,0.5
606.67,1437.2,174.84,-0.013177,-0.001974,-0.0067651,0.5
607.06,1439.8,174.55,-0.28239,-0.39127,0.066905,0.5
597.88,1445.1,174.57,-0.020719,-0.01034,-0.011436,0.5
599.95,1443,173.96,-0.015014,-0.0083787,-0.0051052,0.5
599.86,1445,174.15,-1.2286,-0.086511,0.26165,0.5
602.6,1442.6,172.85,-0.050799,-0.010915,0.056176,0.5
605.14,1442.6,173.75,-0.32413,-0.097074,0.04692,0.5
602.59,1445.1,173.57,-0.12821,-0.058031,0.072603,0.5
605.12,1445.1,173.71,-0.27509,-0.1026,0.041143,0.5
607.5,1442.5,174.63,-0.54596,-0.18418,-0.051532,0.5
607.66,1445.1,174,-0.37295,-0.1316,-0.034004,0.5
597.35,1447.5,173.59,-0.022576,-0.010119,-0.0077283,0.5
597.04,1449.8,174.17,-0.019484,-0.010765,-0.005703,0.5
599.72,1447.4,174.6,-0.40204,-0.064515,0.069982,0.5
599.73,1449.8,173.9,-0.40701,-0.10256,0.060001,0.5
602.57,1447.5,174.25,-0.18551,-0.11005,0.015149,0.5
605.1,1447.6,174.04,-0.13381,-0.080126,0.0099947,0.5
602.55,1450,173.91,-0.16873,-0.075396,0.010697,0.5
607.65,1447.6,174.49,-0.0057891,-0.0079867,-0.0013819,0.5
609.57,1447.6,174.58,-0.0032853,-0.0050702,-0.0012653,0.5
597.03,1452.2,174.18,-0.016028,-0.010809,-0.0064733,0.5
597.27,1454.9,174.44,-0.012206,-0.0094103,-0.0073339,0.5
599.69,1452.3,174.04,-0.30852,-0.10721,0.035725,0.5
599.47,1454.9,174.12,-0.30235,0.20627,0.079024,0.5
602.56,1452.4,174.25,-0.14448,-0.034569,0.0059276,0.5
602.57,1454.9,173.04,-0.075114,0.46393,0.050197,0.5
601.48,1457.4,174.61,-0.0051319,-0.0021261,0.00016017,0.5
601.32,1459.9,175.18,-0.015655,0.23026,0.019448,0.5
592.5,1464.4,174.47,-0.010728,0.0026289,-0.003005,0.5
594.7,1464.4,174.74,-0.011841,0.00093712,-0.0052938,0.5
592.48,1464.9,174.33,-0.016931,-0.12478,0.01522,0.5
594.7,1464.7,174.65,-0.010804,-0.057973,0.0013018,0.5
601.39,1462.3,175.58,0.018613,-0.09969,-0.010844,0.5
601.43,1464.8,175.58,0.0057472,-0.064886,-0.0078179,0.5
564.25,1467.6,172.09,-0.14487,-0.29622,0.11901,0.5
563.2,1469.9,172.91,-0.011974,-0.08944,-0.030677,0.5
565.31,1467.6,172.55,-0.85559,-0.34407,-0.21551,0.5
565.38,1470.1,172.48,-1.2675,-0.74319,-0.3194,0.5
567.82,1467.6,173.69,0.081402,-0.11948,0.044088,0.5
570.32,1467.6,173.94,0.066023,-0.17865,0.14072,0.5
567.89,1470.1,173.4,0.0083698,-0.078752,0.0087028,0.5
570.39,1470.1,173.56,0.0021714,-0.096796,0.046406,0.5
572.79,1467.6,173.69,-0.011822,-0.14747,0.13377,0.5
575.29,1467.4,173.81,-0.027216,-0.1316,0.046678,0.5
572.83,1470.1,173.75,-0.011272,-0.1162,0.082871,0.5
575.26,1470.1,173.52,-0.016092,-0.11684,0.039254,0.5
577.69,1467.3,174.33,-0.02648,-0.14037,0.011852,0.5
580.09,1467.2,174.99,-0.013593,-0.089112,0.01201,0.5
577.7,1470.1,173.79,-0.018238,-0.14961,0.01909,0.5
580.15,1470.1,173.59,-0.011517,-0.076897,0.011638,0.5
582.62,1467.5,173.87,-0.0079102,-0.020674,0.0048075,0.5
585.06,1467.6,173.11,-0.0060377,-0.018537,0.016581,0.5
582.61,1470.1,173.86,-0.0064079,-0.022561,0.0066446,0.5
585.06,1470.1,173.61,-0.0049335,-0.020248,0.010957,0.5
587.54,1467.6,173.24,-0.0039019,-0.01683,0.024313,0.5
590.02,1467.5,173.77,-0.0053111,-0.017918,0.053127,0.5
587.55,1470.1,173.84,-0.0031739,-0.020395,0.020165,0.5
590.05,1470,173.54,-0.0045146,-0.021135,0.038304,0.5
592.55,1467.5,173.19,-0.0095111,-0.017817,0.073305,0.5
595.05,1467.4,172.58,-0.0069515,-0.19781,0.037205,0.5
592.57,1470,173.75,-0.0071193,-0.024626,0.070306,0.5
595.08,1469.9,173.2,0.00074729,-0.22601,0.034983,0.5
599.11,1467.1,175.03,-0.0097233,-0.0021589,-0.0035868,0.5
599.33,1467.1,175.07,-0.0096176,-0.002058,-0.0037446,0.5
596.98,1467,174.74,-0.010224,-0.048445,0.0011422,0.5
597.31,1469.7,174.67,0.00042315,-0.29721,0.016131,0.5
599.64,1469.8,175,-0.034736,-0.14832,0.0076495,0.5
601.71,1467.4,175.33,-0.0078646,-0.019919,-0.0037419,0.5
602.16,1470,174.76,-0.072929,-0.055623,0.0052295,0.5
564.86,1472.3,173.23,-0.020821,-0.039926,-0.021095,0.5
562.75,1474.8,173.66,-0.020615,-0.025219,-0.027625,0.5
565.11,1472.3,173.25,-0.04477,-0.04947,-0.023862,0.5
565.2,1474.9,173.5,-0.80284,-0.66632,-0.16238,0.5
567.91,1472.5,173.78,-0.047317,-0.031004,-0.020835,0.5
570.46,1472.6,174.07,-0.041368,-0.034176,-0.020817,0.5
567.93,1475,174.04,-0.04233,-0.078609,-0.01808,0.5
570.48,1475.1,173.6,-0.030082,-0.097418,-0.016889,0.5
572.86,1472.7,174.4,-0.012264,-0.03648,-0.021179,0.5
575.27,1472.7,174.01,-0.01303,-0.027458,-0.015865,0.5
572.88,1475.2,173.83,-0.0089277,-0.092997,-0.015185,0.5
575.26,1475.2,173.53,-0.0016997,-0.10079,-0.011761,0.5
577.7,1472.7,174.43,-0.013807,-0.021161,-0.0103,0.5
580.14,1472.7,174.1,-0.010299,-0.019842,-0.0074333,0.5
577.68,1475.2,173.8,0.0030852,-0.092476,-0.0089067,0.5
580.14,1475.2,173.62,-0.0040558,-0.00032497,-0.0052576,0.5
582.61,1472.7,174.51,-0.0073179,-0.019584,-0.0058155,0.5
585.08,1472.6,174.09,-0.0059079,-0.016777,-0.0043648,0.5
582.61,1475.2,173.9,-0.012846,0.08772,-0.0017107,0.5
585.1,1475.2,173.62,-0.0079724,0.11472,0.01032,0.5
587.57,1472.6,174.45,-0.0048869,-0.016538,-0.0037544,0.5
590.07,1472.5,174,-0.0041194,-0.016652,-0.0024074,0.5
587.59,1475.1,173.84,-0.0025649,0.10374,0.017385,0.5
590.09,1475.1,173.48,-0.0023798,0.091714,0.0078541,0.5
592.58,1472.5,174.38,-0.0039443,-0.018023,-0.0010948,0.5
595.09,1472.5,173.91,0.001211,0.040296,-0.0095608,0.5
592.6,1475.1,173.94,-0.0036774,0.059226,-0.0020886,0.5
595.05,1475,173.75,-0.048801,0.055897,-0.0073022,0.5
597.47,1472.4,175.26,0.0053461,0.10258,-0.020554,0.5
599.9,1472.4,175.01,-0.084913,0.0035353,-0.0018661,0.5
597.63,1475.1,173.86,-0.080592,0.051166,-0.013871,0.5
602.65,1472.5,174.39,-0.1663,-0.097495,0.017601,0.5
547.53,1477.6,174.06,-0.016427,-0.052719,-0.053518,0.5
545.04,1477.6,174.28,-0.020974,-0.047054,-0.046968,0.5
550.04,1477.6,173.01,0.568,-0.23201,0.13705,0.5
545.03,1480.1,173.78,-0.02004,-0.038551,-0.049186,0.5
547.5,1480.1,173.71,-0.013932,-0.032771,-0.052683,0.5
549.99,1480.1,173.24,0.4656,-0.21408,0.10471,0.5
552.44,1477.4,173.36,-0.022714,-0.028143,-0.027339,0.5
554.27,1479.3,174.12,-0.019345,-0.018623,-0.026066,0.5
552.42,1479.7,173.59,0.30636,-0.14435,0.069765,0.5
562.39,1477.2,174.13,-0.0090346,-0.017438,-0.025262,0.5
562.08,1477.5,174.3,-0.0088982,-0.016446,-0.024713,0.5
565.08,1477.3,174.34,-0.14913,-0.33327,0.058575,0.5
562.1,1479.4,174.7,-0.22512,-0.38224,0.11012,0.5
567.99,1477.7,174.3,-0.024716,-0.13464,-0.015352,0.5
570.48,1477.7,174.05,-0.015032,-0.14108,-0.01325,0.5
572.89,1477.7,174.4,-0.0057412,-0.14358,-0.011286,0.5
575.24,1477.8,173.95,0.0060734,-0.15027,-0.0091628,0.5
577.66,1477.8,174.34,0.017685,-0.15602,-0.0082139,0.5
580.12,1477.8,173.99,-0.00071855,0.019737,-0.0037754,0.5
582.6,1477.8,174.38,-0.01988,0.19685,0.00028164,0.5
585.1,1477.7,174,-0.01012,0.21313,0.019761,0.5
582.58,1480.4,173.97,-0.014912,0.13874,8.8751e-06,0.5
587.59,1477.7,174.38,-2.2447e-05,0.22258,0.037896,0.5
590.09,1477.6,173.94,-0.0004988,0.18066,0.01761,0.5
592.6,1477.6,174.33,-0.0024187,0.14082,-0.0034631,0.5
595.1,1477.6,173.98,-0.08982,0.06797,-0.005392,0.5
597.64,1477.6,174.31,-0.16551,-0.0047048,-0.0064853,0.5
542.54,1480.1,174.07,-0.024167,-0.042546,-0.048598,0.5
542.55,1482.6,174.28,-0.02193,-0.033154,-0.06463,0.5
540.06,1482.6,174.36,-0.027711,-0.040921,-0.051923,0.5
545.03,1482.6,174,-0.016626,-0.030679,-0.055128,0.5
540.08,1485.1,173.72,-0.025903,-0.036385,-0.050613,0.5
542.6,1485.1,173.99,-0.02139,-0.027368,-0.052777,0.5
545.08,1485.1,173.79,-0.017409,-0.025172,-0.044183,0.5
547.48,1482.6,174.35,-0.012016,-0.030271,-0.0437,0.5
549.94,1482.6,173.97,-0.0071999,-0.095926,-0.026858,0.5
547.5,1485.1,174.09,-0.012964,-0.02441,-0.033961,0.5
552.46,1482.6,173.72,-0.0070848,-0.12141,-0.013749,0.5
554.95,1482.3,173.75,0.048918,-0.070654,-0.018517,0.5
557.37,1482.1,174.43,0.098984,-0.049898,-0.023271,0.5
559.85,1482.1,174.44,-0.19137,-0.42145,0.14499,0.5
562.82,1482.8,173.8,-0.59064,-0.84244,0.34966,0.5
582.54,1482.9,174.39,-0.0031514,-0.0026756,-0.0014984,0.5
537.57,1485.1,174.03,-0.027327,-0.041419,-0.052224,0.5
537.58,1487.6,174.24,-0.021982,-0.034308,-0.067204,0.5
535.07,1487.6,174.35,-0.02805,-0.037998,-0.056564,0.5
540.11,1487.6,173.95,-0.020884,-0.028868,-0.05506,0.5
535.06,1490.1,173.76,-0.022053,-0.035561,-0.06018,0.5
537.58,1490.1,173.75,-0.018006,-0.030112,-0.063636,0.5
540.13,1490.1,173.49,-0.017628,-0.027161,-0.043825,0.5
542.67,1487.6,174.36,-0.020689,-0.022488,-0.039571,0.5
545.19,1487.6,174.14,-0.01925,-0.01864,-0.030154,0.5
542.72,1490.1,174,-0.018192,-0.023374,-0.026119,0.5
545.3,1490.1,173.95,-0.017477,-0.017975,-0.018155,0.5
547.59,1487.6,174.55,-0.015943,-0.01607,-0.023078,0.5
547.74,1490,174.66,-0.015297,-0.011508,-0.014129,0.5
534.96,1492.5,174.47,-0.013632,-0.031007,-0.069658,0.5
537.49,1492.5,174.95,-0.014109,-0.027207,-0.060822,0.5
540.01,1492.5,174.49,-0.014836,-0.027024,-0.038362,0.5
537.48,1495,174.67,-0.015915,-0.024107,-0.054135,0.5
534.93,1495,174.23,-0.019427,-0.025651,-0.062792,0.5
539.82,1494.9,174.72,-0.014658,-0.023992,-0.036061,0.5
542.73,1492.5,174.36,-0.016252,-0.025427,-0.015897,0.5
545.32,1492.5,174.12,-0.015184,-0.017485,-0.0085893,0.5
542.74,1495,173.91,-0.013758,-0.023895,-0.018814,0.5
547.85,1492.5,174.65,-0.012839,-0.0083292,-0.0067389,0.5
519.97,1497.8,170.38,-0.012348,-0.048073,0.034002,0.5
517.85,1497.8,172.28,-0.013373,-0.033778,-0.056749,0.5
517.41,1498.9,172.31,-0.010483,-0.030699,-0.065586,0.5
517.45,1497.8,172.49,-0.025437,-0.026393,-0.076966,0.5
532.53,1495.1,173.98,-0.024046,-0.029076,-0.069715,0.5
530,1497.7,172.36,-0.053885,-0.016636,-0.025971,0.5
532.43,1497.5,175.06,-0.0305,-0.025008,-0.065032,0.5
534.95,1497.5,174.66,-0.023584,-0.022516,-0.057828,0.5
529.96,1500.2,172.69,-0.061221,0.017834,-0.033442,0.5
532.46,1500.2,174.04,-0.039855,0.11472,-0.058979,0.5
534.97,1500,174.22,-0.0336,0.052828,-0.048259,0.5
537.39,1497.4,175.49,-0.017931,-0.021965,-0.048474,0.5
539.51,1497.3,175.54,-0.014793,-0.02186,-0.034235,0.5
537.33,1499.8,175.46,-0.025212,-0.035208,-0.037553,0.5
539.85,1500,174.26,-0.018132,-0.026044,-0.02702,0.5
542.69,1497.5,174.3,-0.012053,-0.021933,-0.021532,0.5
542.73,1500.1,173.96,-0.011101,-0.016132,-0.01581,0.5
517.25,1503.7,172.36,-0.00083401,-0.046216,-0.026417,0.5
519.81,1503.4,172.27,-0.0015155,-0.042284,-0.014174,0.5
522.36,1502.9,172.31,-0.036193,-0.017864,-0.0074964,0.5
522.25,1503,172.31,-0.033406,-0.019546,-0.0064961,0.5
524.84,1502.7,172.85,0.18569,-0.023839,-0.046227,0.5
528.24,1500.2,172.26,-0.058352,-0.037163,-0.031917,0.5
527.39,1502.6,173.73,-0.14806,0.066524,-0.085544,0.5
529.91,1502.7,174,-0.10899,0.15912,-0.07616,0.5
