"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
370.11,1162.5,148.48,-8.9606,-3.5042,0.81091,0.5
372.48,1160,148.3,-9.7484,-4.5442,0.91527,0.5
370.11,1160,148.54,-9.3017,-4.4558,0.87695,0.5
422.1,1162.3,149.74,-11.193,-4.4498,-4.3865,0.5
419.81,1162.4,149.16,-11.334,-4.7186,-5.1161,0.5
422.23,1159.8,149.6,-11.921,-4.7028,-4.0573,0.5
420.07,1159.9,149.03,-12.236,-5.079,-4.5119,0.5
426.67,1161.9,151.4,-10.949,-4.1543,-4.1259,0.5
424.35,1162.1,150.7,-11.032,-4.3286,-4.2065,0.5
424.36,1161.9,150.64,-11.111,-4.3443,-4.1962,0.5
426.79,1159.5,150.73,-11.384,-4.0968,-4.1434,0.5
426.8,1159.4,150.71,-11.391,-4.0954,-4.1423,0.5
424.54,1159.6,150.15,-11.739,-4.5388,-4.0684,0.5
357.98,1167.4,150.34,-5.1419,-3.5517,1.0336,0.5
354.58,1166.4,150.74,-5.0126,-3.8594,0.74575,0.5
354.58,1164.9,150.86,-4.8731,-3.6255,1.0478,0.5
357.99,1167.4,150.34,-5.1423,-3.55,1.0352,0.5
357.99,1164.9,150.32,-5.2553,-3.2103,1.4127,0.5
354.58,1167.4,150.63,-4.9848,-4.0593,0.51064,0.5
362.61,1167.4,149.38,-5.259,-2.8314,1.5216,0.5
360.19,1167.4,149.99,-5.1557,-3.105,1.5957,0.5
362.59,1165,149.32,-6.3563,-2.586,1.2517,0.5
360.18,1164.9,149.89,-5.7156,-2.8756,1.5284,0.5
367.58,1165.3,148.48,-7.4045,-1.919,1.2634,0.5
366.61,1167.5,148.6,-5.8509,-2.2586,1.2618,0.5
365.11,1167.5,148.96,-5.9369,-2.5013,1.3087,0.5
367.58,1165,148.49,-7.591,-1.9177,1.2591,0.5
365.09,1165,148.94,-7.0971,-2.3302,1.1415,0.5
367.56,1167.5,148.28,-4.7055,-1.6285,1.0088,0.5
372.54,1165,147.94,-8.9165,-1.9959,1.2176,0.5
372.51,1165.5,147.76,-8.7049,-1.6548,1.361,0.5
370.54,1165,148.03,-8.3951,-1.6593,1.3246,0.5
370.06,1165,148.05,-7.7899,-1.5546,1.2664,0.5
369.93,1166.9,147.15,0,0,0,0.5
372.39,1166.5,146.79,0,0,0,0.5
376.45,1167.5,147.31,-8.9371,-1.9293,1.6162,0.5
374.83,1166.5,147.49,-8.9009,-1.8054,1.4841,0.5
374.89,1165,147.96,-9.3766,-2.6358,1.1206,0.5
376.94,1167.5,147.39,-9.1573,-2.1072,1.6474,0.5
376.95,1165.1,147.89,-10.378,-3.2557,1.2087,0.5
375.08,1167.5,146.48,0,0,0,0.5
374.71,1167.3,146.52,0,0,0,0.5
419.34,1166,149.42,-10.865,-4.3536,-5.1112,0.5
419.73,1167.1,149.85,-10.718,-4.2611,-4.7738,0.5
419.04,1167.1,149.67,-10.804,-4.3156,-4.9462,0.5
425.99,1166.6,152.35,-10.239,-3.9068,-3.6588,0.5
424.96,1166.5,152.01,-10.308,-4.0607,-3.9607,0.5
425.02,1165.8,151.94,-10.35,-4.0836,-3.9831,0.5
425.23,1166.8,152.19,-10.217,-3.9814,-3.8431,0.5
362.7,1172.5,149.74,-5.7115,-3.5698,1.1636,0.5
360.28,1172.4,150.15,-5.4807,-4.2486,0.367,0.5
362.65,1170,149.63,-5.4215,-3.2965,1.4774,0.5
360.2,1169.9,150,-5.1134,-3.7389,1.1139,0.5
366.63,1170,148.63,-5.3835,-2.9951,1.1307,0.5
366.52,1172.5,148.58,-5.3309,-3.3288,1.2249,0.5
365.17,1172.5,149.15,-5.8141,-3.1602,1.4273,0.5
365.15,1170,149.16,-5.9011,-2.8921,1.3374,0.5
366.79,1172.5,147.53,0,0,0,0.5
367.45,1170,147.5,0,0,0,0.5
374.75,1171.2,146.62,0,0,0,0.5
376.13,1170,146.44,0,0,0,0.5
376.88,1170,146.63,-2.1864,-0.76806,0.39736,0.5
374.83,1172.5,147.09,-3.6751,-1.4685,0.40225,0.5
376.97,1172.4,146.79,-3.5574,-1.4946,0.36624,0.5
419.6,1171.6,150.79,-10.504,-4.512,-3.9364,0.5
419.3,1170,149.91,-10.662,-4.2711,-4.2361,0.5
419.32,1169.7,149.85,-10.671,-4.2895,-4.2675,0.5
419.61,1169.7,149.96,-10.605,-4.2467,-4.1945,0.5
362.77,1177.4,149.97,-5.1728,-4.4063,0.27822,0.5
360.51,1177.4,150.3,-5.1637,-4.6978,-0.18647,0.5
362.74,1175,149.84,-5.3147,-4.0549,0.72083,0.5
360.41,1174.9,150.2,-5.3477,-4.5622,0.054534,0.5
367.33,1175,148.49,-5.2942,-3.4986,1.3355,0.5
367.59,1175.3,148.46,-5.3927,-3.4815,1.3532,0.5
367.64,1177.5,148.94,-5.9163,-3.4278,1.5081,0.5
365.19,1175,149.29,-5.3279,-3.5737,1.3778,0.5
365.21,1177.5,149.5,-5.3537,-3.8372,1.0986,0.5
367.55,1175,148.13,-3.6704,-2.3373,0.93411,0.5
370.94,1177.5,148.17,-7.23,-3.1718,1.0599,0.5
370.06,1177.5,148.31,-6.9392,-3.2201,1.2032,0.5
370.06,1177.1,148.23,-6.8625,-3.2466,1.1614,0.5
369.95,1176.1,147.21,0,0,0,0.5
372.46,1175,147.33,-3.1159,-1.2156,0.28293,0.5
372.51,1177.5,147.81,-6.1293,-2.3386,0.67548,0.5
371.71,1175,147.01,0,0,0,0.5
377.37,1175.1,146.42,0,0,0,0.5
375.06,1177.5,146.78,0,0,0,0.5
374.91,1177.5,146.9,-0.85493,-0.29572,0.093491,0.5
377.38,1175,146.45,-0.35321,-0.13593,0.034032,0.5
374.92,1175,147.28,-5.0929,-1.8759,0.45477,0.5
360.55,1179.9,150.32,-5.3251,-4.177,-0.07713,0.5
362.79,1179.9,150.14,-5.1153,-4.5365,-0.10233,0.5
360.51,1182.3,150.67,-5.4409,-3.9178,0.22879,0.5
362.83,1182.4,150.21,-5.3829,-3.9199,0.2234,0.5
367.65,1182,149.18,-5.6535,-3.0071,0.89823,0.5
366.79,1182.5,149.31,-5.4926,-3.0625,0.66811,0.5
365.23,1182.4,149.83,-5.1424,-3.5883,0.28659,0.5
367.67,1179.9,149.3,-5.7652,-3.4269,1.2217,0.5
365.23,1179.9,149.81,-5.0034,-4.1082,0.47817,0.5
367.64,1182.5,149.09,-5.1836,-2.6043,0.8144,0.5
370.11,1180.9,148.81,-6.8191,-2.8033,1.2308,0.5
370.11,1180,148.78,-7.0689,-2.8753,1.3077,0.5
371.36,1180,148.5,-7.3461,-2.834,1.1232,0.5
370.09,1182.5,148.71,-5.1903,-1.8973,1.0106,0.5
372.54,1180,148.03,-5.69,-1.9344,0.78537,0.5
372.54,1182.5,148.1,-5.2066,-1.5117,0.76796,0.5
375,1182.5,147.02,0,0,0,0.5
374.93,1182.5,147.06,-0.24082,-0.061898,0.032057,0.5
374.93,1182.4,147.03,0,0,0,0.5
367.38,1185.3,150.64,-5.8495,-2.8294,1.0445,0.5
365.5,1185,150.65,-5.459,-3.4897,0.33563,0.5
371.38,1187.5,148.98,-7.1126,-1.8253,1.5132,0.5
370.12,1187.4,149.19,-7.087,-2.0844,1.5336,0.5
370.11,1186.7,149,-6.8917,-2.1465,1.4278,0.5
372.59,1187.5,148.75,-6.2324,-1.3004,1.3638,0.5
370.08,1185,148.69,-5.1279,-1.6134,1.0764,0.5
372.56,1185,148.42,-6.5737,-1.532,1.0081,0.5
377.53,1187.5,147.89,-7.0366,-0.51988,0.84274,0.5
375.04,1187.5,148.04,-5.7479,-0.64887,0.89143,0.5
377.49,1185,147.58,-6.323,-0.9321,0.75099,0.5
375.03,1185,148.01,-5.8837,-1.0209,0.76133,0.5
382.48,1187.5,147.32,-7.688,-0.239,0.80981,0.5
379.98,1187.5,147.74,-8.3829,-0.3476,0.86472,0.5
381.95,1185,147.16,-8.4787,-0.85487,0.90198,0.5
379.87,1185.1,147.4,-7.9022,-0.93019,0.87749,0.5
372.15,1190.5,150.56,-7.246,-1.195,1.9383,0.5
376.64,1192.5,148.5,-6.9063,-0.95814,1.3666,0.5
375.12,1192.4,148.97,-6.9744,-1.1747,1.5842,0.5
375.09,1191.4,148.69,-6.9445,-1.185,1.5765,0.5
377.54,1192.5,148.09,-5.1773,-0.53323,1.0002,0.5
375.03,1190,148.08,-3.8407,-0.50103,0.96908,0.5
377.51,1190,147.71,-4.9537,-0.21217,0.80226,0.5
382.24,1191.1,146.58,0,0,0,0.5
380.45,1192.5,146.85,0,0,0,0.5
379.93,1192.5,147.11,-1.1911,-0.0074167,0.22918,0.5
382.26,1190.1,146.89,-2.4193,0.13686,0.30004,0.5
379.99,1190,147.59,-6.5672,0.075933,0.80895,0.5
382.39,1195,147.02,-2.1331,0.0074416,0.44036,0.5
379.99,1195,147.72,-4.6065,-0.26746,0.91046,0.5
385.28,1195.4,147.3,-8.9521,0.38671,1.6612,0.5
427.47,937.46,152.51,-0.016099,-1.2953,0.12238,0.5
426.05,937.48,152.7,0,0,0,0.5
427.47,936.33,152.59,0,0,0,0.5
432.39,937.39,151.73,0.17252,-3.7924,0.3314,0.5
429.89,937.39,152.17,0.051861,-3.0989,0.29037,0.5
432.35,934.87,151.97,0.07015,-1.7776,0.16206,0.5
429.94,934.94,152.35,0.0081133,-0.46668,0.043948,0.5
427.38,939.89,152.16,-0.027653,-1.2892,0.12513,0.5
427.46,942.49,151.85,-0.05776,-2.4162,0.24545,0.5
425.63,942.44,152.01,0,0,0,0.5
426.12,939.92,152.31,0,0,0,0.5
417.56,947.57,153.09,-0.94522,-6.1244,0.89101,0.5
415.17,947.69,153.43,-0.92792,-5.2725,0.73905,0.5
417.64,945.15,153.25,-0.43825,-3.1443,0.38126,0.5
415.25,945.28,153.68,-0.5839,-3.6544,0.44461,0.5
422.4,947.4,152.17,-0.49272,-4.7481,0.58562,0.5
420,947.5,152.65,-0.7293,-5.6813,0.76142,0.5
422.42,944.93,152.23,-0.040708,-0.4389,0.054243,0.5
420,945,152.75,-0.18576,-1.6056,0.20603,0.5
426.72,946.76,151.64,-0.29899,-5.9115,0.64548,0.5
424.87,947.41,151.79,-0.37344,-4.9452,0.57079,0.5
426.9,944.93,151.77,-0.13859,-4.7287,0.48949,0.5
424.78,944.87,151.91,-0.11758,-1.7196,0.19657,0.5
412.58,952.59,153.18,-1.6052,-7.6001,1.4396,0.5
410.17,952.69,153.41,-1.1142,-5.0971,0.81507,0.5
412.67,950.2,153.44,-1.0947,-5.431,0.85264,0.5
410.26,950.3,153.67,-0.71151,-3.4115,0.48038,0.5
417.46,952.47,152.58,-1.5904,-9.2243,1.651,0.5
415.04,952.55,152.88,-1.7282,-8.852,1.661,0.5
417.53,950.04,152.84,-1.3583,-8.2522,1.3141,0.5
415.08,950.09,153.2,-1.4378,-7.6302,1.3208,0.5
422.29,954.8,151.52,-1.7398,-12.546,1.8339,0.5
420.55,954.99,151.79,-1.9508,-12.439,2.0651,0.5
419.96,952.46,152.12,-1.2906,-8.8805,1.4603,0.5
419.95,949.94,152.46,-1.0947,-7.8658,1.1231,0.5
421.84,951.84,151.82,-0.99133,-7.9513,1.1392,0.5
422.44,949.93,151.97,-0.79246,-6.9405,0.88922,0.5
407.6,957.59,153.2,-1.8241,-7.3966,1.202,0.5
405.21,957.69,153.49,-1.3144,-4.9313,0.67662,0.5
407.69,955.19,153.42,-1.2309,-5.1806,0.78823,0.5
405.29,955.28,153.69,-0.79851,-3.163,0.42415,0.5
412.46,957.46,152.5,-2.086,-9.2196,1.8081,0.5
410.04,957.54,152.82,-1.9973,-8.4615,1.5726,0.5
412.54,955.05,152.86,-1.8926,-8.6617,1.7052,0.5
410.09,955.09,153.19,-1.6801,-7.4191,1.4089,0.5
417.56,960.03,151.42,-2.5573,-12.247,1.9764,0.5
415.46,960.07,151.7,-2.667,-12.094,1.9433,0.5
414.96,957.47,152.17,-2.1214,-10.084,2.0008,0.5
414.96,954.97,152.54,-1.9457,-9.5419,1.848,0.5
416.86,956.87,151.98,-1.9787,-10.372,2.052,0.5
417.47,954.98,152.18,-1.8075,-10.038,1.9479,0.5
407.49,962.51,152.6,-2.2618,-8.1664,1.1616,0.5
405.08,962.55,152.98,-2.0902,-7.1909,0.94559,0.5
407.56,960.05,152.88,-2.0804,-8.0273,1.2204,0.5
405.13,960.09,153.3,-1.8727,-6.8718,0.95829,0.5
411.85,961.84,151.93,-2.4482,-9.6694,1.2409,0.5
410.01,962.53,152.13,-2.4534,-9.1685,1.0864,0.5
412.46,959.95,152.12,-2.2945,-9.6756,1.6557,0.5
409.97,959.96,152.51,-2.2063,-8.8463,1.5513,0.5
402.59,967.52,153.03,-2.332,-6.6388,0.73449,0.5
400.27,967.56,153.39,-1.7594,-4.6656,0.5486,0.5
402.62,965.05,153.21,-2.0777,-6.3605,0.7774,0.5
400.38,965.13,153.57,-1.6391,-4.7204,0.57336,0.5
407.32,967.48,152.34,-2.8927,-8.7412,0.48074,0.5
405.01,967.5,152.67,-2.6337,-7.734,0.68744,0.5
407.37,964.99,152.35,-2.5223,-8.3065,0.84241,0.5
405.04,965.02,152.77,-2.2983,-7.3029,0.84335,0.5
402.54,972.52,152.86,-2.855,-7.2249,1.1208,0.5
400.09,972.55,153.16,-2.4145,-5.8806,0.87859,0.5
402.56,970.01,152.93,-2.6151,-6.9728,0.7589,0.5
400.15,970.05,153.3,-2.0021,-5.1099,0.612,0.5
407.43,972.47,152.23,-3.2363,-9.1601,1.6519,0.5
404.95,972.45,152.54,-3.119,-8.2264,1.3244,0.5
407.31,969.93,152.41,-3.1425,-9.0232,0.68434,0.5
405,969.99,152.64,-2.9341,-8.0802,0.75408,0.5
397.54,977.53,152.87,-2.5559,-5.2696,1.0691,0.5
395.08,977.58,153.23,-1.8397,-3.5116,0.699,0.5
397.59,975.07,153.22,-2.0501,-4.4437,0.80885,0.5
395.18,975.17,153.41,-0.78097,-1.551,0.25602,0.5
402.47,977.46,152.11,-3.424,-7.9336,1.864,0.5
399.96,977.46,152.54,-2.9384,-6.4862,1.4232,0.5
402.47,974.96,152.55,-3.0443,-7.4103,1.6492,0.5
400.05,975.03,152.86,-2.6632,-6.1714,1.2104,0.5
392.54,982.52,152.85,-3.0416,-5.0461,1.4711,0.5
390.07,982.58,153.1,-2.0303,-3.179,0.9905,0.5
392.57,980.08,153.19,-2.0194,-3.4358,0.85353,0.5
390.14,980.15,153.28,-0.41183,-0.64627,0.16064,0.5
397.46,982.44,152.18,-3.0773,-6.0351,1.2772,0.5
394.95,982.39,152.49,-3.1302,-5.6331,1.3911,0.5
397.46,979.95,152.56,-2.8797,-5.7415,1.1958,0.5
395.04,980.04,152.91,-2.6391,-4.8737,1.0786,0.5
381.37,985.69,154.26,-6.2185,-7.7709,1.0921,0.5
381.7,986.71,154.03,-6.2634,-7.8029,1.2269,0.5
380.93,986.69,154.16,-6.3369,-7.6611,1.1029,0.5
381.64,985.96,154.17,-6.2079,-7.7997,1.1415,0.5
387.51,987.52,152.82,-4.3252,-6.5293,2.1749,0.5
385.1,987.61,153.2,-4.0394,-5.6841,1.8377,0.5
387.57,985.08,153.08,-2.5952,-3.8808,1.2879,0.5
385.16,985.17,153.31,-1.6549,-2.3187,0.69069,0.5
395.2,987.89,151.44,-3.9613,-6.9545,1.8937,0.5
394.52,985.13,152.24,-5.5653,-9.598,2.1171,0.5
394.97,984.47,152.13,-3.6487,-6.4092,1.6993,0.5
394.71,987.5,151.74,-5.6114,-9.687,2.2187,0.5
391.92,986.94,152.18,-4.2476,-7.0361,2.2542,0.5
390.03,987.55,152.43,-4.4603,-7.2133,2.4064,0.5
392.58,985.07,152.39,-3.7672,-6.255,1.9269,0.5
390,985.01,152.78,-3.3973,-5.3367,1.7531,0.5
382.5,992.51,152.78,-4.948,-6.2773,1.9966,0.5
380.06,992.56,152.96,-3.2333,-3.4316,1.0335,0.5
382.61,990.11,153.26,-4.63,-5.8996,1.7284,0.5
380.19,990.19,153.45,-3.4789,-3.7519,0.98028,0.5
386.93,991.94,152.26,-5.8415,-9.2624,2.9868,0.5
385.04,992.55,152.47,-5.8513,-8.6943,2.8289,0.5
387.54,990.04,152.46,-5.361,-8.4601,2.7626,0.5
385.03,990.03,152.9,-5.0487,-7.1758,2.3343,0.5
385.25,995.49,151.88,-6.6933,-9.6348,3.0093,0.5
385.09,997.59,151.47,-6.8901,-9.5831,2.9089,0.5
382.49,994.99,152.2,-4.601,-5.9537,1.9495,0.5
381.77,996.76,151.4,-0.91186,-1.1453,0.36006,0.5
381.55,996.8,151.3,0,0,0,0.5
380.39,994.86,151.93,0,0,0,0.5
600.4,1043.6,151.23,1.3759,-0.99774,-0.26407,0.5
335.2,1077.3,150.82,-0.13734,-0.20582,0.0054069,0.5
332.46,1087.5,152.14,-1.5058,-1.367,0.0060677,0.5
330.99,1087.5,152.03,0,0,0,0.5
332.38,1085.4,151.76,0,0,0,0.5
337.86,1082.3,151.79,-5.1998,-6.0177,0.10927,0.5
335.53,1083.4,151.96,-5.2678,-6.3146,0.21867,0.5
334.37,1082.6,151.49,-1.0947,-1.2465,0.035804,0.5
337.56,1082.7,151.86,-5.6677,-6.6595,0.14822,0.5
337.19,1086.7,152.32,-5.8725,-6.109,0.15889,0.5
337.45,1087.5,152.43,-5.9069,-5.9758,0.16353,0.5
337.05,1087.5,152.42,-5.8492,-5.894,0.15992,0.5
336.87,1085.6,152.05,-4.7314,-5.0518,0.11498,0.5
334.92,1087.6,152.23,-3.4106,-3.2631,0.055889,0.5
334.95,1085,151.8,-2.4022,-2.5622,0.062495,0.5
332.49,1092.5,152.59,-2.5356,-2.1003,0.16611,0.5
329.98,1092.5,152.35,-0.74477,-0.57509,0.02548,0.5
332.48,1090,152.42,-2.2941,-1.9497,0.023067,0.5
329.97,1090,152.21,-0.16147,-0.12792,0.0017491,0.5
335.02,1092.5,152.92,-5.4015,-4.6914,0.63095,0.5
336.06,1090,152.72,-5.6818,-5.1639,0.31832,0.5
337.35,1090,152.72,-5.8889,-5.3453,0.40952,0.5
335.02,1092.5,152.92,-5.4,-4.686,0.63763,0.5
337.38,1092.5,152.91,-5.8786,-5.0538,0.82371,0.5
334.99,1090,152.63,-4.5516,-4.0721,0.1876,0.5
327.49,1097.3,152.04,-1.1869,-0.82599,0.059351,0.5
325,1097.2,151.72,0,0,0,0.5
327.49,1095.4,152.05,0,0,0,0.5
332.45,1097.3,152.38,-3.4024,-3.0262,0.82237,0.5
329.98,1097.3,152.24,-1.8701,-1.4867,0.25686,0.5
332.49,1095,152.46,-2.4441,-2.068,0.41359,0.5
329.98,1095,152.29,-0.91362,-0.71428,0.079648,0.5
336.95,1097,152.72,-5.5384,-5.1275,1.6878,0.5
335.04,1097.5,152.77,-5.194,-5.0365,1.6134,0.5
337.51,1095,152.89,-5.8454,-5.01,1.4685,0.5
334.99,1095,152.86,-5.2997,-4.6229,1.1919,0.5
318.87,1101.7,151.45,-4.3989,-1.3958,-0.19751,0.5
327.31,1127.5,151.52,-0.53615,-0.35418,0.0037213,0.5
327.06,1127.5,151.44,0,0,0,0.5
327.33,1126.7,151.44,0,0,0,0.5
327.31,1130,151.65,-2.1916,-1.1999,0.0049734,0.5
327.31,1132.5,151.79,-3.5368,-1.6455,-0.018125,0.5
324.99,1132.5,151.28,0,0,0,0.5
326.06,1130,151.34,0,0,0,0.5
327.37,1137.5,152.04,-5.4624,-2.2172,0.024779,0.5
324.99,1137.5,151.76,-3.1404,-1.2753,0.0086725,0.5
327.32,1135,151.95,-4.6495,-1.9868,-0.015681,0.5
324.98,1135,151.57,-1.7363,-0.69569,-0.021355,0.5
322.5,1140,151.49,-0.78269,-0.34546,-0.0060159,0.5
322.51,1142.5,151.58,-1.6405,-0.8044,-0.054365,0.5
321.51,1142.5,151.37,0,0,0,0.5
322.11,1140,151.39,0,0,0,0.5
327.5,1142.5,152.29,-6.3599,-2.7373,-0.068639,0.5
325.01,1142.5,151.99,-4.4521,-2.0881,-0.12919,0.5
327.45,1140,152.12,-6.0621,-2.4606,-0.0071043,0.5
325.01,1140,151.88,-4.1112,-1.7953,0.0012865,0.5
332.57,1137.7,152.29,-6.7552,-2.638,-0.043163,0.5
329.57,1137.5,152.27,-6.8974,-2.7078,-0.0087125,0.5
331.78,1140.7,152.45,-6.7146,-2.656,-0.0074974,0.5
331.87,1142.6,152.53,-6.5421,-2.514,0.12105,0.5
329.95,1140,152.33,-6.869,-2.7509,-0.039058,0.5
329.83,1142.5,152.46,-6.7121,-2.7682,0.068343,0.5
317.43,1147.1,151.73,-2.733,-1.5412,0.034737,0.5
316.24,1147,151.31,0,0,0,0.5
317.48,1145.7,151.43,0,0,0,0.5
322.53,1147.5,152.11,-4.4806,-2.2843,-0.22193,0.5
319.9,1147.6,151.9,-4.0911,-2.2078,-0.071618,0.5
322.51,1145,151.84,-2.6523,-1.3425,-0.1719,0.5
320.01,1145,151.57,-0.71913,-0.37368,-0.028128,0.5
327.52,1147.5,152.67,-6.6863,-3.1417,0.1321,0.5
327.39,1147.5,152.67,-6.6925,-3.1415,0.11512,0.5
327.52,1146.8,152.63,-6.6805,-3.1135,0.092084,0.5
327.51,1145,152.48,-6.4541,-2.9676,-0.018952,0.5
325,1147.5,152.42,-5.2153,-2.5407,-0.16666,0.5
325.01,1145,152.2,-4.5829,-2.2369,-0.24413,0.5
331.99,1147.5,152.7,-6.3852,-3.1449,0.44674,0.5
329.89,1147.5,152.69,-6.5508,-3.1721,0.35491,0.5
331.96,1145,152.63,-6.4281,-2.7915,0.36151,0.5
329.87,1145,152.6,-6.564,-2.9597,0.24183,0.5
325,1150.3,152.39,-6.8367,-3.3183,0.071986,0.5
325.48,1150.1,152.44,-6.821,-3.264,0.10377,0.5
327.49,1150.1,152.57,-6.7357,-3.154,0.18233,0.5
324.99,1152.5,152.21,-6.756,-3.5014,-0.036065,0.5
327.46,1152.5,152.31,-6.6781,-3.144,-0.115,0.5
325,1150.1,152.4,-6.6604,-3.2219,0.080594,0.5
331.96,1152.5,152.73,-6.4426,-3.2904,0.11295,0.5
329.82,1152.5,152.56,-6.6102,-3.0968,-0.057412,0.5
331.98,1150,152.74,-6.4153,-3.3633,0.34893,0.5
329.87,1150,152.69,-6.6057,-3.2298,0.25556,0.5
322.53,1155,152.43,-6.6622,-4.071,-0.23096,0.5
322.52,1157.4,152.61,-6.5314,-4.1339,-0.22525,0.5
321.94,1157.4,152.53,-6.5022,-4.0859,-0.074911,0.5
320.67,1155,152.36,-6.6907,-4.1397,0.06237,0.5
320,1155.1,152.02,-3.8228,-2.3928,0.091084,0.5
320.73,1157.6,151.7,0,0,0,0.5
319.94,1156,151.59,0,0,0,0.5
327.46,1157.4,152.9,-6.4194,-3.2253,-0.21275,0.5
324.97,1157.4,152.85,-6.5427,-3.7862,-0.54863,0.5
327.45,1155,152.46,-6.5458,-3.1192,-0.40288,0.5
324.98,1154.9,152.42,-6.6187,-3.597,-0.49353,0.5
331.99,1157.1,152.34,-6.0874,-2.31,0.78745,0.5
330.65,1157.5,152.5,-6.0917,-2.5393,0.63579,0.5
329.86,1157.5,152.65,-6.1446,-2.6935,0.48751,0.5
331.99,1155,152.69,-6.3464,-2.7798,0.25624,0.5
329.83,1155,152.57,-6.4559,-2.7657,-0.011357,0.5
331.93,1157.5,151.7,-2.1371,-0.80748,0.30797,0.5
322.46,1160,151.97,-1.0178,-0.70863,0.043575,0.5
322.45,1160.4,151.83,0,0,0,0.5
322.25,1160,151.84,0,0,0,0.5
327.01,1162.5,152.71,-5.7828,-4.7503,0.46453,0.5
324.99,1160.9,152.75,-6.1482,-4.6031,0.083081,0.5
324.99,1160,152.93,-6.2941,-4.3572,-0.10706,0.5
327.5,1162.5,152.78,-5.7367,-4.6884,0.49698,0.5
327.49,1160,153.09,-6.188,-3.6945,0.21894,0.5
324.97,1162.5,151.97,-1.2522,-1.0403,0.09029,0.5
331.96,1162.4,152.66,-5.732,-3.276,1.147,0.5
329.88,1162.5,152.82,-5.6221,-3.9866,0.89206,0.5
332.02,1160,152.49,-5.8765,-2.6974,1.1297,0.5
329.89,1160,152.88,-5.998,-3.063,0.80749,0.5
317.46,1165,152.23,-0.2195,-0.18142,0.0052188,0.5
317.46,1165.7,152.17,0,0,0,0.5
316.96,1165,152.22,0,0,0,0.5
320.14,1165,152.03,0,0,0,0.5
322.45,1166,151.84,0,0,0,0.5
322.47,1167.5,152.07,-1.7193,-1.4934,0.029538,0.5
319.95,1165,152.06,-0.094437,-0.081772,0.0054828,0.5
319.96,1167.5,152.13,-1.0092,-0.82457,0.00030744,0.5
326.82,1167.5,151.55,0,0,0,0.5
324.96,1167.5,151.85,-1.2849,-1.2108,0.039371,0.5
324.95,1166.4,151.68,0,0,0,0.5
322.47,1170,152.04,-1.4785,-1.147,-0.043023,0.5
322.46,1172.5,151.89,-0.0037366,-0.0021496,-0.00014532,0.5
322.46,1172.5,151.89,0,0,0,0.5
320.66,1170,151.93,0,0,0,0.5
327.47,1172.5,152.26,-3.342,-3.0148,-0.25119,0.5
324.98,1172.5,152.15,-2.235,-1.6447,-0.14001,0.5
327.44,1170,152.08,-2.8866,-2.9783,-0.1112,0.5
324.97,1170,152.1,-2.691,-2.3787,-0.11574,0.5
332.09,1168.4,151.45,-2.4345,-2.782,0.24261,0.5
329.85,1167.5,151.35,0,0,0,0.5
332.94,1167.5,151.8,-3.3093,-3.8718,0.35151,0.5
334.96,1172.3,151.1,-0.62773,-0.77908,0.031312,0.5
333.72,1170.9,151.49,-3.3953,-4.2139,0.16936,0.5
331.66,1170.7,151.24,0,0,0,0.5
331.71,1170.7,151.23,0,0,0,0.5
331.87,1172.6,151.98,-2.9213,-3.5552,0.02045,0.5
329.94,1170,151.7,-1.5516,-1.8571,0.061642,0.5
329.82,1172.5,152.25,-3.9041,-4.1734,-0.25058,0.5
326.06,1177.5,151.75,0,0,0,0.5
324.97,1176.5,151.79,0,0,0,0.5
324.98,1175,152.11,-1.9366,-0.99196,-0.14558,0.5
327.46,1177.5,152.03,-1.6073,-0.62678,-0.1396,0.5
327.47,1175,152.32,-3.4147,-2.3116,-0.27832,0.5
331.98,1177.5,152.44,-4.7183,-3.7029,-0.12197,0.5
329.83,1177.5,152.28,-3.472,-2.0078,-0.218,0.5
331.99,1175,152.44,-4.7446,-4.7896,-0.068336,0.5
329.85,1175,152.45,-4.3609,-3.6806,-0.27031,0.5
331.89,1180,151.6,-1.3223,-0.93816,-0.030614,0.5
331.86,1180.6,151.28,0,0,0,0.5
330.85,1180,151.36,0,0,0,0.5
336.64,1192.4,151.34,-1.0027,0.075593,-0.0013998,0.5
336.26,1191.1,151.34,-2.1091,0.159,-0.0029444,0.5
404.84,947.5,155.19,-0.3416,-1.3064,0.13958,0.5
402.44,949.96,154.85,-0.10049,-0.35741,0.039289,0.5
610.52,1064.3,156.2,0.042658,-0.073569,-0.0028888,0.5
428.68,1221.5,145.98,-10.345,3.8732,-5.5914,0.5
428.72,1221.3,145.99,-10.373,3.8477,-5.6409,0.5
428.72,1221.2,145.88,-9.2671,3.4401,-5.0092,0.5
430.87,1221.1,146.18,0,0,0,0.5
432.2,1219.9,146.95,0,0,0,0.5
432.63,1220,147.42,-1.0956,0.77805,-0.7577,0.5
430.8,1221.8,146.37,-1.8502,0.91087,-1.0955,0.5
432.49,1222.5,146.99,-1.116,0.61857,-0.64839,0.5
438.29,1225,148.95,-1.6634,0.31272,-0.70577,0.5
438.32,1227.4,148.99,-1.729,0.44189,-0.77562,0.5
435.57,1227.5,147.68,0,0,0,0.5
435.82,1225,147.85,0,0,0,0.5
392.54,1232.5,148.1,-1.4493,2.076,0.28568,0.5
390.04,1232.5,148.2,-0.92801,1.3145,0.10276,0.5
