"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
517.52,1090,155.83,-0.38666,-0.69451,0.057824,0.5
517.34,1091.2,155.95,-0.46389,-0.59599,0.005907,0.5
515.09,1090,155.83,-0.35359,-1.0031,0.12381,0.5
502.55,1096.9,153.68,-1.4851,-0.081738,-0.066154,0.5
502.74,1096.3,153.36,-1.2512,-0.12194,0.051874,0.5
502.69,1096.9,153.73,-1.696,0.10331,0.08623,0.5
505.27,1094.6,151.14,-1.9779,0.18856,1.8295,0.5
507.28,1096.6,154.18,-1.8178,0.86462,0.70008,0.5
505.43,1096.7,153.84,-2.2726,1.4574,1.1143,0.5
506.24,1094.6,151.35,-1.9579,-0.087356,1.5229,0.5
505.33,1099.2,155.1,-2.5022,2.157,-0.029216,0.5
508.27,1099.1,155.51,-1.7453,1.2101,0.13608,0.5
505.4,1101.9,155.34,-2.4633,1.5678,-0.41376,0.5
508.7,1101.7,155.68,-2.1464,1.3191,-0.065137,0.5
510.59,1099.5,155.77,-1.18,-0.20626,-0.063595,0.5
511.52,1101.8,156.03,-1.2612,-0.42184,-0.15175,0.5
510.68,1101.8,155.69,-1.3452,-0.24132,-0.10676,0.5
505.83,1107,154.9,-2.7646,-0.29319,-0.5366,0.5
505.72,1106.8,154.92,-2.7248,-0.27133,-0.52912,0.5
505.55,1104.6,155.41,-2.5827,0.70611,-0.48533,0.5
508.91,1106,156.07,-2.4271,0.080381,-0.65019,0.5
508.73,1104.5,156.01,-2.5251,0.8507,-0.31094,0.5
510.95,1103.8,155.86,-1.4757,-0.37956,-0.15471,0.5
511.39,1106.7,156.62,-1.4674,-0.59077,-0.23062,0.5
510.77,1106.6,156.49,-1.5198,-0.53414,-0.24252,0.5
511.49,1104.2,156.23,-1.4,-0.47969,-0.18043,0.5
505.74,1110.1,154.93,-2.9559,-0.81525,-0.66642,0.5
508.23,1109.9,155.96,-2.1987,-0.44443,-0.66342,0.5
505.5,1113,155.1,-2.7005,-1.2131,-1.0083,0.5
507.98,1112.5,155.99,-2.1341,-0.72587,-0.43658,0.5
510.57,1110.5,156.8,-1.6511,-0.69956,-0.25203,0.5
510.88,1112.6,156.94,-1.7821,-0.82785,-0.23134,0.5
510.12,1112.6,156.63,-1.8225,-0.81367,-0.23085,0.5
511.21,1110.4,157.02,-1.591,-0.73767,-0.227,0.5
505.29,1114.7,155.8,-2.4474,-1.1604,-1.5029,0.5
507.84,1114.9,156.2,-2.1272,-0.81387,-0.38283,0.5
504.11,1117.4,155.22,-1.97,-0.44698,-1.9012,0.5
507.38,1117.5,156.41,-1.963,-0.74146,-0.57254,0.5
510.35,1114.8,156.64,-2.0094,-0.73861,-0.23726,0.5
510.64,1114.9,156.79,-1.9942,-0.74674,-0.24124,0.5
510.23,1116.6,156.93,-1.9923,-0.70106,-0.27274,0.5
472.3,1122.3,155.03,-7.4534,-9.3323,-2.8954,0.5
469.76,1122.6,155.1,-7.7185,-9.2872,-2.6442,0.5
469.77,1122.1,154.97,-7.4901,-9.3201,-2.7416,0.5
472.44,1120.4,154.6,-6.4242,-9.7597,-2.7163,0.5
477.48,1119.5,152.86,-5.2478,-10.99,-1.7788,0.5
477.1,1122.4,152.32,-5.717,-10.335,-2.0124,0.5
476.94,1122.5,152.38,-5.8203,-10.252,-2.0278,0.5
476.57,1119.5,152.95,-5.2971,-10.753,-1.7592,0.5
475.02,1122,153.75,-6.3675,-9.9121,-2.2502,0.5
475.16,1120.2,153.34,-5.5227,-10.351,-1.9353,0.5
479.68,1121.8,152.82,-4.9948,-10.323,-2.2904,0.5
482.17,1120.7,151.37,-4.3624,-10.485,-1.7712,0.5
482.42,1122.5,152.23,-4.5614,-9.6686,-2.3313,0.5
479.84,1120,152.33,-4.6516,-10.89,-2.0107,0.5
484.93,1120.8,152.21,-4.2557,-10.19,-1.3885,0.5
487.21,1121.6,152.9,-3.7821,-8.6898,-1.3979,0.5
487.27,1122.2,153.23,-2.4302,-7.8939,-0.63135,0.5
484.87,1122.9,152.14,-3.1254,-7.9963,-1.6485,0.5
503.2,1123.2,155.52,-4.3697,-1.5416,-1.5328,0.5
503.3,1122.7,155.43,-4.39,-1.4283,-1.4698,0.5
503.26,1123.2,155.55,-4.3515,-1.4877,-1.5193,0.5
504.58,1119.5,155.63,-2.4028,0.21597,-1.5199,0.5
507.35,1120,156.45,-2.1729,-0.53303,-0.59479,0.5
504.94,1121.3,155.93,-3.5144,-0.054328,-0.79242,0.5
507.66,1122.5,156.38,-2.9175,-0.56535,-0.49867,0.5
469.58,1125.8,155.01,-7.9445,-8.7981,-1.5029,0.5
472.12,1125.2,155.23,-7.743,-8.6811,-2.2793,0.5
469.26,1128.4,153.94,-7.4805,-8.0387,-0.96405,0.5
472.03,1128,154.63,-7.1727,-8.3821,-1.4938,0.5
482.42,1127.1,154.52,-5.2043,-7.1437,-1.1556,0.5
482.42,1127.1,154.52,-5.2062,-7.1403,-1.1522,0.5
482.4,1127.1,154.53,-5.2081,-7.1436,-1.15,0.5
485.01,1124.8,153.66,-3.0985,-7.1921,-1.2731,0.5
487.37,1124.8,153.58,-2.1458,-6.7317,-1.2908,0.5
485.13,1126.9,154.46,-3.9949,-6.0571,-1.1001,0.5
487.67,1126.8,154.36,-3.6327,-6.1115,-1.6454,0.5
489.01,1126.8,154.1,-4.7133,-6.9721,-2.3062,0.5
489.15,1124.5,153.78,-3.4955,-7.2027,-2.048,0.5
489.79,1124.5,153.6,-4.4656,-7.3862,-1.9369,0.5
489.78,1126.8,154.02,-4.9347,-6.9764,-1.89,0.5
500.55,1127.7,154.53,-4.9533,-1.7991,-1.4653,0.5
501.55,1125.5,155.09,-4.5463,-2.1097,-1.801,0.5
502.99,1125.4,155.98,-4.0928,-1.638,-1.6249,0.5
502.55,1127.8,155.65,-3.6629,-1.3524,-1.7314,0.5
507.3,1127.3,156.82,-3.1221,-0.73572,-0.60255,0.5
507.89,1124.6,156.61,-3.1126,-0.71385,-0.44924,0.5
507.89,1124.9,156.65,-3.098,-0.71315,-0.46009,0.5
505.48,1127.4,156.57,-3.4518,-0.77952,-0.73348,0.5
505.65,1124.6,156.33,-3.7238,-0.63584,-0.52149,0.5
467.48,1128.6,153.84,-7.8857,-8.2654,-1.7952,0.5
467.8,1131.5,154.56,-8.5048,-8.1889,-2.0888,0.5
467.49,1132.2,154.71,-8.8194,-7.8568,-1.8799,0.5
465.96,1128.9,154.27,-8.2445,-8.085,-1.4731,0.5
466.02,1132.2,155.25,-8.786,-7.6774,-1.3278,0.5
465.68,1129.7,154.62,-8.4102,-8.0206,-1.4165,0.5
472.63,1130.4,153.94,-7.1747,-8.245,-1.3028,0.5
471.57,1131.1,152.96,-7.222,-8.0065,-1.3481,0.5
470.46,1130.5,153.29,-7.2407,-7.9486,-1.4547,0.5
469.67,1129.7,154.21,-7.4627,-8.1819,-1.5928,0.5
477.18,1130.2,155.57,-5.7479,-7.8483,-0.38997,0.5
477.19,1130.2,155.57,-5.747,-7.8477,-0.38775,0.5
477.2,1130.3,155.58,-5.7456,-7.8434,-0.38428,0.5
479.76,1129.9,155.56,-5.8833,-7.609,-0.21447,0.5
482.42,1129.5,155.38,-5.9215,-7.2344,-0.56627,0.5
479.51,1132.5,155.7,-6.0449,-7.5945,-0.15104,0.5
482.25,1132.3,155.76,-6.4567,-7.6741,-0.32018,0.5
485.19,1129.2,155.26,-5.3967,-6.6679,-0.74799,0.5
487.56,1128.9,154.9,-5.0403,-6.6118,-1.3072,0.5
485.15,1132.1,155.55,-6.4482,-7.6931,-0.37611,0.5
487.66,1131.9,155.17,-6.361,-7.5269,-0.84201,0.5
489.5,1131.7,155.17,-6.1843,-7.1533,-1.5861,0.5
488.75,1128.4,154.21,-5.5384,-6.9633,-1.9781,0.5
489.51,1128.5,154.25,-5.6898,-7.0145,-1.8596,0.5
490.95,1131.9,154.97,-6.3711,-6.9667,-1.6885,0.5
500.57,1130.3,154.77,-4.8948,-1.6262,-1.3114,0.5
500.53,1129.8,154.68,-4.8771,-1.5789,-1.3211,0.5
502.43,1130.1,155.55,-3.5925,-0.89529,-1.6349,0.5
500.92,1132.3,155.23,-4.7504,-1.5942,-1.3082,0.5
502.05,1132.7,156.03,-3.8359,-0.57423,-1.3388,0.5
505.18,1130,156.63,-3.5272,-0.58978,-1.0121,0.5
506.48,1132.4,156.96,-3.4339,-0.22758,-0.91841,0.5
505.11,1132.4,156.52,-3.6794,-0.2415,-0.948,0.5
506.57,1129.9,156.97,-3.3168,-0.5524,-0.87627,0.5
460.11,1137.7,155.27,-7.6396,-6.5316,-1.0872,0.5
461.86,1134.9,155.37,-7.8079,-6.9878,-1.2198,0.5
462.69,1135,155.54,-7.9688,-7.0343,-1.0531,0.5
462.57,1137.7,155.71,-7.7307,-6.6146,-0.99726,0.5
465.06,1135.1,155.52,-8.3117,-6.9826,-1.0819,0.5
467.01,1135.1,155.74,-8.3764,-7.136,-1.4419,0.5
464.94,1137.6,155.85,-7.8595,-6.4228,-1.0616,0.5
467.03,1137.5,155.59,-7.8091,-6.3304,-1.3156,0.5
477.4,1135.4,155.96,-6.255,-7.4597,-0.36424,0.5
477.44,1136.8,156.06,-6.4563,-7.2926,-0.29186,0.5
476.82,1136.9,156.09,-6.5334,-7.3047,-0.41577,0.5
479.54,1134.5,155.99,-6.2962,-7.5313,-0.16651,0.5
482.32,1134.9,155.87,-6.804,-7.8725,-0.056312,0.5
479.88,1136.9,156.19,-6.8316,-7.4461,0.11371,0.5
482.67,1137.4,155.81,-7.2644,-7.7308,0.31999,0.5
485.18,1135.1,155.61,-6.9192,-8.0103,0.0071316,0.5
487.72,1135.1,155.22,-6.9536,-7.7719,-0.2482,0.5
485.34,1137.7,155.33,-7.3664,-7.8936,0.23453,0.5
487.74,1137.8,155.02,-7.3815,-7.7421,0.10375,0.5
489.77,1135,155.16,-6.8615,-7.3269,-0.98204,0.5
492.01,1135.1,155.05,-6.7848,-6.7588,-1.5945,0.5
489.88,1137.8,154.86,-7.3781,-7.2912,-0.39222,0.5
492.04,1137.8,154.98,-7.213,-6.6947,-1.2708,0.5
497.47,1137.3,155.7,-5.8702,-4.651,-1.6862,0.5
494.52,1137.6,155.39,-6.6641,-5.9658,-1.9146,0.5
494.62,1136.5,155.18,-6.6166,-5.845,-1.8328,0.5
497.68,1135.7,155.36,-5.7838,-4.3038,-1.5046,0.5
500.49,1134.6,155.33,-4.8763,-1.8821,-1.1554,0.5
502.99,1134.2,156.17,-4.3191,-0.40406,-1.0828,0.5
500.37,1137.2,155.98,-5.1793,-2.7084,-1.0862,0.5
503.1,1137.2,156.11,-4.9342,-1.0117,-0.80809,0.5
505.43,1134.6,156.53,-3.9763,0.07045,-0.88312,0.5
507.63,1137.4,156.92,-3.9311,0.29098,-1.3027,0.5
505.63,1137.4,156.43,-4.6253,-0.10201,-0.85292,0.5
506.96,1134.7,157,-3.6063,0.093456,-1.0012,0.5
450.04,1140.3,155.22,-7.933,-7.2828,-2.0215,0.5
452.69,1140.4,155.47,-7.203,-7.6337,-1.3805,0.5
450.09,1142.6,155.64,-7.4046,-7.4572,-2.2179,0.5
452.62,1142.6,155.91,-6.7832,-7.3571,-1.6776,0.5
455.31,1140.6,155.54,-7.4648,-7.0343,-0.61081,0.5
457.75,1140.5,155.51,-7.6299,-6.5774,-0.53532,0.5
455.25,1142.6,155.87,-7.0619,-6.827,-0.92208,0.5
457.78,1142.6,155.57,-7.3039,-6.3469,-0.68437,0.5
460.02,1140.4,155.66,-7.4354,-6.3867,-0.8839,0.5
462.4,1140.2,155.7,-7.3286,-6.2432,-0.853,0.5
459.93,1142.6,155.61,-7.1555,-6.0332,-1.0538,0.5
462.2,1142.4,156,-7.2169,-5.89,-0.94087,0.5
464.82,1140,155.83,-7.5457,-6.1625,-0.73328,0.5
467.07,1140,155.84,-7.6033,-5.8276,-0.77466,0.5
464.77,1142.4,155.92,-7.5009,-5.9438,-0.63373,0.5
467.28,1142.5,155.94,-7.6747,-5.7873,-0.39136,0.5
469.56,1140,156.09,-7.3999,-5.5858,-0.63332,0.5
472.34,1140,155.88,-7.1218,-6.2901,-0.66502,0.5
469.84,1142.8,155.84,-7.5859,-5.6513,-0.22567,0.5
472.34,1143,155.94,-7.2414,-6.1044,-0.41272,0.5
474.93,1139.9,156.42,-6.8181,-6.9955,-0.4976,0.5
477.52,1139.7,156.44,-6.773,-7.3226,0.063588,0.5
474.83,1143,156.14,-6.9099,-6.9013,-0.43884,0.5
477.46,1142.9,156.19,-7.0507,-7.5139,-0.0051522,0.5
480.24,1139.9,156.25,-7.3215,-7.5898,0.64361,0.5
482.99,1140.1,155.75,-7.6565,-7.6984,0.73352,0.5
480.36,1142.8,155.98,-7.6962,-7.8005,0.76377,0.5
483.09,1142.9,155.45,-7.7703,-7.7494,0.86657,0.5
485.41,1140.2,155.44,-7.8231,-7.7312,0.25356,0.5
487.7,1140.1,155.39,-7.8622,-7.5577,0.0067528,0.5
485.34,1142.8,155.28,-7.7272,-7.6639,0.2061,0.5
487.57,1142.6,155.37,-7.8194,-7.3718,-0.12288,0.5
489.94,1140.1,155.22,-7.8225,-7.2236,-0.18577,0.5
492.13,1140.1,155.11,-7.7466,-6.7557,-0.89581,0.5
489.94,1142.5,155.37,-8.0081,-7.0237,-0.21564,0.5
492.25,1142.4,155.23,-8.1822,-6.592,-0.68942,0.5
494.4,1140.2,155.56,-7.2881,-6.2083,-1.865,0.5
497.15,1140.1,156.15,-6.4689,-5.2862,-2.0578,0.5
494.48,1142.5,155.52,-8.0651,-6.1393,-1.7105,0.5
497.01,1142.6,156.15,-7.3795,-5.5069,-2.5006,0.5
500.2,1139.9,156.22,-5.7145,-3.8117,-1.321,0.5
503.2,1140,156.45,-5.3188,-2.1297,-0.50473,0.5
499.94,1142.5,156.57,-6.3553,-4.3512,-1.9981,0.5
503.19,1142.5,156.72,-5.2652,-2.7353,-0.76336,0.5
505.73,1140.1,156.47,-5.0432,-0.8372,-0.61439,0.5
507.69,1140.1,156.69,-4.4774,0.086273,-1.4218,0.5
505.79,1142.7,156.27,-4.7191,-1.3732,-0.51956,0.5
507.8,1142.5,156.79,-4.5213,-0.27435,-1.1213,0.5
445.03,1147.3,154.05,-9.5029,-5.4771,-0.79797,0.5
446.66,1145.5,155,-9.2339,-5.9647,-1.708,0.5
447.88,1145.7,155.25,-9.032,-6.4476,-1.5954,0.5
445.04,1147.3,154.04,-9.5075,-5.4747,-0.76328,0.5
447.64,1147.5,154.15,-9.3741,-6.1705,-0.79058,0.5
451.4,1147.1,155.29,-8.1646,-5.9658,-1.5171,0.5
452.49,1145,155.64,-7.1451,-6.3601,-1.5865,0.5
452.52,1146.4,155.45,-7.4626,-6.0142,-1.695,0.5
449.88,1146.8,155.18,-8.6866,-5.9938,-1.3106,0.5
449.73,1145.5,155.32,-8.067,-6.6181,-1.6525,0.5
455.09,1146.4,156.07,-7.0626,-6.0344,-0.99598,0.5
457.72,1147.2,156.06,-6.9638,-5.5625,-0.08316,0.5
455.95,1147.2,156.06,-7.101,-5.7398,-0.65821,0.5
455.13,1144.8,156.09,-6.9191,-6.2724,-0.97602,0.5
457.76,1144.7,155.98,-6.9814,-5.8924,-0.50394,0.5
459.93,1144.7,155.78,-7.087,-5.6955,-0.7851,0.5
462.12,1144.8,156.15,-7.2172,-5.657,-0.87581,0.5
460.06,1147.2,155.97,-7.0411,-5.4533,-0.24458,0.5
462.2,1147.3,156.04,-7.1483,-5.4775,-0.45214,0.5
464.78,1144.8,155.95,-7.4402,-5.7777,-0.75387,0.5
467.54,1144.9,156.01,-7.7051,-5.8574,-0.57327,0.5
464.76,1147.5,156.15,-7.3385,-5.6006,-0.47403,0.5
467.56,1147.5,156.11,-7.5812,-5.6849,-0.52477,0.5
470.2,1145.1,155.75,-7.7617,-5.8677,-0.47763,0.5
472.51,1145.3,155.75,-7.4848,-6.0537,-0.64535,0.5
470.27,1147.4,155.89,-7.741,-5.6895,-0.65121,0.5
472.63,1147.4,155.82,-7.6623,-5.8018,-0.82607,0.5
474.79,1145.4,156.02,-7.1215,-6.655,-0.6934,0.5
477.34,1145.3,156.1,-7.3089,-7.3106,-0.42354,0.5
474.86,1147.4,155.88,-7.4438,-6.1553,-0.89733,0.5
477.28,1147.5,156.04,-7.5352,-6.6162,-0.70347,0.5
480.29,1145.2,156.05,-7.9463,-7.6631,0.14941,0.5
483.04,1145.2,155.3,-7.9773,-7.7151,0.22996,0.5
480.15,1147.5,155.99,-8.0297,-7.0578,-0.36686,0.5
482.93,1147.4,155.68,-8.2585,-7.478,-0.43212,0.5
485.22,1145.1,155.09,-7.6745,-7.6619,-0.32235,0.5
487.44,1145,155.36,-7.5074,-7.4613,-0.60766,0.5
485.16,1147.4,155.51,-7.9754,-7.8669,-0.85156,0.5
487.39,1147.3,155.55,-7.4526,-8.0151,-1.1056,0.5
489.86,1144.9,155.39,-7.7621,-7.0555,-0.6711,0.5
492.29,1144.7,155.42,-8.1229,-6.579,-0.80517,0.5
489.79,1147.3,155.55,-7.3826,-7.79,-1.2703,0.5
492.26,1147.1,155.76,-7.8122,-7.1459,-1.2546,0.5
494.23,1144.8,155.55,-8.1892,-6.0308,-1.3504,0.5
496.94,1144.8,156.25,-7.8108,-5.3624,-2.3432,0.5
494.53,1146.3,155.61,-7.9912,-6.3668,-1.2285,0.5
497.03,1147.1,156.02,-7.8188,-5.5426,-1.6565,0.5
502.02,1146.9,157.48,-6.3697,-3.6472,-1.3788,0.5
502.94,1144.6,157.18,-5.4351,-2.976,-1.2971,0.5
502.67,1146.5,157.51,-6.0354,-3.3397,-1.2488,0.5
499.52,1147.1,157.06,-7.2692,-4.6609,-1.9684,0.5
499.7,1144.8,156.95,-6.8022,-4.4076,-2.4199,0.5
505.52,1145.9,157.23,-4.9344,-1.8131,-0.27262,0.5
508.02,1144.6,156.88,-4.5487,-0.55047,-0.46577,0.5
507.88,1146.3,157,-4.788,-0.84068,0.41825,0.5
505.71,1144.4,156.72,-4.6273,-1.5603,-0.5298,0.5
441.84,1152.2,153.27,-9.3329,-5.6266,-2.0632,0.5
442.42,1151.4,153.2,-9.2903,-5.6028,-1.8792,0.5
442.42,1152.2,153.21,-9.4666,-5.5214,-1.8682,0.5
445.19,1149.2,153.18,-9.4059,-5.7815,-1.3965,0.5
446.19,1149.6,153.45,-9.5389,-6.288,-1.3329,0.5
445.1,1150.7,153.41,-9.696,-5.9612,-1.5489,0.5
457.24,1149.7,156.11,-7.1562,-5.3909,-0.07903,0.5
457.66,1152.4,156.37,-7.2948,-5.2959,0.046466,0.5
457.31,1152.4,156.3,-7.3225,-5.29,-0.033458,0.5
457.7,1149.7,156.16,-7.1134,-5.3668,0.06621,0.5
460.23,1149.7,156.02,-7.0723,-5.2879,0.14443,0.5
462.45,1149.9,156.08,-7.187,-5.334,0.038276,0.5
460.29,1152.3,156.14,-7.2221,-5.2406,0.30649,0.5
462.64,1152.4,156.07,-7.3406,-5.2335,0.40354,0.5
464.86,1150.1,155.84,-7.2666,-5.4786,0.031648,0.5
467.43,1150.1,155.88,-7.3882,-5.5758,-0.12691,0.5
465.03,1152.5,156.02,-7.3589,-5.4184,0.42622,0.5
467.4,1152.6,155.81,-7.3068,-5.587,0.23787,0.5
470.06,1150,156.01,-7.5331,-5.5668,-0.39356,0.5
472.59,1149.8,156.05,-7.5894,-5.6112,-0.72422,0.5
469.88,1152.6,155.91,-7.3298,-5.5914,-0.018485,0.5
472.44,1152.5,155.88,-7.4333,-5.5753,-0.38385,0.5
474.86,1149.7,156.16,-7.5225,-5.7362,-1.0173,0.5
477.25,1149.7,156.15,-7.6399,-5.9925,-0.91614,0.5
474.68,1152.2,156.11,-7.4368,-5.5684,-0.87938,0.5
477.07,1152,156.45,-7.5798,-5.6673,-0.9931,0.5
480.07,1149.7,156.09,-8.1574,-6.4884,-0.53249,0.5
482.81,1149.9,155.85,-8.4469,-7.1408,-0.61482,0.5
480.04,1152.1,156.36,-8.083,-6.0813,-0.68069,0.5
482.75,1152.3,156.06,-8.3638,-6.6175,-0.84975,0.5
485.09,1150,155.78,-8.2048,-7.7838,-1.1394,0.5
487.33,1150,155.75,-7.662,-8.2246,-1.4912,0.5
484.97,1152.5,156.02,-8.1999,-7.145,-1.4492,0.5
487.22,1152.6,156.07,-7.8276,-7.6279,-1.8603,0.5
489.71,1150,155.78,-7.2884,-8.4565,-1.7249,0.5
492.21,1149.9,156.1,-7.3661,-8.2609,-1.8689,0.5
489.68,1152.7,156.07,-7.352,-8.0331,-2.1231,0.5
492.26,1153,156.26,-7.0199,-8.2007,-2.2236,0.5
494.76,1149.7,156.29,-7.5688,-7.5868,-1.7595,0.5
497.25,1149.4,156.18,-7.552,-6.4976,-1.5899,0.5
494.56,1152.8,156.58,-6.9724,-8.2295,-2.2615,0.5
497.52,1152.5,156.76,-7.0894,-7.5166,-1.9285,0.5
499.47,1149.5,156.76,-7.5391,-5.4155,-1.4636,0.5
502.49,1149.6,157.4,-6.9901,-4.1637,-0.82478,0.5
499.37,1152,156.83,-7.354,-6.5001,-1.5184,0.5
502.41,1152.2,157.12,-7.346,-5.2767,-1.0429,0.5
439.7,1154.6,154.33,-9.7791,-5.1343,-2.7139,0.5
442.45,1154.8,154.01,-9.8831,-4.7826,-1.9868,0.5
439.87,1157.1,155.18,-9.113,-4.207,-2.3015,0.5
442.53,1157.3,155.24,-9.1678,-3.4315,-1.7983,0.5
452.61,1157.4,155.59,-7.9419,-4.1496,0.23701,0.5
452.61,1157.4,155.59,-7.9423,-4.1463,0.2393,0.5
452.56,1157.4,155.59,-7.9485,-4.1473,0.23424,0.5
456.07,1155,156.01,-7.5902,-5.1244,-0.19187,0.5
455.04,1157.4,155.73,-7.8657,-4.7157,0.31956,0.5
455.05,1155.7,155.84,-7.7229,-4.8979,-0.034622,0.5
457.56,1155,156.18,-7.4594,-5.2724,-0.11682,0.5
457.49,1157.5,155.98,-7.7612,-5.312,-0.0024877,0.5
460.19,1154.9,156.27,-7.444,-5.362,0.14817,0.5
462.73,1154.8,156.02,-7.5336,-5.2916,0.52995,0.5
459.97,1157.5,156.25,-7.6687,-5.5981,-0.071505,0.5
462.7,1157.3,156.16,-7.7225,-5.5839,0.35235,0.5
465.18,1154.9,155.65,-7.5578,-5.3813,0.65264,0.5
467.5,1155,155.64,-7.4153,-5.6153,0.48485,0.5
465.31,1157.3,155.66,-7.7428,-5.4887,0.61753,0.5
467.71,1157.4,155.57,-7.642,-5.6289,0.61072,0.5
469.89,1155.1,155.77,-7.2446,-5.7115,0.18879,0.5
472.34,1155.1,155.78,-7.2987,-5.6102,-0.16654,0.5
470.06,1157.6,155.57,-7.3618,-5.7504,0.23265,0.5
472.32,1157.5,155.73,-7.2246,-5.5946,-0.30526,0.5
474.51,1154.9,155.85,-7.3529,-5.5224,-0.52478,0.5
476.7,1154.7,156.55,-7.4182,-5.5867,-0.73447,0.5
474.52,1157.3,155.87,-7.2981,-5.4707,-0.5107,0.5
476.62,1157.1,155.87,-7.3308,-5.5115,-0.60259,0.5
479.81,1154.5,156.55,-7.7606,-5.7911,-0.69093,0.5
482.5,1154.6,156.26,-8.0575,-6.0907,-0.93062,0.5
479.38,1156.7,156.59,-7.434,-5.6499,-0.63949,0.5
482.09,1156.9,156.52,-7.5955,-5.8291,-0.77832,0.5
484.74,1154.6,156.42,-8.1887,-6.5412,-1.4482,0.5
487.1,1154.7,156.43,-8.1452,-6.9809,-1.8344,0.5
484.42,1156.9,156.78,-7.9656,-6.1898,-0.95157,0.5
486.93,1157.1,156.91,-8.3519,-6.5774,-1.0739,0.5
495.83,1155.3,157.04,-6.7628,-7.6153,-2.2339,0.5
496.89,1155.2,157.14,-6.7302,-7.6042,-2.151,0.5
496.89,1155.6,157.22,-6.7287,-7.5461,-2.1161,0.5
499.59,1156.7,157.37,-6.7772,-6.9255,-1.7259,0.5
502.41,1155,157.15,-7.0688,-6.1886,-1.4697,0.5
502.37,1157.1,157.4,-6.7728,-6.3325,-1.5178,0.5
499.58,1155,157.04,-6.9358,-7.0843,-1.7838,0.5
505.25,1154.9,157.36,-6.7018,-4.9609,-1.0107,0.5
505.41,1154.8,157.35,-6.6683,-4.8878,-0.98405,0.5
505.25,1155.1,157.38,-6.6909,-5.0203,-1.0369,0.5
440.56,1162.6,155.22,-8.577,-4.2505,-1.3144,0.5
440,1160.9,155.28,-8.7309,-4.199,-1.482,0.5
440.01,1160,155.38,-8.7626,-4.0688,-1.4581,0.5
442.52,1162.5,155.61,-8.6121,-3.736,-0.79156,0.5
442.6,1160,155.55,-8.8667,-2.9362,-0.79727,0.5
445.13,1160,155.57,-8.4349,-2.5533,-0.13902,0.5
447.64,1160,155.58,-8.2465,-3.2103,0.3415,0.5
445.13,1162.4,155.71,-8.1994,-3.4479,0.0012746,0.5
447.67,1162.4,155.67,-8.0302,-3.6958,0.58858,0.5
450.12,1160,155.56,-8.1405,-3.6976,0.48655,0.5
452.51,1159.9,155.6,-8.1506,-4.4048,0.35916,0.5
450.11,1162.4,155.55,-8.1332,-4.3601,0.74684,0.5
452.44,1162.4,155.5,-8.4157,-5.2861,0.55524,0.5
455.06,1159.9,155.87,-8.2797,-5.3323,0.4312,0.5
457.52,1160,155.46,-8.2382,-5.933,0.2248,0.5
454.99,1162.4,155.72,-8.6943,-6.2657,0.45431,0.5
457.61,1162.4,155.71,-8.7449,-6.9503,0.3448,0.5
459.85,1160,156.08,-7.9613,-6.1667,-0.097252,0.5
462.56,1160,155.96,-7.8384,-6.0907,0.094711,0.5
459.93,1162.5,155.57,-8.437,-7.1461,-0.032622,0.5
462.47,1162.6,155.79,-7.9761,-6.8267,-0.15553,0.5
465.32,1159.9,155.62,-7.7191,-5.9057,0.35913,0.5
467.88,1159.9,155.42,-7.6871,-5.8128,0.46538,0.5
465.19,1162.4,155.49,-7.6845,-6.3692,-0.019238,0.5
467.82,1162.3,155.52,-7.5747,-6.0774,0.034514,0.5
470.26,1159.9,155.29,-7.4866,-5.7595,0.18914,0.5
472.39,1159.9,155.63,-7.2218,-5.5479,-0.43061,0.5
470.31,1162.2,155.4,-7.382,-5.881,-0.041574,0.5
472.39,1162.2,155.34,-7.1643,-5.652,-0.45513,0.5
474.76,1159.7,156.15,-7.2321,-5.4557,-0.68921,0.5
477.76,1159.5,156.22,-7.2319,-5.5406,-0.6071,0.5
474.64,1162.3,155.95,-7.1596,-5.6137,-0.71306,0.5
477.41,1162.4,156.26,-7.0861,-5.7322,-0.54213,0.5
479.08,1159.6,156.51,-7.1655,-5.7547,-0.61111,0.5
481.73,1159.5,156.5,-7.2188,-5.9984,-0.62006,0.5
478.4,1162.4,156.45,-6.9543,-5.9377,-0.5411,0.5
481.52,1162.2,156.69,-6.9934,-6.2616,-0.4552,0.5
484.25,1159.5,156.87,-7.6474,-6.2743,-0.43789,0.5
487.16,1159.5,156.84,-8.2301,-6.5302,-0.39016,0.5
484.32,1162.2,156.88,-7.314,-6.5191,-0.096277,0.5
487.32,1162.2,156.85,-7.8087,-6.78,-0.0056072,0.5
489.46,1161.5,156.89,-8.2801,-6.9873,-0.62098,0.5
489.66,1162.3,156.95,-8.1849,-7.0533,-0.49251,0.5
489.44,1162.3,156.88,-8.1856,-7.0292,-0.45505,0.5
442.23,1165,155.37,-8.119,-4.3076,-0.84981,0.5
442.36,1165,155.4,-8.1101,-4.3044,-0.82125,0.5
442.35,1165.1,155.38,-8.095,-4.2997,-0.7981,0.5
445.09,1164.9,155.54,-7.9651,-4.4493,0.066142,0.5
447.71,1164.9,155.46,-7.9621,-4.8035,0.64708,0.5
447.73,1165.6,155.25,-8.0328,-4.9763,0.76838,0.5
445.08,1165.5,155.39,-7.9599,-4.5364,0.19518,0.5
