"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
457.53,1352.4,152.99,0.00027431,-0.00057458,2.6839e-05,0.5
457.54,1350,152.4,0.02907,-0.032237,-0.0085865,0.5
455.15,1349.7,152.02,0.0011174,-0.00072774,-0.00022421,0.5
462.47,1352.5,153.1,-0.00048895,-0.00019126,-8.2344e-05,0.5
459.98,1352.5,153.05,6.9518e-05,-0.00020666,9.218e-05,0.5
462.47,1350,152.84,-0.23964,-0.71952,-0.49533,0.5
459.95,1350,152.96,0.013287,0.0039771,0.0032486,0.5
467.34,1352.5,152.27,0,0,0,0.5
464.99,1352.5,152.95,0.3996,-0.46446,-0.0085753,0.5
465,1351.3,152.27,0,0,0,0.5
493.19,1352.1,152.37,-0.0023675,0.00016159,0.00018781,0.5
490.28,1352.4,152.46,-0.0030826,-0.0069496,0.00036704,0.5
490.28,1352.4,152.45,0,0,0,0.5
493.19,1352,152.34,0,0,0,0.5
497.14,1352.2,153.61,0.11211,-0.01579,0.042595,0.5
497.07,1352.2,153.52,0.18471,-0.015999,-0.053186,0.5
497.52,1350.4,153.95,0.039067,-0.013984,-0.019343,0.5
497.73,1349.3,154.15,-0.0087835,-0.016183,-0.0055839,0.5
496.5,1351.7,152.8,0.12297,-0.016021,-0.025258,0.5
495.86,1349.7,153.18,-0.2336,0.051347,0.023137,0.5
501.12,1351.9,155.18,0.5798,-2.1684,-0.032183,0.5
500.96,1351.8,154.97,0.0037436,0.047432,-0.0053862,0.5
502.18,1349.4,155.45,-0.0028884,0.0047149,-0.0007383,0.5
502.19,1349.4,155.46,-0.0029431,0.0047479,-0.00070064,0.5
500.77,1351.7,154.74,0.0026953,0.072423,-0.0038525,0.5
500.37,1348.6,154.61,-0.060234,0.021965,-0.01931,0.5
507.01,1352.5,156.67,-0.0034431,0.00014193,-0.00091977,0.5
507,1352.5,156.67,-0.0016864,-0.024233,0.00081926,0.5
507.01,1352.5,156.67,-0.0034267,0.00044082,-0.0014095,0.5
507.43,1349.8,156.35,-0.0020549,-0.00012424,0.00019641,0.5
505.33,1351.8,156.47,0.25515,-3.6461,0.32854,0.5
504.97,1349.5,155.89,0.20614,-2.5018,0.13311,0.5
510.03,1350,157.24,-0.20099,-0.039064,0.0035806,0.5
509.72,1352.6,157.07,0.049129,-0.34978,0.069419,0.5
441.59,1354.7,156.63,0.12423,0.022394,-0.051808,0.5
444.82,1354.9,155.95,0.15909,-0.0027382,-0.065342,0.5
447.31,1357.5,155.59,0.17402,-0.016416,-0.03853,0.5
447.31,1357.7,155.65,0.14522,-0.033783,-0.030565,0.5
444.65,1354.9,156.02,0.17526,0.010763,-0.07793,0.5
444.58,1357.6,156.76,0.066593,-0.051655,-0.050053,0.5
447.3,1355.1,154.86,0.12776,-0.012319,-0.025051,0.5
449.94,1357.6,154.73,0.031725,-0.032061,0.017322,0.5
449.78,1357.6,154.78,0.084365,-0.024866,0.015044,0.5
449.79,1357.5,154.73,0.033729,-0.032355,0.015736,0.5
452.36,1357.6,154.2,0.024167,-0.020257,0.012206,0.5
449.86,1355.1,154.26,0.032553,-0.020636,0.0039597,0.5
452.47,1355,154.04,0.0053599,-0.0076814,0.0018152,0.5
457.49,1357.5,154.14,0.0018501,-0.0015616,0.00070366,0.5
454.95,1357.5,154.08,0.0049747,-0.0043698,0.0028604,0.5
454.95,1357.3,154.06,0.0023532,-0.0037246,0.0020351,0.5
457.49,1357.5,154.14,0.00059063,-0.0015112,0.00061901,0.5
457.51,1354.9,153.58,-0.00051831,-0.0044036,0.0011469,0.5
455.01,1354.9,153.75,0.00058197,-0.002853,0.0012161,0.5
459.99,1357.5,154.15,0.00044383,-0.0011237,0.0001473,0.5
459.98,1357.5,154.15,0.0012516,-0.00049658,0.00017663,0.5
459.98,1357.5,154.15,0.00042322,-0.0011349,0.00013859,0.5
462.46,1357.5,153.98,0.0022832,-0.0026486,0.0018278,0.5
459.98,1355,153.52,-0.00060135,-0.0049015,0.00090585,0.5
462.45,1355,153.44,4.0918e-05,-0.0025347,6.1113e-05,0.5
467.55,1357.5,153.83,0.024455,0.00024138,0.018569,0.5
465,1357.5,153.8,-0.0080562,-0.0103,0.0080634,0.5
464.99,1355,153.46,0.00036615,-0.00025849,-0.00013029,0.5
467.54,1355.1,153.33,0.0019312,0.0030681,-0.0028414,0.5
467.53,1355,153.31,0.001956,0.003135,-0.0028872,0.5
464.99,1355,153.46,0.00036613,-0.00025828,-0.00013034,0.5
472.5,1357.5,153.7,0.10481,0.042609,0.01529,0.5
470.03,1357.5,153.65,0.10779,0.034128,0.023951,0.5
470.02,1355.2,153.14,0.004304,0.0053709,-0.0040616,0.5
472.49,1355.3,153.13,0.02035,-0.07877,-0.098004,0.5
472.49,1355,153.06,0.021276,-0.082201,-0.10261,0.5
470.02,1355,153.1,0.0044102,0.0055904,-0.0041803,0.5
477.48,1357.5,153.27,0.26731,-0.7107,-0.0059238,0.5
474.98,1357.5,153.7,0.17058,0.35868,0.04388,0.5
474.97,1356,153.15,0.63668,0.18922,0.51427,0.5
474.98,1355,152.69,0.59037,0.17688,0.47702,0.5
476.13,1355,152.19,0,0,0,0.5
477.5,1356.2,152.28,0,0,0,0.5
477.49,1357.5,153.27,0.26732,-0.7107,-0.0059201,0.5
484.99,1357.5,153.52,-0.091906,-0.12749,0.044058,0.5
486.76,1355,153.46,0.16379,-0.077502,0.050785,0.5
487.59,1354.9,153.73,-0.20818,0.12945,-0.13734,0.5
484.99,1357.5,153.52,-0.092469,-0.12694,0.044005,0.5
487.56,1357.5,154.24,-0.50095,0.31002,-0.030351,0.5
485.04,1355.1,152.42,0,0,0,0.5
485.07,1355,152.42,0,0,0,0.5
492.85,1357.2,154.19,0.0018741,0.00020657,0.0010681,0.5
490.17,1357.4,154.43,-0.00028034,-0.0016863,-0.00024405,0.5
493.07,1354.5,153.75,0.1418,-0.02778,-0.014554,0.5
490.26,1354.8,153.94,-0.25707,-0.015245,-0.11656,0.5
498.57,1353.1,153.77,0.14721,0.001846,0.33869,0.5
498.13,1356.6,154.64,-0.1289,0.029327,0.012099,0.5
496.41,1356.8,154.22,0.00062287,0.0024005,0.0021764,0.5
497.59,1353.5,153.69,0.34931,-0.014778,-0.069083,0.5
496,1354.1,153.66,0.2916,-0.021202,-0.047996,0.5
495.59,1356.9,154.03,0.0011378,0.002122,0.0021214,0.5
500.89,1354.7,155.2,0.0048844,0.0015028,0.0055685,0.5
500.93,1354.5,155.2,0.0052056,0.0017845,0.0060994,0.5
503.6,1353.5,154.88,0.81132,-1.447,-0.41831,0.5
500.57,1356.8,155.19,0.0041099,-0.02773,-0.0048424,0.5
503,1356.7,155.81,-0.034612,-0.18539,-0.035383,0.5
500.92,1354.5,155.2,0.0051995,0.0017973,0.0061209,0.5
504.95,1357,156.2,-0.0027043,-0.0047138,0.00048388,0.5
505.05,1354.9,155.68,-0.0044615,-0.0051869,0.028924,0.5
505.76,1355.3,156.07,0.22297,-0.039849,-0.025369,0.5
504.95,1357.1,156.23,-0.0015778,-0.0046282,-0.0021469,0.5
506.78,1357.4,156.69,0.25165,-0.051355,-0.047864,0.5
504.97,1354.9,155.64,-0.0043429,-0.0054946,0.031033,0.5
509.26,1355.2,157.12,0.30033,-0.4702,0.10002,0.5
447.41,1360.1,156.36,0.027268,-0.042529,-0.023324,0.5
450.06,1360.1,155.51,0.15287,-0.012306,0.0082898,0.5
452.11,1362.2,155.74,0.15937,-0.013447,0.011961,0.5
452.09,1362.5,155.84,0.15484,-0.0095172,-0.020975,0.5
449.78,1360.1,155.59,0.12072,-0.031448,-0.034861,0.5
449.84,1362.4,156.3,0.029916,-0.052315,-0.014034,0.5
452.22,1360.1,154.94,0.11163,-0.0094013,0.019826,0.5
455.25,1362.4,155.15,0.02814,-0.055822,0.013462,0.5
454.74,1362.4,155.27,0.1654,0.028304,0.022917,0.5
454.76,1362.1,155.13,0.034707,-0.053518,0.017781,0.5
457.46,1362.4,154.72,0.014849,-0.037057,0.0082899,0.5
454.88,1360,154.36,0.02592,-0.017828,0.016509,0.5
457.48,1360,154.11,0.0050845,-0.0057713,0.0034987,0.5
462.56,1362.5,154.21,0.0021022,-0.0055651,0.002213,0.5
460.04,1362.4,154.49,0.0059398,-0.017002,0.0033597,0.5
462.51,1360,154.23,0.00018044,0.00012022,0.00043108,0.5
459.99,1360,154.16,0.0012378,-0.0025302,0.0010822,0.5
467.52,1362.5,154.15,0.00057954,-0.00096388,0.00058352,0.5
465.03,1362.5,154.12,0.00092924,-0.0022228,0.0013102,0.5
467.53,1360,154.16,0.00034917,0.00088014,5.3155e-05,0.5
465.02,1360,154.11,5.0236e-05,0.0016109,8.6642e-05,0.5
470.9,1360,154.08,0.00026117,-0.0009191,-9.5922e-05,0.5
472.48,1360.9,154.2,0.00024586,-0.0012394,-0.00016659,0.5
472.46,1362.5,154.29,0.00039015,-0.001148,3.5489e-05,0.5
470.01,1360,154.05,0.0004919,-0.00024653,6.7066e-06,0.5
469.98,1362.5,154.11,0.0003988,-0.00088673,0.00023691,0.5
472.49,1360,154.15,0.00023661,-0.0012725,-0.00027118,0.5
477.52,1362.4,154.79,0.12683,0.06142,0.1287,0.5
474.99,1362.4,154.51,0.033459,0.008239,0.00030467,0.5
475,1360,154.08,0.0011958,-0.0030028,-0.00068271,0.5
477.52,1360.8,154.15,-0.43214,0.062863,-0.20665,0.5
477.52,1360,153.82,-0.48751,0.071243,-0.23284,0.5
475,1360,154.08,0.0012016,-0.003011,-0.0006862,0.5
480.01,1362.4,154.11,-0.49157,-0.06868,-0.024572,0.5
479.99,1362.4,154.12,-0.48941,-0.068045,-0.023896,0.5
479.99,1362.4,154.11,-0.49346,-0.068001,-0.02573,0.5
482.47,1362.4,153.71,-0.24896,-0.034711,-0.012162,0.5
482.48,1360.8,153.11,0.042872,-0.01224,0.054185,0.5
480,1360,153.04,0.065058,-0.017276,0.078974,0.5
482.49,1360,152.74,0.042298,-0.01171,0.054123,0.5
480,1360,153.04,0.064899,-0.017227,0.078791,0.5
484.96,1362.4,154.22,0.0043218,-0.00019475,0.00063555,0.5
486.65,1360,154.46,0.21529,0.03632,0.015406,0.5
487.5,1360,154.77,0.018088,0.015442,0.10287,0.5
484.96,1362.4,154.22,0.0025389,-1.5215e-05,0.00018777,0.5
487.48,1362.4,155,0.039161,0.0033495,0.0022475,0.5
484.96,1360,153.82,0.32416,0.055005,0.0233,0.5
490.02,1362.4,155.44,-0.00030963,-0.0016021,-0.00010518,0.5
490.01,1362.4,155.44,-0.0003378,-0.0016304,-6.798e-05,0.5
490.01,1362.4,155.44,-0.00031053,-0.0016118,-0.00010513,0.5
492.53,1362.3,155.29,-0.00020526,-0.0014301,8.7345e-05,0.5
490.08,1359.9,155,-0.00050438,-0.0048023,9.653e-05,0.5
492.67,1359.8,154.72,-0.027801,0.012155,0.0022226,0.5
497.8,1361.9,155.24,-0.0028548,0.0016443,0.00087444,0.5
495.14,1362.1,155.21,-0.0017318,0.0005327,0.00068466,0.5
497.91,1359.4,154.85,-0.0047154,0.00062442,0.0025991,0.5
495.32,1359.6,154.5,-0.0011447,-0.00015157,0.00032229,0.5
501.92,1362,156.09,-0.012606,-0.0047103,0.0035999,0.5
500.49,1361.9,155.66,-0.010068,-0.0099907,-0.0015697,0.5
502.56,1359.6,155.69,0.00058916,-0.016415,0.0012618,0.5
500.38,1359.5,155.48,-0.031978,-0.14497,-0.013971,0.5
507,1360.1,156.79,0.025354,-0.049987,0.0017588,0.5
504.78,1362.2,156.37,-0.060246,-0.0066476,-0.0036972,0.5
504.85,1359.9,156.17,0.04684,-0.026727,0.00062458,0.5
431.09,1365,155.42,-0.073928,-0.023182,-0.0077599,0.5
432.53,1365.1,156.01,-0.19604,0.44074,-0.038763,0.5
432.42,1367.4,155.99,-0.079779,0.063492,-0.00076021,0.5
452.02,1364.8,156.25,0.061551,-0.067281,0.013043,0.5
456.97,1367.4,156.52,0.052368,-0.11344,0.033458,0.5
454.47,1367.3,156.85,0.034696,-0.087841,0.025533,0.5
454.55,1365.4,156.32,0.045218,-0.083433,0.022414,0.5
457.53,1367.4,156.43,0.053801,-0.11604,0.034237,0.5
454.57,1364.8,156.14,0.044896,-0.07936,0.020587,0.5
457.45,1364.8,155.78,0.036129,-0.069112,0.018099,0.5
462.81,1367.7,155.41,0.02673,-0.076714,0.023074,0.5
460.41,1367.6,156.1,0.043476,-0.10917,0.030274,0.5
460.22,1365.5,155.41,0.025781,-0.059331,0.019045,0.5
462.71,1366.2,154.98,0.019844,-0.053997,0.017891,0.5
462.65,1365.1,154.64,0.012387,-0.037838,0.010697,0.5
460.17,1364.9,155.22,0.021668,-0.050927,0.015356,0.5
465.21,1367.6,154.95,0.024606,-0.052363,0.022243,0.5
464.93,1367.6,154.99,0.033854,-0.0019499,0.025637,0.5
464.93,1367.4,154.93,0.025046,-0.051541,0.021611,0.5
467.39,1367.5,154.74,0.012256,-0.029264,0.012908,0.5
465.01,1365.1,154.38,0.0081367,-0.01472,0.0050197,0.5
467.49,1365,154.08,0.0027123,-0.0050667,0.0022854,0.5
472.4,1367.4,154.81,0.00086206,-0.0062296,0.0012025,0.5
469.92,1367.4,154.66,0.0020532,-0.011572,0.0045781,0.5
472.44,1365,154.16,0.0003616,-0.0020098,0.00023459,0.5
469.97,1365,154.1,0.00078133,-0.0024624,0.0006728,0.5
477.44,1367.4,155.4,0.00061566,-0.0032282,0.00012405,0.5
477.41,1367.4,155.4,0.00021518,-0.0033624,0.00010358,0.5
477.46,1366,155.34,0.00081826,-0.0029811,-0.00015614,0.5
477.47,1364.9,155.29,0.0012832,-0.0027031,-0.00035453,0.5
474.95,1367.4,155.11,0.00036204,-0.0043165,0.00020228,0.5
474.96,1364.9,154.89,0.0018238,-0.0039968,-0.0006893,0.5
482.48,1367.4,155.62,-4.5622e-05,-0.0029653,0.00042364,0.5
479.93,1367.4,155.59,0.00030926,-0.0033336,0.00025038,0.5
479.93,1367.4,155.58,0.00037534,-0.0031679,-8.5559e-05,0.5
482.48,1367.4,155.61,-0.00030786,-0.0028057,0.00021811,0.5
482.46,1364.8,155.06,-0.012033,0.010527,-0.0077732,0.5
479.94,1364.8,155.18,0.005558,0.0037921,-0.013383,0.5
484.99,1366.1,155.58,-0.015388,0.0061033,0.0012911,0.5
486.25,1364.8,155.56,-0.015491,0.0063992,0.0011189,0.5
487.53,1364.8,155.8,0.087797,0.017345,0.0019824,0.5
484.99,1367.5,155.85,0.0010186,-0.00089823,0.0047997,0.5
487.53,1367.4,156.38,-0.0058727,-0.0055403,0.00047676,0.5
484.99,1364.8,155.32,-0.022767,0.010579,0.0017311,0.5
492.5,1367.3,156.12,-0.00018574,-0.0017575,0.00012,0.5
490.08,1367.3,156.52,-0.0001224,-0.00204,-0.00021392,0.5
492.48,1364.9,155.7,-0.0022006,-0.012074,0.0012225,0.5
490.05,1364.9,155.9,0.0015828,-0.0010488,0.0016756,0.5
497.48,1367.2,155.96,-0.016727,-0.027677,0.021324,0.5
494.96,1367.3,156.03,-0.015381,-0.011424,0.0059837,0.5
497.79,1364.3,156.06,1.779e-05,-0.0025308,0.00025961,0.5
495.01,1364.7,155.66,0.00026824,-0.0024429,0.00017804,0.5
502.38,1367.1,156.36,0.0089491,-0.007765,0.00013138,0.5
499.73,1367.1,156.02,0.0050879,-0.022132,0.015511,0.5
502.2,1364.4,155.9,-0.0018096,-0.0079457,0.0024952,0.5
499.17,1363.7,156.01,-0.0012487,-0.0014222,0.00054679,0.5
504.9,1364.5,156.64,-0.76816,-0.011064,0.072226,0.5
504.98,1367.1,156.85,-0.74273,-0.003589,0.073203,0.5
422.46,1370,153.08,-0.13117,0.013233,-0.0085065,0.5
422.42,1372.4,153.1,-0.019715,-0.00070114,-0.00092358,0.5
421.12,1372.4,152.63,-0.014701,-0.0019147,-0.010891,0.5
421.18,1370,152.55,-0.043073,-0.059195,-0.025422,0.5
419.91,1370,151.55,-0.00043724,-0.00065587,-0.00028599,0.5
419.84,1372.4,151.68,-0.00018081,-2.8137e-05,-0.00018061,0.5
427.46,1369.9,155.03,-0.10526,0.044628,-0.0055403,0.5
427.45,1372.4,155.25,-0.095837,-0.0098823,0.014066,0.5
426.08,1372.5,154.63,-0.072274,-0.0066534,0.01509,0.5
426.1,1369.9,154.48,-0.14116,0.033419,-0.026747,0.5
424.99,1370,154.04,-0.12526,0.037312,-0.029383,0.5
424.95,1372.5,154.13,-0.052207,-0.0030912,0.010374,0.5
432.39,1369.8,156.42,-0.043992,-0.015812,-0.00065012,0.5
429.93,1372.4,156.24,-0.067016,0.018531,-0.046103,0.5
429.9,1369.8,155.85,-0.11177,0.082398,-0.015917,0.5
457.68,1370,157.19,0.021722,-0.1102,0.0097939,0.5
454.47,1369.9,157.39,0.036218,-0.086214,0.0073953,0.5
462.95,1370.2,156.22,0.029686,-0.12235,0.020104,0.5
460.69,1370.2,156.92,0.012106,-0.12465,0.011315,0.5
465.16,1370.1,155.69,0.05048,-0.08196,0.038261,0.5
467.08,1372,155.89,0.055771,-0.091423,0.042955,0.5
467.05,1372.3,156,0.2342,-0.052481,0.067144,0.5
464.82,1370.2,155.75,0.096929,-0.093885,0.10094,0.5
464.74,1372.4,156.39,0.063305,-0.081973,0.024335,0.5
467.21,1370.1,155.45,0.035284,-0.055522,0.034713,0.5
472.3,1372.3,155.67,0.0064977,-0.019915,0.017256,0.5
469.61,1372.3,155.61,0.029507,-0.05187,0.035385,0.5
472.35,1369.8,155.46,0.0003675,-0.0059238,0.0066124,0.5
469.78,1369.9,155.28,0.010256,-0.01879,0.018085,0.5
477.47,1372.3,156.33,-0.0011916,-0.009889,0.001735,0.5
474.98,1372.3,155.89,-0.0014194,-0.011809,0.0066105,0.5
477.46,1369.9,155.82,-0.0001081,-0.0060598,0.00068875,0.5
474.96,1369.8,155.56,-0.00063342,-0.0044906,0.0018647,0.5
482.52,1372.3,156.65,0.0014576,-0.003965,-0.00012091,0.5
479.97,1372.3,156.69,0.0033755,-0.005306,-9.4295e-05,0.5
479.97,1372.3,156.68,0.00078546,-0.0065523,0.00018046,0.5
482.52,1372.3,156.64,0.00099816,-0.0053468,0.00018293,0.5
482.51,1369.9,156.04,0.00045317,-0.0048567,0.0010624,0.5
479.96,1369.9,156.09,0.00068881,-0.0057461,0.00086872,0.5
484.97,1371.1,156.57,0.0005257,-0.0043955,0.0004785,0.5
487.44,1369.9,156.6,0.00017662,-0.0028432,0.00015227,0.5
487.45,1369.9,156.61,0.0021381,-0.0013526,0.00013694,0.5
484.96,1372.3,156.87,0.0063734,0.032382,-0.0051105,0.5
487.44,1372.3,156.9,0.001642,0.01371,-0.002151,0.5
484.97,1369.9,156.29,0.0001918,-0.0041601,0.00078161,0.5
492.5,1372.3,156.79,0.0003361,-0.0020069,0.00043095,0.5
489.97,1372.3,156.74,0.00067705,-0.0025092,0.00035952,0.5
492.52,1369.7,156.65,0.00019709,-0.0018617,6.4461e-05,0.5
490.01,1369.8,156.73,0.00039352,-0.0019911,0.00011699,0.5
497.5,1372.3,156.7,-0.00015422,-0.0023142,0.00023812,0.5
495.03,1372.3,156.68,0.00019524,-0.0020022,0.0003361,0.5
497.46,1369.7,156.66,-0.00013407,-0.0028786,-0.00014359,0.5
495,1369.7,156.7,0.00025477,-0.0021226,-7.7347e-06,0.5
502.49,1372.3,156.78,-0.0018851,-0.0020769,0.00042562,0.5
499.94,1372.3,156.79,-0.00087785,-0.0023425,0.00026991,0.5
502.44,1369.7,156.64,-0.0036271,-0.003876,0.0001743,0.5
499.86,1369.7,156.61,-0.0015634,-0.0037766,-0.00010308,0.5
505.02,1369.7,156.98,-0.045046,-0.00071078,-0.0003219,0.5
505,1372.3,157.22,-0.021005,0.0012025,-0.00021359,0.5
422.39,1374.9,153.13,-0.017815,-0.00035043,0.00097211,0.5
422.36,1377.4,153.01,-0.079426,-0.0053873,0.013983,0.5
421.01,1377.3,152.7,-0.010195,-0.0010932,-0.0014925,0.5
421.05,1374.9,152.7,-0.014372,-0.0003835,-0.0057746,0.5
419.7,1374.8,151.78,-0.00018124,-6.123e-06,-0.00011265,0.5
419.55,1377.2,151.9,0,0,0,0.5
419.65,1375.4,151.81,0,0,0,0.5
427.42,1375.2,155.21,-0.11323,-0.0062692,0.021417,0.5
427.39,1377.6,154.84,-0.11571,-0.0018398,0.027611,0.5
426.04,1377.5,154.25,-0.088357,0.00051118,0.00019796,0.5
426.06,1375.1,154.62,-0.08352,-0.0023089,0.021071,0.5
424.95,1375.1,154.15,-0.058681,-0.0012553,0.016124,0.5
424.95,1377.5,153.8,-0.064672,0.00050169,-0.0048103,0.5
429.86,1375.2,156.24,-0.082146,-0.012562,-0.043531,0.5
429.76,1377.5,155.96,-0.13552,0.0061957,-0.011264,0.5
467,1374.7,156.86,0.081228,-0.081711,0.019714,0.5
469.97,1374.7,156.52,0.038203,-0.066815,0.041764,0.5
472.07,1375.7,156.76,0.021895,-0.049418,0.033267,0.5
471.91,1377.1,157.26,0.10781,-0.08845,0.042604,0.5
469.4,1374.7,156.58,0.17917,-0.10346,0.058907,0.5
469.24,1377,157.13,0.14059,-0.10153,0.045088,0.5
472.18,1374.7,156.37,0.019296,-0.043804,0.031688,0.5
474.91,1375.4,156.78,0.0045848,-0.025032,0.014832,0.5
476.05,1374.7,156.74,0.0016072,-0.018145,0.0098202,0.5
477.43,1374.7,156.94,0.013654,-0.0068871,0.0026925,0.5
474.82,1377.1,157.29,0.020482,-0.043364,0.017401,0.5
477.36,1377.1,157.7,0.0048951,-0.016112,0.0062934,0.5
474.94,1374.7,156.57,0.0026637,-0.022302,0.013957,0.5
482.52,1374.7,157.25,0.0033824,0.0071894,-0.0034108,0.5
479.96,1374.7,157.33,0.0082659,0.015518,-0.0041711,0.5
487.52,1374.9,157.72,0.0018594,-0.0039588,-0.00046691,0.5
484.99,1374.8,157.6,0.0019126,-0.0049092,-0.00069314,0.5
492.45,1377.5,157.3,-0.0036182,-0.022381,0.0017639,0.5
489.98,1377.6,157.48,0.0042198,-0.01348,-0.0017798,0.5
492.47,1374.9,156.91,0.00073372,-0.0027592,0.0007388,0.5
489.98,1375,157.06,-0.00020435,-0.0029961,-0.0019814,0.5
497.51,1377.4,157.3,0.010843,-0.0085413,-0.00077148,0.5
495.01,1377.5,157.32,-0.0028605,-0.031091,0.0099199,0.5
497.54,1374.9,156.83,-0.00010325,-0.0023195,0.00049341,0.5
495.04,1374.9,156.94,0.00029258,-0.002508,0.00067337,0.5
502.48,1377.3,157.6,-0.0031226,0.012544,-0.003206,0.5
499.98,1377.4,157.31,0.0058443,0.017214,-0.010023,0.5
502.5,1374.9,157.02,-0.0059145,-0.017073,-0.0025033,0.5
500,1374.9,156.76,-0.00082452,-0.0021366,0.0004279,0.5
504.95,1374.8,157.45,-0.0014035,0.0031742,-0.00013067,0.5
422.37,1379.8,153.12,-0.079168,-0.0042843,0.013048,0.5
422.36,1382.3,153,-0.017209,0.0028433,-0.069738,0.5
421.03,1382.3,152.65,-0.3071,-0.93431,0.11043,0.5
421.01,1379.7,152.78,-0.012529,-0.003356,-0.0011741,0.5
419.68,1382,151.83,0,0,0,0.5
419.69,1382.2,151.82,-0.0013164,-0.0040406,0.00047304,0.5
419.57,1379.5,151.96,0,0,0,0.5
427.34,1379.7,155.01,-0.10496,-0.0015523,0.022252,0.5
427.31,1382.1,155.49,-0.090819,-0.0016477,0.015973,0.5
425.97,1382.2,154.75,-0.067111,-0.004218,0.012816,0.5
426.01,1379.8,154.44,-0.082097,-0.0027301,-0.003577,0.5
424.92,1379.8,153.99,-0.061717,-0.001391,-0.0081525,0.5
424.86,1382.3,154.15,-0.048969,-0.0025847,0.0088135,0.5
429.74,1379.6,156.12,-0.13188,0.039075,0.0072027,0.5
429.82,1382.1,156.72,-0.079824,0.031002,0.0023184,0.5
417.35,1387.4,151.56,-0.017192,-0.01208,-0.02642,0.5
417.28,1387.4,151.46,0,0,0,0.5
417.35,1387.3,151.46,0,0,0,0.5
422.32,1387.4,153.87,-0.0072983,0.0023217,0.0042077,0.5
422.27,1387.4,153.86,0.010198,-0.0031422,-0.013731,0.5
422.32,1387.3,153.87,-0.0069253,-0.00068657,-0.0011416,0.5
422.34,1384.9,153.56,-0.015899,0.0025181,-0.1034,0.5
419.81,1387.4,153.24,0.64627,-0.092332,-0.60778,0.5
419.81,1384.9,152.69,-0.59047,-1.8418,0.21709,0.5
427.39,1384.9,155.66,-0.073709,-0.0010906,0.014261,0.5
427.51,1387.5,155.68,-0.062075,-0.0037469,0.01391,0.5
426.12,1387.4,155.13,-0.054108,0.00014197,0.01419,0.5
426,1384.8,155.1,-0.061188,-0.0012339,0.011469,0.5
424.84,1384.8,154.63,-0.045392,-0.00053413,0.0066202,0.5
424.92,1387.4,154.65,-0.040283,0.00029391,0.0085772,0.5
429.94,1385,156.67,-0.064808,0.0043335,0.0037839,0.5
430,1387.5,156.66,-0.060558,-0.0070363,0.0092335,0.5
417.38,1389.9,152.82,-0.045792,0.0022389,-0.098429,0.5
417.37,1392.4,153.25,-0.94218,0.081472,-0.31536,0.5
416.18,1392.4,152.88,-0.90905,-0.095655,-0.29329,0.5
416.77,1389.9,152.52,-0.18934,0.026832,-0.042873,0.5
414.95,1392.4,151.76,0,0,0,0.5
414.95,1392.4,151.76,-0.00062626,-6.7569e-05,-0.00020133,0.5
416.12,1390,151.54,0,0,0,0.5
419.77,1392.3,154.06,-0.0033731,-0.00057035,-0.0007674,0.5
421.88,1389.9,154.2,-0.0050513,-0.0012284,-0.00022271,0.5
422.36,1389.9,154.3,-0.0060927,0.0020187,0.0021014,0.5
419.77,1392.4,154.07,-0.0046035,-0.0001525,-0.0021795,0.5
422.43,1392.5,154.65,-0.019234,4.8206e-05,0.00069354,0.5
419.78,1389.8,153.8,-0.0037492,-0.00022497,-0.0076537,0.5
427.59,1392.5,156.37,-0.23481,0.30875,-0.31661,0.5
426.87,1392.5,156.05,-0.58082,0.038536,0.024543,0.5
427.58,1391,156.05,-0.077712,-0.0025935,-0.0066179,0.5
427.58,1390,155.83,-0.07335,-0.0034013,0.00030972,0.5
425.1,1392.4,155.18,-0.055206,-0.0018679,0.009376,0.5
426.21,1390,155.17,-0.055741,-0.0010545,0.015165,0.5
425.11,1392.5,155.22,-0.12146,0.0031606,0.012692,0.5
425.03,1389.9,154.76,-0.04429,-0.00068887,0.0099401,0.5
430.02,1390.1,156.79,-0.054703,-0.0082566,0.0068547,0.5
430.06,1392.6,157.07,-0.040399,-0.0068538,0.0070521,0.5
417.32,1394.9,153.12,-0.81631,-0.0056679,-0.17246,0.5
417.15,1397.3,152.67,-0.00312,-0.0013747,0.01657,0.5
416.75,1394.8,152.89,-0.48331,-0.045455,-0.14064,0.5
417.15,1397.3,152.5,-0.0025919,-0.0011737,0.013883,0.5
417.1,1397.3,151.68,0,0,0,0.5
416.11,1394.8,151.87,0,0,0,0.5
419.76,1395,154.16,-0.0032274,-0.00031301,-0.0010719,0.5
419.81,1394.9,154.16,-0.0035126,-0.00036409,-0.0010893,0.5
422.43,1395,154.69,-0.013679,-0.005491,0.00069805,0.5
419.67,1397.5,154.26,0.04094,-0.071048,-0.10612,0.5
422.32,1397.5,154.99,-0.014239,-0.0059744,0.0012975,0.5
419.76,1394.9,154.15,-0.0034473,-0.0003554,-0.0011163,0.5
427.6,1395,156.6,-0.034102,-0.002931,0.0030349,0.5
427.71,1397.5,156.6,-0.035681,0.0010391,0.002382,0.5
426.32,1397.5,156.17,-0.022666,0.0016713,0.0026823,0.5
426.29,1395,156.05,-0.025771,-0.0016467,0.0038194,0.5
425.09,1395,155.55,-0.021468,-0.0012761,0.0018701,0.5
425.06,1397.4,155.76,-0.019413,0.0012565,0.0010951,0.5
