"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
413.16,1167.7,147.17,-10.652,-5.1755,-7.3809,0.5
413.43,1168.7,147.45,-10.967,-5.2359,-7.3242,0.5
412.64,1167.8,146.84,-10.948,-5.292,-7.2695,0.5
405.14,1170.1,142.15,0,0,0,0.5
382.31,1183.4,146.31,-4.3748,-0.8916,0.19884,0.5
383.31,1183.4,146.59,-12.171,-2.2708,0.60116,0.5
383.13,1183.5,146.63,-12.192,-2.2124,0.60965,0.5
383.15,1183.1,146.31,-7.2058,-1.4686,0.32752,0.5
385.2,1184.9,145.85,-0.41948,-0.040303,0.016257,0.5
384.17,1186.7,146.82,-11.754,-0.89288,0.59784,0.5
384.17,1186.2,146.79,-11.809,-0.93638,0.55917,0.5
387.68,1188.9,145.76,0,0,0,0.5
390.05,1188.6,145.5,0,0,0,0.5
390.08,1190,145.79,-1.5559,0.0092246,0.14237,0.5
392.62,1189.9,145.9,-5.7403,-0.051384,0.51302,0.5
397.73,1188.9,145.92,-11.174,-0.028826,0.52365,0.5
399.78,1187.5,145.54,-11.815,0.30883,1.0656,0.5
400.38,1187.4,145.65,-12.066,0.34079,1.223,0.5
400.54,1187.7,145.82,-12.197,0.1592,1.2618,0.5
390.05,1192.5,145.73,0,0,0,0.5
390.07,1192.5,145.73,-0.085254,0.0011377,0.0078834,0.5
386.32,1194.9,147,-5.8774,0.1559,0.7269,0.5
387.08,1194.4,146.53,-4.4556,-0.0041241,0.39408,0.5
387.81,1193.3,145.99,0,0,0,0.5
390.62,1192.9,146.6,-9.6933,0.17032,0.98111,0.5
397.97,1190,146.49,-11.932,0.083401,0.38141,0.5
592.52,1035,149.53,0,0,0,0.5
595.04,1033.9,149.32,0,0,0,0.5
597.61,1034.1,149.36,0,0,0,0.5
598.59,1035.2,149.66,0,0,0,0.5
520.02,1037.6,149.61,0,0,0,0.5
517.58,1040.1,149.47,0,0,0,0.5
522.47,1039.9,149.75,0,0,0,0.5
522.52,1040,149.75,0,0,0,0.5
554.97,1038.9,149.72,0,0,0,0.5
553.75,1040.1,149.81,0,0,0,0.5
557.61,1037.6,149.7,0,0,0,0.5
557.46,1039,150.6,-0.0039704,-0.026729,-0.019041,0.5
557.46,1037.7,149.7,0,0,0,0.5
559.93,1038.5,150.5,-0.0040341,-0.0093543,-0.0023521,0.5
564.91,1037.9,149.63,0,0,0,0.5
562.44,1038.6,150.43,0.0036255,-0.010639,-0.0027349,0.5
565.01,1039.1,150.67,0.0017083,-0.019691,-0.0062162,0.5
565.08,1038,149.65,0,0,0,0.5
567.71,1039.2,150.69,-0.0020163,-0.018043,-0.0051467,0.5
570.72,1039.7,150.59,-0.00032393,-0.0067897,1.4806e-05,0.5
572.89,1038.3,150.53,0.00059608,-0.0070091,-0.0011954,0.5
572.56,1038.4,150.58,0.00058749,-0.0068244,-0.00036924,0.5
578.52,1037.6,150.33,0.005421,-0.01216,-0.0069071,0.5
579.92,1038.3,150.54,0.0088695,-0.013734,-0.0044864,0.5
582.46,1038.7,150.65,0.0049587,-0.016345,-0.0099732,0.5
584.99,1038.7,150.64,-0.0019702,-0.01281,-0.0085969,0.5
587.52,1038.7,150.67,-0.00015084,-0.009473,-0.002327,0.5
590.05,1038.3,150.53,-0.00060476,-0.0052306,-0.00076735,0.5
599.94,1037.9,150.52,0,0,0,0.5
597.4,1038.1,150.82,0.010939,-0.0012078,-0.01017,0.5
598.19,1040.5,151.12,0.63169,-0.88739,0.59279,0.5
519.19,1042.5,150.77,0.285,-0.10361,-0.049868,0.5
517.68,1045.1,150.62,0.017685,-0.060633,-0.033789,0.5
522.53,1042.5,150.69,0.0027049,0.0002259,-0.0031443,0.5
523.78,1042.5,149.6,0,0,0,0.5
522.76,1045,150.46,0.19538,-0.00284,0.16864,0.5
524.2,1044.9,149.47,0,0,0,0.5
553,1042.6,150.64,-0.031484,-0.050955,-0.065753,0.5
552.46,1043.6,150.59,-0.040476,-0.059235,-0.065092,0.5
554.95,1043.8,151.61,-0.030038,-0.043453,-0.007349,0.5
553.94,1045,151.5,-0.14266,-0.1969,-0.25073,0.5
580.1,1044.9,151.88,-0.012598,-0.090467,0.02469,0.5
579.79,1045.1,151.92,-0.012708,-0.097554,0.026194,0.5
582.33,1044.9,152.19,0.0018159,-0.060357,0.012515,0.5
582.61,1045,152.21,0.0028355,-0.060843,0.012882,0.5
592.82,1042.5,151.64,0.0077591,0.00087553,-0.00021907,0.5
593.51,1045.1,152.02,0.0017445,-0.017663,-0.0030053,0.5
598.17,1042.8,151.09,1.2759,-2.6728,2.1152,0.5
599.45,1042.8,150.09,0,0,0,0.5
597.11,1044.9,150.87,0.11564,-0.0024612,0.14407,0.5
598.51,1044.7,149.9,0,0,0,0.5
517.62,1048.4,150.93,0.0056553,-0.0047429,-0.0049845,0.5
520.03,1048.5,150.61,0.0046812,0.012367,-0.0060849,0.5
522.81,1047.4,149.34,0,0,0,0.5
522.42,1048.7,149.28,0,0,0,0.5
549.26,1047.5,149.67,0,0,0,0.5
547.5,1049.6,149.36,0,0,0,0.5
549.98,1047.6,150.64,-0.18778,-0.16302,-0.21,0.5
547.92,1050,150.38,-0.33764,-0.22365,-0.21022,0.5
555,1048.1,152.65,-0.079121,-0.12055,-0.0074758,0.5
553.8,1049.8,152.74,-0.14603,-0.18054,-0.021014,0.5
562.35,1049.5,153.62,-0.038585,-0.138,0.0098079,0.5
564.8,1049.6,153.55,-0.027879,-0.13693,0.012521,0.5
567.32,1049.5,153.69,-0.020277,-0.14077,0.010168,0.5
569.95,1049.4,153.72,-0.01308,-0.14263,0.013224,0.5
572.52,1049.5,153.72,-0.0064668,-0.14032,0.016751,0.5
575.06,1049.5,153.72,-0.0004309,-0.1376,0.01502,0.5
578,1049.3,153.76,-0.0012869,-0.1322,0.015272,0.5
580.35,1048.9,153,0.00055793,-0.11405,0.016724,0.5
582.26,1049,153.54,0.010763,-0.10686,0.017902,0.5
582.89,1050,153.55,0.016781,-0.12097,0.019779,0.5
584.97,1050,152.65,0.043955,-0.1185,0.021806,0.5
589.97,1049.9,152.34,0.015718,-0.11312,0.0054022,0.5
593.71,1047.7,151.92,0.14092,-0.094109,0.0044367,0.5
592.42,1049.9,152.05,0.043307,-0.11137,0.0020814,0.5
594.69,1049.3,152.44,0.073809,-0.10185,-0.0048835,0.5
598.65,1046.3,150.84,-0.032389,-0.012052,0.11177,0.5
597.75,1045.4,150.88,-0.015056,0.14698,0.01409,0.5
598.66,1046,150.79,-0.03184,-0.011848,0.10987,0.5
596.59,1049.9,152.25,0.031202,-0.048399,0.063194,0.5
519.82,1055,149.83,0.0033968,-0.043825,-0.0095135,0.5
517.15,1055,150.33,0.016944,-0.014353,0.079769,0.5
544.87,1052.5,149.32,0,0,0,0.5
544.82,1054.3,150.29,-0.65718,-0.15391,-0.13032,0.5
544.27,1055,150.34,-0.70039,-0.229,-0.1985,0.5
543.19,1055,149.4,0,0,0,0.5
548.44,1052.4,151.73,-0.26469,-0.28723,-0.33143,0.5
547.05,1054.2,151.4,-0.30449,-0.25204,-0.25927,0.5
554.62,1052.4,153.76,-0.26383,-0.30531,-0.060372,0.5
552.67,1055,154.07,-0.31676,-0.33795,-0.053576,0.5
552.48,1055,153.95,-0.24942,-0.35325,-0.035623,0.5
552.66,1054.8,153.94,-0.26579,-0.30514,-0.039775,0.5
584.87,1051.3,153.67,0.036534,-0.14678,0.019339,0.5
584.78,1052.4,154.29,0.055383,-0.1834,0.025755,0.5
587.15,1052.4,154.66,0.020154,-0.1617,0.028022,0.5
584.94,1052.6,154.54,0.064976,-0.19175,0.027951,0.5
589.8,1052.3,154.76,-0.052289,-0.20952,0.046794,0.5
587.4,1052.4,154.65,0.020537,-0.16098,0.027275,0.5
593.52,1051,153.35,-0.32623,-0.13923,-0.0075122,0.5
592.38,1052.2,154.22,-0.48708,-0.4353,0.10403,0.5
590.02,1052.3,154.7,-0.051913,-0.20795,0.046373,0.5
592.41,1052.2,154.21,-0.48694,-0.43466,0.10402,0.5
596.8,1050.1,153.16,0.29544,-0.051308,-0.27657,0.5
599.12,1050.2,152.52,-3.8008,-0.67024,5.2721,0.5
511.34,1058.7,149.86,-0.00010148,-0.00073909,-0.0028513,0.5
519.85,1056.4,149.63,0,0,0,0.5
543.29,1057.6,150.49,-0.39801,0.039301,-0.51172,0.5
544.74,1060.1,150.77,-0.29209,-0.17393,-0.0063446,0.5
544.6,1060.1,150.69,-0.14497,-0.063383,-0.04754,0.5
547.88,1057.7,151.98,-0.2674,-0.21239,0.011605,0.5
547.05,1060.2,151.67,-0.37669,-0.22217,0.022874,0.5
547.92,1060.2,152.23,-0.37091,-0.25579,0.018256,0.5
553.05,1055.2,154.68,-0.67373,-0.55545,-0.17159,0.5
550.89,1059,153.54,-0.32491,-0.33405,0.018937,0.5
550.98,1058.9,153.52,-0.32044,-0.32088,0.0097608,0.5
523.94,1064.9,149.69,0,0,0,0.5
542.65,1062.7,149.42,0,0,0,0.5
544.71,1062.7,150.7,-0.40108,-0.11399,-0.0069522,0.5
544.74,1062.7,150.73,-0.41914,-0.13132,0.0047223,0.5
549.24,1060.6,153.59,-0.35954,-0.54838,0.087007,0.5
547.85,1060.9,152.77,-0.29091,-0.35652,0.075235,0.5
545.07,1062.9,151.79,-0.51675,-0.56834,0.31608,0.5
508.09,1068.8,151.34,0.52269,3.6196,2.0631,0.5
523.65,1065.8,150.63,0.0020421,-0.020154,-0.068045,0.5
523.4,1067,151.8,0.0032839,-0.025891,-0.056863,0.5
525.18,1070.2,153.25,-0.12069,-1.1162,-0.06804,0.5
524.57,1068.2,152.58,0.62823,-0.4758,0.35318,0.5
525.12,1067.5,151.22,-0.0057869,0.015702,0.11001,0.5
525.17,1067.6,151.23,-0.0058684,0.015279,0.10969,0.5
528.12,1067.6,149.78,0,0,0,0.5
527.7,1070.3,150.04,0.18091,0.014079,-0.14928,0.5
526.69,1070.3,151.26,0.35822,0.015584,-0.30021,0.5
528.02,1070.3,149.68,0,0,0,0.5
537.3,1068.4,149.52,0,0,0,0.5
539.69,1067.9,149.73,0,0,0,0.5
503.57,1072.4,149.4,0,0,0,0.5
502.58,1074.4,150.6,-0.19239,-0.64702,-0.21822,0.5
502.55,1073.3,149.34,0,0,0,0.5
505.28,1073.1,150.72,-0.019573,-0.031293,-0.23129,0.5
508.11,1068.9,151.42,0.54448,3.7613,2.1466,0.5
508.24,1072.2,153.41,0.60951,3.1555,1.5752,0.5
507.37,1072.4,152.26,-0.036388,-0.024975,-0.064094,0.5
508.26,1072.6,153.53,0.60308,3.1205,1.5575,0.5
509.11,1075.3,154.3,0.22344,0.6701,0.10921,0.5
525.21,1070.3,153.28,-0.1237,-1.1441,-0.068741,0.5
539.24,1071.9,150.69,-0.21784,-0.11034,0.078183,0.5
537.75,1072.4,150.48,-0.060915,-0.040336,-0.0054401,0.5
484.63,1079.9,148.7,-4.9884,-13.958,-5.849,0.5
482.91,1078.1,147.62,-5.7542,-15.389,-5.5588,0.5
482.55,1079.8,148.18,-5.861,-15.753,-5.6362,0.5
487.2,1079.9,148.95,-3.6447,-9.8161,-4.0853,0.5
487.46,1079.2,148.05,0,0,0,0.5
499.05,1077.4,149.82,0,0,0,0.5
498.24,1078.8,149.55,0,0,0,0.5
500.09,1078.1,150.65,-0.028582,-0.030968,-0.055134,0.5
498.6,1079.7,150.37,-0.26038,-1.8667,0.3713,0.5
502.87,1077.3,151.54,-0.050741,-0.029679,-0.02212,0.5
502.34,1078,151.57,-0.04463,-0.026017,-0.016509,0.5
505.1,1077.7,152.27,-0.17347,-0.054015,-0.090587,0.5
503.05,1079.5,152.58,-0.030984,-0.022314,-0.013266,0.5
509.1,1075.4,154.32,0.22343,0.67114,0.10909,0.5
507.9,1077.4,154.46,-0.082996,0.0016524,-0.063497,0.5
507.82,1077.4,154.42,-0.08082,0.0006039,-0.061888,0.5
506.26,1077.4,153.33,-0.13531,-0.044776,-0.079908,0.5
481.93,1082.3,148.5,-5.9572,-15.81,-5.1499,0.5
481.97,1083.6,148.74,-6.0773,-15.775,-4.5066,0.5
482.38,1085,149.09,-6.1491,-15.552,-3.7968,0.5
489.47,1083.1,150.36,-3.5783,-10.345,-3.5635,0.5
489.62,1083.2,149.37,0,0,0,0.5
488.53,1081.1,149.09,0,0,0,0.5
490.16,1084.9,150.74,-2.9173,-8.0732,-1.611,0.5
490.1,1085.1,149.75,0,0,0,0.5
494.38,1082.9,150.31,-0.095489,-0.38507,-0.24987,0.5
493.66,1083.1,149.21,0,0,0,0.5
492.91,1084.6,149.67,0,0,0,0.5
492.97,1084.9,150.85,-0.79351,-2.3938,-0.60126,0.5
499.94,1082.1,152.32,-0.023956,-0.014179,-0.0089992,0.5
499.97,1082.1,152.32,-0.030973,-0.011982,-0.00018322,0.5
505.1,1082.2,153.67,-0.038856,-0.025659,-0.015468,0.5
504.17,1082.2,152.85,-0.049051,-0.036677,-0.0067419,0.5
502.53,1085.1,152.97,-0.047866,-0.031489,-0.0039893,0.5
505.03,1084.8,154.69,-0.052263,-0.03502,-0.013781,0.5
503.51,1085.1,153.6,-0.05565,-0.039535,-0.0049157,0.5
505.57,1082.5,154.4,-0.12561,-0.024225,-0.12518,0.5
535.07,1085,154.29,-0.3163,-0.54759,0.14856,0.5
532.5,1082.3,152.98,-0.00036587,-0.15652,0.12652,0.5
534.69,1082.8,152.63,-0.1362,-0.32063,0.11244,0.5
483.86,1087.5,149.77,-6.3183,-15.023,-2.6454,0.5
484.06,1087.9,149.83,-6.3154,-14.945,-2.5645,0.5
494.63,1088.8,151.27,-0.91987,-2.343,-0.10099,0.5
493.92,1089.1,151.19,-1.6296,-3.9061,-0.24096,0.5
500.77,1089.7,150.76,-0.020152,-0.0049887,0.0020776,0.5
503.01,1085.7,154.35,-0.23184,-0.16042,-0.058369,0.5
502.49,1088,154.04,-0.05601,-0.074938,0.032899,0.5
502.41,1088.4,153.85,-0.056612,-0.073504,0.033845,0.5
502.43,1090.2,152.81,-0.044415,-0.058672,0.045004,0.5
532.68,1084.5,153.55,-0.11263,-0.42991,0.16136,0.5
481.83,1092.7,149.63,-6.377,-15.428,-1.935,0.5
483.04,1095.2,149.91,-6.3285,-15.018,-1.8166,0.5
488.98,1094.8,151.16,-6.3425,-13.221,-1.2257,0.5
500.34,1091.8,151.58,-0.020068,-0.032342,-0.011889,0.5
500.17,1094.5,151.4,-0.088433,-0.15254,0.028486,0.5
502.43,1090.2,152.8,-0.044309,-0.058642,0.045028,0.5
502.91,1091.7,152.19,-0.89249,0.1268,0.54976,0.5
502.87,1091.8,151.99,-0.75857,0.1072,0.4664,0.5
502.78,1094.4,151.21,-0.16142,0.022825,0.098915,0.5
483.77,1097.7,150.01,-6.265,-14.658,-1.7314,0.5
484.21,1097.7,150.01,-6.2787,-14.495,-1.6892,0.5
484.18,1098.4,150.11,-6.2359,-14.548,-1.7103,0.5
486.5,1097.7,150.57,-6.3351,-14.001,-1.7186,0.5
487.72,1098.8,150.74,-6.4753,-13.592,-1.8701,0.5
488.74,1099,151.03,-6.4497,-13.421,-1.8245,0.5
487.66,1096.8,150.95,-6.3683,-13.823,-1.7121,0.5
500.04,1097.2,151.56,-0.39072,-0.70781,-0.019491,0.5
503.32,1095.1,151.8,-0.5685,0.1384,0.33708,0.5
503.23,1096.4,152.36,-0.28133,-0.22187,0.0249,0.5
502.63,1097.8,151.57,-0.16594,-0.10883,0.032776,0.5
504.76,1097.4,152.55,-0.39225,-0.20575,0.032252,0.5
503.02,1097,151.63,-0.16129,-0.11544,0.030305,0.5
505.53,1099,153.98,-0.56669,-0.39916,0.026179,0.5
452.76,1101.5,147.25,-7.4847,-11.244,-8.1734,0.5
454.5,1100.4,147.39,-7.0848,-12.052,-8.3148,0.5
452.37,1102.4,147.56,-7.5161,-10.89,-8.0699,0.5
450.53,1103.7,147.19,-7.8391,-10.215,-7.757,0.5
454.43,1104.3,149.79,-7.0575,-10.706,-7.3058,0.5
465.5,1101.9,148.83,-5.4457,-15.122,-5.0494,0.5
464.32,1101.9,148.87,-5.5388,-14.763,-5.4732,0.5
464.08,1100.1,148.17,-5.3119,-15.319,-5.4905,0.5
461.97,1104.8,150.49,-6.012,-13.717,-5.4887,0.5
460.86,1104.4,150.41,-6.1966,-13.512,-5.7902,0.5
464.14,1104.2,149.87,-5.7327,-14.053,-5.2792,0.5
463.05,1104.2,150.03,-5.7804,-13.76,-5.3871,0.5
468.42,1101.4,148.54,-5.7741,-15.168,-3.8979,0.5
468.27,1101.4,148.56,-5.7852,-15.184,-3.9414,0.5
467.72,1102.4,149.01,-5.7286,-15.133,-4.0218,0.5
467.49,1102.3,148.97,-5.6845,-15.117,-4.1208,0.5
482.95,1102.7,150.43,-5.6557,-14.673,-2.1351,0.5
484,1104.6,150.69,-5.5513,-14.267,-2.1718,0.5
492.62,1102.5,151.56,-6.1368,-11.898,-1.5775,0.5
494.43,1104.6,151.89,-5.4881,-10.673,-2.1368,0.5
500.5,1102.9,152.44,-1.7517,-2.7599,-0.5258,0.5
498.28,1103.3,151.99,-3.1287,-5.8015,-1.6898,0.5
504.6,1099.4,152.89,-0.47141,-0.35015,0.027577,0.5
502.8,1101.9,152.4,-0.61411,-0.88866,-0.042595,0.5
503.92,1104.6,152.99,-0.79929,-0.84446,-0.28353,0.5
505.38,1101.9,153.17,-0.45063,-0.23396,0.014372,0.5
505.44,1102.9,153.5,-0.46531,-0.24583,0.01487,0.5
507.04,1103.6,154.22,-0.53137,-0.27983,0.0078219,0.5
507.02,1103.4,154.21,-0.51552,-0.28273,0.018466,0.5
506.2,1101.9,153.65,-0.46841,-0.25361,0.014724,0.5
449.22,1107.3,148.88,-8.2426,-10.492,-7.8669,0.5
448.94,1109.5,149.89,-8.245,-10.216,-7.003,0.5
447.83,1109.7,148.87,-8.8444,-10.27,-7.3275,0.5
447.73,1107.9,147.76,-8.477,-9.8455,-7.2868,0.5
454.44,1107,151.1,-7.3244,-10.668,-6.6684,0.5
454.85,1105.5,150.43,-7.229,-10.895,-7.3324,0.5
451.37,1107.4,150.05,-7.9186,-10.37,-7.3073,0.5
449.4,1107.1,148.86,-8.1897,-10.484,-7.9496,0.5
452.65,1107.8,150.73,-7.543,-10.347,-7.226,0.5
452.27,1109.6,151.4,-7.9254,-10.201,-6.553,0.5
459.16,1107.2,151.91,-6.6504,-11.928,-4.5299,0.5
460.08,1107.3,151.96,-6.514,-12.141,-4.3069,0.5
466.84,1109.4,151.71,-5.4649,-13.552,-4.2152,0.5
466.29,1108.8,151.64,-5.5462,-13.594,-4.2133,0.5
464.87,1107.7,151.38,-5.7264,-13.666,-4.6193,0.5
469.83,1106.8,150.13,-5.2675,-14.111,-3.5503,0.5
468.42,1104.1,149.6,-5.5119,-14.84,-3.8677,0.5
470.58,1109.2,150.7,-5.1845,-13.246,-3.4544,0.5
470.64,1109.2,150.69,-5.1791,-13.241,-3.4398,0.5
468.27,1109.2,151.29,-5.3424,-13.402,-4.0524,0.5
473.12,1107.9,150.74,-5.3897,-13.748,-3.2535,0.5
473.05,1109.1,150.69,-5.2844,-13.391,-3.2281,0.5
473.71,1109,150.96,-5.3904,-13.462,-3.3056,0.5
475.07,1106.9,151.01,-5.5929,-14.345,-3.4186,0.5
475.17,1106.9,151.04,-5.5958,-14.342,-3.4282,0.5
475.83,1108.6,151.49,-5.7464,-13.74,-3.4671,0.5
482.14,1106.8,150.87,-5.1894,-14.368,-3.2952,0.5
500.49,1107.9,153.26,-2.9348,-4.6886,-1.297,0.5
500.13,1109.9,153.3,-3.3721,-5.3583,-1.1976,0.5
504.07,1107.1,153.98,-1.6854,-2.1453,-0.56126,0.5
503.18,1110.1,154.14,-2.262,-3.4516,-0.87034,0.5
448.83,1112,150.57,-8.8218,-10.178,-6.7309,0.5
449.92,1112.9,151.2,-8.7135,-10.104,-6.4372,0.5
448.65,1112.4,150.67,-9.0645,-10.318,-6.7854,0.5
449.46,1113,151.12,-8.9566,-10.242,-6.5468,0.5
451.69,1112.2,151.88,-8.2563,-10.062,-5.6197,0.5
457.42,1113.5,153.18,-7.2098,-10.336,-1.8407,0.5
459.98,1112.8,153.25,-6.765,-10.909,-1.6261,0.5
462.62,1113.5,153.42,-6.5106,-11.272,-1.3859,0.5
465.22,1114.4,153.22,-6.3328,-11.576,-1.5499,0.5
467.44,1112.7,152.8,-5.3933,-12.862,-3.4291,0.5
467.63,1110.8,152.07,-5.4184,-13.27,-3.9435,0.5
469.94,1113.1,152.14,-5.1788,-12.86,-3.3242,0.5
469.66,1115.5,153.34,-5.431,-12.249,-2.6836,0.5
474.16,1111.3,151.71,-5.382,-13.071,-3.259,0.5
473.09,1111.5,151.45,-5.2898,-13.039,-3.1949,0.5
472.7,1114.7,152.39,-5.2934,-12.539,-2.6959,0.5
476.15,1111.3,152.13,-5.6586,-12.882,-3.2817,0.5
476.1,1113.2,152.9,-5.5605,-12.709,-3.1646,0.5
488.27,1112.3,151.98,-5.6974,-12.565,-3.042,0.5
495.3,1112.8,152.71,-6.1956,-11.522,-3.0686,0.5
494.25,1113.9,152.91,-5.9098,-11.469,-3.4039,0.5
442.2,1117.3,148.34,-9.4754,-8.361,-4.8981,0.5
443.75,1119.7,149.69,-9.6355,-8.4435,-5.0561,0.5
444.34,1118.8,149.74,-9.7627,-8.6855,-5.2814,0.5
444.22,1119.6,150.14,-9.7017,-8.5397,-5.217,0.5
454.93,1118.9,153.14,-7.9517,-9.8918,-1.7636,0.5
453.95,1120,153.1,-8.2324,-9.9004,-2.2343,0.5
463.48,1117.7,154.02,-6.6967,-10.399,-0.85149,0.5
465.04,1118.2,153.99,-6.6368,-10.569,-1.0157,0.5
469.83,1117.7,153.56,-6.0266,-11.59,-2.5056,0.5
469.42,1117.6,153.55,-6.1112,-11.52,-2.4586,0.5
467.46,1118.3,153.93,-6.4911,-11.132,-2.0958,0.5
468.98,1118.3,154.42,-6.7292,-11.51,-2.6411,0.5
468.1,1118.4,154.34,-6.8829,-11.536,-2.5556,0.5
467.89,1119.3,154.6,-7.1087,-11.28,-2.3053,0.5
469.83,1117.9,153.69,-6.0973,-11.536,-2.516,0.5
471.43,1118.2,154.05,-6.0786,-11.576,-2.5626,0.5
470.63,1118.4,154.1,-6.3125,-11.597,-2.6878,0.5
474.06,1118,153.02,-5.4753,-12.055,-1.9588,0.5
473.66,1118.2,153.02,-5.5023,-12.032,-1.9126,0.5
475.82,1116.9,153.35,-5.6687,-12.164,-2.2966,0.5
489.22,1117.4,153.18,-5.5203,-11.564,-3.255,0.5
492.71,1117.3,152.66,-5.785,-11.488,-3.0484,0.5
491.24,1119,153.5,-5.565,-11.726,-3.4669,0.5
491.09,1118.5,153.31,-5.6084,-11.81,-3.4702,0.5
490.51,1118.2,153.26,-5.6956,-11.687,-3.4671,0.5
492.17,1117.5,152.51,-5.7668,-11.623,-3.0904,0.5
493.48,1120.2,153.66,-6.0453,-11.245,-3.1262,0.5
491.91,1120.1,153.89,-5.3828,-11.499,-3.2521,0.5
491.99,1119.1,153.41,-5.7842,-11.526,-3.2254,0.5
500.13,1117.6,154.1,-5.0406,-8.3892,-2.8081,0.5
498.07,1120.6,154.24,-5.7779,-9.9833,-3.0469,0.5
437.9,1125,147.74,-10.801,-8.5041,-3.6063,0.5
439.3,1122.5,148.03,-10.223,-8.0734,-3.935,0.5
438.02,1123,147.48,-8.6726,-6.8625,-3.1057,0.5
442.98,1122.2,149.63,-9.808,-8.2241,-4.867,0.5
444.1,1122.1,150.33,-9.7283,-8.2314,-5.3074,0.5
444.07,1124.6,150.75,-9.7282,-8.171,-4.893,0.5
442.12,1124.7,149.92,-9.9314,-8.2092,-4.5686,0.5
447.46,1120.6,151.58,-9.5343,-8.9568,-5.2439,0.5
447.92,1120.2,151.68,-9.482,-9.1281,-5.2202,0.5
447.3,1122.2,151.96,-9.499,-8.4484,-4.886,0.5
457.7,1124.3,154.04,-7.5251,-9.4686,-2.2775,0.5
460.16,1123.9,153.83,-6.7879,-9.5366,-1.1022,0.5
462.51,1124.6,153.88,-6.5599,-9.4998,-0.59395,0.5
467.75,1120.3,154.78,-7.3163,-11.11,-1.9891,0.5
467.73,1122.2,154.96,-7.1136,-10.627,-0.92239,0.5
467.85,1123.3,154.84,-7.0761,-10.213,-0.32284,0.5
467.82,1125,154.53,-6.9304,-9.93,0.23321,0.5
444.92,1128.8,151.87,-9.3043,-7.9338,-4.7421,0.5
444.28,1129.6,151.81,-9.2796,-7.8503,-4.8876,0.5
449.98,1129.3,153.45,-8.6181,-8.2134,-2.5435,0.5
449.61,1129.5,153.43,-8.6018,-8.1488,-2.7325,0.5
453.12,1127.5,153.67,-8.545,-8.6545,-2.3462,0.5
452.53,1128,153.55,-8.5946,-8.5728,-2.1944,0.5
464.88,1127,154.59,-7.0988,-9.6577,-0.98079,0.5
463.27,1125.7,154.31,-6.8362,-9.5155,-1.02,0.5
464.13,1125.8,154.44,-6.8538,-9.7225,-0.62885,0.5
463.28,1126.4,154.42,-7.1618,-9.3802,-1.3362,0.5
465.14,1127.4,154.69,-7.1574,-9.6369,-1.0155,0.5
463.18,1127.3,154.64,-7.3733,-9.1667,-1.6346,0.5
463.09,1129,155.34,-7.4759,-8.7945,-1.8403,0.5
467.83,1126.1,154.13,-6.7519,-9.5322,0.52796,0.5
465.42,1127.4,154.56,-7.0732,-9.6226,-0.95615,0.5
439.35,1132.3,149.63,-10.449,-7.7699,-4.5196,0.5
438.45,1134.8,149.54,-10.571,-7.5731,-4.6009,0.5
443.78,1134.7,152.24,-9.0021,-7.6064,-4.6339,0.5
444.02,1132.2,152.01,-9.1038,-7.7158,-4.9349,0.5
447.87,1131.5,153.89,-8.387,-7.8006,-3.8538,0.5
450.26,1133.4,155.03,-7.9818,-7.9199,-2.4789,0.5
463.08,1129.2,155.38,-7.5041,-8.7655,-1.8305,0.5
369.74,1139.9,146.96,0,0,0,0.5
369.68,1140,146.97,0,0,0,0.5
371.84,1139,146.55,0,0,0,0.5
433.52,1139.9,147.72,-10.897,-6.1549,-3.0596,0.5
437.18,1137.3,149.42,-11.024,-6.9672,-4.724,0.5
437.02,1137.6,149.41,-11.059,-6.9023,-4.6953,0.5
439.02,1139.5,150.88,-9.9788,-6.6137,-5.291,0.5
441.44,1139.4,151.98,-9.2329,-6.6854,-4.9604,0.5
440.21,1139.6,151.46,-9.6698,-6.6565,-5.2016,0.5
442.83,1137.2,152.18,-9.0947,-7.2295,-4.9151,0.5
442.6,1139.7,152.48,-8.9469,-6.6125,-4.539,0.5
444.44,1139.7,153.57,-8.4995,-6.5516,-3.7095,0.5
449.72,1137.7,154.7,-7.6834,-7.4987,-1.7759,0.5
447.24,1139.9,154.69,-7.8972,-6.7985,-2.7583,0.5
445.61,1139.8,154.08,-8.2771,-6.6179,-3.3028,0.5
447.14,1138.9,154.26,-8.0768,-7.0071,-2.7448,0.5
369.5,1142.5,146.96,0,0,0,0.5
369.67,1145,146.87,0,0,0,0.5
434.28,1142.5,147.16,0,0,0,0.5
432.84,1141.4,146.63,0,0,0,0.5
430.65,1143.3,147.14,-10.409,-7.4269,-2.9806,0.5
432.46,1144,147.74,-10.06,-7.4155,-3.4515,0.5
431.96,1142.8,146.47,0,0,0,0.5
432.69,1143.2,146.72,0,0,0,0.5
434.82,1142.5,148.36,-10.574,-6.5084,-3.245,0.5
434.54,1144.8,149.1,-9.7952,-7.2315,-3.823,0.5
436.76,1143.6,150.07,-10.164,-6.5683,-3.9968,0.5
436.81,1144.7,150.02,-9.8776,-6.7246,-3.8398,0.5
439.41,1142.7,151.43,-10.185,-6.2022,-4.01,0.5
437.02,1142.5,150.23,-10.492,-6.3417,-4.0068,0.5
443.62,1142.2,153.72,-8.7154,-6.198,-3.3223,0.5
