"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
457.54,1577.2,168.62,-0.0033097,-0.0053201,-7.9139e-05,0.5
457.54,1577.2,168.62,-0.0033089,-0.0053219,-7.916e-05,0.5
568.76,1207.9,166.66,-0.024684,-0.0080942,-0.0080049,0.5
566.19,1207.9,166.86,-0.022517,-0.00068929,-0.0088078,0.5
568.76,1208,166.66,-0.024607,-0.0080926,-0.0078458,0.5
571.47,1206.9,165.87,-0.023477,-0.0054643,-0.011094,0.5
571.26,1208,166.07,-0.019727,-0.0047991,-0.0044682,0.5
565.81,1210.4,166.96,-0.019593,-0.0036617,-0.0083377,0.5
568.36,1210.4,167.23,-0.020082,-0.0087604,-0.0061097,0.5
570.81,1210.3,166.79,-0.016141,-0.0067621,-0.0037773,0.5
573.67,1207.9,166.46,-0.015765,-0.0018861,-0.0016201,0.5
576.23,1206,166.02,-0.017371,-0.00091183,-0.0061782,0.5
575.99,1207.7,166.37,-0.013772,-0.00051171,-0.0016061,0.5
573.69,1207.9,166.46,-0.015732,-0.0018615,-0.0016052,0.5
573.68,1207.9,166.46,-0.015731,-0.001877,-0.0016053,0.5
573.25,1210.3,167.15,-0.012922,-0.0044255,-0.0017457,0.5
575.65,1210.2,167.05,-0.01316,-0.0022364,-0.001748,0.5
578.3,1207.7,166.94,-0.012747,0.00061324,-0.0022053,0.5
580.69,1205.8,167.23,-0.012996,0.007014,0.0011928,0.5
580.49,1207.5,167.91,-0.011218,0.0070915,0.0021471,0.5
578.36,1207.6,166.96,-0.012711,0.00072376,-0.0021473,0.5
578.33,1207.7,166.97,-0.012759,0.00061632,-0.0022143,0.5
577.87,1210,168.81,-0.014834,-0.0005179,-0.0025262,0.5
580.25,1210,169.11,-0.011977,0.0022687,-0.012513,0.5
582.75,1207.5,168.69,-0.009393,0.013669,0.0070597,0.5
582.94,1207.7,168.85,-0.0090324,0.013641,0.0051404,0.5
582.69,1209.9,169.87,-0.0074026,0.0063662,-0.018863,0.5
585.56,1210,168.42,-0.005527,0.0075744,-0.015361,0.5
565.54,1212.8,167.97,-0.017817,-0.0092781,-0.0079046,0.5
568.07,1212.8,168.34,-0.016034,-0.0091859,-0.0051558,0.5
570.55,1212.7,167.99,-0.012967,-0.0080788,-0.0034341,0.5
567.87,1215.2,168.23,-0.014111,-0.0088806,-0.0052031,0.5
565.36,1215.2,167.95,-0.015309,-0.0090033,-0.0073083,0.5
570.37,1215.2,167.95,-0.010031,-0.0033522,-0.0026412,0.5
573.01,1212.7,168.44,-0.010387,-0.0068898,-0.0023987,0.5
573.03,1212.7,168.44,-0.010379,-0.0068667,-0.0023862,0.5
575.47,1212.6,168.19,-0.012688,-0.0038993,-0.0024283,0.5
573.05,1212.7,168.44,-0.010387,-0.0068525,-0.0023885,0.5
573.02,1212.7,168.46,-0.010337,-0.0068067,-0.0023754,0.5
572.64,1215,169.64,-0.0075911,0.00027543,-0.0011019,0.5
575.14,1215,169.26,0.020323,0.0007178,-0.0088262,0.5
577.72,1212.5,169.8,-0.016793,-0.00099637,-0.0025973,0.5
577.78,1212.4,169.82,-0.016852,-0.00090464,-0.0026008,0.5
580.17,1212.4,170.47,-0.012556,-0.0003435,-0.021542,0.5
577.83,1212.5,169.86,-0.016787,-0.00090676,-0.0031225,0.5
577.77,1212.5,169.87,-0.015226,-0.00087615,-0.0029802,0.5
577.58,1214.8,170.85,0.038712,0.00039331,-0.015547,0.5
580.03,1214.7,171.19,0.018989,0.00094372,-0.019471,0.5
582.43,1212.3,171.06,-0.0052965,0.00031528,-0.036117,0.5
582.76,1212.3,170.87,-0.0050061,0.00040376,-0.035576,0.5
582.43,1214.8,170.39,-0.0061903,0.00035519,-0.025449,0.5
582.52,1214.8,170.36,-0.0060967,0.00036052,-0.025508,0.5
560.34,1215.2,168.04,-0.014785,-0.051489,-0.017677,0.5
562.85,1215.2,168.19,-0.017169,-0.0094484,-0.00982,0.5
560.26,1217.6,168.63,-0.015788,-0.0099152,-0.011161,0.5
562.77,1217.7,169.06,-0.014942,-0.0093136,-0.0088211,0.5
565.26,1217.7,168.68,-0.01372,-0.0086221,-0.0070267,0.5
562.7,1220.1,168.63,-0.012972,-0.0088,-0.0079938,0.5
560.22,1220.1,168.34,-0.014129,-0.0093377,-0.0097639,0.5
565.2,1220.1,168.34,-0.012165,-0.019027,-0.0084028,0.5
567.77,1217.7,169.1,-0.013001,-0.0087305,-0.0058489,0.5
570.12,1217.5,169.71,-0.0086984,-0.0016867,-0.0031479,0.5
567.59,1220,169.8,-0.012429,-0.026672,-0.0091486,0.5
570.05,1219.9,169.95,-0.0077628,0.086984,-0.0071866,0.5
572.6,1217.5,170.38,-0.0044123,0.0073677,-0.000274,0.5
574.95,1217.3,171.02,0.049468,0.0052816,-0.014732,0.5
572.47,1219.8,171.27,-0.0022777,0.18687,-0.0043978,0.5
577.39,1217.2,172.53,0.099745,0.0023878,-0.02418,0.5
579.88,1217,172.16,0.065945,0.0015863,-0.015913,0.5
557.72,1220.1,168.57,-0.015773,-0.010192,-0.012105,0.5
555.2,1222.6,169.29,-0.016629,-0.011348,-0.01367,0.5
557.69,1222.5,169.32,-0.015305,-0.009848,-0.0107,0.5
560.17,1222.5,168.94,-0.013245,-0.0089228,-0.0087155,0.5
555.18,1225,168.68,-0.016799,-0.010854,-0.0131,0.5
557.66,1225,168.82,-0.014698,-0.0089746,-0.0094432,0.5
560.14,1225,168.53,-0.012191,-0.0080956,-0.0073582,0.5
562.66,1222.6,169.36,-0.011703,-0.0085366,-0.0074455,0.5
564.99,1222.4,169.83,-0.011581,-0.026145,-0.0097009,0.5
562.6,1225,169.04,-0.010722,-0.0079252,-0.0063916,0.5
567.45,1222.3,171.22,-0.012304,-0.04613,-0.012519,0.5
567.47,1222.3,171.22,-0.01231,-0.046132,-0.012514,0.5
570,1222.3,171.53,-0.0081008,0.15727,-0.012021,0.5
567.49,1222.3,171.24,-0.012275,-0.044593,-0.012539,0.5
567.47,1222.4,171.23,-0.012296,-0.046162,-0.012507,0.5
572.46,1222.3,172.3,-0.0014884,0.36899,-0.011574,0.5
555.16,1227.5,169.07,-0.016502,-0.0095243,-0.01094,0.5
557.64,1227.5,169.5,-0.014564,-0.0083756,-0.0084792,0.5
560.1,1227.4,169.11,-0.011932,-0.0076828,-0.0065775,0.5
557.62,1229.9,168.93,-0.013769,-0.0070714,-0.0074936,0.5
555.16,1230,168.64,-0.015935,-0.0082662,-0.0096339,0.5
560.09,1229.9,168.65,-0.01095,-0.0064954,-0.0056105,0.5
562.56,1227.5,169.52,-0.0098413,-0.0074244,-0.0053817,0.5
562.5,1229.9,169.16,-0.0091139,-0.0064194,-0.0045503,0.5
542.66,1230,169.43,-0.032923,-0.034678,-0.031282,0.5
542.66,1232.5,169.46,-0.041535,-0.017076,-0.031799,0.5
540.15,1232.5,169.46,-0.050662,-0.023999,-0.04272,0.5
545.17,1230,168.8,-0.029322,-0.024349,-0.025703,0.5
545.17,1232.5,169.06,-0.033694,-0.014321,-0.024279,0.5
540.16,1235,168.87,-0.052224,-0.02296,-0.042582,0.5
542.66,1235,168.9,-0.041605,-0.015851,-0.029564,0.5
545.17,1235,168.63,-0.033658,-0.012874,-0.022177,0.5
547.68,1230,169.1,-0.025513,-0.013827,-0.019679,0.5
547.68,1232.5,169.47,-0.027248,-0.012219,-0.018497,0.5
550.18,1230,168.8,-0.02228,-0.012338,-0.016751,0.5
550.19,1232.5,169.08,-0.022559,-0.010474,-0.014416,0.5
547.69,1235,168.88,-0.026816,-0.010656,-0.016574,0.5
550.2,1235,168.59,-0.021114,-0.0085882,-0.012997,0.5
552.67,1230,168.87,-0.018557,-0.0098488,-0.012262,0.5
552.68,1232.5,169.51,-0.01889,-0.0090451,-0.011285,0.5
555.15,1232.5,169.13,-0.015954,-0.0074817,-0.0090401,0.5
552.7,1235,169.13,-0.017395,-0.0073486,-0.010985,0.5
557.62,1232.5,169.54,-0.013584,-0.0061072,-0.0072428,0.5
560.08,1232.5,169.13,-0.010855,-0.005854,-0.0055145,0.5
557.62,1232.5,169.55,-0.013589,-0.0060961,-0.0072806,0.5
562.55,1232.5,169.55,-0.0087335,-0.005755,-0.0042807,0.5
562.56,1232.5,169.55,-0.0087321,-0.0057542,-0.0042806,0.5
562.55,1232.5,169.55,-0.0087334,-0.0057541,-0.0042852,0.5
540.17,1237.5,169.12,-0.051721,-0.019254,-0.038277,0.5
542.68,1237.5,169.51,-0.042956,-0.014927,-0.028425,0.5
545.19,1237.5,169.1,-0.034468,-0.011815,-0.021148,0.5
542.69,1240,168.91,-0.041596,-0.013161,-0.026525,0.5
540.19,1240,168.84,-0.050992,-0.017257,-0.03612,0.5
545.2,1240,168.59,-0.031765,-0.0096328,-0.019818,0.5
547.7,1237.5,169.5,-0.027411,-0.0093365,-0.015747,0.5
550.22,1237.5,169.12,-0.021361,-0.007434,-0.013049,0.5
547.71,1240,169.1,-0.024992,-0.0073895,-0.015857,0.5
550.24,1240,169,-0.021054,-0.0063357,-0.014474,0.5
552.75,1237.5,169.57,-0.016395,-0.005768,-0.011614,0.5
552.81,1237.5,169.59,-0.016359,-0.0057502,-0.01163,0.5
552.75,1237.6,169.59,-0.016403,-0.0057459,-0.011675,0.5
540.21,1242.5,169.54,-0.05086,-0.016052,-0.035131,0.5
542.71,1242.5,169.52,-0.041791,-0.01187,-0.026149,0.5
545.21,1242.5,169.11,-0.031865,-0.0085232,-0.020511,0.5
542.73,1245,168.93,-0.040767,-0.010504,-0.0259,0.5
545.23,1245,168.63,-0.030679,-0.0074211,-0.020836,0.5
547.72,1242.5,169.55,-0.023299,-0.005559,-0.017126,0.5
547.82,1242.5,169.57,-0.023196,-0.0055138,-0.017171,0.5
547.61,1245,169.53,-0.023377,-0.0050388,-0.01829,0.5
550.04,1244.8,170.25,-0.021104,-0.0039517,-0.019311,0.5
540.25,1247.4,169.56,-0.048508,-0.011436,-0.033643,0.5
542.76,1247.5,169.56,-0.041437,-0.0095221,-0.026994,0.5
545.14,1247.5,169.53,-0.032192,-0.0071819,-0.022481,0.5
542.78,1249.9,169.18,-0.044356,-0.008294,-0.028368,0.5
545.21,1250,168.91,-0.034033,-0.0059646,-0.022497,0.5
547.62,1247.5,170.06,-0.023895,-0.0046446,-0.019917,0.5
547.74,1247.5,170.09,-0.023742,-0.0045596,-0.019963,0.5
547.67,1250,169.65,-0.024262,-0.0031737,-0.018548,0.5
545.31,1252.4,169.22,-0.038166,-0.0066802,-0.024515,0.5
547.84,1252.4,169.65,-0.025967,-0.0033631,-0.018869,0.5
547.95,1252.4,169.67,-0.025719,-0.003144,-0.018783,0.5
547.49,1254.9,169.89,-0.07905,-0.00030015,-0.12909,0.5
545.3,1255,168.69,-0.071319,-0.0016382,-0.090577,0.5
550.32,1254.7,169.7,-0.061396,0.0066874,-0.11205,0.5
544.48,1257.3,170.62,-0.09601,0.007658,-0.14217,0.5
547.38,1257.4,170.31,-0.11972,0.0099858,-0.23104,0.5
548.26,1257.4,170.26,-0.11093,0.011816,-0.22284,0.5
546.77,1259.5,171.11,-0.079542,0.016573,-0.16759,0.5
543.8,1259.3,171.27,-0.049601,0.017365,-0.10706,0.5
540.98,1259.4,171.73,-0.022446,0.017264,-0.054559,0.5
538.16,1262,172.05,-0.031361,0.016706,-0.074332,0.5
540.71,1261.9,172.23,0.0040978,0.024969,-0.069618,0.5
543.58,1261.9,171.92,0.0054582,0.022015,-0.054129,0.5
540.58,1264.6,171.94,-0.35467,0.014321,-0.077952,0.5
546.4,1261.9,172.24,-0.017751,0.015044,-0.044897,0.5
540.47,1270.4,170.22,-0.0266,0.0016543,-0.03452,0.5
537.89,1270.4,169.93,-0.03277,0.0077892,-0.044545,0.5
537.98,1267.6,171.69,-0.43245,0.0053929,-0.076543,0.5
540.47,1267.6,171.29,-0.36619,0.0028057,-0.06033,0.5
564.84,1267.4,170.69,-0.0052731,0.01949,-0.0016454,0.5
564.82,1267.4,170.69,-0.0052815,0.019461,-0.0016703,0.5
564.84,1267.4,170.69,-0.0052488,0.019528,-0.0016523,0.5
562.15,1269.7,169.61,-0.00962,0.04556,-0.0051324,0.5
562.15,1269.7,169.61,-0.0096222,0.045606,-0.0051207,0.5
562.13,1269.7,169.61,-0.0096148,0.045631,-0.0051399,0.5
564.76,1270.1,170.65,-0.0081029,0.026209,-0.0036451,0.5
567.32,1267.4,171.57,-0.003251,0.028354,-9.1259e-05,0.5
567.32,1267.5,171.59,-0.0032779,0.028387,-7.6488e-05,0.5
567.24,1270,171.15,-0.00604,0.018109,-0.0034741,0.5
576.75,1269.6,169.48,-0.003978,0.002573,0.0048788,0.5
541.87,1275.5,166.82,-0.018043,0.014387,-0.019464,0.5
552.16,1273.5,171.34,-4.6835,7.0313,0.22305,0.5
554.99,1272.9,171.39,-0.026114,0.91137,-0.029765,0.5
552.32,1275.9,170.51,-1.7578,2.2228,0.079416,0.5
555.07,1275.5,170.32,-0.018049,0.14924,-0.043735,0.5
557.45,1274.7,169.72,-0.011973,0.069436,-0.046232,0.5
557.45,1274.7,169.69,-0.011916,0.069465,-0.046753,0.5
559.81,1272.9,169.66,-0.0096787,0.053888,-0.011784,0.5
559.89,1274.7,168.84,-0.0090708,0.040102,-0.02091,0.5
562.22,1272.2,169.55,-0.010576,0.061855,-0.0047797,0.5
562.2,1272.2,169.56,-0.010576,0.061864,-0.0047819,0.5
564.77,1272.6,170.9,-0.0099229,0.033761,-0.0067819,0.5
562.37,1274.8,169.46,-0.0091685,0.035168,-0.0073387,0.5
564.76,1275.2,170.56,-0.0090084,0.018268,-0.011039,0.5
567.28,1272.6,171.93,-0.0080469,0.0073919,-0.0076152,0.5
570.02,1272.2,169.36,-0.0049171,0.0048949,-0.00063459,0.5
567.27,1275.2,171.83,-0.00843,0.0081476,-0.012905,0.5
569.92,1275,171.28,-0.0067401,0.0056617,-0.0076483,0.5
572.64,1272,169.45,-0.0029742,0.0027006,0.0065098,0.5
575.17,1272,169.03,-0.0039521,0.0011142,0.0068829,0.5
572.63,1274.7,170.33,-0.0055593,0.003232,-0.001458,0.5
575.19,1274.6,169.71,-0.0062202,0.0012702,-0.00035402,0.5
577.62,1272,169.39,-0.0050057,0.00017446,0.0065558,0.5
577.63,1272,169.4,-0.0050205,0.00017002,0.0065254,0.5
577.56,1274.7,170.09,-0.0069332,6.5365e-05,0.00083731,0.5
546.12,1279.9,167.21,-0.053506,0.01664,-0.0050322,0.5
544.99,1279.9,165.3,-0.078662,0.018218,0.0053705,0.5
546.58,1278.8,169.75,-0.055985,0.0074149,-0.01862,0.5
549.53,1278.6,169.88,-0.46747,-0.048533,0.0061126,0.5
547.5,1279.9,168.4,-0.89799,-0.13499,-0.016565,0.5
549.79,1280.6,169.95,-0.63285,-0.14892,-0.040012,0.5
552.4,1278.3,170.66,-0.021683,-0.10445,-0.032006,0.5
555.07,1277.9,170.21,-0.016048,-0.039276,-0.050139,0.5
552.42,1280.7,171.11,-0.025255,-0.074449,-0.028751,0.5
555.04,1280.1,169.44,-0.020977,-0.0050315,-0.035688,0.5
557.59,1277.8,170.59,-0.010705,0.056832,-0.062852,0.5
560.01,1277.2,169.16,-0.0090159,0.032867,-0.034503,0.5
557.61,1279.8,169.17,-0.015264,0.038926,-0.048233,0.5
560.03,1279.9,169.37,-0.012937,0.022781,-0.029395,0.5
562.43,1277.9,171.83,-0.0077771,0.0096113,-0.010188,0.5
564.75,1277.7,171.51,-0.0088087,0.0095984,-0.01465,0.5
562.43,1279.9,170.44,-0.010592,0.010633,-0.016041,0.5
564.83,1280.1,171,-0.011092,0.0099128,-0.018523,0.5
567.3,1277.7,172.29,-0.0092478,0.0095285,-0.018539,0.5
569.85,1277.7,172.21,-0.008742,0.0074445,-0.014521,0.5
567.34,1280.2,172.14,-0.010601,0.0095285,-0.021217,0.5
569.83,1280.2,171.82,-0.01029,0.0084676,-0.019194,0.5
572.43,1277.5,172.29,-0.0086681,0.0053193,-0.01039,0.5
575.04,1277.4,171.84,-0.0089078,0.0031725,-0.0080646,0.5
572.34,1280.1,171.98,-0.01022,0.0075322,-0.016935,0.5
574.85,1280,171.9,-0.011031,0.006604,-0.015436,0.5
577.54,1277.4,171.96,-0.0093677,0.001773,-0.0066888,0.5
579.96,1277.3,170.23,-0.0076647,0.00050839,-0.0042405,0.5
577.44,1279.8,172.25,-0.011992,0.0059679,-0.014017,0.5
579.92,1279.7,171.61,-0.012066,0.0047424,-0.011178,0.5
582.6,1277.1,169.25,-0.006344,-0.00053738,-0.0029524,0.5
582.59,1277.2,169.25,-0.0063543,-0.0005417,-0.0029939,0.5
582.62,1277.2,169.27,-0.0063321,-0.00054943,-0.0030778,0.5
582.34,1279.8,172.03,-0.012079,0.003266,-0.0085647,0.5
584.49,1278.7,171.09,0.0055537,0.0014719,-0.016676,0.5
584.48,1280.2,171.32,0.01694,0.0056383,-0.025752,0.5
586.11,1280.5,171.28,0.048399,0.006633,-0.044518,0.5
555.14,1282.3,169.59,-0.024397,0.02069,-0.022029,0.5
557.66,1282.3,169.58,-0.019581,0.017516,-0.02649,0.5
560.03,1282.4,169.89,-0.016056,0.01446,-0.023578,0.5
557.69,1284.8,169.22,-0.024044,0.023197,-0.021923,0.5
560.22,1284.8,168.8,-0.021596,0.02143,-0.022358,0.5
562.54,1282.4,170.47,-0.013079,0.011871,-0.02187,0.5
564.98,1282.5,171.09,-0.012851,0.010771,-0.022461,0.5
562.73,1284.8,169.16,-0.017563,0.016963,-0.025047,0.5
565.09,1285,169.72,-0.016053,0.014533,-0.024733,0.5
567.44,1282.6,172.21,-0.011837,0.0098049,-0.024046,0.5
569.84,1282.7,172.27,-0.011605,0.0098834,-0.023571,0.5
567.5,1285.1,171.22,-0.013356,0.011623,-0.025289,0.5
569.81,1285.1,171.64,-0.012721,0.01254,-0.025153,0.5
572.2,1282.6,172.84,-0.01164,0.010019,-0.023313,0.5
574.68,1282.5,172.52,-0.012897,0.010103,-0.021945,0.5
572.08,1285.1,172.47,-0.012281,0.013346,-0.02541,0.5
574.53,1285,171.99,0.035068,0.0063,-0.021403,0.5
577.27,1282.3,172.86,-0.014723,0.010635,-0.021197,0.5
579.85,1282.2,172.48,-0.016361,0.0090727,-0.017482,0.5
577.14,1284.9,172.59,0.070858,0.00054215,-0.018617,0.5
579.76,1284.8,172.18,0.033953,0.0057416,-0.017271,0.5
582.52,1282.2,172.65,-0.018003,0.0075056,-0.013175,0.5
584.91,1282.3,171.75,0.023691,0.0089157,-0.02492,0.5
582.52,1284.8,172.42,-0.014035,0.012257,-0.016056,0.5
585.02,1284.8,171.48,0.0071872,0.012522,-0.018053,0.5
586.97,1282.5,172.34,0.071225,0.010389,-0.043812,0.5
586.97,1282.8,172.45,0.071171,0.01072,-0.042182,0.5
587.22,1284.9,172.4,0.035138,0.013406,-0.024998,0.5
560.23,1287.3,169.55,-0.025669,0.026336,-0.022418,0.5
562.74,1287.3,169.54,-0.022123,0.022128,-0.028567,0.5
565.23,1287.3,169.13,-0.018542,0.017422,-0.027648,0.5
562.74,1289.8,169.18,-0.034332,0.028443,-0.023549,0.5
565.22,1289.8,168.75,-0.029187,0.022132,-0.026199,0.5
567.54,1287.5,170.71,-0.01453,0.012933,-0.027398,0.5
569.81,1287.5,171.37,-0.012967,0.014569,-0.027123,0.5
567.36,1290,170.67,-0.019919,0.014194,-0.030856,0.5
569.6,1289.9,171.22,0.066619,-0.00050468,-0.018086,0.5
572.01,1287.4,172.7,-0.011107,0.016358,-0.026631,0.5
574.45,1287.4,172.48,0.078893,0.002989,-0.018791,0.5
572.04,1289.9,171.32,0.10538,-0.0056497,-0.0086002,0.5
574.34,1289.9,171.59,1.0512,-0.14307,0.057553,0.5
577.07,1287.4,172.97,0.16843,-0.011308,-0.013551,0.5
579.69,1287.4,172.68,0.079177,0.0029622,-0.016848,0.5
576.92,1289.9,171.73,1.8771,-0.26293,0.1118,0.5
579.59,1289.9,171.73,1.1381,-0.16979,0.060401,0.5
582.39,1287.3,172.92,-0.0095467,0.017311,-0.020185,0.5
584.96,1287.2,172.47,-0.0067223,0.016647,-0.018428,0.5
582.31,1289.8,172.22,-0.01032,-0.02083,-0.019257,0.5
584.87,1289.7,172.28,-0.0099185,-0.008132,-0.022657,0.5
587.25,1287.2,172.94,-0.0015298,0.017264,-0.016327,0.5
587.16,1289.6,172.74,-0.0087615,0.015066,-0.021815,0.5
565.21,1292.3,169.5,-0.037754,0.026011,-0.026442,0.5
567.41,1292.5,170.47,-0.026111,0.015259,-0.036831,0.5
569.62,1292.5,171.23,0.12759,-0.012972,-0.013367,0.5
567.38,1295,170.04,-0.037482,0.017013,-0.042067,0.5
569.56,1295.1,170.69,0.18662,-0.10891,-0.042933,0.5
574.37,1292.5,170.24,-0.0069846,0.01653,6.333e-06,0.5
574.42,1295.1,169.89,-0.01594,0.016595,-0.0049326,0.5
572.1,1292.5,170.52,0.13173,-0.010613,-0.00030812,0.5
571.97,1295.1,170.81,0.20151,-0.10338,-0.026524,0.5
578.01,1292.5,170.84,-0.014624,0.015939,0.004697,0.5
579.43,1293.7,170.92,-0.019795,0.013407,0.001453,0.5
579.46,1292.5,170.93,-0.0076411,0.014338,0.0025836,0.5
582.16,1292.4,172.08,-0.01611,-0.032128,-0.01425,0.5
584.71,1292.3,172.8,-0.014067,-0.032738,-0.02563,0.5
582.02,1295.2,171.5,1.0094,-0.16214,0.092208,0.5
584.57,1295.1,172.18,1.3479,-0.20686,0.106,0.5
587.01,1292.2,173.18,-0.016392,0.013413,-0.026939,0.5
586.92,1295,172.88,-0.020167,0.026763,-0.034261,0.5
574.35,1297.7,170.17,-0.023081,0.018047,-0.0195,0.5
574.38,1297.7,170.17,-0.023113,0.018017,-0.019603,0.5
569.86,1297.5,170.02,0.2329,-0.18412,-0.067423,0.5
571.99,1297.6,170.63,0.23867,-0.17688,-0.055283,0.5
572.17,1300,170.19,0.17509,-0.12828,-0.055309,0.5
570.18,1299.9,168.71,0.13884,-0.062043,-0.043033,0.5
574.46,1300.1,170.6,2.6695,-0.84412,0.40631,0.5
576.83,1297.8,170.77,-0.02095,0.01192,-0.0155,0.5
579.46,1300.1,170.64,-0.020807,0.013206,-0.017729,0.5
577.02,1300.1,170.32,2.6109,-0.79878,0.42149,0.5
582,1297.8,170.86,0.010775,0.0055722,0.0032113,0.5
584.52,1297.8,171.95,1.7921,-0.26251,0.15671,0.5
582.11,1300.3,170.85,-0.011773,0.010569,-0.0058177,0.5
584.62,1300.4,171.73,1.7205,-0.077351,0.14317,0.5
586.91,1297.8,173.16,-0.023775,0.039412,-0.040056,0.5
586.98,1300.5,172.72,-0.024297,0.025146,-0.036336,0.5
570.17,1302.4,169.47,0.046979,0.053235,-0.023772,0.5
572.33,1302.5,170.42,-0.051724,0.044137,-0.035396,0.5
574.58,1302.6,171.08,-0.033237,0.043159,-0.052037,0.5
572.32,1305,169.99,-0.046991,-0.10887,-0.014755,0.5
574.68,1305.2,169.91,1.1444,-2.4108,1.0826,0.5
579.58,1302.8,170.67,-0.024521,0.021427,-0.028425,0.5
579.74,1304.7,169.98,-0.035679,0.025909,-0.029006,0.5
577.14,1302.6,170.38,-0.019936,0.034681,-0.050962,0.5
577.28,1305.2,169.24,0.7062,-1.4596,0.66384,0.5
579.79,1305.5,169.7,-0.028561,0.01602,-0.023753,0.5
582.27,1302.9,170.83,-0.017658,0.015725,-0.016849,0.5
584.77,1303,171.85,1.2839,0.090628,0.094471,0.5
582.42,1305.7,170.45,-0.015644,0.010847,-0.02672,0.5
584.87,1305.7,171.56,1.6451,-0.64022,0.28582,0.5
587.1,1303.1,172.97,-0.024187,0.010938,-0.036992,0.5
589.42,1303.2,172.65,-0.021909,0.012513,-0.038781,0.5
587.16,1305.6,172.4,-0.022392,0.0092169,-0.053714,0.5
589.43,1305.6,172.14,-0.021815,0.011651,-0.050932,0.5
591.77,1303.1,173.05,-0.020056,0.01457,-0.033821,0.5
591.72,1305.6,172.57,-0.021591,0.014147,-0.041195,0.5
574.99,1307.5,168.76,1.4291,-3.0573,1.3879,0.5
577.58,1307.4,167.39,0.26965,-0.63724,0.30247,0.5
579.82,1308.1,169.63,0.0072888,-0.078271,0.031433,0.5
577.59,1309.8,168.22,1.4181,-3.2127,1.419,0.5
575.12,1309.8,168.54,1.1027,-2.578,1.1322,0.5
579.89,1310.5,169.35,0.71247,-1.1414,0.48573,0.5
582.45,1308.4,170.38,-0.018807,-0.0092449,-0.028,0.5
584.86,1308.3,171.6,1.2943,-0.97648,0.31357,0.5
582.45,1311,169.95,-0.034493,-0.011637,-0.024999,0.5
584.69,1310.9,170.86,0.36804,-0.27614,0.068204,0.5
587.11,1308.1,172.82,-0.019998,0.0080746,-0.072901,0.5
589.34,1308,172.47,-0.020768,0.011035,-0.065763,0.5
586.86,1310.6,172.01,-0.025795,0.028665,-0.072526,0.5
589.15,1310.4,171.95,-0.024932,0.027822,-0.072659,0.5
591.64,1308,172.84,-0.022947,0.013631,-0.048657,0.5
591.55,1310.3,172.43,-0.027376,0.022619,-0.064923,0.5
586.3,1314.8,170.38,-0.084703,0.058167,0.01749,0.5
586.17,1315.6,169.32,-0.098387,0.059357,0.050113,0.5
584.26,1313.4,170.35,-0.048699,0.027098,-0.038931,0.5
587.41,1315.4,170.42,-0.094307,0.05814,0.031228,0.5
584.26,1313.4,170.36,-0.047863,0.026843,-0.039285,0.5
586.52,1313,171.55,-0.038515,0.050546,-0.058351,0.5
588.96,1312.7,172.34,-0.029753,0.043354,-0.076811,0.5
588.69,1315.3,171,0.19581,0.0046362,0.024591,0.5
591.5,1312.6,172.77,-0.03334,0.032661,-0.082675,0.5
593.91,1312.7,172.49,-0.025965,0.021684,-0.071567,0.5
591.38,1315.1,172.44,-0.056735,0.036892,-0.081021,0.5
593.89,1315.1,172.1,-0.043807,0.024441,-0.081267,0.5
596.24,1312.9,172.84,-0.018426,0.01021,-0.06598,0.5
596.4,1315.2,172.58,-0.028689,0.012887,-0.079338,0.5
588.66,1318.1,170.42,-0.11387,0.046936,0.042451,0.5
588.66,1317.9,170.51,-0.058061,0.039517,0.041555,0.5
591.38,1317.8,172.71,-0.079321,0.035943,-0.080028,0.5
593.92,1317.8,172.54,-0.05864,0.02362,-0.086185,0.5
591.34,1320.4,172.27,-0.094227,0.017476,-0.0782,0.5
593.92,1320.5,172,-0.068752,0.012614,-0.087513,0.5
596.51,1317.8,173.01,-0.038584,0.011953,-0.086412,0.5
596.58,1320.5,172.6,-0.044647,0.0087834,-0.090589,0.5
588.71,1322.9,170.38,-0.13915,0.0060431,0.069748,0.5
588.71,1322.8,170.44,-0.11959,0.0074329,0.068392,0.5
591.38,1322.9,172.52,-0.10159,0.0016086,-0.083021,0.5
594,1323,172.4,-0.07414,0.0032201,-0.093786,0.5
591.41,1325.2,172.24,-0.096809,0.0014658,-0.095398,0.5
594.03,1325.3,172,-0.07101,0.0026345,-0.10414,0.5
596.66,1323,172.88,-0.049113,0.0049764,-0.096625,0.5
599.24,1323,172.65,-0.040203,0.0098111,-0.072091,0.5
596.68,1325.3,172.38,-0.046745,0.0054999,-0.10025,0.5
599.25,1325.3,172.28,-0.039451,0.0092747,-0.074401,0.5
601.83,1322.8,173.09,-0.032301,0.01475,-0.050533,0.5
601.82,1325.3,172.65,-0.033215,0.012663,-0.051323,0.5
591.53,1327.5,172.15,-0.090237,0.0054675,-0.1016,0.5
594.15,1327.6,172.42,-0.064177,0.0040072,-0.11568,0.5
591.82,1329.7,171.65,-0.089938,0.026963,-0.090739,0.5
594.33,1330,172.18,-0.063912,0.022763,-0.11693,0.5
596.77,1327.8,172.89,-0.043062,0.0063167,-0.10541,0.5
599.33,1327.9,172.67,-0.037042,0.0076089,-0.077893,0.5
