"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
584.98,1047.4,152.69,0.00013759,-0.0019296,0.00024686,0.5
584.65,1050,152.63,0.00064313,-0.0024708,0.00022004,0.5
589.97,1049.9,152.08,0.02536,-0.001674,-0.0021489,0.5
589.95,1049.9,152.08,0.025281,-0.0016764,-0.0021346,0.5
593.3,1047.7,151.97,0.030232,-0.030475,0.010753,0.5
592.39,1048.5,152.07,0.088129,-0.0059659,0.009334,0.5
594.7,1049.9,152.55,-0.073911,0.017342,-0.0013135,0.5
595.19,1049.9,152.58,-0.075024,0.021298,0.043855,0.5
596.47,1049.2,152.31,-0.13506,-0.074047,0.1559,0.5
519.83,1055,150.03,-0.0096998,-0.24761,-0.02288,0.5
517.15,1055,150.48,0.011823,-0.11872,-0.036991,0.5
544.79,1055,150.28,-2.4064,-0.23091,1.2791,0.5
544.74,1055,150.29,-2.3257,-0.22613,1.2593,0.5
544.91,1052.9,149.32,0,0,0,0.5
543.6,1055,149.38,0,0,0,0.5
548.93,1052.4,151.84,-0.34295,-0.98279,-1.1136,0.5
546.99,1055,151.39,-0.76991,-1.2274,-0.94389,0.5
555.31,1052.4,153.71,0.023567,-0.071953,-0.012813,0.5
552.64,1052.4,152.93,-0.019723,-0.059606,-0.029495,0.5
552.63,1052.4,152.93,-0.019701,-0.059235,-0.029412,0.5
552.65,1055,153.53,-0.39202,-0.19332,0.032781,0.5
553.21,1054.9,153.89,-0.53123,-0.28158,0.046731,0.5
584.8,1052.4,154.02,0.027961,-0.023907,0.010821,0.5
584.84,1051.9,153.68,0.0015162,-0.0031802,-2.3573e-05,0.5
587,1052.5,154.57,0.096667,0.18761,0.020691,0.5
585.02,1052.7,154.48,0.060599,-0.049414,0.024265,0.5
589.62,1052.4,154.62,0.43104,0.39295,-0.02297,0.5
587.51,1052.5,154.55,0.096996,0.18772,0.020477,0.5
594.49,1052,153.73,-0.95279,0.68463,0.055474,0.5
594.7,1050.3,152.67,-0.0786,0.017987,-0.000702,0.5
592.07,1052.5,153.94,-0.38862,0.64726,0.029031,0.5
590.15,1052.4,154.49,0.43055,0.39318,-0.023205,0.5
592.68,1052.4,153.83,-0.38832,0.64876,0.029709,0.5
596.36,1049.8,153.47,1.9994,0.54064,-1.2687,0.5
599.56,1049.9,152.64,-0.90518,0.98388,10.561,0.5
510.33,1059.5,149.81,0,0,0,0.5
510.77,1058,150.53,1.2257,-0.10399,1.3827,0.5
519.89,1057.1,149.68,0,0,0,0.5
543.51,1057.6,150.49,-1.1416,0.21452,0.59713,0.5
542.33,1057.6,149.43,0,0,0,0.5
544.72,1059.5,150.64,-0.0053107,-0.048381,0.0072027,0.5
542.3,1060.1,149.43,0,0,0,0.5
547.02,1059.9,150.63,-0.0020792,0.017539,0.0057527,0.5
547.58,1060.1,150.69,-0.0023416,0.016574,0.0046703,0.5
555.48,1054.9,154.69,-1.965,-0.030775,-0.22572,0.5
553.17,1055.4,154.58,-3.9234,1.3897,-0.32264,0.5
552.62,1057.6,154.86,-1.1201,0.76632,-0.13903,0.5
552.04,1060.2,154.5,-0.13421,-0.024638,-0.011537,0.5
552.6,1057.8,154.87,-1.1209,0.76696,-0.1392,0.5
524.53,1062.1,150.4,2.0813,-0.032268,2.8233,0.5
521.93,1060.5,150,-0.090988,-0.0037146,0.043663,0.5
524.45,1060.6,149.33,-0.090501,-0.0036947,0.043429,0.5
523.97,1062.6,149.57,0,0,0,0.5
524.99,1063.5,149.22,0,0,0,0.5
543.47,1062.7,149.36,0,0,0,0.5
549.47,1062.5,153.22,0.70812,1.4701,-0.29966,0.5
547.03,1062.9,152.21,1.5336,1.4929,-0.22536,0.5
545.31,1063.1,151.5,1.9404,1.434,0.20513,0.5
547.56,1062.9,152.44,1.5116,1.4559,-0.21319,0.5
508.09,1068.8,151.37,2.4151,-0.15531,0.077814,0.5
524.73,1065.5,151.3,4.9702,0.10233,2.932,0.5
524.89,1067.2,152.27,3.5512,0.093956,1.3768,0.5
524.89,1067.8,152.74,4.0626,0.09106,1.6833,0.5
525.41,1070.1,153.19,0.26438,0.11379,-0.11136,0.5
526.88,1070.3,151.21,0.15855,0.37513,-0.084539,0.5
527.71,1070.3,149.62,0,0,0,0.5
538.25,1067.6,149.59,0,0,0,0.5
537.3,1068.2,149.51,0,0,0,0.5
503.92,1072.4,149.41,0,0,0,0.5
502.6,1074.9,150.54,1.6561,-0.56122,-0.23397,0.5
502.55,1073.7,149.34,0,0,0,0.5
505.29,1073.3,150.68,0.99863,-3.6202,0.76048,0.5
508.1,1068.9,151.41,2.4661,-0.15858,0.079419,0.5
508.34,1072.1,153.27,2.9661,-0.2366,0.22148,0.5
509.06,1075.3,154.34,2.2456,0.075994,0.19114,0.5
507.75,1072.4,152.27,0.20586,-0.57269,-0.16215,0.5
508.37,1072.8,153.48,2.9318,-0.23325,0.22139,0.5
527.72,1070.3,149.62,0,0,0,0.5
534.25,1073.3,149.64,0,0,0,0.5
531.41,1073.5,149.83,0.012045,0.1113,-0.028738,0.5
531.33,1073.3,149.96,-0.18446,-0.34582,0.41086,0.5
530.59,1073.3,149.66,0.011764,0.10871,-0.028069,0.5
538.19,1072.3,150.39,0.010391,-0.0031206,-0.0083198,0.5
539.54,1072.2,150.58,-0.97877,-2.2533,1.3231,0.5
498.97,1077.4,149.82,0,0,0,0.5
498.19,1078.7,149.58,0,0,0,0.5
500.09,1078.1,150.65,0.1612,-1.1597,-0.15446,0.5
498.5,1079.7,150.38,0.80376,-1.246,-0.27962,0.5
505.02,1077.4,152.22,-1.0865,-0.55261,-0.84671,0.5
503.04,1077.3,151.51,0.032733,-0.019533,-0.015748,0.5
502.27,1078.3,151.56,0.022609,-0.013763,-0.011408,0.5
505.13,1077.4,152.38,-0.98459,-0.48995,-0.86884,0.5
503.42,1079.6,152.6,-0.09074,0.026229,-0.012378,0.5
505.59,1077.3,153.25,-0.90575,-0.41825,-0.795,0.5
494.02,1083.1,149.26,0,0,0,0.5
494.62,1083.1,150.4,2.109,2.6011,-1.4347,0.5
493.91,1084.9,150.89,-0.85164,0.10734,0.50804,0.5
493.08,1085.1,149.86,0,0,0,0.5
504.34,1082.2,152.81,0.2948,-0.97923,-0.19231,0.5
502.53,1085.1,152.9,0.33936,-1.0134,-0.20519,0.5
505.05,1084.9,154.7,-0.69168,0.4333,0.19259,0.5
503.59,1085.1,153.6,0.51337,-1.5169,-0.30104,0.5
505.54,1082.5,154.42,-1.4975,1.3291,0.15694,0.5
532.59,1082,152.67,0.80602,1.111,0.56169,0.5
535,1082,152.29,0.36125,0.92627,0.47322,0.5
534.99,1083,151.25,0.0003943,-0.0049457,-0.00060951,0.5
532.47,1084.1,151.86,-0.004029,-0.0013521,-0.0022326,0.5
537.68,1082.1,152.49,-0.19033,0.25891,0.13885,0.5
538.26,1084.4,153.62,-0.030597,0.48306,0.13308,0.5
494.24,1087.1,151.14,-0.89192,-0.30491,1.4712,0.5
493.71,1087,150.13,0,0,0,0.5
493.41,1089,150.28,-0.11604,-0.28605,0.6787,0.5
492.28,1088.9,149.47,0,0,0,0.5
500.77,1089.7,150.93,-0.020741,-0.022052,0.031853,0.5
503.03,1085.7,154.33,-0.76268,-0.589,-0.3704,0.5
502.53,1087.9,154.03,-0.60712,0.69327,-0.52403,0.5
502.34,1090.1,152.76,-0.057309,0.34566,-0.27856,0.5
502.44,1088.4,153.8,-0.6085,0.69634,-0.52336,0.5
532.42,1087.1,153.08,2.7526,0.16093,0.90947,0.5
535.8,1086.5,154.21,2.148,0.33326,0.66158,0.5
538.26,1084.6,153.66,-0.030663,0.48304,0.13304,0.5
536.24,1086.6,154.39,2.1479,0.33294,0.66182,0.5
493.73,1091.9,149.68,0,0,0,0.5
495.13,1094.6,149.94,0,0,0,0.5
500.34,1091.8,151.59,-0.047976,0.02584,0.047766,0.5
500.21,1093.6,151.07,0.16186,0.027115,0.037752,0.5
498.81,1094.5,151.2,0.13266,0.020323,0.023458,0.5
502.9,1091.8,152.31,-1.0346,0.52187,0.62854,0.5
502.77,1094.5,151.01,0.12337,0.085198,0.10147,0.5
502.89,1091.8,152.3,-1.0239,0.51653,0.62173,0.5
503.19,1094.8,152,2.4789,1.2798,0.65679,0.5
503.12,1096.5,152.62,9.6887,-3.4478,-1.1339,0.5
505.34,1096.7,152.51,6.4813,-3.3978,-1.5929,0.5
503.32,1099.5,151.32,0.48738,-0.24732,-0.14574,0.5
503.87,1097,151.44,0.45763,-0.21375,-0.095509,0.5
505.92,1098.8,153.45,4.4031,-5.8924,-1.4348,0.5
499.51,1101.7,151.54,0.22179,-1.1356,-0.29401,0.5
499.09,1103.6,151.05,0.21644,-0.63014,0.011996,0.5
502.87,1103,152.13,0.67398,-12.225,1.2357,0.5
505.41,1102.2,152.48,0.0047921,-0.13565,-0.31118,0.5
509.05,1101.5,154.38,-0.24357,-3.8275,-0.92957,0.5
508.24,1101.7,153.53,-0.043732,-0.040856,-0.046772,0.5
509.11,1101.9,154.45,-0.24466,-3.8216,-0.9287,0.5
509.11,1104.3,154.75,0.76218,-4.5985,-1.5398,0.5
499.35,1106.8,151.27,-0.60515,-0.75954,0.20694,0.5
498.21,1106.6,150.32,0,0,0,0.5
498.2,1106.8,150.29,0,0,0,0.5
499.19,1109.4,151.19,-2.4123,-0.49363,0.2856,0.5
504.39,1107.1,152.97,0.16545,-0.55953,0.52655,0.5
504.38,1110.2,153,-0.57578,-0.42734,1.9488,0.5
499.23,1113.5,150.58,1.4913,0.44893,-1.0915,0.5
497.45,1112.5,149.18,0,0,0,0.5
499.32,1116,150.92,2.9629,-0.47195,-1.142,0.5
498.53,1116.2,150.2,0,0,0,0.5
504.28,1113.7,153,-0.38506,-0.14809,1.6204,0.5
503.82,1116.1,152.35,0.13305,-0.01901,0.16122,0.5
459.23,1117.6,151.18,-0.29842,0.17785,0.13306,0.5
457.56,1117.6,150.17,0,0,0,0.5
457.56,1117.6,150.17,0,0,0,0.5
457.61,1120.1,151.09,-0.055566,0.44944,0.2138,0.5
465.01,1117.6,150.95,0.18474,-0.014167,0.15694,0.5
462.53,1119.3,152.1,0.083623,0.47132,-0.23473,0.5
464.99,1120,152.14,-0.047704,0.050721,-0.028894,0.5
465.04,1117.6,150.95,0.18534,-0.01419,0.15746,0.5
467.46,1118.8,149.98,0,0,0,0.5
468.63,1120.1,150.05,0,0,0,0.5
499.38,1117.9,151.2,0.28867,-1.2792,0.10724,0.5
498.08,1117.9,150.39,0,0,0,0.5
498.07,1118.9,150.33,0,0,0,0.5
499.35,1120.3,151.3,-0.24167,-0.0017,0.31285,0.5
503.3,1117.5,151.98,-0.055683,-0.015261,0.0052909,0.5
503.65,1119.5,152.67,-2.6505,2.1462,0.71338,0.5
455.13,1122.6,150.05,0,0,0,0.5
455.21,1125,150.83,-0.67541,-1.5707,0.27447,0.5
455.21,1125.1,150.83,-0.6706,-1.5638,0.27676,0.5
453.96,1125,149.8,0,0,0,0.5
459.3,1122.7,151.92,-0.44917,-0.1641,-0.093067,0.5
458.56,1125.2,151.96,-0.099633,-0.49023,-0.10896,0.5
464.94,1125.2,153.04,0.025985,0.017456,-0.0074397,0.5
469.76,1122.7,151.46,1.6502,0.16665,0.8288,0.5
469.81,1122.8,151.46,1.648,0.16799,0.82793,0.5
472.34,1123.8,150.35,0,0,0,0.5
473.87,1124.6,150.58,0,0,0,0.5
495.18,1125,149.75,0,0,0,0.5
495.11,1125.1,149.75,0,0,0,0.5
500.51,1123.2,152.07,2.4232,1.5918,-0.41957,0.5
499.13,1125.4,151.47,-1.5217,-0.47054,0.13076,0.5
503.75,1122.5,153.34,-2.357,1.9119,0.61545,0.5
503.15,1125.4,153.64,-0.12518,-0.0076705,-0.018148,0.5
454,1127.3,150.75,-0.29559,-0.19825,0.51566,0.5
452.67,1127.3,149.62,0,0,0,0.5
452.5,1129.3,149.39,0,0,0,0.5
453.79,1129.8,150.34,-0.20331,-0.090452,0.076631,0.5
459.62,1129.6,153.97,-0.019061,0.0022475,-0.0077744,0.5
459.6,1129.6,153.97,-0.013845,-0.00048743,-0.0069283,0.5
465.18,1127.4,152.97,0.045778,0.054085,-0.031177,0.5
465.45,1129.2,153.39,-0.45861,0.087118,-0.11139,0.5
465.77,1128.8,154.09,-5.5936,0.21339,0.66447,0.5
465.81,1127.8,153.92,-0.70276,0.44256,-0.78269,0.5
466.96,1128.1,153.54,0.19868,0.42215,-0.24669,0.5
469.03,1128.6,153.3,0.32164,-2.5885,1.6202,0.5
467.82,1128.3,153.26,0.17393,0.40051,-0.25564,0.5
474.94,1126.1,150.57,0,0,0,0.5
474.61,1127.8,151.27,-0.094243,0.11081,0.10922,0.5
473.71,1128,151.62,-0.1393,0.13533,0.10209,0.5
471.65,1128.5,153.16,0.23312,-3.8267,1.5681,0.5
469.44,1128.6,153.32,0.31622,-2.6497,1.641,0.5
474.22,1130.3,152.76,0.7283,1.8723,0.64542,0.5
473.87,1128.6,152.87,-0.3244,0.2922,0.17401,0.5
472.12,1128.6,153.11,0.19926,-3.6366,1.5107,0.5
474.5,1129.6,151.57,0.0089781,0.1249,0.033021,0.5
476.52,1127.7,150.66,0,0,0,0.5
477.03,1127.9,150.71,0,0,0,0.5
479.58,1129.9,150.41,0,0,0,0.5
494.91,1127.5,149.91,0,0,0,0.5
494.9,1129.9,150.21,0,0,0,0.5
499.07,1127.6,151.64,-1.0293,-0.27841,-0.050964,0.5
499.11,1129.9,151.83,-0.20389,-0.090667,-0.080501,0.5
504.52,1127.6,154.2,-1.1991,-0.13043,-0.031052,0.5
502.69,1130.1,153.63,-0.056967,-0.0059014,-0.050475,0.5
454.16,1132.4,150.67,-0.088468,0.13485,0.057785,0.5
453.42,1132.5,149.74,0,0,0,0.5
454.77,1136,151.16,-0.035976,-0.020041,-0.0070194,0.5
454.68,1136.1,150.17,0,0,0,0.5
459.01,1131,153.77,-0.0087713,-0.0064071,-0.0034316,0.5
457.09,1132.1,152.84,-0.013863,-0.0059966,-0.004943,0.5
464.92,1132.1,153.78,-0.49254,0.047244,-0.063746,0.5
465.59,1129.8,153.52,-0.47817,0.079293,-0.10674,0.5
462.8,1133.1,153.56,-0.32913,0.024823,-0.015375,0.5
464.97,1134.9,154.76,-2.5353,-0.22655,0.21007,0.5
466.17,1132.5,154.68,-7.7851,0.14957,1.7519,0.5
474.44,1130.7,152.65,0.77261,1.9423,0.62677,0.5
476.97,1132.7,151.7,-1.4357,2.1217,-0.10587,0.5
476.96,1133.6,153.28,1.0875,0.82387,0.92295,0.5
476.83,1133.1,153.13,-0.17529,4.6116,1.521,0.5
477.03,1133.3,152.31,-1.1492,1.6742,-0.086537,0.5
477.79,1133.9,152.37,-0.01235,-0.022303,-0.01402,0.5
482.28,1134.8,151.27,-0.04606,-0.048183,0.00019145,0.5
482.24,1133.5,150.32,0,0,0,0.5
482.28,1134.8,151.27,-0.041193,-0.050223,-0.0010051,0.5
484.84,1134.8,150.39,0,0,0,0.5
495.02,1132.4,150.31,0,0,0,0.5
495.05,1134.9,150.28,0,0,0,0.5
499.32,1132.4,152.1,-0.27696,-0.050142,-0.02666,0.5
499.06,1134.8,152.14,-0.389,-0.078071,-0.039392,0.5
502.57,1132.8,154.12,-0.029859,-0.14783,-0.10009,0.5
504.08,1134.3,154.24,-0.092658,-0.22408,-0.1283,0.5
454.68,1138,152.49,0.20052,-0.59158,0.060289,0.5
453.53,1137.8,151.58,-0.43045,-0.75317,0.033316,0.5
452.61,1138.5,151.46,-0.42396,-0.73822,0.031697,0.5
453.88,1140.3,152.11,1.0665,-0.48189,-0.056127,0.5
459.11,1137.6,154.28,0.47914,-0.68046,-0.29241,0.5
457.7,1140.4,153.59,0.14032,-0.26248,0.18571,0.5
458.2,1140.5,154.01,0.23018,-0.36724,0.2632,0.5
463,1135.4,155,-7.5708,-2.3255,0.28759,0.5
478.23,1136.7,152.93,0.056013,-0.015005,0.00076294,0.5
477.22,1139.4,155.02,-0.69933,-0.099689,-0.10463,0.5
477.13,1136.9,154.23,-0.65196,0.23939,-0.045672,0.5
479.16,1139.8,153.37,0.041139,-0.024505,0.002245,0.5
483.81,1137.4,152.01,0.22238,-0.38179,-0.23773,0.5
485.25,1140.1,152.73,-0.49534,0.098546,-0.27451,0.5
485.17,1140.1,152.75,-0.47051,0.094314,-0.26082,0.5
485.1,1138.1,151.87,0.33286,-0.56795,-0.34867,0.5
487.49,1137.5,150.56,0.021266,-0.036394,-0.022666,0.5
487.56,1140,151.51,0.017333,-0.034999,-0.0033887,0.5
487.58,1140,151.51,0.016147,-0.032049,-0.0021795,0.5
489.95,1139.1,150.44,-0.04293,-0.40176,0.072848,0.5
494.91,1139.9,150.93,-0.0057605,-0.004113,-0.00018366,0.5
493.19,1139.9,150.59,1.7912e-05,-0.003665,-0.0010006,0.5
498.95,1137.3,152.43,-0.26383,-0.064962,-0.027888,0.5
498.8,1140,152.51,-0.055493,-0.0084906,0.0028444,0.5
503.69,1137.2,154.14,-0.21477,-0.13714,-0.13471,0.5
505.87,1140.3,154.9,-1.707,-0.074178,0.26703,0.5
504.85,1140.2,154.23,-0.26602,0.040119,-0.0045266,0.5
452.32,1144.1,151.54,-0.0091735,0.03449,-0.014715,0.5
453.23,1145,151.67,-0.012911,0.02579,-0.014807,0.5
455.01,1144.9,152.76,-0.023304,-0.022637,-0.0011573,0.5
458.17,1140.8,154.62,-1.5118,-2.61,0.66993,0.5
458.06,1142.4,154.36,-0.85649,-0.1429,0.077749,0.5
457.61,1144.5,154.56,-0.03874,-0.049488,-0.0029229,0.5
455.78,1144.8,153.22,-0.02249,-0.021088,-0.0012676,0.5
458.05,1142.8,154.26,-0.87848,-0.14632,0.080585,0.5
477.63,1142.8,155.12,0.066223,-0.31867,-0.017658,0.5
480.13,1143.1,155.03,0.2433,-1.4529,0.028009,0.5
483.07,1142.9,154.18,-0.084123,-2.9733,0.42804,0.5
482.99,1142.3,153.87,0.14942,0.084653,0.042867,0.5
482.81,1143.2,154.58,-0.19279,-5.8892,0.86095,0.5
480.65,1143.1,154.97,0.24385,-1.4512,0.027727,0.5
487.54,1142.6,152.46,-0.018016,-0.028996,0.0029981,0.5
487.43,1145,153.36,-0.11737,-0.022854,0.042719,0.5
487.44,1145,153.36,-0.11079,-0.0093131,0.041241,0.5
489.93,1144.9,152.42,-0.0014714,-0.019082,0.004335,0.5
492.43,1143.9,151.5,0.0056892,-0.011261,0.0062604,0.5
494.25,1144.8,151.56,-0.00043182,-0.0066976,0.0030972,0.5
498.23,1142.5,152.22,-0.04226,-0.005177,0.0021318,0.5
497.32,1143.6,152,-0.030548,-0.0046233,0.0014053,0.5
505.16,1143.1,153.35,-0.094191,0.0040338,0.0198,0.5
505.66,1144.4,153.52,-0.080975,0.014203,0.015299,0.5
506.11,1144.1,154.54,-0.22985,0.020587,-0.019046,0.5
506.16,1143.3,154.36,-1.2862,-0.062813,0.17461,0.5
454.75,1146.9,153.88,0.32609,-1.2548,0.58724,0.5
452.89,1147.1,151.76,-0.017859,0.029127,-0.023708,0.5
452.98,1147.5,152.63,0.76377,-1.1864,0.55369,0.5
488.63,1147.3,153.45,0.0093302,-0.1069,-0.0065995,0.5
489.77,1150,153.62,0.022784,-0.038361,0.0063303,0.5
504.49,1146.6,154.21,-0.070991,0.024563,0.0097464,0.5
504.99,1149.5,154.21,-0.073125,0.017129,0.015921,0.5
505.59,1149.2,155.3,-0.62711,0.15236,-0.25482,0.5
505.61,1146.5,155.4,-0.59524,0.16936,-0.10982,0.5
492.47,1153.2,153.93,-0.0011271,-0.70517,0.020471,0.5
493.67,1153,153.1,0.015275,-0.15983,-0.0013189,0.5
493.31,1156,153.48,-3.1203,0.42285,-0.59164,0.5
493.9,1155,152.76,0.019314,-0.12364,0.004814,0.5
504.64,1152.2,154.09,-0.1676,-0.0063848,0.018409,0.5
505.05,1154.9,154.34,-0.01323,-0.0060084,0.012068,0.5
505.44,1154.6,155.35,0.66731,-0.47548,-0.57376,0.5
505.52,1152.4,155.21,0.14142,-0.27975,-0.44548,0.5
445.09,1158.7,150.31,0,0,0,0.5
443.79,1160,150.3,0,0,0,0.5
447.96,1157.9,152.81,3.7188,0.80805,0.13064,0.5
448.12,1159.6,153.66,1.16,1.6667,0.46926,0.5
498.42,1157.7,153.41,0.032699,-0.021313,0.013965,0.5
497.82,1160.2,153.26,0.030042,-0.031096,0.013528,0.5
505.19,1155.1,154.38,0.011259,-0.0059116,0.011831,0.5
505.13,1157.4,153.77,-0.038484,0.010414,0.016471,0.5
505.1,1158.9,152.96,-0.065087,0.010691,0.015553,0.5
503.87,1159.9,153.01,-0.040223,0.0036877,0.016054,0.5
508.11,1157.4,155.26,-0.33919,0.0057445,0.073342,0.5
507.94,1159.7,153.92,-0.11712,0.0071936,0.031163,0.5
440.02,1163.8,150.26,0,0,0,0.5
438.79,1165,150.23,0,0,0,0.5
442.45,1165,152.4,0.55366,-0.53773,-0.54875,0.5
445.07,1163.4,152.59,1.2394,-4.3267,-0.16527,0.5
449.99,1160.1,154.24,0.062108,0.90919,0.24568,0.5
448.47,1159.9,152.92,-0.061947,0.063162,0.028769,0.5
447.63,1164.9,153.26,-0.057635,0.033285,0.019254,0.5
447.6,1162.4,152.6,-0.0626,0.14386,0.045307,0.5
449.72,1162.4,153.72,-0.051179,-0.0080677,0.0074932,0.5
450.28,1164.8,155.02,-0.039614,0.26281,0.029933,0.5
450.34,1162.7,154.76,0.068639,1.1292,0.26674,0.5
498.73,1162.6,153.71,0.023786,-0.035948,0.012092,0.5
499.04,1163,154.89,0.0040657,-0.25121,-0.01457,0.5
497.26,1162.7,155.04,0.0063735,-0.14673,-0.029304,0.5
499.68,1163.3,153.94,0.024199,-0.036546,0.012672,0.5
499.88,1164.7,154.89,0.21845,-0.17875,0.036364,0.5
502.32,1163.9,153.4,0.018004,-0.029033,0.013222,0.5
504.93,1164.4,153.55,-0.0045894,-0.021865,0.009824,0.5
507.75,1162,153.84,-0.063504,-0.098489,0.050993,0.5
507.34,1164.6,154.11,0.34254,-0.81239,0.17481,0.5
508.1,1162.2,154.65,0.43979,-1.1933,0.23612,0.5
435.03,1168.8,149.87,0,0,0,0.5
433.8,1170,149.88,0,0,0,0.5
437.51,1167.6,150.99,-0.013167,-0.52368,0.5787,0.5
437.49,1167.6,150.99,-0.013166,-0.52166,0.57646,0.5
439.9,1168.8,152.03,0.03238,-0.08994,-0.19418,0.5
439.08,1170.1,151.93,-0.041564,0.092154,-0.19952,0.5
443.67,1167.6,153.46,-0.052794,-0.056114,-0.042652,0.5
442.31,1170.1,153.17,-0.067179,-0.065817,-0.0063394,0.5
444.95,1170.1,154.38,-0.063401,-0.083026,-0.02827,0.5
444.94,1170.1,154.38,-0.063097,-0.083455,-0.027382,0.5
449.09,1165,154.2,-0.054419,-0.0017472,0.010384,0.5
504.59,1165.1,154.63,0.64363,-1.3976,0.22388,0.5
502.51,1165.2,154.79,0.2546,-0.46134,0.066808,0.5
434.22,1172.5,150.88,-1.0747,-0.0021882,0.27876,0.5
432.56,1172.5,149.85,0,0,0,0.5
433.8,1174.9,151.16,-1.6101,-0.019006,0.24048,0.5
432.55,1175,150.26,0,0,0,0.5
439.89,1172.4,152.97,-0.10452,-0.019075,-0.0066123,0.5
438.73,1174.8,153.15,-0.060673,-0.029723,-0.051054,0.5
433.78,1177.5,151.4,-1.3776,0.41837,0.17285,0.5
432.53,1177.5,150.41,0,0,0,0.5
432.52,1177.5,150.41,0,0,0,0.5
432.54,1180.1,151.22,-1.3335,0.86099,0.14782,0.5
438.75,1177.4,153.29,-0.051267,-0.46679,-0.14136,0.5
438.34,1180.1,153.24,-0.052764,-0.32954,-0.10992,0.5
432.5,1182.5,151.23,-0.17721,0.2456,-0.19976,0.5
433.88,1185,151.57,-0.95772,0.18733,-1.1398,0.5
440.01,1182.4,154.27,-0.075469,-1.4345,-0.53939,0.5
438.54,1182.4,153.18,-1.2191,0.77849,-0.018303,0.5
440.02,1182.4,154.27,-0.066262,-1.4392,-0.53782,0.5
440.05,1184.9,153.34,-0.063747,0.15083,0.16971,0.5
433.81,1187.5,150.17,0,0,0,0.5
435.04,1190,150,0,0,0,0.5
438.62,1187.5,152.47,-0.96632,1.3559,-0.65189,0.5
440.04,1189.4,152.5,-0.028114,-0.18565,0.019402,0.5
442.19,1190.1,153.64,-0.05195,-0.96159,-0.066457,0.5
442.94,1187.8,154.94,-0.18987,0.29312,-0.0025857,0.5
442.83,1189.8,154.68,0.74873,0.21676,-0.07903,0.5
437.64,1194.8,150.29,0,0,0,0.5
437.71,1194.9,150.28,0,0,0,0.5
442.81,1190.2,154.56,0.75494,0.22445,-0.076602,0.5
442.72,1192.2,153.88,0.76981,0.09299,0.0043545,0.5
442.33,1194.7,152.48,-0.039506,-0.10559,0.10039,0.5
442.71,1192.5,153.71,0.77381,0.091163,0.0038024,0.5
602.07,1047,151.7,0,0,0,0.5
606.12,1053.9,154.2,-3.5152,1.2971,-1.3513,0.5
607.9,1059.8,154.64,-0.0012248,0.00025206,-0.00059776,0.5
604.09,1089.5,161.92,-0.48963,0.17871,0.29666,0.5
604.11,1089.3,161.61,-0.48923,0.18015,0.29704,0.5
608.86,1094.6,161.85,0,0,0,0.5
609.26,1097.3,162.14,0,0,0,0.5
608.71,1097.7,161.85,0.0012583,-0.018082,-0.0016758,0.5
608.54,1099.8,161.43,9.6968e-06,-0.00013935,-1.2914e-05,0.5
621.59,1142.6,170.47,-4.2501,5.832,-1.4254,0.5
621.55,1142.6,170.45,-4.2576,5.8438,-1.428,0.5
620.48,1150.3,169.58,2.0797e-08,-2.1009e-08,-1.2141e-08,0.5
440.54,1204.7,150.52,-0.35159,0.3147,-0.05842,0.5
443.02,1207.2,152.93,0.21334,0.30949,0.81578,0.5
444.77,1207.3,153.67,0.63633,0.55166,0.15909,0.5
442.57,1206.5,151.5,-0.32706,0.2251,-0.022187,0.5
443.39,1207.5,151.71,-0.20034,0.11817,-0.0041078,0.5
442.55,1207.5,151.25,-0.13116,0.090932,0.0019473,0.5
441.22,1207.5,150.28,0,0,0,0.5
444.16,1210,151.79,-0.15646,-0.36987,0.10621,0.5
447.4,1207.7,154.17,0.6731,-0.057599,0.082296,0.5
444.98,1207.5,152.79,-0.13569,0.032496,-0.011089,0.5
445.03,1207.5,152.81,-0.13291,0.030023,-0.011031,0.5
448.09,1209.6,154.5,0.86377,-0.89348,-0.081106,0.5
443.74,1212.5,151.57,-1.0331,-1.016,0.48811,0.5
442.52,1212.5,150.36,0,0,0,0.5
444.36,1215,151.47,-0.37398,-0.49798,0.16405,0.5
443.77,1215,150.41,0,0,0,0.5
449.92,1210.1,154.93,-0.21933,-0.68473,-0.10372,0.5
447.54,1210,153.02,-0.021417,-0.20024,-0.0047844,0.5
449.92,1212.5,153.3,-0.14612,0.11981,-0.062089,0.5
447.56,1212.5,153.14,-0.054926,0.24232,-0.28538,0.5
448.56,1210,153.88,-0.049767,-0.13401,-0.011615,0.5
449.36,1215,153.28,-0.2841,0.60855,-0.50263,0.5
450.07,1212.8,154.24,-0.13495,-0.026462,-0.0085407,0.5
450.06,1212.6,154.31,-0.27739,-0.050456,0.020243,0.5
444.99,1217.5,150.44,0,0,0,0.5
444.97,1220,150.43,0,0,0,0.5
449.42,1217.5,153.29,-0.21344,-0.11444,-0.15692,0.5
447.55,1217.5,152.49,-0.055083,0.016051,-0.1552,0.5
449.96,1220,153.31,-0.13276,0.0090203,-0.046713,0.5
448.73,1220.1,152.43,-0.10561,-0.019409,-0.23002,0.5
448.64,1222.6,152.25,-1.198,-0.113,0.20288,0.5
447.34,1224,151.36,-0.019382,-0.065938,-0.085178,0.5
449.16,1225.2,152.48,-0.79219,-0.13178,0.050743,0.5
