"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
431.99,1409.9,156.4,-0.043357,-0.0040172,-0.00015187,0.5
432.01,1412.5,155.34,-0.0077374,0.0011104,-0.0065503,0.5
429.65,1410.4,155.4,-0.010383,0.00042172,-0.0084943,0.5
429.61,1409.9,155.56,-0.044956,-0.0051937,-0.0020876,0.5
432.58,1412.6,155.5,-0.041818,-0.0016529,0.0057603,0.5
429.78,1412.5,154.68,-0.010712,0.0043921,-0.0019854,0.5
435.11,1410.1,157.08,-0.029995,0.013826,-0.0014441,0.5
437.5,1412.5,156.89,-0.030285,0.013101,0.00030074,0.5
435.13,1412.6,156.26,-0.055656,0.0085712,-0.0067948,0.5
415.17,1415.2,154.27,0.025106,-0.008248,0.00020886,0.5
415.8,1414.8,154.07,0.021497,-0.0079746,4.1272e-05,0.5
417.67,1414.9,154.14,0.80339,1.394,-0.13023,0.5
415.47,1417.2,155.5,0.0019521,-0.025499,0.0074908,0.5
417.85,1417.3,154.58,-0.01592,-0.038542,0.017498,0.5
415.12,1414.8,154.03,0.026751,-0.0087263,0.00062151,0.5
422.53,1417.5,153.61,0.099836,-0.0090938,0.0018529,0.5
420.14,1417.4,153.73,0.014212,-0.0076858,0.0069113,0.5
420.09,1415.7,153.29,-0.00037761,-0.0023896,-0.00018609,0.5
422.51,1416.1,153.11,-0.00038916,-0.0019625,-0.00023136,0.5
422.47,1414.9,152.16,-3.456e-05,-5.9276e-05,-1.0529e-05,0.5
420.06,1414.9,153.01,-0.00037447,-0.0017156,-0.00018954,0.5
424.89,1416.2,153.14,-0.00053256,-0.00067265,-9.3516e-05,0.5
427.13,1414.9,153.32,-0.0021064,0.0013076,1.8931e-05,0.5
427.32,1415,153.36,-0.00029613,0.0019556,-0.0001514,0.5
424.92,1417.5,153.42,0.05658,0.0019155,0.0016793,0.5
427.42,1417.5,153.17,0.00091144,0.00047646,0.00012049,0.5
424.85,1414.9,152.81,-0.0009636,-0.00017932,-0.00014042,0.5
432.56,1415,154.33,-0.010066,0.027252,0.0072882,0.5
432.55,1415.3,154.19,-0.026155,0.0206,0.0023419,0.5
432.22,1415,154.22,-0.017807,0.027754,0.0015032,0.5
429.92,1415,153.69,0.0018052,0.027665,-0.0001631,0.5
432.52,1417.5,153.5,-0.019063,0.010386,0.0025123,0.5
429.96,1417.5,153.26,-0.0019775,0.0038191,0.00030299,0.5
437.44,1415,156.28,-0.05372,0.0093189,-0.0067058,0.5
437.45,1415.8,156.07,-0.02769,0.012632,0.00095392,0.5
436.92,1415,156.06,-0.037421,0.017981,0.0093165,0.5
435.96,1417.4,155.08,-0.031951,0.01344,-0.0031292,0.5
435.06,1415.7,155.07,-0.028101,0.014258,-0.00069337,0.5
435.07,1415,155.26,-0.034723,0.018067,0.0081028,0.5
437.48,1417.4,155.72,-0.027795,0.011146,-0.00043654,0.5
435.04,1417.4,154.58,-0.028497,0.012481,-0.0011181,0.5
439.93,1414.9,157.16,-0.028219,0.014571,0.0022701,0.5
439.98,1417.4,156.74,-0.028189,0.013693,0.0010189,0.5
422.79,1422.4,154.95,0.0025563,-0.0050654,-0.0030885,0.5
420.66,1422.2,155.66,0.0015904,-0.0047678,-0.0016848,0.5
422.65,1420,154.44,-0.013042,-0.025436,-0.0035387,0.5
420.35,1419.8,154.79,-0.011849,-0.007734,0.0024335,0.5
425.08,1422.5,154.86,0.0054959,-0.0094656,-0.0034781,0.5
425.02,1422.5,154.88,0.001133,-0.01131,-0.0051094,0.5
425.02,1422.4,154.86,-0.0053959,-0.011933,-0.0039165,0.5
424.96,1420,154.06,-0.0041508,-0.0075739,1.6469e-05,0.5
425.02,1420,154.04,0.0043105,-0.0051295,-0.0001371,0.5
427.41,1422.5,153.99,0.0073812,-0.0049246,0.00056017,0.5
427.41,1422.5,154.01,0.0081401,-0.0053169,0.0011189,0.5
427.42,1420,153.47,0.0013203,0.0028355,2.1095e-05,0.5
432.49,1422.5,153.41,-0.0036995,0.001025,0.00035475,0.5
429.93,1422.5,153.54,-0.009635,0.001318,-0.0010115,0.5
432.5,1420,153.53,-0.0073736,0.002964,0.0011549,0.5
429.95,1420,153.34,-0.00078056,0.00014461,0.00018699,0.5
437.53,1419.9,155.86,-0.029086,0.0081953,-0.0048562,0.5
437.55,1422.5,155.45,-0.070338,0.015287,-0.032183,0.5
437.24,1422.5,155.21,-0.074604,-0.00075315,-0.00043733,0.5
436.67,1419.9,155.38,-0.039796,0.0078249,-0.0097797,0.5
436.13,1422.5,154.25,-0.023065,0.0069918,0.0032574,0.5
435.46,1419.9,154.37,-0.021049,0.0080607,0.0038768,0.5
435.04,1419.9,154.14,-0.018785,0.0072695,0.003808,0.5
435.05,1422.5,153.83,-0.017934,0.0051107,0.0031683,0.5
440.02,1419.9,156.87,-0.02792,0.010559,-0.00065903,0.5
439.99,1422.5,156.78,-0.027892,-0.071291,-0.069699,0.5
422.81,1425.2,156.94,-0.2131,0.02018,0.030835,0.5
421.54,1425.2,157.16,-0.016471,-0.01222,0.0017878,0.5
425.3,1427.5,156.25,0.0015619,-0.008819,0.0022243,0.5
425.19,1427.4,156.3,0.010607,0.0052734,0.0022601,0.5
425.18,1427.3,156.24,0.0050088,-0.0075474,-0.00055496,0.5
425.09,1424.9,155.64,0.0021659,-0.0047549,-0.00089437,0.5
426.31,1424.9,155.13,0.0076573,-0.0056463,-0.00078209,0.5
427.49,1427.3,155.13,0.0063296,-0.0071561,0.00034766,0.5
427.49,1427.5,155.18,0.0014687,-0.0084997,0.0036098,0.5
427.43,1425,154.67,0.007544,-0.0049098,-0.00037479,0.5
432.44,1427.5,153.59,-0.00089192,-0.00047696,0.00073678,0.5
429.89,1427.5,153.86,0.0048212,-0.0057767,0.0017266,0.5
432.48,1425,153.47,-0.001784,-7.0887e-05,0.00042071,0.5
429.91,1425,153.73,0.0025043,-0.0052846,0.00031093,0.5
437.56,1424.9,155.01,-0.03384,0.010138,-0.0081731,0.5
437.59,1427.4,154.87,-0.069313,-0.044244,-0.022074,0.5
436.15,1427.4,154.39,-0.046445,0.016944,0.0065107,0.5
436.17,1425,154.27,-0.032957,0.0069356,0.0053831,0.5
435.06,1425,153.88,-0.027678,0.004964,0.0049536,0.5
435.05,1427.4,154.02,-0.039437,0.014707,0.0054425,0.5
441.94,1427.4,156.39,-0.037997,0.015079,-0.012379,0.5
439.96,1425.4,156.26,-0.036842,0.010333,-0.010951,0.5
439.96,1424.9,156.41,-0.03652,-0.0133,-0.039589,0.5
442.44,1427.4,156.58,-0.027678,0.038835,-0.018553,0.5
442.43,1424.9,157.11,-0.026364,0.011988,-0.0015266,0.5
439.97,1427.4,155.72,-0.041071,0.010325,-0.011983,0.5
444.91,1427.4,157.18,-0.02816,0.013698,-0.00021974,0.5
427.56,1430.1,156.07,0.015228,0.027089,-0.0069989,0.5
425.37,1430,156.91,0.0056879,-0.012122,-0.0017826,0.5
430.17,1432.5,155.11,0.0058679,-0.015014,0.0018217,0.5
429.7,1432.5,155.52,0.038012,-0.076854,0.015794,0.5
429.75,1431.4,155.04,0.0098851,-0.012397,0.00020154,0.5
429.79,1430,154.65,0.0091748,-0.014569,0.00022153,0.5
430.55,1430,154.19,-0.003054,-0.00066979,0.0028466,0.5
432.28,1432.4,154.55,0.004845,-0.0063995,0.0025142,0.5
432.28,1432.5,154.59,0.0056554,-0.009111,0.0024874,0.5
432.38,1430,153.8,-0.0062202,0.0026609,0.002144,0.5
437.62,1429.9,154.73,-0.028942,-0.06203,-0.0046287,0.5
437.6,1432.5,154.45,0.00034453,-0.0041234,0.001143,0.5
437.4,1432.5,154.46,-0.0003985,-0.00055117,0.0013585,0.5
436.59,1430,154.57,-0.020925,0.009451,0.0033136,0.5
435.03,1430,154.32,-0.020573,0.010669,0.0027868,0.5
435.01,1432.5,154.52,0.0023476,-0.0034048,0.001415,0.5
442.42,1430,155.64,-0.037553,0.055362,0.0029089,0.5
442.43,1430.4,155.48,-0.031253,0.034243,0.0058054,0.5
441.9,1430,155.45,-0.028048,0.029963,0.0055294,0.5
440,1430,154.9,-0.01227,0.018657,0.0045787,0.5
442.45,1432.5,154.86,-0.016744,0.022875,0.0049289,0.5
440.01,1432.5,154.42,-0.0023214,0.0037419,0.0025014,0.5
444.87,1429.9,156.71,-0.029944,0.033759,-0.021985,0.5
447.42,1429.9,157.34,-0.033425,0.016861,0.0020037,0.5
447.41,1431.9,156.81,-0.052966,0.015773,-0.003039,0.5
444.87,1430.4,156.57,-0.047214,0.038359,-0.004069,0.5
444.87,1432.6,155.74,-0.050987,0.043674,0.0060542,0.5
447.41,1432.8,156.53,-0.052202,0.015849,-0.0028474,0.5
450.31,1430,157.58,-0.040046,0.015715,0.0057436,0.5
450.47,1433.2,157.67,-0.07755,-0.002564,-0.0010885,0.5
429.84,1437.1,156.43,0.0094405,-0.011816,0.0029156,0.5
432.24,1435.7,155.18,0.0073049,-0.01257,0.0014905,0.5
431.76,1435,154.87,0.0075428,-0.011599,0.0014441,0.5
432.27,1435,154.81,0.0069189,-0.011222,0.0013818,0.5
437.57,1435.1,154.6,0.0012843,-0.0023107,0.0012129,0.5
437.1,1435,154.68,0.0017741,-0.0032597,0.001131,0.5
437.57,1435,154.59,0.0017584,-0.00327,0.0011137,0.5
435.54,1437.5,155.05,0.0059417,-0.012247,0.0005169,0.5
435,1437.5,155.24,0.0070685,-0.013841,0.00084886,0.5
434.99,1436.1,155.11,0.0054246,-0.010855,0.00056781,0.5
437.57,1437.5,154.7,0.0028786,-0.0059413,0.0006325,0.5
434.99,1435,155.07,0.0042917,-0.008245,0.00065343,0.5
440.01,1435,154.58,-2.6395e-05,-0.0020148,0.001289,0.5
442.47,1435,154.6,-0.004527,-0.0010125,0.0022171,0.5
442.47,1435.6,154.67,-0.0041162,0.0010127,0.0023632,0.5
440.01,1435.1,154.58,-0.00070359,-0.00078735,0.0014763,0.5
440.02,1437.5,154.63,-0.00044727,-0.0038377,0.0010036,0.5
442.48,1437.6,154.89,-0.0015242,-0.0022082,0.0017975,0.5
447.49,1437.7,155.15,-0.072159,-0.019962,0.0096145,0.5
444.97,1437.6,154.64,-0.0011933,-0.0098615,0.0024753,0.5
447.42,1435.4,155.89,-0.056186,0.017745,0.002813,0.5
444.92,1435.2,154.91,-0.024398,0.013765,0.0057493,0.5
450.28,1437.9,156.51,-0.075712,0.020126,-0.027731,0.5
450.16,1437.2,156.68,-0.072524,0.019981,-0.024351,0.5
450.26,1435.6,157.19,-0.093364,-0.021989,-0.038711,0.5
452.5,1437.7,157.19,-0.047692,0.0059587,-0.0017495,0.5
452.76,1435.4,157.49,-0.055967,0.00067028,0.0034139,0.5
450.11,1437.9,156.44,-0.074446,0.019398,-0.027786,0.5
454.65,1437.5,157.59,-0.045088,0.020255,0.0039897,0.5
437.32,1440.3,156.54,-0.001409,-0.084115,0.013465,0.5
440.42,1442.2,156.66,0.0093994,-0.016138,0.0032919,0.5
440.04,1440.5,155.61,0.00081417,-0.007507,0.0010751,0.5
442.5,1442.5,155.64,0.0025049,-0.012004,0.002144,0.5
442.47,1442.5,155.64,0.0025073,-0.012,0.0021389,0.5
440.04,1440,155.49,0.00054661,-0.0068664,0.00099269,0.5
442.49,1440,154.66,0.00043321,-0.0061259,0.0017345,0.5
447.51,1440.1,155.07,-0.049198,-0.0688,0.015884,0.5
447.49,1442.5,155.23,-0.017288,-0.078012,0.014551,0.5
445.44,1442.5,154.94,0.0011883,-0.010956,0.0029142,0.5
445.52,1440.1,154.97,-0.0027234,-0.0036916,0.0027571,0.5
444.98,1440.1,154.92,-0.0014288,-0.0044041,0.0024491,0.5
444.97,1442.5,154.82,0.001549,-0.011063,0.0026921,0.5
450.03,1440.1,155.99,-0.06211,0.015785,-0.0033232,0.5
452.37,1440,156.49,-0.0494,0.047555,0.011028,0.5
452.39,1442,155.6,-0.016583,0.006341,0.0078737,0.5
450.01,1441.7,155.58,-0.01536,0.0026703,0.0069904,0.5
450.01,1442.5,155.41,-0.010827,-0.0004136,0.0067331,0.5
452.39,1442.5,155.44,-0.013801,0.0043311,0.0076686,0.5
454.64,1440,156.99,-0.039576,0.041516,0.0078339,0.5
457.21,1440,157.74,-0.055011,0.037873,0.0087425,0.5
457.27,1441.9,157.05,-0.06321,0.032332,0.015443,0.5
454.67,1440.4,156.77,-0.045537,0.036821,0.013909,0.5
454.76,1442.6,156.07,-0.033571,0.022789,0.011718,0.5
457.29,1442.6,156.79,-0.062006,0.032367,0.015905,0.5
459.97,1440,158.05,-0.06928,0.027078,0.016034,0.5
462.51,1442.6,158.04,-0.093411,0.025955,0.026575,0.5
459.93,1442.6,157.71,-0.078792,0.028557,0.011982,0.5
445.17,1447.1,157.15,0.0060106,-0.024083,0.0050306,0.5
444.91,1445.6,156.13,0.0042213,-0.020693,0.0041506,0.5
447.46,1445,155.46,0.0028036,-0.016305,0.0046119,0.5
447.45,1445.8,155.66,0.0034875,-0.019217,0.0048452,0.5
444.93,1445,155.77,0.003898,-0.019204,0.0038809,0.5
452.48,1447.4,156.74,0.016797,0.044723,-0.0025209,0.5
450.06,1447.4,156.97,0.055045,0.081838,-0.016467,0.5
450.05,1447.1,156.72,0.03327,-0.046451,0.0087875,0.5
452.47,1447,156.58,0.012518,-0.03515,0.010027,0.5
452.43,1445,155.64,0.0035754,-0.019122,0.0091452,0.5
450.03,1445.5,155.61,0.00026037,-0.014725,0.0063868,0.5
451.62,1445,155.54,-0.0035485,-0.010361,0.0069297,0.5
450.03,1445,155.41,-0.000256,-0.01255,0.0063605,0.5
457.35,1447.4,156.27,-0.024874,-0.0031531,0.018707,0.5
454.81,1447.4,156.54,0.00075322,-0.017599,0.01277,0.5
457.34,1445.1,156.26,-0.049952,0.02429,0.019104,0.5
454.81,1445.1,156.07,-0.020005,0.011573,0.012112,0.5
461.61,1447.5,156.92,-0.1139,0.0088123,0.038824,0.5
459.89,1445.4,156.9,-0.086786,0.032321,0.027586,0.5
459.89,1445.1,156.98,-0.084113,0.036294,0.027023,0.5
462.41,1447.5,157.16,-0.17766,0.052055,0.044182,0.5
462.45,1445.1,157.72,-0.094761,0.023007,0.025356,0.5
459.91,1447.5,156.46,-0.075758,0.0075689,0.029881,0.5
464.74,1447.4,157.88,-0.12903,0.003461,0.025997,0.5
452.47,1450,157.43,-0.0017965,-0.0243,0.0070037,0.5
456.63,1449.9,156.94,-0.0084387,-0.028062,0.016061,0.5
457.33,1450.6,157.01,-0.011068,-0.029655,0.017696,0.5
457.34,1452.4,157.4,-0.0064923,-0.032718,0.017792,0.5
454.75,1450,157.1,0.0020658,-0.026193,0.010534,0.5
454.66,1452.4,157.54,0.0062559,-0.036241,0.013587,0.5
457.33,1449.9,156.87,-0.010481,-0.028376,0.017511,0.5
459.94,1451.4,156.98,-0.046562,-0.0292,0.028865,0.5
461.34,1449.9,157.03,-0.091446,-0.018434,0.037808,0.5
462.37,1449.9,157.27,-0.17456,0.030594,0.050691,0.5
459.96,1452.5,157.15,-0.030959,-0.031532,0.026208,0.5
462.38,1452.6,157.47,-0.081694,-0.028896,0.042462,0.5
459.93,1449.9,156.74,-0.058037,-0.022888,0.030355,0.5
464.74,1449.9,158.03,-0.16287,-0.0038835,0.038305,0.5
464.82,1452.7,158.03,-0.13247,-0.02244,0.0529,0.5
457.4,1454.9,157.98,-0.016895,-0.036536,0.017411,0.5
462.46,1455.1,157.75,-0.05155,-0.04578,0.035317,0.5
460.02,1455,157.62,-0.029488,-0.041931,0.025979,0.5
413.07,1551.7,162.13,-0.0037865,-0.0019551,0.0045431,0.5
410.01,1565.4,165.21,-0.81427,0.11191,0.34597,0.5
409.44,1567.2,165.12,4.938e-05,7.7512e-05,-4.1843e-05,0.5
507.12,1522.6,167.04,0.00078977,0.0015974,-0.00027006,0.5
506.77,1522.9,166.89,0.0011765,0.0019225,-0.00050582,0.5
406.74,1608.7,165.09,1.5527,-1.2253,-2.3729,0.5
406.98,1607.5,163.98,0.010186,-0.0091892,-0.015044,0.5
406.99,1607.5,163.97,0.059875,-0.047249,-0.091501,0.5
610.47,1289.6,171.82,-1.0602e-06,2.5582e-06,-2.6679e-06,0.5
609.29,1302.2,172.77,1.3224,0.39385,0.88474,0.5
610.46,1300.2,171.97,-0.0025042,-0.00089289,0.0019497,0.5
610.05,1302.5,172.67,0.027392,0.0045945,-0.045883,0.5
610.44,1307,171.76,-0.0049244,0.0050686,0.0046458,0.5
609.45,1305.3,172.48,1.4837,0.32452,0.92989,0.5
510.65,1562.6,171.83,0,0,0,0.5
447.46,1642.8,170.18,-0.043936,-0.0025915,-0.009505,0.5
445.12,1643.5,169.74,-0.00063878,0.0001383,7.9766e-05,0.5
614.99,1500,178.02,-0.087502,-0.14008,-0.048158,0.5
617.49,1500,178.18,6.9706e-05,0.00021517,-0.0013556,0.5
617.48,1502.2,177.61,0,0,0,0.5
614.99,1501.2,177.7,0,0,0,0.5
459.64,1034.9,142.38,-5.6474,-19.896,2.5267,0.5
459.55,1035,142.43,-5.7277,-19.944,2.414,0.5
462.81,1035.1,141.58,-5.2412,-20.171,1.9219,0.5
462.86,1035.2,141.54,-5.0366,-19.403,1.9179,0.5
463.38,1032.6,140.77,0,0,0,0.5
465.02,1034.9,140.34,0,0,0,0.5
462.77,1032.6,141.18,-1.4946,-6.4381,0.23596,0.5
459.19,1038.4,142.64,-6.9032,-19.221,1.627,0.5
459.44,1036.9,142.55,-6.6631,-19.444,2.0306,0.5
460.51,1037.7,142.24,-6.6003,-19.529,1.8312,0.5
459.13,1038.3,142.66,-6.9056,-19.216,1.6395,0.5
462.75,1037.6,141.66,-5.8329,-19.983,1.1614,0.5
464.39,1037.5,141.35,-4.5517,-20.252,-0.31816,0.5
465.05,1038.3,141.32,-4.3977,-20.259,-0.90737,0.5
467.5,1039.9,140.32,0,0,0,0.5
467.53,1040,140.32,0,0,0,0.5
468.51,1042.5,140.34,0,0,0,0.5
469.06,1045,140.34,0,0,0,0.5
464.53,1047.1,142.77,-7.2445,-17.733,-2.647,0.5
469.43,1047.5,140.33,0,0,0,0.5
467.51,1048.1,141.92,-6.3351,-17.944,-2.7451,0.5
467.54,1049.7,142.66,-6.7065,-17.781,-2.5638,0.5
469.92,1049,140.63,0,0,0,0.5
468.52,1049.8,142.17,-6.5931,-17.975,-2.4493,0.5
469.31,1052.5,142.52,-6.7114,-17.329,-0.15303,0.5
467.54,1052.6,143.16,-7.0244,-17.379,-0.19159,0.5
465.2,1052.8,143.39,-7.3687,-17.515,0.56461,0.5
469.93,1054.2,142.23,-6.7204,-16.448,0.60253,0.5
469.93,1055.2,142.34,-6.7226,-15.972,0.91357,0.5
460.33,1058,143.27,-8.1896,-17.578,2.2444,0.5
459,1056.2,143.81,-8.219,-17.639,2.3151,0.5
460.12,1054.7,143.92,-8.1928,-17.631,2.4955,0.5
459.16,1057.1,143.64,-8.2139,-17.628,2.2582,0.5
456.95,1059.5,143.62,-8.7259,-17.438,1.8005,0.5
456.1,1059.4,143.69,-8.8669,-17.325,2.0048,0.5
458.05,1058.2,143.55,-8.4447,-17.491,2.4417,0.5
464.67,1055.5,143.08,-7.5295,-17.249,2.0235,0.5
465.04,1057.7,142.94,-7.3764,-17.233,1.1694,0.5
462.73,1055.6,143.27,-7.889,-17.472,2.1372,0.5
462.65,1057.8,143.15,-7.9011,-17.482,1.5667,0.5
465.03,1058.1,142.89,-7.3446,-17.282,1.0333,0.5
464.69,1060.1,142.83,-7.2947,-17.541,0.29982,0.5
469.9,1055.6,142.15,-6.7953,-15.988,0.92698,0.5
469.87,1057.6,142.01,-5.7005,-13.026,0.51807,0.5
468.8,1057.6,142.17,-7.0439,-16.063,0.8497,0.5
469.83,1058.7,142.16,-6.9239,-16.043,-0.15833,0.5
475.64,1056.1,141.46,0,0,0,0.5
475.46,1057.5,141.98,-3.3593,-6.3196,-1.5028,0.5
471.98,1057.4,141.74,-6.1958,-14.105,-1.5353,0.5
471.57,1059.9,142.07,-6.9594,-15.706,-1.6961,0.5
452.79,1063,143.09,-10.133,-16.628,2.0241,0.5
450.5,1063,143.01,-10.962,-16.381,2.4027,0.5
458.14,1062.6,143.46,-8.6874,-17.607,0.0063815,0.5
457.72,1065,143.54,-8.9596,-17.382,-0.43671,0.5
465.01,1062.5,143.25,-7.3073,-17.686,-0.18242,0.5
462.54,1064.6,143.44,-7.6941,-17.677,-0.58025,0.5
463.05,1065,143.43,-7.6287,-17.655,-0.64505,0.5
469.77,1059.9,142.31,-7.0146,-16.369,-0.90827,0.5
469.6,1062.4,142.47,-7.1349,-16.967,-1.9902,0.5
467.4,1063,142.82,-7.2075,-17.566,-0.57408,0.5
469.51,1063.5,142.75,-7.3033,-17.172,-1.9775,0.5
472.88,1062.5,142.99,-6.5141,-15.279,-3.0468,0.5
457.72,1067.5,143.44,-9.0571,-17.196,-0.71281,0.5
457.53,1069.9,143.52,-9.175,-17.025,-1.0069,0.5
468.81,1067.3,143.61,-7.2801,-17.17,-2.5065,0.5
469.21,1068,143.71,-7.2753,-17.055,-2.7245,0.5
469.2,1069.7,144.11,-7.2287,-16.975,-2.8513,0.5
469.46,1067.6,143.65,-7.2937,-17.044,-2.7346,0.5
471.42,1068.2,144.04,-7.31,-16.8,-3.0441,0.5
437.74,1072.9,141.35,-2.4912,-3.9977,-0.073679,0.5
445.07,1072.8,141.72,-8.2069,-12.179,2.1103,0.5
447.73,1070.2,142.23,-11.019,-15.478,3.0387,0.5
447.63,1072.6,141.88,-10.574,-15.229,2.3946,0.5
446.07,1072.8,141.82,-10.101,-14.905,2.422,0.5
464.71,1073.9,144.57,-7.4719,-16.818,-2.4821,0.5
464.22,1074.8,144.61,-7.5415,-16.726,-2.5303,0.5
468.61,1070.9,144.42,-7.2707,-17.02,-2.9399,0.5
468.62,1070.9,144.41,-7.2712,-17.023,-2.9374,0.5
432.68,1077.8,141.56,-6.3854,-9.9767,0.18531,0.5
430.32,1077.9,141.79,-6.2463,-10.075,0.99158,0.5
453.36,1077.5,142.44,-11.116,-16.039,-0.60887,0.5
454.31,1080,142.46,-10.753,-15.98,-1.1319,0.5
457.85,1077.3,143.75,-9.3073,-16.398,-2.5733,0.5
459.81,1079.6,144.41,-8.4783,-16.288,-2.7315,0.5
458.38,1079.8,143.99,-9.1566,-16.218,-2.7462,0.5
463.29,1077.1,144.7,-7.6122,-16.48,-2.8054,0.5
464.45,1079.2,145.12,-7.2925,-16.186,-3.0467,0.5
463.65,1079.3,144.98,-7.5064,-16.255,-2.985,0.5
427.94,1082.6,142.16,-9.5291,-14.429,1.4415,0.5
427.92,1080.3,142.08,-8.7837,-14.175,2.0958,0.5
424.56,1082.6,142.56,-9.3713,-14.19,1.5914,0.5
432.56,1082.8,141.67,-10.013,-14.56,0.033748,0.5
432.59,1084.8,142.05,-10.546,-14.215,-0.97997,0.5
435.04,1083.8,141.64,-10.179,-14.603,-0.31331,0.5
437.53,1084.5,141.65,-10.102,-14.742,-0.30172,0.5
438.75,1085,141.62,-10.035,-14.845,-0.47965,0.5
447.51,1083,141.46,-8.4933,-16.182,0.0099074,0.5
448.04,1085,141.44,-8.4223,-16.247,-0.20765,0.5
454.67,1084.8,142.2,-9.1658,-15.61,-3.3111,0.5
459.07,1082.1,144.15,-8.9803,-16.036,-2.9041,0.5
456.86,1084.6,143.26,-9.3399,-15.648,-3.6051,0.5
455.89,1084.7,142.78,-9.3145,-15.757,-3.3892,0.5
432.66,1087.3,142.43,-10.791,-14.247,-0.43988,0.5
442.9,1087.4,141.78,-9.5854,-15.205,-1.6208,0.5
444.94,1088.3,141.83,-9.1084,-15.322,-2.8472,0.5
444.86,1089.8,142.23,-9.4357,-14.968,-3.2363,0.5
445.06,1087.5,141.62,-8.8641,-15.494,-2.7575,0.5
447.45,1087.3,141.5,-8.56,-15.651,-3.1662,0.5
454.63,1087,142.15,-7.9472,-15.29,-5.0591,0.5
454.36,1088.3,142.44,-7.288,-15.859,-6.2603,0.5
455.48,1087.9,142.69,-7.8206,-15.275,-5.6851,0.5
454.14,1088,142.29,-7.3272,-15.863,-6.0898,0.5
433.74,1091.7,142.51,-10.592,-13.919,2.4683,0.5
433.84,1091.2,142.51,-10.614,-13.985,2.3476,0.5
432.9,1092.8,142.66,-10.226,-13.963,2.4749,0.5
429.34,1096.1,142.82,-9.741,-13.672,3.6653,0.5
429.45,1096.9,142.75,-9.7925,-13.561,3.084,0.5
426.4,1098.7,142.78,-11.318,-11.596,4.1783,0.5
427.88,1100.3,142.33,-11.365,-11.339,1.7437,0.5
424.57,1100.1,142.84,-11.882,-10.966,2.4007,0.5
426.63,1098.7,142.75,-11.274,-11.627,4.1882,0.5
428.09,1098,142.74,-10.411,-12.787,2.6605,0.5
434.8,1099.6,142.71,-10.555,-12.897,-2.6023,0.5
424.81,1103,142.35,-11.77,-10.377,2.5244,0.5
424.36,1101.9,142.56,-11.918,-10.398,2.4636,0.5
425.3,1102.7,142.22,-11.809,-10.277,1.919,0.5
424.16,1102.4,142.58,-11.86,-10.467,2.8525,0.5
423.6,1103.6,141.8,-11.624,-10.301,1.9396,0.5
423.62,1103.5,141.83,-11.771,-10.42,1.9875,0.5
423.66,1103.6,141.81,-11.765,-10.414,1.9638,0.5
423.62,1103.6,141.79,-11.549,-10.235,1.9272,0.5
427.6,1102.5,142.34,-11.702,-10.421,0.24809,0.5
427.54,1103.3,142.05,-11.786,-10.392,0.19585,0.5
425.24,1103.5,142.1,-11.783,-10.289,1.8363,0.5
427.52,1104.2,140.78,0,0,0,0.5
425.1,1104.6,140.76,0,0,0,0.5
429.73,1104.1,142.48,-11.643,-11.208,-2.1703,0.5
428.78,1104.9,140.98,0,0,0,0.5
429.78,1104.8,142,-6.6075,-6.3085,-1.1163,0.5
432.75,1101.6,143.21,-10.744,-12.455,-3.1542,0.5
432.6,1100,142.68,-10.474,-12.797,-2.6036,0.5
414.67,1104.7,142.98,-13.53,-8.2981,2.5114,0.5
413.9,1107.7,140.71,0,0,0,0.5
415.01,1109.9,140.71,0,0,0,0.5
417.51,1109.8,140.74,0,0,0,0.5
420.03,1109.2,141.97,-12.947,-8.9555,0.16862,0.5
418.01,1110,140.72,0,0,0,0.5
419.1,1107.9,142.07,-13.084,-8.9538,0.87062,0.5
422.59,1107.7,143.24,-12.333,-9.4606,-0.20983,0.5
423.16,1107.7,143.12,-12.313,-9.6463,-0.24672,0.5
423.73,1105.3,142.46,-11.888,-10.041,1.8058,0.5
424.99,1107.5,142.12,-12.125,-10.099,-0.65728,0.5
422.86,1105.5,143.06,-11.984,-9.8228,1.8299,0.5
424.66,1105.1,140.8,0,0,0,0.5
420.8,1109.2,143.06,-12.757,-9.2289,-0.65191,0.5
421.01,1108.6,143.37,-12.616,-9.2774,-0.68138,0.5
421.74,1108.4,143.43,-12.527,-9.3379,-0.85923,0.5
424.37,1108,143.63,-12.254,-9.8217,-1.2001,0.5
423.22,1108.2,143.57,-12.298,-9.5703,-1.1324,0.5
426.1,1108.5,142.82,-12.212,-10.249,-1.1044,0.5
425.96,1108.5,142.87,-12.209,-10.225,-1.1092,0.5
427.43,1109.3,141.83,-11.988,-10.141,-0.8881,0.5
427.47,1108.7,140.89,0,0,0,0.5
427.7,1109.5,142.21,-11.863,-9.9527,-1.2373,0.5
429.16,1109.4,141.34,-4.7996,-4.2198,-0.46297,0.5
414.54,1112.5,140.86,0,0,0,0.5
419.67,1112.2,140.9,-2.9284,-2.024,0.022151,0.5
417.75,1112.7,142.04,-12.748,-8.1361,-0.33029,0.5
449.98,1029.7,142.59,0,0,0,0.5
449.17,1030,142.63,0,0,0,0.5
452.47,1029.2,142.49,0,0,0,0.5
454.96,1029,142.35,0,0,0,0.5
457.42,1029,142.05,0,0,0,0.5
459.73,1029.6,141.72,0,0,0,0.5
