"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
451.18,1186.2,154.23,-9.8575,-3.4996,-1.4902,0.5
450.71,1185,153.71,-9.8504,-3.8506,-1.4995,0.5
452.45,1185,154.49,-9.7888,-3.9873,-1.6367,0.5
450.03,1187.6,154.61,-10.166,-3.3394,-1.3313,0.5
450.03,1186.1,154.06,-9.9237,-3.4904,-1.364,0.5
342.39,1190.1,151.36,-8.2436,-2.7806,-0.062658,0.5
342.55,1192.1,150.83,0,0,0,0.5
352.59,1192.3,151.59,-8.5401,-2.7761,0.090248,0.5
357.45,1192.3,150.66,-8.8859,-2.674,0.66213,0.5
440.06,1190.1,154.65,-9.3555,-2.0917,-1.2437,0.5
604.68,1090.9,161.22,-0.058784,-0.38929,-0.12266,0.5
605.19,1091.8,161.52,-0.069104,-0.36609,-0.11265,0.5
604.9,1091.5,161.18,-0.070972,-0.38917,-0.12109,0.5
605.37,1089.8,160.94,-0.017002,-0.34928,-0.11927,0.5
604.46,1091.5,161.55,-0.079844,-0.42609,-0.13718,0.5
604.65,1092,161.88,-0.07991,-0.4254,-0.13966,0.5
606.81,1090.6,161.46,-0.02548,-0.16341,-0.04712,0.5
605.58,1089.9,160.98,-0.014725,-0.33384,-0.11335,0.5
607.39,1090.6,161.03,-0.0014252,-0.10659,-0.027961,0.5
608.05,1092.3,161.44,-0.00010615,-0.0079389,-0.0020825,0.5
608.06,1092.3,161.41,0,0,0,0.5
607.01,1100,162.27,-0.10363,-0.30136,-0.034444,0.5
605.97,1099.8,162.75,0.44276,-0.15207,-0.36584,0.5
621.67,1141.9,169.13,0,0,0,0.5
405.5,1206.9,146.57,-9.9288,0.76631,-0.72538,0.5
405.89,1205.7,146.54,-11.365,0.15002,-0.90264,0.5
412.08,1203.8,144.55,-10.669,0.47648,3.9787,0.5
412.21,1203.9,144.56,-10.576,0.50786,3.8224,0.5
366.99,1207,149.87,-7.784,0.49297,0.7896,0.5
367.19,1207.3,149.54,-2.1631,0.019308,0.2092,0.5
370.07,1207.4,149.2,-2.29,-0.030696,0.16121,0.5
370.32,1207.1,149.46,-8.0717,0.41641,0.60624,0.5
370.35,1207.6,149.1,0,0,0,0.5
445.04,1212.4,152.92,-1.284,0.3902,-0.51129,0.5
446.86,1210.8,153.51,-0.83384,-0.15277,-0.15584,0.5
446.61,1211.6,153.81,-0.79358,-0.071434,-0.14466,0.5
444.97,1212.4,152.89,-1.3088,0.42398,-0.53254,0.5
447.29,1212.2,154.08,-1.0133,-0.0079819,-0.35734,0.5
447.59,1212.5,154.29,-1.1191,0.062143,-0.4534,0.5
462.35,1240.1,153.4,-1.9736,1.5031,-0.9108,0.5
462.53,1240.4,153.6,-2.0297,1.3797,-0.95584,0.5
464.94,1242.1,154.92,-2.5514,1.264,-1.2018,0.5
461.85,1245.6,152.68,-4.219,0.96669,-0.97375,0.5
461.73,1247,152.74,-4.3938,0.90492,-0.90104,0.5
465.11,1245.1,154.38,-3.3745,1.2726,-1.1666,0.5
447.58,1277.3,153.04,-0.55225,-0.20675,-0.068961,0.5
445.97,1275,152.49,0.30254,0.53216,-0.20645,0.5
427.57,1353,154.38,0.15006,0.23173,0.12492,0.5
425.66,1352.9,152.98,0.034807,0.093039,0.099533,0.5
440.07,1351.6,155.22,-0.0059803,-0.11842,-0.019111,0.5
439.92,1350.6,154.94,-0.00064016,-0.11325,-0.015958,0.5
441.32,1351.8,155.09,0.00080825,-0.12591,-0.015356,0.5
440.45,1352,155.04,-0.0056443,-0.11981,-0.018929,0.5
442.38,1350,154.45,0.037093,-0.12733,-0.013169,0.5
440.29,1352.1,155.45,-0.0073514,-0.12246,-0.021852,0.5
440.47,1350,154.85,0.040631,-0.12636,-0.025545,0.5
427.29,1355.2,152.55,-0.054693,-0.0049262,0.0073352,0.5
427.07,1357.1,152.97,-0.053534,-0.0025639,0.0064543,0.5
431.73,1355.8,154.89,-0.062654,-0.030258,-0.0057625,0.5
431.78,1356.5,154.64,-0.063504,-0.024078,-0.0019806,0.5
431.76,1356.5,154.98,-0.064345,-0.025722,-0.0041073,0.5
431.34,1357.2,154.77,-0.093862,-0.0094046,-0.010519,0.5
422.3,1362.2,151.16,-0.025246,0.022693,-0.044005,0.5
422.33,1360.2,151.04,-0.0069991,0.0062913,-0.0122,0.5
422.34,1360.1,150.99,0,0,0,0.5
422.12,1362.1,150.99,0,0,0,0.5
426.89,1362,153.83,-0.05701,-0.0063863,-0.018441,0.5
430.06,1361.8,155.03,-0.055854,-0.019475,-0.0033927,0.5
431.96,1361.7,155.07,-0.057307,-0.023472,-0.0021156,0.5
430.8,1362.4,154.77,-0.055249,-0.020521,-0.0024771,0.5
431.91,1360.2,154.73,-0.058862,-0.023277,-0.0038742,0.5
432.18,1360.8,155,-0.058673,-0.024614,-0.0042628,0.5
430.17,1362.8,154.91,-0.070213,-0.012765,-0.0068651,0.5
432.26,1359.2,155.73,-0.079769,-0.021572,-0.0083526,0.5
432.07,1359.8,155.16,-0.05995,-0.026029,-0.0058169,0.5
430.49,1359.5,154.84,-0.059863,-0.020247,-0.0040175,0.5
432.27,1360.7,155.4,-0.059232,-0.027362,-0.0057326,0.5
432.14,1361.9,155.57,-0.05743,-0.02593,-0.0020408,0.5
426.95,1367.2,154.49,-0.049274,-0.015126,-0.0035822,0.5
412.31,1422.1,156.64,0.0015437,-0.0014476,-0.0004223,0.5
410.31,1426.5,156.69,0.015893,-0.0098563,0.011131,0.5
410.21,1425.5,156.74,0.015209,-0.011319,0.011619,0.5
411.61,1424.7,157.12,0.0022325,-0.0021719,-0.0014075,0.5
411.75,1427.1,156.62,0.0024617,-0.0020007,-0.0014075,0.5
409.46,1425.1,157.07,0.029804,-0.021929,0.028211,0.5
411.9,1425,157.19,-0.045312,-0.024273,-0.0086307,0.5
415.08,1427.5,156.57,0.0017858,-0.0052681,-8.3592e-05,0.5
414.99,1424.8,156.42,0.0017614,-0.0041185,-0.00052863,0.5
416.93,1425.4,156.17,0.0025558,-0.0062198,-0.00075039,0.5
416.93,1427.1,155.94,0.0028105,-0.0073665,-0.00067696,0.5
417.67,1424.9,157.04,0.0031805,-0.0074676,-0.0016558,0.5
415.07,1427.6,156.86,-0.0093434,-0.038871,0.0073463,0.5
415.03,1427.3,156.64,0.0017514,-0.0050795,-0.00012261,0.5
417.2,1427,156.95,0.0037375,-0.0086188,-0.0013418,0.5
416.06,1427.7,157.24,-0.036562,-0.12388,0.025567,0.5
424.91,1467.2,162.42,0,0,0,0.5
433.47,1476.3,161.71,0.056037,0.01778,-0.020726,0.5
431.86,1474,162.54,0.049109,0.011384,-0.022448,0.5
433.02,1474.8,161.93,0.069532,0.019226,-0.032818,0.5
433.38,1476.7,162,0.087292,0.080345,0.04857,0.5
432.07,1473.5,162.78,0.070998,0.23711,-0.052689,0.5
433.9,1476.3,161.81,0.092747,0.19192,-0.056259,0.5
431.34,1476.2,162.64,-0.029412,0.14083,0.31231,0.5
432.29,1476.6,162.76,0.1235,0.14734,0.12027,0.5
430.66,1476.8,162.48,0.041881,-0.0011449,-0.012904,0.5
430.35,1477,162.4,0.045012,-0.0018111,-0.015266,0.5
429.76,1477.6,161.72,0.00023643,7.6385e-05,5.4316e-06,0.5
434.71,1480.8,161.03,0.054945,0.014428,0.0068309,0.5
434.93,1480.6,161.18,0.059012,0.016002,0.0085305,0.5
434.56,1480.1,161.89,-0.060909,-0.19673,0.11485,0.5
433.73,1480.9,161.3,0,0,0,0.5
435.63,1483,161.18,0,0,0,0.5
437.5,1641.4,170.44,-0.0087895,0.0012592,-0.057981,0.5
436.74,1640.1,169.82,1.1758,-0.80927,0.13805,0.5
436.68,1640.6,169.75,-0.0062236,0.0019509,-0.077403,0.5
436.56,1640.9,169.19,-0.00083312,0.00046248,-0.010629,0.5
436,1640.7,169.2,0,0,0,0.5
436.44,1641,169.21,0,0,0,0.5
587.42,1490.6,175.07,0.013999,-0.071998,0.014546,0.5
585.17,1490,175.36,0.0013843,-0.061756,0.022907,0.5
587.54,1490.1,175.52,0.014966,-0.090184,0.023223,0.5
590.34,1490.8,175.29,0.006323,0.51885,-0.050038,0.5
590.17,1490,175.4,0.0069008,0.41299,-0.030812,0.5
591.75,1489.7,175.26,0.17759,2.946,2.2189,0.5
501.26,1637.1,174.05,0,0,0,0.5
502.13,1635.3,174.61,0,0,0,0.5
476.82,1657.9,176.17,-0.0070111,-0.084773,0.8515,0.5
476.9,1658.1,176.02,0.0023402,0.0069182,-0.008583,0.5
482.21,1655.4,175.73,-0.045714,-0.052498,0.042672,0.5
463.3,1049.6,143.58,-5.1552,-15.507,-2.1028,0.5
463.96,1048.6,143.09,-4.9716,-15.421,-2.243,0.5
463.55,1048,143.2,-5.0379,-15.449,-2.2876,0.5
464.9,1047.6,142.78,-4.7548,-15.254,-2.7709,0.5
472.9,1060,140.9,0,0,0,0.5
407.82,1077.7,144.53,-9.3375,-11.95,1.6843,0.5
407.73,1079.8,144.55,-9.495,-11.986,1.4946,0.5
404.85,1077.7,145.03,-9.2786,-11.836,1.6563,0.5
474.6,1078.5,145.19,-6.1071,-12.089,-3.7247,0.5
474.62,1079.4,145.4,-6.1846,-12.223,-3.7661,0.5
476.17,1078.6,145.28,-5.9323,-11.077,-3.7707,0.5
474.91,1078,144.98,-5.9485,-11.753,-3.758,0.5
459.17,1084.2,143.54,-8.4872,-14.959,-2.264,0.5
457.78,1083,143.28,-8.7254,-14.986,-2.1019,0.5
458.04,1085.3,143.17,-8.4196,-15.068,-2.7982,0.5
457.21,1084.5,142.98,-8.5629,-15.062,-2.6802,0.5
464.38,1079.5,144.93,-7.5503,-14.856,-2.74,0.5
464.49,1081.9,145.25,-7.5788,-14.771,-2.5217,0.5
465.1,1080.3,145.21,-7.4596,-14.824,-2.8105,0.5
472.19,1081.8,146.01,-6.6343,-13.305,-3.6398,0.5
472.82,1081.6,146.02,-6.5314,-13.04,-3.6043,0.5
472.07,1079.9,145.67,-6.6368,-13.402,-3.7265,0.5
473.78,1080.1,145.89,-6.389,-12.808,-3.7594,0.5
462.23,1089.9,144.71,-6.6419,-14.847,-4.3506,0.5
462.54,1091.6,145.24,-6.3633,-14.89,-4.1601,0.5
460.75,1092,145.09,-6.1784,-14.934,-5.5386,0.5
467.17,1092.7,146.31,-6.7244,-14.379,-2.3819,0.5
467.27,1093.8,146.51,-6.618,-14.283,-2.3694,0.5
466.19,1093.8,146.45,-6.6156,-14.515,-2.7579,0.5
465.53,1091.9,145.86,-6.7069,-14.617,-2.8363,0.5
442.09,1098.1,143.14,-10.883,-12.71,-5.6444,0.5
441.72,1099.1,143.32,-10.93,-12.49,-5.8919,0.5
440.29,1099.6,143.07,-11.054,-12.605,-5.2014,0.5
448.29,1098.8,145.21,-9.0623,-12.159,-8.3325,0.5
448.14,1098.6,145.09,-9.0933,-12.187,-8.2916,0.5
468.68,1095.4,146.94,-6.4732,-13.997,-2.211,0.5
468.81,1095.5,146.97,-6.4612,-13.976,-2.2127,0.5
468.79,1095.4,146.95,-6.4735,-13.98,-2.2038,0.5
443.04,1104.2,145.45,-10.173,-10.994,-7.7197,0.5
442.49,1103.9,145.23,-10.255,-11.102,-7.6158,0.5
445.44,1102.1,145.39,-9.8776,-11.269,-8.0868,0.5
444.85,1101.5,145.04,-9.9481,-11.376,-7.9848,0.5
445.05,1100.1,144.65,-9.8533,-11.695,-7.8837,0.5
446.64,1101.7,145.74,-9.3973,-11.283,-8.3762,0.5
440.57,1107.4,145.05,-10.113,-10.478,-6.5077,0.5
440.47,1106.3,145.02,-10.289,-10.689,-6.74,0.5
441.46,1106.5,145.38,-10.284,-10.568,-6.9068,0.5
440.61,1105.7,144.85,-10.37,-10.783,-6.7788,0.5
440.41,1107.9,145.09,-10.002,-10.43,-6.349,0.5
408.51,1156.1,144.69,-13.78,-5.6818,-4.7525,0.5
409.3,1156.8,144.86,-13.813,-5.5904,-4.7316,0.5
408.77,1156.7,144.67,-13.818,-5.6589,-4.6286,0.5
411.48,1169.3,146.1,-12.414,-5.4636,-7.0412,0.5
408.73,1169.3,145.09,-12.618,-4.0998,-5.8251,0.5
408.55,1167.2,145.13,-12.738,-5.2547,-5.7958,0.5
412.14,1167.2,146.25,-11.97,-5.5894,-6.8151,0.5
411.62,1169.3,146.16,-12.373,-5.4913,-7.0311,0.5
409.31,1170.4,143.46,-8.6605,-1.6162,-4.1534,0.5
409.15,1170.3,143.64,-11.782,-2.5274,-5.7127,0.5
408.87,1170.1,143.54,-11.749,-2.4113,-5.6221,0.5
408.93,1170.2,143.32,-9.8324,-1.8349,-4.7154,0.5
406.99,1170.7,141.81,0,0,0,0.5
408.39,1170.2,143.04,-9.0675,-1.6921,-4.3486,0.5
408.25,1170.2,143.17,-11.699,-2.434,-4.7285,0.5
408.19,1170.8,142.39,0,0,0,0.5
536.71,1053.8,148.66,-3.9405,-3.0119,-1.8198,0.5
536.97,1055.1,148.42,0,0,0,0.5
454.4,1097.6,146.25,-7.0032,-12.603,-8.3843,0.5
454.31,1099.7,147.26,-7.1058,-12.226,-8.3569,0.5
452.7,1097.8,145.92,-7.3756,-12.589,-8.4264,0.5
357.29,1103.1,149.28,-6.1566,-6.4153,0.341,0.5
357.37,1104.4,149.42,-6.1419,-6.4358,0.32205,0.5
355.41,1103.2,149.5,-6.1541,-6.3921,0.316,0.5
455.75,1103.6,149.5,-7.1602,-11.131,-7.4495,0.5
456.13,1103.5,149.54,-7.1024,-11.206,-7.3549,0.5
455.77,1103.9,149.63,-7.1848,-11.062,-7.4478,0.5
447.54,1107.5,148.3,-9.2312,-10.024,-7.6762,0.5
449.76,1104.7,148.35,-8.7264,-10.418,-8.3031,0.5
448.8,1106.7,148.69,-8.7511,-9.9764,-7.6845,0.5
446.75,1107,147.81,-9.312,-10.066,-7.7396,0.5
447.51,1106.1,147.85,-9.1452,-10.19,-7.9373,0.5
446.73,1104.4,146.95,-9.043,-10.437,-8.3881,0.5
447.36,1107.8,148.3,-9.296,-9.9958,-7.6198,0.5
446.89,1109.7,148.49,-9.5173,-9.8255,-7.1843,0.5
446.77,1109.5,148.4,-9.5038,-9.8328,-7.1955,0.5
444.92,1109.1,147.62,-9.493,-9.8179,-7.166,0.5
445.37,1109.8,148.09,-9.6911,-9.7474,-7.0981,0.5
463.98,1106,150.04,-5.557,-13.096,-4.7392,0.5
463.95,1106.2,150.12,-5.5715,-13.069,-4.7283,0.5
464.02,1106.1,150.09,-5.5605,-13.075,-4.7275,0.5
463.88,1106,150.07,-5.5621,-13.082,-4.755,0.5
478.66,1107.3,150.37,-5.0476,-11.635,-2.5145,0.5
482.53,1107.4,150.27,-4.9684,-10.83,-1.707,0.5
482.27,1107.8,150.22,-4.9633,-10.774,-1.822,0.5
484.19,1109.7,150.47,-4.924,-10.359,-1.5202,0.5
482.43,1108.6,150.35,-4.9575,-10.693,-1.8891,0.5
484.34,1109.8,150.49,-4.9194,-10.32,-1.5014,0.5
483.52,1107.9,150.12,-4.9237,-10.432,-1.1956,0.5
444.18,1112.9,148.32,-10.128,-9.6303,-6.4302,0.5
443.73,1114.1,148.41,-10.343,-9.7058,-6.2531,0.5
442.54,1113,147.88,-10.286,-9.7555,-6.338,0.5
472.36,1111.8,150.31,-4.6605,-11.931,-3.1932,0.5
471.72,1112.7,150.8,-4.6313,-11.898,-3.2512,0.5
470.81,1110.2,150.11,-4.6957,-12.118,-3.487,0.5
472.16,1110.5,149.96,-4.6425,-12.127,-3.1985,0.5
470.44,1112.6,151.15,-4.7742,-11.935,-3.4635,0.5
475.17,1113.9,150.81,-4.8245,-11.583,-2.842,0.5
474.48,1112.8,150.5,-4.854,-11.761,-2.9958,0.5
473.76,1113.7,150.75,-4.7519,-11.641,-2.8925,0.5
474.37,1114.9,151.05,-4.7862,-11.496,-2.7516,0.5
472.99,1114.4,151.15,-4.9002,-11.413,-2.8697,0.5
447.76,1119.5,151.21,-9.4229,-8.9035,-5.1459,0.5
475.66,1114.2,150.87,-4.8137,-11.51,-2.7528,0.5
477.41,1117,151.76,-4.8272,-11.233,-2.338,0.5
477.56,1114.4,150.73,-4.8188,-11.311,-2.4901,0.5
476.11,1116.3,151.48,-4.8353,-11.329,-2.4794,0.5
477.02,1117.3,151.86,-4.8768,-11.184,-2.2591,0.5
477.98,1114.9,150.95,-4.8193,-11.276,-2.4974,0.5
477.71,1117.4,151.92,-4.8276,-11.207,-2.3427,0.5
475.74,1116.3,151.44,-4.9359,-11.238,-2.3641,0.5
481.14,1117.7,151.34,-4.3967,-10.536,-1.8031,0.5
480.83,1118.1,151.3,-4.3578,-10.534,-1.803,0.5
480.73,1116.5,151.61,-4.519,-10.807,-2.0451,0.5
479.56,1117.7,151.81,-4.4697,-10.875,-2.0949,0.5
489.81,1117.1,151.24,-5.3132,-6.283,-1.4291,0.5
489.72,1114.9,151.25,-5.4835,-5.7109,-1.5351,0.5
487.41,1115.3,150.81,-5.0935,-7.2078,-1.4223,0.5
487.29,1116.7,151.19,-5.1104,-7.3663,-1.4315,0.5
486.35,1117.1,151.98,-4.6707,-7.784,-1.5012,0.5
486.4,1115.1,151.03,-5.0837,-7.7701,-1.5198,0.5
488.12,1117.2,151.72,-4.9436,-7.0167,-1.4749,0.5
444.57,1122.7,150.76,-9.3633,-8.2773,-5.0224,0.5
447.12,1122.5,151.67,-9.4437,-8.4892,-4.8087,0.5
444.36,1124.4,151.01,-9.5065,-8.2858,-4.8425,0.5
445.01,1127.3,151.68,-9.4247,-7.9769,-4.6226,0.5
443.82,1125.1,150.89,-9.5638,-8.2186,-4.812,0.5
442.58,1126.5,150.69,-9.7229,-8.0353,-4.8387,0.5
442.84,1125.4,150.84,-9.6875,-8.1522,-4.7789,0.5
433.54,1133.6,148.8,-11.989,-7.9111,-4.2549,0.5
433.48,1134.1,148.85,-12.057,-7.9198,-4.3076,0.5
432.97,1133.7,148.66,-11.514,-7.6314,-4.2295,0.5
442.55,1132.9,151.68,-9.7217,-7.3392,-4.9301,0.5
441.73,1129.9,151.2,-9.6098,-7.4144,-5.0582,0.5
441.51,1132.1,151.27,-9.8477,-7.3619,-4.9061,0.5
442.4,1133,151.63,-9.7486,-7.345,-4.9259,0.5
439.75,1132.6,150.65,-10.326,-7.4153,-4.7556,0.5
439.59,1134.3,150.74,-10.238,-7.4219,-4.8638,0.5
442.24,1134.6,151.66,-9.8688,-7.2904,-4.8913,0.5
437.32,1141.5,150.89,-10.695,-5.7705,-4.8057,0.5
438.84,1139.7,151.2,-10.311,-6.304,-5.3953,0.5
437.19,1140,150.68,-10.734,-6.1426,-5.2666,0.5
372.4,1145.1,148.48,-10.683,-5.4308,1.9709,0.5
373.07,1146.2,148.35,-10.816,-5.4934,1.9353,0.5
374.39,1148,148.12,-11.042,-5.5846,1.8783,0.5
372.8,1147.4,148.36,-10.674,-5.4568,1.9316,0.5
422.7,1153.9,148.14,-12.616,-6.053,-4.0184,0.5
423.23,1154.4,148.33,-12.571,-6.0136,-4.022,0.5
424.09,1154,148.41,-12.583,-6.0057,-4.1285,0.5
422.69,1152.6,147.77,-12.824,-6.2572,-3.9765,0.5
432.12,1151.5,150.8,-10.496,-5.641,-5.7859,0.5
433.6,1151,151.01,-10.29,-5.7175,-5.2927,0.5
433.86,1149.8,150.83,-10.326,-5.9488,-5.0535,0.5
431.78,1149.7,150.21,-10.751,-6.0064,-5.5306,0.5
420.13,1159.9,148.52,-11.981,-5.3274,-4.2978,0.5
419.18,1159.1,148.18,-12.114,-5.4123,-4.2346,0.5
417.27,1157.4,147.48,-12.383,-5.5767,-4.126,0.5
416.88,1159.9,147.46,-12.275,-5.29,-4.4671,0.5
432.35,1157.1,151.76,-10.511,-4.4954,-5.1801,0.5
432.29,1157.2,151.76,-10.51,-4.4964,-5.16,0.5
429.43,1157.3,150.84,-10.76,-4.586,-5.0673,0.5
429.58,1159.1,151.16,-10.573,-4.548,-4.5682,0.5
418.45,1165.9,148.4,-10.775,-5.2614,-6.0195,0.5
417.68,1166.8,148.45,-10.73,-5.3384,-6.231,0.5
418.2,1166.5,148.54,-10.716,-5.3267,-6.0184,0.5
417.5,1167.8,148.34,-10.72,-5.3101,-6.0772,0.5
415.84,1168,147.96,-10.811,-5.1093,-7.2208,0.5
415.39,1168,147.68,-10.85,-5.099,-7.3088,0.5
416.33,1168.2,148.03,-10.794,-5.156,-7.0129,0.5
416.07,1168.7,148.2,-10.793,-5.149,-6.9465,0.5
415.6,1168.7,147.98,-10.866,-5.1695,-7.2455,0.5
415.31,1168.6,147.82,-10.92,-5.1402,-7.3869,0.5
415.17,1170.4,148.06,-11.313,-5.8348,-6.4788,0.5
413.75,1169.3,148.02,-11.544,-5.537,-7.2821,0.5
416.79,1169.6,149.19,-10.557,-5.5894,-5.7116,0.5
414.11,1167.6,147.11,-11.095,-5.4621,-7.0274,0.5
417.09,1168.8,148.89,-10.575,-5.5661,-5.8922,0.5
419.18,1172.2,150.4,-10.414,-4.9104,-4.7751,0.5
421.5,1172.1,150.99,-9.7536,-4.5011,-4.4405,0.5
422.55,1172.9,151.57,-9.3223,-4.6494,-4.3589,0.5
360.35,1180,149.82,-7.0995,-4.7361,0.33834,0.5
359.97,1180.3,149.84,-7.1986,-4.7387,0.35201,0.5
360.31,1182.3,150.13,-7.0923,-4.4967,0.43852,0.5
359.31,1183.1,150.08,-7.2742,-4.6066,0.47255,0.5
597.31,1049.5,151.6,0.17811,-0.20542,0.20458,0.5
599.47,1049.5,152.04,0.16933,-0.15506,0.20791,0.5
596.9,1049.7,152.27,0.1433,-0.26955,0.16621,0.5
608.15,1067.2,154.63,0,0,0,0.5
609.21,1069.7,155.68,0,0,0,0.5
606.9,1086.9,160.42,-0.13709,-0.65751,-0.1574,0.5
607.98,1085,159.78,-0.031993,-0.084889,-0.013144,0.5
607.81,1087.4,160.24,-0.0059005,-0.015656,-0.0024241,0.5
607.83,1087.3,160.24,0,0,0,0.5
606.03,1097.8,162.8,-0.28977,-0.46223,0.027612,0.5
607.05,1097.6,162.23,-0.1207,-0.29702,-0.060868,0.5
606.8,1099.5,162.35,-0.10572,-0.31242,-0.051988,0.5
608.09,1101.8,162.31,-0.031572,-0.22704,-0.0090269,0.5
608.54,1099.9,161.51,-0.0016726,-0.012332,0.0022174,0.5
608.54,1101.8,162.11,-0.012829,-0.094589,0.017007,0.5
609.54,1102.4,162.87,0,0,0,0.5
608.63,1099.9,161.53,0,0,0,0.5
622.48,1145.2,169.88,-6.4514e-06,-4.1789e-05,-1.0538e-05,0.5
622.45,1145.2,169.76,0,0,0,0.5
622.44,1145.3,169.79,0,0,0,0.5
436.76,1228.9,148.71,-7.9208,2.363,-3.2888,0.5
436.04,1228.3,148.18,-4.8051,1.4243,-1.9858,0.5
436.31,1229.2,148.34,-6.0014,1.7789,-2.4802,0.5
438.19,1230.8,149.23,-6.987,2.6623,-2.5205,0.5
438.45,1230.6,149.37,-6.9825,2.6385,-2.5175,0.5
438.19,1231.4,149.16,-6.9548,2.7037,-2.5074,0.5
437.35,1232.5,148.09,-0.49133,0.19305,-0.16247,0.5
436.76,1253.4,146.44,-9.3186,1.3074,-3.4801,0.5
436.59,1253.4,146.42,-9.9811,1.5256,-3.7162,0.5
436.71,1253.4,146.47,-9.9525,1.5192,-3.6941,0.5
436.53,1253.5,146.32,-9.1073,1.2777,-3.4012,0.5
436.74,1253.3,146.47,-9.955,1.4706,-3.6344,0.5
437.92,1253.1,146.4,-2.7975,0.39248,-1.0448,0.5
438.31,1252.9,146.33,0,0,0,0.5
444.88,1275.2,151.18,-0.04593,-0.0075688,-0.03155,0.5
445.3,1274.3,151.49,-0.40864,-0.067339,-0.2807,0.5
444.9,1275.2,151.15,0,0,0,0.5
446.65,1289.3,154.35,-0.4876,0.19737,-0.10236,0.5
446.84,1289,154.44,-0.48288,0.18228,-0.094881,0.5
445.08,1290,153.96,-0.86914,0.48494,-0.44156,0.5
444.92,1290,153.93,-0.88355,0.49516,-0.45541,0.5
430.08,1363.2,154.68,-0.053228,-0.018738,-0.0028615,0.5
429.31,1362.5,154.97,-0.053951,-0.017684,-0.0038274,0.5
429.71,1364.3,154.81,-0.0511,-0.017342,-0.0030154,0.5
428.29,1363.3,154.51,-0.063838,-0.014274,-0.016947,0.5
427.6,1362.6,154.41,-0.066021,-0.01313,-0.019713,0.5
427.39,1364.4,153.85,-0.067923,-0.016593,-0.019065,0.5
417.49,1422.7,156.78,0.002256,-0.0049556,-0.001198,0.5
418.08,1419.7,155.35,0.0015416,-0.0032591,-0.0011068,0.5
418.26,1422,155.61,0.0022133,-0.005114,-0.0011151,0.5
418.26,1422.1,155.62,-0.0078528,-0.0029014,-0.0010121,0.5
415.88,1421.7,156.82,0.0017402,-0.0028434,-0.0013331,0.5
432.09,1471.1,162.65,0.095218,0.30382,-0.0055313,0.5
432.01,1471.1,162.64,0.093741,0.29919,-0.0053428,0.5
411.93,1551.1,161.85,0.06183,0.02215,-0.015152,0.5
412.1,1550.8,162.55,0.28773,0.10186,-0.073756,0.5
412.13,1551.3,161.89,0,0,0,0.5
411.59,1550.2,162.7,0.13194,0.24001,0.0028197,0.5
411.7,1550.9,161.76,0,0,0,0.5
510.13,1510.2,167.78,-0.077444,-0.062718,0.19043,0.5
437.02,1640,169.93,1.5511,-1.067,0.20533,0.5
437.42,1641.4,169.35,0,0,0,0.5
610.62,1307.4,171.58,0,0,0,0.5
636.8,1359.6,172.35,-0.029148,5.9015e-05,-0.013795,0.5
637.2,1359.8,172.41,-0.00055152,-1.8818e-05,0.00048846,0.5
636.94,1362.5,172.74,-0.0020466,0.0003978,-0.00053367,0.5
637.29,1362.5,172.51,-5.9089e-06,1.93e-06,-4.2941e-06,0.5
592.36,1490.1,174.72,-0.011884,0.24493,-0.029983,0.5
457.17,1648.3,172.48,-7.0225e-05,-5.6844e-05,-2.3356e-05,0.5
444.99,996.51,144.48,-5.25,-17.592,0.71039,0.5
445.48,995.47,144.47,-5.0195,-17.548,0.62787,0.5
439.71,1001.7,144.52,-6.6317,-17.936,0.88835,0.5
436.12,1031.5,145.03,-9.1758,-16.081,0.19217,0.5
435.84,1031.5,145.04,-9.2092,-16.047,0.21407,0.5
435.7,1031.1,145.05,-9.1881,-16.068,0.24306,0.5
436.15,1031.2,145.02,-9.1593,-16.099,0.21433,0.5
435.7,1031.4,145.05,-9.2185,-16.038,0.22833,0.5
458.68,1041.9,143.62,-5.8182,-16.491,-0.50375,0.5
458.4,1040.9,143.58,-5.6485,-16.507,-0.28612,0.5
459.4,1042.3,143.49,-5.6037,-16.425,-0.51189,0.5
436.95,1071.9,142.3,-8.7076,-13.871,2.6377,0.5
437.62,1070.2,142.5,-8.8528,-13.783,2.5251,0.5
437.81,1072.9,142.09,-8.7235,-13.924,2.6299,0.5
476.67,1071.1,143.59,-5.5875,-11.687,-2.8458,0.5
476.68,1071.1,143.59,-5.5965,-11.706,-2.8503,0.5
476.3,1071,142.96,0,0,0,0.5
445.06,1092.1,142.5,-10.25,-14.492,-2.7999,0.5
445.42,1090.8,142.39,-9.6565,-14.959,-3.0549,0.5
444.68,1090.1,142.26,-9.8251,-14.916,-2.846,0.5
400.73,1096.6,145.43,-10.955,-8.8126,1.9185,0.5
443.93,1095.8,143.08,-10.74,-13.112,-5.6199,0.5
443.04,1097,143.1,-10.858,-12.919,-5.6867,0.5
443.75,1096.6,143.21,-10.724,-12.958,-5.8906,0.5
450.13,1095.1,144.08,-8.0251,-13.453,-7.6549,0.5
451.98,1094.8,144.37,-7.509,-13.592,-7.9343,0.5
452.74,1095.6,144.86,-7.3118,-13.6,-8.0355,0.5
451.91,1096.8,145.25,-7.6272,-12.949,-8.1567,0.5
435.76,1100.2,143.01,-10.898,-13.212,-2.4385,0.5
