"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
634.09,1323.2,171.41,0,0,0,0.5
634.72,1325.1,172.27,-4.0213e-05,-3.3112e-05,-3.9599e-05,0.5
635.68,1327.4,172.2,-2.4362e-06,-2.006e-06,-2.399e-06,0.5
636.32,1339.9,172.21,-8.0373e-06,4.8036e-05,0.00014222,0.5
637.39,1337.4,172.6,0,0,0,0.5
634.79,1341.9,172.32,-0.00083204,-0.00044845,0.0011887,0.5
632.77,1344.8,172.69,5.3402e-05,3.7974e-05,-0.0001737,0.5
632.77,1344.8,172.66,0,0,0,0.5
635.92,1340.8,172.27,-0.2353,0.16832,-0.017647,0.5
635.02,1349.6,172.71,-4.4033e-07,9.2003e-07,-1.311e-06,0.5
635.02,1349.6,172.69,0,0,0,0.5
635.03,1349.6,172.7,1.3357e-06,1.6928e-06,-1.4067e-06,0.5
636.63,1352.6,172.37,0.0032282,-0.00027865,-0.0029194,0.5
637.14,1354.8,172.62,0,0,0,0.5
635.93,1351.3,172,3.3957,10.197,-3.1092,0.5
633.12,1370.3,171.96,-0.011394,0.050667,-0.013693,0.5
635.63,1369.7,171.14,-0.0011464,-0.0001138,0.00090733,0.5
635.84,1369.5,171.04,0,0,0,0.5
635.08,1374.9,173.08,9.1523e-05,2.0165e-05,-0.00012902,0.5
635.12,1377,173.68,0.0034673,0.00076394,-0.004888,0.5
634.97,1377.2,173.26,0,0,0,0.5
633.68,1379.1,172.28,-0.00011841,-0.00012478,7.1455e-05,0.5
633.65,1379.1,172.2,0,0,0,0.5
633.97,1379.1,172.56,0,0,0,0.5
625.42,1389.4,172.41,-3.712e-06,-4.6378e-06,4.7532e-05,0.5
625.45,1389.4,172.41,0,0,0,0.5
630.87,1384.3,172.03,7.5954e-05,-6.8744e-05,0.00016919,0.5
624.36,1394.9,171.91,-4.4262e-05,-2.1911e-05,-6.9889e-05,0.5
624.4,1394.5,171.47,0,0,0,0.5
619.93,1400.8,172.22,4.8686e-05,0.0001079,-0.00035815,0.5
614.83,1404.3,172.04,1.977e-05,-1.3684e-05,0.00036812,0.5
613.99,1411.7,172.71,0.62499,1.4717,0.58591,0.5
619.37,1418.2,171.64,-0.0012535,-0.0012616,0.00031384,0.5
614.32,1415.4,173.17,0.048054,0.0050291,-0.0089059,0.5
615.43,1416,172.22,0.099858,0.010451,-0.018507,0.5
615.2,1415.4,172.54,0,0,0,0.5
623.65,1426.3,175.21,-0.00012042,0.00023305,-0.00030643,0.5
622.19,1429.3,174.31,-0.0012798,0.0024769,-0.0032567,0.5
620.23,1442.1,174.82,-0.00066411,0.0031876,-0.0015011,0.5
617.93,1447.7,174.34,-1.1937e-06,0.00025078,0.00019631,0.5
616.92,1450.1,174.04,-1.1015e-05,0.002314,0.0018114,0.5
615.82,1451.9,175.21,-0.00024477,0.00033664,-0.00030081,0.5
615.85,1451.9,175.16,0,0,0,0.5
614.47,1454.7,174.26,0.0030767,0.0037918,-0.0074879,0.5
614.13,1454.3,173.56,0,0,0,0.5
613.02,1462.4,175.17,-1.4532e-07,-3.7925e-07,-5.2771e-07,0.5
612.14,1465,174.84,-6.1677e-07,-1.6096e-06,-2.2397e-06,0.5
612.14,1465,174.84,0,0,0,0.5
613.03,1467.7,175.27,0,0,0,0.5
613.03,1467.7,175.27,-1.3637e-06,-4.9243e-06,8.5107e-07,0.5
613.25,1470.2,174.54,-1.1766e-05,-4.2488e-05,7.3432e-06,0.5
613.23,1470.1,174.5,0,0,0,0.5
615.38,1475,174.9,0.00042128,-0.00029187,-0.0014601,0.5
615.24,1472.6,175.23,0.0036177,-0.0025063,-0.012538,0.5
615.19,1474.7,174.81,0,0,0,0.5
613.24,1480.4,175.16,-6.4668e-07,1.6388e-05,0.00020254,0.5
609.76,1484.9,174.72,0.00035809,0.00038131,-0.0014753,0.5
570,1490,174.57,0.00042294,0.0006742,0.0015927,0.5
569.63,1489.6,174.04,0,0,0,0.5
575.63,1488.2,174.39,0,0,0,0.5
580.32,1491.1,173.84,-9.8462e-05,0.00017408,-0.00076639,0.5
577.81,1489.8,174.16,-0.0017981,0.0031789,-0.013995,0.5
580.09,1490.9,173.86,0,0,0,0.5
597.69,1490.3,174.43,0.0001949,0.00016123,-0.0010429,0.5
599.44,1489.6,175.28,0.00092834,0.00076798,-0.0049673,0.5
599.77,1489.4,174.91,0,0,0,0.5
602.87,1488.1,174.04,0.00058101,-0.00097303,0.0040272,0.5
605,1488,174.13,0.00046917,-0.00078573,0.003252,0.5
605.19,1488,174.03,0,0,0,0.5
602.99,1488.1,173.9,0,0,0,0.5
606.96,1486.8,174.14,0,0,0,0.5
558.46,1495.7,174.39,-8.7575e-05,-9.2929e-05,-8.9666e-05,0.5
563.72,1493.6,174.12,-1.2282e-05,-7.5317e-05,-6.5496e-05,0.5
563.74,1493.6,174.09,0,0,0,0.5
562.19,1494.1,174.67,-0.0006094,-0.00053462,-0.00061556,0.5
560.37,1494.8,175.11,0,0,0,0.5
567.36,1491.9,174.2,0,0,0,0.5
554.44,1496.9,174.42,0.00049454,0.0005148,-0.014214,0.5
553.04,1502.5,173.85,0.0024171,-0.00018118,-0.012168,0.5
552.45,1504.5,174.16,0.0047903,-0.00035908,-0.024115,0.5
552.09,1504.9,173.71,0,0,0,0.5
552.6,1504.2,173.89,0,0,0,0.5
522.67,1509.5,172.38,-0.0044202,0.0032822,-0.010287,0.5
524.75,1510.1,173.01,-0.00066599,0.00049453,-0.0015499,0.5
522.3,1509.1,171.76,0,0,0,0.5
529.92,1511.5,173.38,-0.0013794,-0.0028529,-0.0044411,0.5
529.97,1511.5,173.17,0,0,0,0.5
548.83,1510.8,174.45,0.00062652,-0.00040955,-0.0012608,0.5
549.98,1510.4,175.18,0.00080724,-0.00052768,-0.0016245,0.5
549.92,1510,174.5,0,0,0,0.5
551.09,1507.6,173.35,0,0,0,0.5
532.63,1511.7,172.84,-0.0050574,0.0070554,-0.0024446,0.5
544.08,1512,171.07,-0.00017905,-5.5726e-05,-7.9789e-05,0.5
547.34,1510.7,172.7,-0.002215,0.0023298,0.080322,0.5
545.81,1511.4,171.69,-0.0023187,0.0024389,0.084081,0.5
546.22,1511.6,172.24,0,0,0,0.5
512.18,1547.9,171.49,-0.00054875,-0.00034514,-8.1974e-05,0.5
511.77,1548.5,171.11,0,0,0,0.5
512.13,1554.6,171.69,0.0038604,0.0011516,0.0027657,0.5
511.74,1555,171.41,0,0,0,0.5
510.61,1555.9,171.15,0.00012164,0.00025477,0.00010455,0.5
509.56,1555.6,170.78,0.00024602,0.0005153,0.00021147,0.5
509.95,1569.8,172.51,-0.0007346,-0.0010587,-0.00047647,0.5
510.29,1567.7,172.36,0,0,0,0.5
506.13,1574,170.32,0.0010527,-0.00049826,0.0031575,0.5
506.73,1574.4,170.73,0,0,0,0.5
505.7,1575.8,172.05,-0.0031306,-0.0085623,-0.0066654,0.5
505.05,1576.9,172.41,-0.0049018,-0.013406,-0.010436,0.5
503.54,1577.3,171.64,0,0,0,0.5
495.97,1594.1,173.34,-0.00029675,-0.00016463,-0.00038425,0.5
495.96,1594.1,173.29,0,0,0,0.5
495.96,1594.1,173.29,0,0,0,0.5
495.97,1594.1,173.35,-0.00028261,-0.000156,-0.00027894,0.5
495.51,1597.3,172.6,-9.3176e-05,-5.1434e-05,-9.1967e-05,0.5
495.51,1597.3,172.58,0,0,0,0.5
502.04,1600,173.72,-0.0053971,0.00097376,0.0014162,0.5
501.24,1598.6,173.9,-0.007559,0.0013638,0.0019835,0.5
500.06,1600.6,173.12,-0.0025479,-0.00022552,-0.0010846,0.5
502.25,1600.9,172.69,0,0,0,0.5
505.11,1603.1,175.02,-0.0011272,-0.00044438,-0.000705,0.5
505.05,1603.4,174.43,0,0,0,0.5
507.02,1622,175.02,0,0,0,0.5
502,1634.4,174.5,-0.00041583,-0.00027025,-0.00057847,0.5
443.11,1643.5,170.8,0,0,0,0.5
458.65,1646.5,171.25,-0.0066021,-0.0057442,-0.0025114,0.5
458.6,1647.2,171.62,-0.0048007,-0.0040867,-0.0018251,0.5
458.76,1646.7,171.39,-0.006856,-0.0056744,-0.0022943,0.5
459.37,1650.3,172.94,-0.59537,-0.18466,0.049846,0.5
489.63,1649.3,174.78,1.1176e-08,-2.8113e-06,-1.9207e-06,0.5
494.53,1647.1,174.83,-0.00097645,-0.00041328,-0.00064839,0.5
492.05,1648.6,174.67,-0.0001451,-8.2335e-05,-0.00010234,0.5
489.63,1649.3,174.78,0,0,0,0.5
467.44,1652.4,175.07,-0.0009698,-0.0015136,-0.00090541,0.5
467.7,1652.5,174.85,0,0,0,0.5
608.54,1486.5,175.16,0,0,0,0.5
564.06,1494.1,174.69,0,0,0,0.5
505.99,1603.8,175.39,-0.2817,-0.90959,-0.0090096,0.5
506.35,1603.5,175.43,0,0,0,0.5
508.77,1606.4,175.36,0,0,0,0.5
508.09,1609.2,176.8,-0.042629,-0.01088,-0.018658,0.5
511.08,1608.7,176.32,-0.0011109,-0.00011417,-0.00058889,0.5
511.08,1608.7,176.25,0,0,0,0.5
508.58,1619.8,174.05,0.0013705,0.0047285,0.0056971,0.5
508.65,1619.8,174.12,0,0,0,0.5
510.02,1617.9,176.19,0,0,0,0.5
508.65,1619.9,174.1,0,0,0,0.5
506.2,1624.4,175.44,0.024364,-0.011198,0.10047,0.5
506.69,1624.3,176.09,0,0,0,0.5
504.15,1629.2,176.8,-0.01351,-0.012687,-0.014972,0.5
498.75,1644.4,176.52,-0.0038193,-0.0052219,0.0010372,0.5
499.52,1643.7,176.71,-0.0043993,-0.0060149,0.0011947,0.5
499.29,1643.6,175.92,0,0,0,0.5
493.35,1648.5,175.45,0,0,0,0.5
469.81,1654.5,175.25,-0.57725,-0.13787,0.081973,0.5
468.62,1653.4,174.73,0,0,0,0.5
483.93,1655.5,177.37,-0.0024576,-0.0028445,-0.002317,0.5
484.03,1655.8,177.7,-0.0010155,-0.0011754,-0.0009574,0.5
484.19,1655.7,177.45,0,0,0,0.5
488.33,1651,175.16,0,0,0,0.5
484.4,1655.6,177.68,-0.00020637,-0.001441,-0.00035704,0.5
486.56,1654.5,176.94,-0.00060733,-0.0042407,-0.0010507,0.5
485.39,1654.3,176.95,0,0,0,0.5
510.32,1545.2,171.27,0.0013751,-0.0017281,-0.015203,0.5
498.77,1580.6,172.62,-0.0007034,8.6271e-05,-0.00050125,0.5
500.31,1579.2,172.43,-0.00088711,0.0001088,-0.00063216,0.5
500.12,1579.1,171.64,0,0,0,0.5
554.04,1497.6,174.48,0.09092,-6.7172,-3.7682,0.5
420.53,1241.2,145.23,-11.377,-2.1941,0.78689,0.5
420.54,1241.1,145.21,-10.941,-2.1445,0.76737,0.5
426.19,1241,144.65,-6.8576,-1.5074,-0.33344,0.5
452.29,1249.5,152.77,-8.8541,-2.7939,-2.1601,0.5
448.24,1249.2,151.86,-9.6684,-2.8578,-3.0389,0.5
447.96,1248.2,151.41,-9.8117,-2.348,-2.6679,0.5
450.18,1248.1,151.92,-9.161,-2.6428,-1.9932,0.5
452.09,1248.1,152.75,-8.7702,-2.4104,-1.5972,0.5
470.78,1016.4,141.4,4.1539,-11.506,-0.98108,0.5
470.86,1016.4,141.37,4.0377,-11.157,-0.96304,0.5
470.61,1015,140.98,0,0,0,0.5
470.84,1016.4,141.37,4.089,-11.298,-0.97528,0.5
465.04,1022.1,142.16,2.416,-12.134,0.53867,0.5
462.66,1037.5,141.45,-0.36018,-13.048,0.61233,0.5
460.49,1037.6,141.95,-0.55476,-13.214,0.79281,0.5
459.6,1035.1,142.37,-0.18887,-13.1,1.0715,0.5
462.81,1035.2,141.6,-0.027675,-12.984,0.99327,0.5
459.51,1036.8,142.26,-0.60785,-13.258,0.86065,0.5
464.55,1051.8,142.38,-1.773,-12.715,0.2222,0.5
464.4,1050.7,142.37,-1.6479,-12.585,-1.2908,0.5
466.98,1050.3,141.1,-0.44975,-3.2006,-0.097463,0.5
467.19,1052.4,141.4,-0.25229,-1.7954,-0.054671,0.5
461.94,1056.7,142.04,-2.9545,-13.182,2.371,0.5
461,1056.7,142.13,-3.1244,-13.309,2.6358,0.5
461.65,1055.1,142.32,-2.7907,-13.166,2.4807,0.5
462.18,1055.6,142.1,-2.6751,-13.091,2.3902,0.5
460.88,1055.4,142.41,-3.1113,-13.336,2.6619,0.5
452.04,1060.3,143.14,-6.6823,-14.066,2.1004,0.5
447.27,1072.1,142.64,-11.249,-12.391,1.6928,0.5
430.36,1077.9,142.12,-8.2119,-13.044,2.2635,0.5
429.46,1076.9,142.34,-8.1964,-13.095,2.3278,0.5
425.52,1081.8,142.56,-8.8749,-13.701,2.0211,0.5
425.69,1080.5,142.58,-8.755,-13.717,2.1311,0.5
427.5,1080.5,142.32,-8.6397,-13.623,2.2086,0.5
427.33,1081.9,142.29,-8.8366,-13.692,1.8724,0.5
426.79,1079.9,142.45,-8.6141,-13.626,2.2604,0.5
462.25,1082.7,144.39,-7.0052,-12.741,-3.046,0.5
460.62,1082.9,144.33,-7.9556,-12.802,-3.1836,0.5
460.01,1079.9,144,-7.5844,-13.122,-2.8651,0.5
431.64,1087.9,142.35,-10.05,-13.742,-0.60848,0.5
430.38,1087.6,142.44,-9.9662,-13.603,-1.1355,0.5
432.4,1085.1,141.91,-9.8084,-13.639,-0.96698,0.5
432.45,1087.2,142.19,-10.043,-13.769,-0.51967,0.5
430.44,1085.2,142.02,-9.7327,-13.582,-0.92353,0.5
456.1,1085.9,143.51,-9.8499,-12.117,-4.7295,0.5
456.25,1086,143.56,-9.8124,-12.123,-4.7073,0.5
456.02,1086.1,143.45,-9.8863,-12.074,-4.7628,0.5
456,1086.1,143.44,-9.8984,-12.077,-4.7406,0.5
427.61,1100.4,141.82,-10.924,-11.839,2.4668,0.5
426.22,1101.1,141.36,-8.9369,-8.3206,0.3464,0.5
421.05,1105.7,143.45,-12.262,-9.1169,1.8323,0.5
425.19,1107.3,142.18,-12.104,-9.878,-0.98102,0.5
455.87,945.33,146.4,1.7087,-7.0863,0.50404,0.5
456.67,944.48,146.27,0.53209,-2.2067,0.15696,0.5
455.61,946.59,145.8,0,0,0,0.5
446.59,950.55,146.97,2.3808,-11.551,0.78357,0.5
441.79,960.86,146.56,0.81992,-12.202,0.33877,0.5
435.43,967.78,146.94,-0.081855,-11.791,1.4394,0.5
435.08,964.59,147.46,0.28715,-11.546,2.3673,0.5
432.84,980.2,146.96,-1.3689,-12.066,1.1886,0.5
432.81,982.63,146.73,-1.5628,-12.04,1.2287,0.5
430.04,980.07,147.34,-1.5678,-11.944,1.1,0.5
431.78,979.33,147.16,-1.3572,-12.052,1.1689,0.5
429.56,982.4,147.26,-1.685,-11.997,1.1531,0.5
417.69,997.68,146.78,-3.861,-11.47,1.7457,0.5
415.37,997.81,147.01,-3.9597,-11.342,1.6829,0.5
416.88,994.53,147.33,-3.6965,-11.282,2.0969,0.5
417.74,995.48,147.06,-3.6746,-11.338,2.0705,0.5
414.4,996.87,147.24,-3.9752,-11.286,1.6886,0.5
415.03,995.04,147.44,-3.7801,-11.175,2.076,0.5
412.92,1000.3,147.1,-4.2498,-11.307,1.211,0.5
412.9,1002.6,147,-4.4474,-11.304,0.9515,0.5
410.1,1000.1,147.45,-4.3138,-11.135,1.2096,0.5
411.89,999.39,147.27,-4.24,-11.246,1.2623,0.5
409.66,1002.4,147.37,-4.4516,-11.155,1.0272,0.5
412.49,1007.4,146.99,-4.9621,-11.204,0.4835,0.5
410.46,1007.4,147.21,-4.9706,-11.016,0.60727,0.5
409.61,1005.1,147.31,-4.8121,-11.103,0.68592,0.5
412.66,1005.2,146.99,-4.7994,-11.263,0.60234,0.5
409.66,1006.7,147.31,-4.9494,-10.966,0.65328,0.5
400.76,1021.6,148.71,-4.9216,-9.0108,0.98547,0.5
533.63,1031.9,148.53,2.2708,-11.455,-1.9828,0.5
532.88,1032.7,148.94,2.1361,-11.494,-2.0114,0.5
532.23,1031,148.91,1.8829,-11.729,-2.5742,0.5
531.97,1031.5,148.97,1.7817,-11.726,-2.7226,0.5
531.86,1030.8,148.92,1.9926,-11.77,-2.7491,0.5
531.96,1029.6,148.37,2.0554,-11.945,-2.9195,0.5
530.84,1030,149.06,1.9441,-12.086,-3.1323,0.5
539.3,1037.1,146.28,-5.5125,-7.5527,-3.2683,0.5
541.64,1035.2,146.54,-6.1751,-6.9415,-3.642,0.5
400.65,1041.5,147.37,-4.9896,-10.501,1.0481,0.5
400.7,1041.1,147.38,-4.9635,-10.501,1.0258,0.5
401.31,1041.6,147.27,-4.988,-10.518,1.0307,0.5
400.88,1041.6,147.33,-4.9937,-10.507,1.0473,0.5
401.29,1041.2,147.28,-4.9712,-10.496,1.0291,0.5
396.67,1056.9,147.3,-6.4956,-10.289,1.09,0.5
395.72,1057,147.38,-6.4776,-10.209,1.0845,0.5
395.39,1055.9,147.48,-6.425,-10.241,1.041,0.5
396.73,1056,147.35,-6.4261,-10.281,1.0589,0.5
395.3,1056.6,147.44,-6.4664,-10.197,1.0788,0.5
390.29,1060.2,147.49,-6.3255,-9.9898,1.2501,0.5
392.63,1062.3,147.14,-6.4743,-10.046,1.3567,0.5
392.43,1060.6,147.34,-6.4397,-10.051,1.3138,0.5
391.76,1060,147.45,-6.4246,-10.051,1.2801,0.5
389.87,1070.3,147.41,-6.9635,-10.259,1.0038,0.5
390.61,1072.2,147.31,-7.1415,-10.178,1.0854,0.5
390,1071.6,147.41,-7.0948,-10.149,1.0765,0.5
392.45,1070.2,145.97,-0.95201,-1.4392,0.15374,0.5
385.3,1080.2,148.45,-6.4906,-9.137,1.501,0.5
387.93,1082.7,147.99,-7.014,-9.1067,1.6035,0.5
384.58,1082.5,148.36,-6.6689,-8.8601,1.699,0.5
376.46,1101.1,148.71,-8.1657,-6.8324,2.0199,0.5
450.72,1102.7,147.04,-7.8418,-10.612,-7.9484,0.5
449.94,1102,146.44,-7.9494,-10.682,-8.0746,0.5
452.07,1100,146.31,-7.2146,-11.299,-7.3923,0.5
452.83,1100.8,146.89,-7.1927,-11.163,-7.3788,0.5
467.45,1099.7,148.49,-6.9646,-10.378,-1.647,0.5
467.65,1100.8,148.79,-6.8607,-10.299,-1.5698,0.5
467.33,1101.7,149.11,-6.7979,-10.332,-1.5159,0.5
466.05,1101.2,148.95,-7.0018,-10.716,-1.545,0.5
376.77,1106.9,148.18,-8.3128,-6.6906,2.2078,0.5
375.64,1107.4,148.12,-7.91,-6.4252,2.3374,0.5
375.43,1105.8,148.38,-8.0593,-6.5906,2.2954,0.5
376.59,1106.1,148.3,-8.2493,-6.724,2.222,0.5
375.39,1106.6,148.35,-7.9485,-6.5342,2.3475,0.5
375.38,1106.6,147.75,-7.8875,-6.2429,2.192,0.5
376.41,1106.7,147.3,-8.0558,-6.1867,1.9973,0.5
375.8,1106.8,147.34,-7.7704,-6.1453,2.0052,0.5
375.3,1105.8,147.38,-7.6998,-6.0267,1.9639,0.5
376.21,1106.3,147.4,-8.0469,-6.2119,2.0286,0.5
375.64,1106.5,147.42,-7.8073,-6.167,2.026,0.5
375.12,1106.6,146.82,-7.0067,-5.677,1.6999,0.5
374.95,1106.6,146.33,-3.3165,-2.505,0.73878,0.5
375.43,1107.3,146.16,-1.9958,-1.5075,0.44459,0.5
376.61,1106.9,146.16,-4.1279,-3.1178,0.91953,0.5
376.3,1106.1,146.33,-5.5402,-4.1845,1.2341,0.5
374.82,1105.4,146.34,-2.5206,-1.9038,0.56148,0.5
481.61,1105.4,150.7,-4.112,-6.6309,0.075028,0.5
439.91,1116.8,147.7,-10.32,-9.6551,-5.2451,0.5
439.63,1114.7,146.48,-10.345,-9.7993,-5.3082,0.5
441.86,1116.9,148.22,-10.149,-9.5535,-5.3793,0.5
440.65,1117.7,147.73,-10.257,-9.6065,-5.1919,0.5
441.73,1114.9,147.39,-10.278,-9.7007,-5.5825,0.5
442.23,1115.6,148.01,-10.205,-9.6191,-5.6119,0.5
439.63,1114.7,146.48,-10.345,-9.7993,-5.3086,0.5
439.32,1117,147.91,-10.164,-9.6692,-5.072,0.5
440.2,1117.8,147.86,-10.155,-9.6192,-5.0777,0.5
432.22,1122.2,146.72,-11.958,-8.2846,-3.872,0.5
434.68,1122.2,146.8,-11.43,-8.5041,-4.1024,0.5
435.09,1120.2,146.88,-11.219,-8.8749,-4.2995,0.5
436.45,1120.1,147.46,-10.786,-9.0182,-4.5406,0.5
436.34,1121.5,147.63,-11.029,-8.7472,-4.4223,0.5
436.84,1119.5,147.74,-10.467,-8.8994,-4.7672,0.5
434.68,1122.2,146.8,-11.429,-8.5032,-4.1015,0.5
436.86,1120.6,147.79,-10.572,-8.8761,-4.5767,0.5
427.22,1125.1,146.03,-12.789,-7.4579,-2.9853,0.5
425.02,1127.4,145.63,-12.907,-6.9971,-2.5017,0.5
425.64,1125.6,145.67,-12.768,-7.2364,-2.5967,0.5
427.32,1124.9,146.25,-12.679,-7.3702,-2.9853,0.5
427.35,1125.2,146.1,-12.772,-7.4678,-3.0421,0.5
422.4,1132.5,145.89,-13.255,-6.2292,-1.7988,0.5
427.18,1132.4,146.64,-13.176,-6.63,-2.8457,0.5
420.48,1137.1,145.63,-13.273,-6.1226,-1.1023,0.5
420.58,1135.5,145.63,-13.401,-6.1537,-1.2145,0.5
422.27,1135.2,145.68,-13.496,-6.1642,-1.6057,0.5
422.16,1137.2,145.82,-13.363,-6.1011,-1.3289,0.5
420.83,1135,145.68,-13.456,-6.1095,-1.4861,0.5
421.36,1137.5,145.94,-13.013,-6.1109,-1.0154,0.5
431.87,1134.8,147.86,-12.514,-6.859,-3.9185,0.5
422.18,1140.3,145.87,-13.103,-6.1989,-1.2724,0.5
420.18,1142.3,145.64,-12.919,-6.5743,-1.1643,0.5
420.13,1140.1,145.31,-13.029,-6.274,-1.0331,0.5
420.18,1140,145.32,-13.046,-6.2716,-1.0966,0.5
429.35,1142.3,147.78,-12.3,-5.6157,-3.392,0.5
432.55,1139.9,148.51,-12.273,-5.4456,-4.0656,0.5
415.48,1147.1,145.88,-13.826,-6.6629,-1.0994,0.5
416.09,1146.1,145.86,-13.77,-6.6425,-0.79411,0.5
416.95,1145.7,145.77,-13.61,-6.6389,-0.93055,0.5
417.44,1147.4,145.57,-13.639,-6.6367,-1.2676,0.5
415.01,1147.4,146.09,-13.743,-6.4791,-1.1836,0.5
417.49,1145.6,145.76,-13.446,-6.5855,-1.2118,0.5
417.41,1147.5,145.6,-13.622,-6.6078,-1.2844,0.5
422.03,1147.1,146.56,-13.222,-6.579,-2.3271,0.5
419.97,1147.4,145.9,-13.44,-6.5559,-1.8677,0.5
419.94,1147.4,145.93,-13.421,-6.5522,-1.8524,0.5
424.96,1151.6,147.91,-13.103,-5.7559,-4.67,0.5
426.71,1151.8,148.35,-12.763,-5.6238,-5.0601,0.5
425.64,1152.2,148.2,-13.026,-5.645,-4.7833,0.5
426.55,1150,147.9,-12.665,-5.9408,-4.912,0.5
427.07,1150.7,148.22,-12.623,-5.8527,-5.0402,0.5
420.12,1156.6,148.21,-13.228,-5.1802,-4.1731,0.5
420.05,1155,147.82,-13.352,-5.393,-3.9886,0.5
421.69,1156.7,148.53,-13.141,-5.1599,-4.0078,0.5
420.71,1157.1,148.4,-13.184,-5.1371,-4.1578,0.5
421.53,1155.1,148.19,-13.287,-5.3646,-4.0898,0.5
422.01,1155.7,148.39,-13.243,-5.3055,-4.0819,0.5
376.79,1162.7,148.02,-11.049,-4.0663,1.1766,0.5
414.6,1166.1,147.95,-11.681,-4.9231,-6.446,0.5
414.74,1165.4,147.74,-11.748,-5.0036,-6.2387,0.5
415.8,1165.1,147.78,-11.633,-4.9006,-6.1074,0.5
415.57,1166.3,148.45,-11.562,-4.8568,-6.2576,0.5
416.19,1165.2,147.97,-11.491,-5.0016,-6.0237,0.5
415.89,1166.7,148.84,-11.395,-4.9462,-6.2186,0.5
414.03,1165.7,147.54,-11.739,-5.204,-6.3541,0.5
380.56,1180.9,146.96,-8.5982,-1.5559,0.96994,0.5
379.94,1180.4,146.43,-2.2932,-0.42237,0.27236,0.5
381.94,1181.9,146.38,-4.9263,-0.90735,0.5851,0.5
381.58,1182.7,146.34,-2.5624,-0.47197,0.30434,0.5
400.42,1187.4,144.78,0,0,0,0.5
400.56,1187.3,145.28,-12.761,-0.13952,0.74974,0.5
392.29,1190.2,145.56,-2.1013,0.076024,0.2786,0.5
450.24,922.73,151.01,0.12496,-0.3287,0.023342,0.5
450.21,922.72,151,0,0,0,0.5
445.9,925.35,151.73,3.7196,-9.7753,0.84104,0.5
434.95,936.62,151.94,2.7339,-9.9464,0.83571,0.5
435.35,935.37,152.06,2.8627,-9.8649,0.79621,0.5
430.11,941.65,152.11,1.7316,-9.9355,0.94983,0.5
430.47,940.44,152.19,1.8984,-9.8885,0.90844,0.5
412.6,972.53,151.74,-1.6024,-9.5301,1.2353,0.5
410.39,972.72,152.03,-1.683,-9.335,1.3408,0.5
409.47,969.96,152.35,-1.6753,-9.4312,0.65608,0.5
412.76,970.2,151.86,-1.5818,-9.6008,0.75598,0.5
409.33,971.84,152.26,-1.7146,-9.2635,1.3234,0.5
407.66,977.69,151.51,-2.0005,-9.079,2.0585,0.5
405.46,977.7,151.85,-2.0594,-8.8857,1.9394,0.5
406.87,974.47,152.19,-1.8728,-8.9933,1.8701,0.5
407.82,975.43,151.85,-1.8481,-9.0488,1.9153,0.5
404.59,976.82,152.14,-2.0385,-8.8105,1.9278,0.5
405.05,975.07,152.36,-1.9221,-8.8399,1.8784,0.5
402.46,982.39,151.88,-2.3276,-8.7082,1.8079,0.5
400.71,982.44,152.24,-2.2518,-8.5775,1.7268,0.5
401.79,979.83,152.29,-2.2209,-8.5996,1.6765,0.5
402.55,980.57,152.04,-2.2498,-8.6594,1.693,0.5
399.99,981.75,152.47,-2.2301,-8.5359,1.68,0.5
400.37,980.33,152.57,-2.1972,-8.4819,1.6252,0.5
396.57,985.97,152.49,-2.2507,-8.7535,2.1795,0.5
396.64,986.06,152.47,-2.2525,-8.7596,2.1875,0.5
396.49,986.2,152.47,-2.2548,-8.763,2.2026,0.5
396.47,986.03,152.51,-2.2521,-8.7564,2.1988,0.5
396.62,986.21,152.45,-2.2556,-8.7722,2.2091,0.5
371.89,1004.7,152.41,-2.5192,-6.7513,2.0479,0.5
372.7,1005.6,152.09,-2.5368,-6.841,2.0554,0.5
369.61,1006.9,152.32,-2.3375,-6.9932,2.0067,0.5
370.05,1005.1,152.58,-2.2262,-6.7816,1.9086,0.5
372.54,1007.6,151.76,-2.519,-7.0649,2.047,0.5
370.5,1007.7,152.03,-2.3875,-7.0525,2.037,0.5
367.3,1012.2,151.72,-2.6661,-7.569,2.0256,0.5
365.64,1012.4,151.88,-2.6811,-7.4865,2.1029,0.5
366.8,1009.7,152.24,-2.5038,-7.3075,2.0893,0.5
367.49,1010.5,151.96,-2.5112,-7.3364,2.0929,0.5
365.37,1009.9,152.42,-2.5909,-7.337,2.1123,0.5
354.75,1016.8,152.27,-3.8006,-7.4454,1.7008,0.5
344.96,1031.6,151.96,-4.0748,-7.6053,0.57718,0.5
339.94,1037.1,152.17,-3.9064,-7.7439,0.66337,0.5
600.05,1037.4,151.69,1.3095,-4.2218,-0.49288,0.5
601.78,1035.7,151.75,1.2537,-4.705,-1.3596,0.5
602.62,1036.1,151.4,0.14018,-0.9768,-0.20324,0.5
602.2,1035.3,151.27,0.1171,-0.81597,-0.16977,0.5
602.05,1035.8,150.95,0,0,0,0.5
595.06,1042.3,153.62,0.65139,-4.3741,-1.1016,0.5
594.89,1042.5,153.87,0.56892,-4.3997,-1.0453,0.5
594.89,1042.2,153.56,0.61697,-4.505,-1.042,0.5
514.84,1052.5,151.29,-3.4867,-2.1129,-0.50747,0.5
